day,home,inpatient_ward,intensive_care_unit,death,recovered
3,688,56,19,0,53
4,715,57,18,0,55
5,686,58,16,0,44
6,618,60,17,0,67
7,563,56,22,1,56
8,517,60,24,0,42
9,498,58,21,0,54
10,462,59,25,0,42
11,429,64,22,0,43
12,385,67,23,0,43
13,364,66,22,0,30
14,339,68,17,0,32
15,311,63,21,0,29
16,289,58,21,0,31
17,259,64,20,0,29
18,231,56,27,0,31
19,214,61,26,0,19
20,204,58,24,0,16
21,187,53,27,0,20
22,168,57,22,0,20
23,156,54,20,1,16
24,141,57,21,0,15
25,137,54,20,0,10
26,130,52,20,0,9
27,126,52,19,0,5
0,818,33,17,0,63
1,772,35,18,0,68
2,732,42,15,0,69
3,678,48,15,0,67
4,662,40,16,0,47
5,636,49,14,0,38
6,568,52,19,0,65
7,532,54,18,0,46
8,495,55,17,0,41
9,451,54,17,0,46
10,441,53,20,0,37
11,444,56,18,0,35
12,394,60,19,0,51
13,369,59,22,0,32
14,349,59,21,0,29
15,330,57,19,0,34
16,309,58,16,2,27
17,286,58,18,0,24
18,279,55,17,0,18
19,255,60,17,1,25
20,241,62,19,0,12
21,221,55,24,0,22
22,206,48,26,0,21
23,198,44,26,0,13
24,182,40,27,0,25
25,169,41,23,0,18
26,148,43,25,1,17
27,129,47,23,0,17
0,826,29,11,1,82
1,773,41,10,0,68
2,753,49,13,0,53
3,730,60,12,0,60
4,706,63,12,0,56
5,673,64,18,0,43
6,640,66,19,1,51
7,611,70,17,0,49
8,570,73,19,0,55
9,527,75,18,0,57
10,497,71,20,1,38
11,483,60,23,0,43
12,457,62,23,0,29
13,433,62,22,0,31
14,396,68,19,0,36
15,371,74,16,0,38
16,328,77,20,1,36
17,304,73,25,0,23
18,269,75,29,0,32
19,239,72,28,0,38
20,215,74,24,0,27
21,201,68,23,0,21
22,184,65,25,0,18
23,176,67,20,0,11
24,162,61,22,1,18
25,155,53,19,0,18
26,148,50,19,0,10
27,141,49,19,0,8
0,826,37,9,0,82
1,788,48,10,0,72
2,755,45,13,0,58
3,746,48,13,0,55
4,744,50,14,0,52
5,736,50,14,0,52
6,683,55,11,0,54
7,637,60,12,0,68
8,600,61,13,0,41
9,584,67,14,0,42
10,546,64,17,1,57
11,513,59,20,0,41
12,479,55,22,0,40
13,448,51,27,0,36
14,407,52,25,0,47
15,375,50,27,0,35
16,349,55,25,0,28
17,322,56,24,0,30
18,292,62,21,0,34
19,266,65,19,0,31
20,240,63,18,1,31
21,222,68,16,0,17
22,205,57,21,1,23
23,184,56,24,0,20
24,168,60,27,0,11
25,152,65,23,0,15
26,140,59,27,0,15
27,140,50,26,0,11
0,841,31,9,1,69
1,775,35,13,0,82
2,760,41,15,0,67
3,725,43,20,0,61
4,712,46,24,0,35
5,705,54,22,0,48
6,661,52,20,0,59
7,602,55,22,1,63
8,582,50,21,0,47
9,543,55,24,0,50
10,514,55,22,0,45
11,481,59,19,1,46
12,443,61,20,0,47
13,416,59,19,1,38
14,381,63,15,0,36
15,345,64,18,0,33
16,307,68,19,1,32
17,290,64,19,1,24
18,266,63,21,0,26
19,239,63,21,0,29
20,231,57,23,0,20
21,217,57,24,0,13
22,197,56,25,0,23
23,171,56,28,0,23
24,161,57,27,1,11
25,145,54,24,1,21
26,133,52,24,0,14
27,126,51,24,0,8
0,826,30,13,1,54
1,758,38,13,0,70
2,727,45,19,0,72
3,697,51,18,1,80
4,662,53,17,0,50
5,635,60,18,0,35
6,604,66,18,0,57
7,561,68,17,1,55
8,536,71,19,0,35
9,524,74,20,0,43
10,490,67,22,0,54
11,471,58,28,0,29
12,445,56,24,0,40
13,419,53,25,0,31
14,387,53,26,0,41
15,371,54,22,1,23
16,329,60,20,0,38
17,294,60,18,0,39
18,277,61,14,0,23
19,253,57,19,0,26
20,236,52,21,0,20
21,218,49,24,0,18
22,201,48,24,1,20
23,173,52,25,1,22
24,157,51,25,0,17
25,142,47,27,0,17
26,124,45,28,0,21
27,116,48,24,0,10
0,839,34,14,0,63
1,786,40,13,0,64
2,750,44,17,0,66
3,729,50,16,0,53
4,693,61,14,0,62
5,678,60,12,1,44
6,632,66,10,0,54
7,564,76,11,0,61
8,536,71,16,0,49
9,503,62,18,0,51
10,465,60,22,0,42
11,447,55,27,0,34
12,420,50,24,0,41
13,402,58,20,0,36
14,370,60,21,1,33
15,339,65,21,0,31
16,317,62,20,0,30
17,294,56,17,1,31
18,273,57,13,0,28
19,256,58,11,0,22
20,238,54,15,1,17
21,225,52,17,0,16
22,204,55,19,0,19
23,188,56,17,0,19
24,182,50,17,0,14
25,171,51,18,0,13
26,147,54,16,0,23
27,142,50,17,0,8
0,835,36,10,0,72
1,799,43,11,0,81
2,782,50,11,0,54
3,740,53,11,0,54
4,688,53,11,0,62
5,655,57,12,0,45
6,612,56,11,0,63
7,583,50,14,0,47
8,533,52,12,0,58
9,490,58,11,0,44
10,456,55,12,0,46
11,420,49,14,0,49
12,395,50,16,0,38
13,363,54,16,1,35
14,341,52,17,0,34
15,301,56,17,1,35
16,271,60,19,0,25
17,255,61,17,0,19
18,242,63,18,0,13
19,222,62,18,0,23
20,214,57,15,0,18
21,194,47,17,1,28
22,181,46,19,0,12
23,170,45,18,0,14
24,158,41,20,0,15
25,144,45,19,0,12
26,134,44,19,0,11
27,127,44,19,0,8
0,858,37,12,0,66
1,859,50,14,0,81
2,823,59,14,0,58
3,835,69,16,0,44
4,788,68,19,0,54
5,752,60,22,1,48
6,695,51,24,0,74
7,660,51,21,1,54
8,622,54,18,0,44
9,600,51,20,0,42
10,557,53,22,0,48
11,518,54,20,0,49
12,481,49,21,0,45
13,436,56,19,0,43
14,413,60,19,2,46
15,367,64,22,0,40
16,335,64,22,1,37
17,302,67,21,0,34
18,278,65,23,0,29
19,256,65,25,0,23
20,239,58,31,0,21
21,222,55,30,0,21
22,206,56,26,0,22
23,178,65,23,0,22
24,172,63,20,0,11
25,166,62,20,0,9
26,156,61,23,1,9
27,131,64,21,0,24
0,857,38,9,0,55
1,789,47,8,1,77
2,730,53,9,0,64
3,701,54,12,0,53
4,662,54,10,1,60
5,631,56,13,2,41
6,625,57,17,0,64
7,595,54,17,1,43
8,559,48,21,1,44
9,532,47,20,0,42
10,494,51,17,0,42
11,440,55,16,0,58
12,400,55,16,0,43
13,362,54,18,0,39
14,329,50,25,1,39
15,300,47,21,1,37
16,289,51,20,0,26
17,272,50,18,0,23
18,251,48,19,0,24
19,228,49,17,0,26
20,199,48,21,1,26
21,182,54,18,0,15
22,165,53,18,0,18
23,150,46,20,0,20
24,131,54,18,0,14
25,124,50,21,0,10
26,124,45,20,0,6
27,113,45,18,0,13
0,841,28,12,0,68
1,821,37,14,1,72
2,772,41,17,0,69
3,731,41,15,0,56
4,719,43,17,0,52
5,659,47,17,1,64
6,606,50,19,0,57
7,543,51,21,0,67
8,530,45,27,1,42
9,486,48,24,1,57
10,494,53,22,0,41
11,451,48,26,0,46
12,443,52,30,0,37
13,408,55,29,0,37
14,373,55,28,1,40
15,353,62,26,0,23
16,311,74,21,0,35
17,285,68,24,0,33
18,270,69,19,0,19
19,266,61,18,1,15
20,251,55,19,2,19
21,226,65,14,0,22
22,202,64,17,0,22
23,179,61,20,0,25
24,169,57,20,0,14
25,162,50,21,0,14
26,151,51,20,0,11
27,144,44,23,0,11
0,863,27,16,0,51
1,861,41,16,0,85
2,817,44,16,0,72
3,779,44,14,2,61
4,739,48,17,0,53
5,704,52,20,0,43
6,657,53,21,0,55
7,617,58,22,0,56
8,578,69,23,0,41
9,555,71,21,0,58
10,539,72,20,1,53
11,502,79,18,0,41
12,484,78,23,1,42
13,457,73,29,1,47
14,424,68,33,2,37
15,412,65,33,1,34
16,379,71,31,0,35
17,352,76,29,0,29
18,321,78,28,0,31
19,291,79,26,1,32
20,277,72,28,0,22
21,255,72,29,0,23
22,247,62,29,1,17
23,238,65,24,0,20
24,215,65,23,0,27
25,195,58,26,0,24
26,185,51,29,1,15
27,167,54,24,0,21
0,846,34,11,0,71
1,828,37,10,1,62
2,827,39,12,0,77
3,794,50,10,0,65
4,760,49,10,0,48
5,728,49,11,0,44
6,677,47,17,0,59
7,621,49,17,0,60
8,595,53,15,0,49
9,560,48,16,0,44
10,533,42,21,0,46
11,495,48,21,0,41
12,458,57,20,1,48
13,439,60,21,0,37
14,410,61,21,0,37
15,368,64,26,0,42
16,340,63,24,0,31
17,311,63,23,1,32
18,288,65,24,0,22
19,256,61,24,0,39
20,244,59,22,1,18
21,222,64,22,0,24
22,216,62,21,0,18
23,194,58,25,0,22
24,173,60,26,0,19
25,156,65,23,0,15
26,149,63,19,1,12
27,137,61,20,0,13
0,821,35,10,0,61
1,808,38,11,0,63
2,762,46,15,0,60
3,752,50,17,0,65
4,700,51,16,0,59
5,687,57,19,0,42
6,650,56,25,0,47
7,610,61,24,0,57
8,571,58,23,0,46
9,532,57,23,0,55
10,494,62,22,0,43
11,471,58,24,0,29
12,437,61,23,0,45
13,390,64,22,0,47
14,350,62,25,0,45
15,322,58,26,0,37
16,293,53,30,0,35
17,274,51,30,0,22
18,256,58,27,1,25
19,239,57,28,0,20
20,223,57,25,0,21
21,208,58,26,0,20
22,192,61,24,0,15
23,176,66,22,0,19
24,168,53,28,0,17
25,152,54,27,0,16
26,146,51,28,0,9
27,139,53,27,0,10
0,835,28,10,0,57
1,787,41,10,0,72
2,770,45,13,0,70
3,723,44,16,0,59
4,691,49,16,0,46
5,657,53,14,0,51
6,616,55,17,0,56
7,571,66,16,0,49
8,549,70,17,0,33
9,519,67,22,0,40
10,470,66,24,0,60
11,479,65,23,0,36
12,436,65,24,0,46
13,399,65,32,0,37
14,380,65,26,0,33
15,344,62,26,0,40
16,319,68,20,0,32
17,293,62,26,0,29
18,275,61,25,0,24
19,259,54,25,1,22
20,247,55,25,0,20
21,233,55,26,0,13
22,213,51,28,0,22
23,200,51,24,0,17
24,185,48,25,0,17
25,171,42,25,1,19
26,157,42,26,0,13
27,146,43,23,0,13
0,839,35,10,0,67
1,817,40,11,0,67
2,789,47,13,0,58
3,742,55,14,0,70
4,734,55,14,0,43
5,709,55,14,0,40
6,672,54,14,1,53
7,657,50,19,0,53
8,610,50,21,0,52
9,553,57,20,0,54
10,514,58,22,0,46
11,485,58,27,0,41
12,444,61,29,0,41
13,408,66,29,1,45
14,369,60,32,0,44
15,332,63,28,0,39
16,300,72,21,0,30
17,273,67,21,0,33
18,257,58,23,0,25
19,226,58,25,0,31
20,200,62,25,0,22
21,196,51,31,0,20
22,183,54,28,0,15
23,171,55,29,2,10
24,169,46,29,0,14
25,160,46,28,0,10
26,153,43,31,0,11
27,137,37,35,0,18
0,820,36,10,0,67
1,776,40,13,0,75
2,750,53,17,0,58
3,711,59,15,0,61
4,680,58,18,0,60
5,653,58,23,0,46
6,664,66,19,1,43
7,616,69,15,0,53
8,568,63,16,0,55
9,538,62,20,0,49
10,504,65,18,0,57
11,483,58,18,0,38
12,455,67,18,0,43
13,426,69,16,1,33
14,409,63,20,2,30
15,367,72,16,1,38
16,341,70,18,0,30
17,321,63,19,0,29
18,307,56,25,0,26
19,286,59,24,0,26
20,266,63,23,0,20
21,240,62,25,1,26
22,230,58,27,0,14
23,217,50,29,1,18
24,195,54,27,0,20
25,188,54,26,0,11
26,172,50,30,0,17
27,155,58,25,0,14
0,855,27,10,2,47
1,792,30,12,1,74
2,817,39,20,0,62
3,748,47,18,0,71
4,752,47,18,1,52
5,721,51,19,0,59
6,674,56,17,0,59
7,638,55,19,0,59
8,600,56,20,0,45
9,575,58,20,0,44
10,542,51,22,0,45
11,497,47,24,0,53
12,466,52,24,0,39
13,427,56,25,0,42
14,396,61,23,0,35
15,360,63,23,0,40
16,322,66,22,0,41
17,306,64,20,0,22
18,292,56,19,1,25
19,271,55,19,0,28
20,240,61,18,0,26
21,218,64,23,0,18
22,203,63,24,1,21
23,192,62,22,0,15
24,192,56,22,0,14
25,181,57,21,0,11
26,167,58,18,0,19
27,156,55,21,0,14
0,822,35,9,0,71
1,767,45,8,0,74
2,711,47,11,0,69
3,684,44,12,0,65
4,668,47,13,1,51
5,651,43,14,0,40
6,592,49,13,0,63
7,561,54,12,0,50
8,530,60,14,0,49
9,494,59,18,0,42
10,479,53,14,0,50
11,448,56,14,0,42
12,428,58,13,0,31
13,395,54,13,1,39
14,361,54,17,1,34
15,337,57,19,0,22
16,310,63,19,0,27
17,287,66,18,0,26
18,263,60,19,0,39
19,255,53,19,0,19
20,243,50,21,0,18
21,222,56,20,0,24
22,206,55,17,0,20
23,199,50,15,0,18
24,194,44,15,0,12
25,183,40,13,0,18
26,177,35,14,0,15
27,164,33,15,1,14
0,836,36,10,0,64
1,772,43,13,0,75
2,732,47,14,0,62
3,682,54,13,0,63
4,680,65,16,0,45
5,659,66,18,0,43
6,620,69,19,0,53
7,609,65,20,0,49
8,581,71,16,0,50
9,553,65,16,0,56
10,514,65,15,0,52
11,491,67,15,0,32
12,451,60,22,0,45
13,431,51,23,2,37
14,393,57,23,1,36
15,362,65,18,0,29
16,323,60,23,0,43
17,295,62,23,0,26
18,267,68,23,0,35
19,245,64,27,1,22
20,236,63,27,0,19
21,229,65,24,0,21
22,218,57,25,0,24
23,202,50,27,0,21
24,182,47,31,0,20
25,172,49,26,1,12
26,167,53,21,0,9
27,155,51,22,0,14
0,851,25,14,0,69
1,825,35,12,0,65
2,809,38,13,0,69
3,853,51,12,0,55
4,801,58,14,0,62
5,768,58,13,0,51
6,724,66,13,0,65
7,688,64,14,0,48
8,650,63,15,0,48
9,608,66,16,0,49
10,590,63,19,1,35
11,552,63,21,0,42
12,549,55,23,0,42
13,498,59,22,0,51
14,451,58,22,0,49
15,408,53,21,0,50
16,366,58,24,0,38
17,326,59,25,0,38
18,301,60,25,0,25
19,295,63,23,2,20
20,268,64,26,0,25
21,237,65,27,0,32
22,223,64,27,3,14
23,201,61,28,0,25
24,191,57,24,0,18
25,183,57,24,0,8
26,167,52,25,0,21
27,145,54,28,0,19
0,871,29,9,0,58
1,835,39,8,0,67
2,767,48,8,2,80
3,754,54,7,0,58
4,727,48,13,0,54
5,688,49,13,0,48
6,652,54,17,0,61
7,634,52,20,0,60
8,591,53,21,0,50
9,559,56,20,1,48
10,522,56,23,0,40
11,499,54,21,0,49
12,468,54,21,0,40
13,437,52,22,0,41
14,401,50,21,1,48
15,362,53,25,0,33
16,324,61,24,0,34
17,298,61,24,0,30
18,274,63,26,0,24
19,258,64,26,0,28
20,254,60,26,0,13
21,227,56,27,0,31
22,226,56,28,1,16
23,208,58,26,0,19
24,195,54,25,0,18
25,177,58,24,0,15
26,159,60,21,0,19
27,153,55,22,0,10
0,869,31,12,0,65
1,825,33,12,0,62
2,784,33,14,0,65
3,729,48,13,0,56
4,682,51,18,0,64
5,660,46,18,0,58
6,659,58,16,0,49
7,618,63,17,0,52
8,594,69,16,0,54
9,564,63,18,0,40
10,527,64,21,0,39
11,498,60,21,1,46
12,455,62,23,1,41
13,429,61,23,0,40
14,397,59,26,0,41
15,371,65,25,1,23
16,345,68,28,0,31
17,321,70,31,0,23
18,301,72,31,0,23
19,277,74,33,0,26
20,265,72,30,0,20
21,237,73,30,0,29
22,213,72,34,0,21
23,194,64,32,0,31
24,181,57,31,1,24
25,182,52,30,0,8
26,174,47,28,0,17
27,167,43,27,0,13
0,829,29,13,0,74
1,785,32,14,0,74
2,731,44,17,0,66
3,689,50,18,0,55
4,644,56,14,0,63
5,629,62,12,0,42
6,617,69,9,0,48
7,567,63,14,0,60
8,538,57,16,1,44
9,520,56,17,0,42
10,508,58,17,0,34
11,485,56,17,0,39
12,451,56,19,1,34
13,419,65,16,0,43
14,388,65,16,0,39
15,357,64,16,1,36
16,349,61,16,0,26
17,339,54,15,0,22
18,317,47,15,0,30
19,289,50,14,1,26
20,277,57,17,0,19
21,255,53,22,0,26
22,239,50,24,0,19
23,219,51,21,0,22
24,190,47,25,1,28
25,173,44,28,0,17
26,158,46,25,0,18
27,148,47,19,0,16
0,862,34,10,0,66
1,837,40,10,0,76
2,834,52,12,0,59
3,784,62,11,1,63
4,792,68,9,0,48
5,754,70,13,0,47
6,717,68,12,0,52
7,686,63,15,0,55
8,646,72,12,0,41
9,617,68,12,0,47
10,586,64,12,0,53
11,553,59,15,1,45
12,523,62,15,0,36
13,494,60,19,0,41
14,454,56,23,1,44
15,405,70,24,0,47
16,373,71,27,0,32
17,348,64,33,0,29
18,329,66,35,0,32
19,296,63,34,0,38
20,272,64,35,0,22
21,234,71,32,0,34
22,204,71,33,0,33
23,188,69,32,0,19
24,179,67,29,1,14
25,165,75,22,1,12
26,159,68,25,0,10
27,155,65,22,0,11
0,851,33,14,0,59
1,832,37,17,0,65
2,786,44,16,0,69
3,736,59,10,0,69
4,691,61,14,0,52
5,663,61,16,0,50
6,649,54,19,0,56
7,595,52,19,0,65
8,557,48,20,0,51
9,535,49,21,0,38
10,533,44,24,0,39
11,512,46,22,0,32
12,454,61,18,1,49
13,404,67,17,0,47
14,364,62,20,0,43
15,324,63,18,1,44
16,319,60,20,0,21
17,298,50,24,1,27
18,281,51,23,0,28
19,272,49,22,0,16
20,245,46,24,0,29
21,214,47,28,0,27
22,191,50,27,1,20
23,168,52,28,0,20
24,159,47,27,0,17
25,150,43,28,1,11
26,140,40,28,0,13
27,127,39,27,0,15
0,855,26,14,0,57
1,787,30,13,0,80
2,740,33,17,0,61
3,685,40,16,0,59
4,652,42,16,0,43
5,623,44,20,0,48
6,562,55,18,0,68
7,515,54,21,0,63
8,471,61,22,0,50
9,434,66,20,0,48
10,399,69,21,0,36
11,372,66,25,0,36
12,332,60,27,0,45
13,305,64,27,0,31
14,303,61,28,0,27
15,301,58,28,1,15
16,281,65,22,0,23
17,260,66,20,0,22
18,244,66,21,0,20
19,235,60,22,0,15
20,223,51,22,1,20
21,215,43,21,1,19
22,197,44,20,0,21
23,186,39,19,1,18
24,174,40,18,0,14
25,162,43,17,0,11
26,152,42,14,0,16
27,136,40,17,0,16
0,843,29,11,0,63
1,774,42,11,0,79
2,746,48,10,0,54
3,735,47,16,0,57
4,721,46,18,1,56
5,675,50,17,0,52
6,643,44,18,0,59
7,595,48,18,0,54
8,576,46,21,0,39
9,522,47,23,1,56
10,497,45,23,1,50
11,460,49,21,0,39
12,426,47,21,0,41
13,374,47,24,0,49
14,345,49,24,0,35
15,322,43,23,0,31
16,291,51,21,0,36
17,254,55,22,1,32
18,238,52,24,0,25
19,213,51,26,0,27
20,191,55,21,1,22
21,180,52,23,0,17
22,169,52,23,0,12
23,155,60,18,0,11
24,140,59,18,1,16
25,128,61,18,0,12
26,126,56,17,1,8
27,120,52,18,0,9
0,834,30,12,0,71
1,810,37,14,0,65
2,774,41,16,0,56
3,734,48,14,0,66
4,701,48,11,0,57
5,697,51,11,0,53
6,667,52,9,1,53
7,611,56,9,0,61
8,561,54,12,0,55
9,532,51,11,0,46
10,493,53,16,0,52
11,466,46,23,1,36
12,429,44,24,0,43
13,398,50,23,0,33
14,364,49,22,2,43
15,335,48,21,0,39
16,303,51,22,0,34
17,288,47,22,1,19
18,264,48,22,1,27
19,249,52,20,0,17
20,243,51,19,0,25
21,219,51,22,0,25
22,202,55,20,0,17
23,194,53,18,2,12
24,182,49,19,0,15
25,168,43,22,1,17
26,166,40,22,0,8
27,148,37,27,0,16
0,857,33,14,0,67
1,827,33,15,0,73
2,847,40,16,0,65
3,836,45,17,0,55
4,859,52,19,0,53
5,820,53,18,0,55
6,780,56,14,0,60
7,794,52,15,0,52
8,765,47,17,0,41
9,714,51,17,0,59
10,669,49,18,0,49
11,619,56,20,0,46
12,584,58,22,0,41
13,542,60,20,0,50
14,510,58,22,0,40
15,439,68,20,0,66
16,398,68,23,0,49
17,357,71,22,2,42
18,318,72,26,0,36
19,288,69,30,0,29
20,266,70,27,0,26
21,244,68,30,0,22
22,228,61,30,0,25
23,212,62,28,2,15
24,195,55,30,0,23
25,173,61,27,0,20
26,157,58,29,0,18
27,131,54,30,1,29
0,851,36,14,0,59
1,777,43,16,0,85
2,735,43,16,0,67
3,709,55,16,0,59
4,699,53,16,0,52
5,693,56,14,1,49
6,654,55,16,1,52
7,614,52,19,0,49
8,577,54,23,0,46
9,532,58,20,0,45
10,500,62,19,0,37
11,451,65,19,1,50
12,414,61,24,0,39
13,360,66,22,0,51
14,322,67,24,0,47
15,297,64,22,1,34
16,267,64,21,1,35
17,245,65,22,0,24
18,231,64,27,0,23
19,209,59,29,0,29
20,193,60,28,0,16
21,177,58,26,0,20
22,166,52,24,0,22
23,164,48,22,0,9
24,163,47,19,1,9
25,155,41,21,0,13
26,149,31,25,0,13
27,145,33,23,0,5
0,844,33,13,0,68
1,784,35,14,0,87
2,778,40,14,1,56
3,754,45,11,0,56
4,717,45,11,0,49
5,687,51,10,0,50
6,632,57,10,0,64
7,609,58,14,0,58
8,573,58,13,1,43
9,551,54,15,1,42
10,513,50,16,0,48
11,525,50,17,0,34
12,495,56,16,0,38
13,471,52,18,0,34
14,427,53,20,0,47
15,397,55,16,0,35
16,367,51,17,0,35
17,351,51,19,0,34
18,316,46,22,0,40
19,282,49,20,0,35
20,256,51,18,0,26
21,243,51,16,0,15
22,224,53,14,0,22
23,216,51,13,0,11
24,201,44,17,0,18
25,186,48,17,0,12
26,171,48,18,0,15
27,157,50,16,0,14
0,835,25,12,0,63
1,821,30,15,0,67
2,763,38,19,0,71
3,730,40,18,0,53
4,691,43,16,1,46
5,663,43,16,0,45
6,634,43,13,0,54
7,574,52,15,0,65
8,519,56,13,0,57
9,485,58,15,0,45
10,440,58,15,0,52
11,404,55,14,0,43
12,376,54,14,0,39
13,362,45,20,0,41
14,327,46,20,1,38
15,294,53,19,0,29
16,267,53,20,1,29
17,249,56,22,0,16
18,228,62,21,1,18
19,205,54,23,0,31
20,201,47,23,1,12
21,184,46,20,0,22
22,171,47,19,0,16
23,161,44,17,0,16
24,160,39,17,0,11
25,153,41,16,0,8
26,138,43,15,0,14
27,128,44,12,0,12
0,866,33,12,0,75
1,859,37,14,0,64
2,864,43,17,0,67
3,836,50,15,0,45
4,806,48,13,0,53
5,783,55,15,0,50
6,729,61,13,1,58
7,699,58,18,0,55
8,667,61,18,0,48
9,631,58,20,0,51
10,580,61,19,0,57
11,556,59,19,0,49
12,513,55,21,0,47
13,463,61,21,0,48
14,423,62,23,1,38
15,382,63,24,1,44
16,343,64,24,0,43
17,329,66,24,1,30
18,304,63,29,0,23
19,287,60,28,2,21
20,269,58,25,0,25
21,254,55,26,0,18
22,238,64,22,0,19
23,218,65,19,0,22
24,207,61,20,0,17
25,184,64,20,0,20
26,166,64,22,0,18
27,158,59,24,1,10
0,863,35,12,0,59
1,805,46,12,0,67
2,758,48,11,0,68
3,711,46,13,1,61
4,681,43,12,1,60
5,658,45,16,0,51
6,616,44,15,1,61
7,565,37,22,0,58
8,521,42,20,1,53
9,468,41,25,0,55
10,438,46,25,0,42
11,404,48,27,0,42
12,370,48,30,0,36
13,347,50,28,0,28
14,304,45,29,1,47
15,276,45,29,0,29
16,264,42,26,1,18
17,239,44,28,0,22
18,225,35,30,0,24
19,199,44,29,0,23
20,186,45,28,0,21
21,166,46,25,0,24
22,153,45,26,0,15
23,138,46,27,0,15
24,130,44,25,1,15
25,129,41,20,1,11
26,132,33,20,0,5
27,120,35,18,0,12
0,832,28,12,0,71
1,805,38,11,0,74
2,743,45,12,1,70
3,728,52,11,0,56
4,668,54,14,0,58
5,631,55,14,0,46
6,599,60,13,0,53
7,565,60,13,0,60
8,555,63,15,0,47
9,521,61,13,0,46
10,485,54,13,0,50
11,488,56,16,0,35
12,456,52,19,0,39
13,419,56,22,0,35
14,377,64,23,0,38
15,360,66,22,1,25
16,344,67,20,1,24
17,327,66,16,0,24
18,313,59,20,0,17
19,289,59,23,0,22
20,266,57,22,0,26
21,228,59,22,0,36
22,215,54,27,0,15
23,197,51,27,1,21
24,186,43,27,2,18
25,169,46,23,1,17
26,145,54,21,0,18
27,124,55,22,0,19
0,828,30,12,0,64
1,800,40,12,0,83
2,760,40,12,1,67
3,690,44,15,0,77
4,676,46,14,0,42
5,645,47,12,1,46
6,612,43,19,1,53
7,564,46,19,0,60
8,541,46,17,0,40
9,480,56,18,1,60
10,438,59,17,0,45
11,413,58,16,0,34
12,395,54,17,0,24
13,360,59,19,0,35
14,327,56,21,1,39
15,296,55,20,1,41
16,279,56,21,0,21
17,268,57,22,0,18
18,245,61,20,0,29
19,235,63,15,0,23
20,234,59,15,0,12
21,221,57,16,0,16
22,201,55,18,0,21
23,195,46,21,0,12
24,185,43,18,1,15
25,170,46,14,0,16
26,161,41,17,0,12
27,150,37,20,0,15
0,848,33,12,0,56
1,784,41,10,0,70
2,773,50,11,1,54
3,719,55,12,0,61
4,676,66,11,0,51
5,636,67,8,0,65
6,611,61,15,0,54
7,559,65,17,0,57
8,534,65,20,0,42
9,504,61,22,0,50
10,500,63,23,0,35
11,465,58,26,0,41
12,420,60,26,0,44
13,389,61,24,0,36
14,364,60,18,1,32
15,348,53,19,0,27
16,320,51,20,0,31
17,301,45,23,1,27
18,274,51,23,0,30
19,249,57,22,0,20
20,224,64,20,0,22
21,207,72,14,0,16
22,191,70,11,1,21
23,169,68,14,0,21
24,173,57,14,0,9
25,160,50,16,1,17
26,149,46,18,0,15
27,145,44,17,0,8
