day,home,inpatient_ward,intensive_care_unit,death,recovered
16,389,46,20,2,58
17,357,51,20,0,37
18,344,53,20,0,38
19,311,54,22,1,34
20,292,51,24,0,22
21,287,49,22,2,23
22,271,46,24,0,17
23,248,44,24,1,27
24,234,40,27,0,16
25,222,32,30,1,16
26,203,34,33,0,15
27,193,37,28,0,14
0,946,24,14,0,10
1,967,26,14,1,30
2,955,23,15,1,38
3,937,24,17,0,38
4,924,28,14,1,45
5,877,30,11,1,55
6,829,39,9,1,61
7,787,42,8,0,71
8,724,42,9,1,78
9,681,48,10,2,48
10,641,47,10,1,58
11,598,48,15,1,59
12,576,43,17,0,33
13,524,45,19,0,60
14,460,47,18,1,68
15,415,47,19,3,46
16,380,41,21,0,43
17,343,42,22,2,35
18,308,46,20,0,35
19,280,51,19,1,27
20,266,47,18,4,15
21,243,47,19,0,23
22,223,47,20,1,21
23,199,49,21,0,21
24,198,50,23,1,12
25,186,57,21,0,18
26,185,57,24,0,21
27,178,48,27,1,13
0,913,28,10,0,12
1,919,25,12,0,38
2,942,24,14,0,34
3,937,32,12,1,37
4,906,31,15,1,54
5,880,34,15,0,44
6,850,47,12,1,61
7,783,54,10,2,67
8,761,58,13,0,71
9,748,52,15,2,57
10,700,43,20,0,64
11,659,43,23,0,55
12,635,47,20,0,32
13,598,55,16,1,54
14,529,55,20,0,69
15,496,53,20,0,39
16,458,55,23,0,57
17,427,52,25,0,37
18,396,55,24,1,30
19,371,61,21,2,22
20,341,60,23,1,32
21,321,54,27,1,21
22,302,56,22,0,24
23,267,69,16,0,29
24,237,65,22,2,29
25,225,60,22,0,18
26,200,56,24,1,27
27,181,49,28,0,22
0,921,26,15,0,9
1,946,27,16,1,41
2,973,35,12,0,27
3,955,35,13,0,48
4,934,35,18,0,46
5,904,38,17,1,59
6,868,40,18,0,50
7,805,54,15,0,69
8,766,54,16,0,70
9,729,48,17,2,45
10,659,44,19,3,73
11,647,45,24,0,49
12,603,48,24,1,47
13,557,53,25,0,55
14,505,56,24,1,59
15,460,55,18,2,53
16,436,50,20,0,38
17,392,57,17,1,45
18,362,57,22,2,31
19,330,53,28,2,30
20,310,54,25,3,23
21,300,51,25,0,15
22,290,48,26,0,26
23,264,50,23,1,27
24,247,49,23,1,23
25,235,44,23,1,20
26,209,46,20,2,26
27,197,44,18,0,17
0,940,24,11,0,12
1,1013,28,13,0,35
2,1004,24,14,3,36
3,969,23,16,0,52
4,934,29,16,1,42
5,895,28,16,1,46
6,853,24,18,0,64
7,795,31,17,0,70
8,718,38,19,0,75
9,679,40,18,1,52
10,633,40,17,1,58
11,574,47,15,1,53
12,543,50,14,0,37
13,511,44,18,0,48
14,453,43,19,1,63
15,404,40,23,1,52
16,342,44,23,0,61
17,300,49,21,1,45
18,249,52,24,0,45
19,235,55,21,0,24
20,239,54,23,0,18
21,222,50,27,2,16
22,201,55,26,0,19
23,203,54,26,0,11
24,189,56,23,2,14
25,191,54,19,1,15
26,186,55,16,0,8
27,183,46,20,0,11
0,931,31,11,0,7
1,935,34,8,0,38
2,954,30,14,0,39
3,934,27,17,0,32
4,945,33,12,0,62
5,912,40,13,0,47
6,898,43,14,0,58
7,844,43,15,1,75
8,777,45,13,1,74
9,745,40,16,0,55
10,691,39,21,0,65
11,646,44,20,1,49
12,607,46,20,0,47
13,559,45,23,1,49
14,537,48,23,0,50
15,505,43,23,2,43
16,469,43,25,0,39
17,426,45,25,1,41
18,387,45,27,0,40
19,344,44,28,0,45
20,319,54,23,0,30
21,276,56,22,2,41
22,253,51,24,1,26
23,235,47,25,0,26
24,207,57,21,1,22
25,191,57,20,1,17
26,192,53,22,1,9
27,178,50,24,0,15
0,964,29,13,2,9
1,949,29,11,2,33
2,952,27,12,0,34
3,947,26,14,0,43
4,911,29,12,1,52
5,881,27,15,0,56
6,842,22,17,2,57
7,767,28,17,0,71
8,706,35,16,0,72
9,672,34,16,0,63
10,626,39,15,0,65
11,586,42,21,0,47
12,549,41,23,0,41
13,497,44,20,0,57
14,438,49,20,1,68
15,387,53,21,0,49
16,347,50,20,0,52
17,310,46,23,2,37
18,292,40,26,0,29
19,274,44,22,1,19
20,255,52,19,0,17
21,252,53,19,0,15
22,244,51,22,2,8
23,225,55,24,0,16
24,210,51,28,1,18
25,189,55,28,2,17
26,170,60,28,0,14
27,163,55,29,0,11
0,925,24,18,0,17
1,909,24,19,0,37
2,941,26,19,0,26
3,927,33,17,0,39
4,894,31,16,1,52
5,864,35,15,1,49
6,834,39,16,0,57
7,792,40,18,1,67
8,719,51,19,1,80
9,674,52,21,0,53
10,624,48,22,1,61
11,581,51,19,1,49
12,544,49,21,1,49
13,498,49,20,1,50
14,434,50,20,2,61
15,403,45,22,1,35
16,373,38,21,1,41
17,346,41,22,1,35
18,321,41,20,2,37
19,286,40,21,1,39
20,262,45,20,1,26
21,234,45,20,1,30
22,201,42,25,0,32
23,181,38,26,1,23
24,185,36,21,0,12
25,172,38,22,0,11
26,176,27,28,0,12
27,159,29,25,4,17
0,956,26,12,1,9
1,980,24,14,0,31
2,964,25,15,0,35
3,962,30,13,1,38
4,940,36,13,0,44
5,906,35,14,0,50
6,870,40,16,0,72
7,835,38,17,1,63
8,756,45,16,2,77
9,705,47,16,1,58
10,655,45,19,0,64
11,628,42,19,0,41
12,608,46,17,1,35
13,555,48,19,1,60
14,498,50,17,0,61
15,441,50,18,1,58
16,394,49,21,2,49
17,361,44,26,1,39
18,337,44,28,0,32
19,314,39,29,3,28
20,288,42,34,0,25
21,269,42,33,0,26
22,236,45,36,0,32
23,220,49,34,0,14
24,199,49,34,0,22
25,193,49,33,2,14
26,174,46,30,2,23
27,153,53,27,1,16
0,918,27,12,0,14
1,918,30,13,0,33
2,959,29,13,1,29
3,931,25,12,1,53
4,906,28,13,0,45
5,851,32,13,0,59
6,822,39,10,1,63
7,765,38,11,0,75
8,718,36,13,0,66
9,692,45,11,0,43
10,650,50,9,1,76
11,599,50,14,0,60
12,562,43,20,0,41
13,517,38,25,0,55
14,469,38,23,1,59
15,422,47,18,0,48
16,387,44,21,0,37
17,358,49,23,1,30
18,330,45,26,0,33
19,307,43,26,1,33
20,291,46,24,1,23
21,273,43,23,1,23
22,251,44,20,0,26
23,232,47,18,1,24
24,212,47,17,0,22
25,201,44,19,0,15
26,176,46,18,1,23
27,158,42,17,2,21
0,926,25,13,1,16
1,941,23,12,1,38
2,941,22,13,1,27
3,935,26,15,1,38
4,900,24,16,1,52
5,897,27,15,0,47
6,866,33,14,0,55
7,800,40,13,0,82
8,751,41,16,0,60
9,710,38,19,1,49
10,679,44,18,0,58
11,656,42,19,0,50
12,617,41,21,0,42
13,570,44,21,2,62
14,513,51,15,2,58
15,469,50,16,0,49
16,424,52,14,0,48
17,390,47,16,1,37
18,391,50,14,2,35
19,354,46,16,2,41
20,323,48,18,0,28
21,291,44,20,0,34
22,262,44,20,3,31
23,245,45,18,0,19
24,230,41,18,1,18
25,217,35,21,0,17
26,194,41,21,0,19
27,181,43,19,1,13
0,930,28,12,1,11
1,987,29,12,0,34
2,1001,31,10,0,32
3,986,30,9,0,38
4,971,33,9,1,63
5,955,37,11,0,41
6,907,36,14,1,55
7,852,38,14,1,66
8,787,42,13,1,82
9,750,45,15,0,56
10,687,47,18,1,59
11,652,46,21,0,46
12,638,40,25,0,53
13,611,41,23,1,50
14,545,46,24,0,70
15,493,49,22,2,54
16,441,50,26,0,59
17,390,56,25,1,47
18,367,56,29,1,30
19,329,54,32,2,39
20,297,56,33,0,31
21,276,59,28,1,22
22,261,53,25,4,20
23,238,54,28,2,22
24,221,52,30,1,18
25,213,51,30,0,10
26,198,51,28,1,17
27,182,56,24,2,14
0,926,27,10,3,8
1,928,31,9,0,31
2,954,31,8,1,36
3,949,23,14,0,39
4,924,23,16,3,52
5,886,33,12,0,58
6,860,33,16,1,49
7,830,35,16,1,62
8,756,37,17,0,77
9,730,33,18,0,70
10,680,41,16,1,55
11,635,49,14,0,57
12,611,51,12,1,36
13,566,47,13,0,54
14,528,47,13,0,46
15,480,47,17,0,54
16,437,44,19,0,46
17,390,45,22,1,49
18,362,43,20,1,35
19,349,44,18,1,26
20,315,45,18,0,36
21,296,42,20,1,22
22,269,37,21,2,29
23,250,33,23,0,23
24,218,36,21,1,36
25,204,41,20,0,17
26,185,41,19,0,22
27,176,39,23,0,12
0,927,24,12,0,9
1,909,26,12,0,45
2,906,23,13,0,35
3,927,28,13,0,42
4,927,30,12,0,43
5,912,33,11,0,46
6,869,38,10,0,58
7,804,38,12,0,72
8,815,47,13,0,76
9,759,48,10,1,67
10,718,48,11,0,69
11,681,47,11,0,51
12,652,49,13,1,36
13,613,44,13,0,53
14,555,47,13,0,62
15,516,42,19,0,41
16,478,39,20,0,41
17,436,37,20,1,45
18,403,35,22,0,35
19,358,40,24,1,40
20,331,45,21,0,32
21,299,46,19,2,34
22,273,49,17,0,28
23,243,50,20,0,33
24,222,48,20,1,26
25,201,55,19,1,21
26,182,52,20,0,21
27,162,58,17,1,17
0,911,27,12,0,12
1,901,35,10,2,42
2,920,30,12,0,28
3,936,32,8,2,50
4,955,29,8,3,27
5,928,34,8,0,54
6,886,41,9,0,55
7,841,38,11,0,75
8,793,45,13,1,70
9,755,50,12,0,55
10,725,54,12,0,57
11,686,51,15,0,53
12,654,50,11,0,45
13,601,45,15,2,62
14,534,39,21,0,74
15,519,36,23,0,45
16,478,42,23,2,42
17,450,45,22,0,32
18,408,52,24,1,37
19,378,55,23,0,31
20,341,56,26,0,36
21,325,57,23,0,25
22,296,61,20,1,29
23,268,58,22,0,29
24,248,57,20,2,26
25,234,55,24,0,20
26,213,52,25,0,23
27,200,57,22,0,11
0,947,26,12,1,13
1,932,32,11,0,46
2,957,34,12,0,31
3,961,37,12,1,38
4,930,34,14,0,49
5,914,38,13,0,53
6,883,43,16,0,53
7,818,42,18,1,77
8,748,44,17,1,82
9,754,44,20,1,50
10,702,51,20,0,61
11,670,51,21,0,38
12,625,50,24,1,45
13,579,54,23,0,52
14,519,55,18,1,71
15,492,52,21,0,45
16,455,51,23,0,40
17,413,55,21,1,44
18,384,55,22,0,32
19,351,58,23,1,31
20,308,62,23,0,39
21,283,61,25,2,25
22,267,57,27,1,18
23,248,52,25,3,23
24,224,52,28,1,21
25,200,62,24,0,20
26,171,65,28,0,23
27,159,61,26,3,15
0,913,26,11,0,14
1,907,24,10,0,32
2,942,21,11,1,33
3,937,26,11,1,39
4,887,27,10,1,54
5,927,31,13,2,45
6,893,39,12,1,47
7,858,44,11,0,67
8,791,47,13,0,76
9,732,53,11,0,63
10,682,51,14,0,61
11,629,56,13,0,52
12,599,51,14,1,50
13,546,47,17,0,59
14,499,46,20,0,51
15,450,44,25,0,47
16,416,40,23,1,42
17,404,43,24,0,44
18,373,41,24,1,35
19,362,44,23,1,23
20,326,52,22,1,33
21,300,51,24,0,28
22,268,51,26,0,32
23,248,50,29,0,18
24,230,53,26,1,17
25,215,56,20,1,18
26,203,58,19,0,12
27,184,57,20,0,19
0,902,28,10,1,12
1,899,27,9,0,41
2,915,23,12,0,26
3,891,27,11,2,37
4,873,21,14,0,40
5,807,26,14,0,81
6,765,34,12,1,54
7,718,39,13,0,71
8,674,41,15,0,57
9,644,39,18,0,65
10,565,47,16,0,74
11,523,51,17,0,48
12,501,54,13,0,33
13,478,56,11,1,53
14,432,53,15,0,54
15,413,53,13,3,37
16,385,47,17,0,40
17,340,51,18,0,44
18,329,42,18,1,19
19,310,41,19,0,20
20,285,37,20,0,28
21,277,36,18,1,15
22,257,37,18,1,19
23,230,39,15,1,30
24,222,30,21,0,14
25,204,31,21,1,17
26,196,32,17,2,9
27,178,31,18,0,18
0,931,30,13,0,10
1,989,31,15,0,39
2,1000,35,15,0,24
3,957,35,20,0,47
4,932,40,18,1,48
5,895,43,18,1,53
6,858,42,22,1,62
7,801,50,21,1,76
8,735,54,20,0,70
9,687,57,22,0,51
10,643,55,22,1,69
11,603,60,22,0,45
12,576,55,25,0,33
13,522,52,26,2,59
14,480,46,26,1,58
15,429,50,25,2,53
16,366,54,22,1,64
17,326,59,21,1,36
18,306,64,20,1,20
19,295,60,18,0,23
20,275,53,20,4,23
21,252,50,25,1,24
22,233,53,26,0,20
23,212,49,29,1,22
24,202,44,28,1,19
25,185,45,26,0,18
26,171,45,28,0,16
27,161,37,30,2,14
0,950,28,11,0,6
1,951,29,13,0,49
2,953,27,17,2,42
3,954,36,15,0,37
4,965,37,17,0,37
5,1076,40,16,0,47
6,1064,46,16,0,57
7,1002,49,19,0,68
8,960,57,20,1,64
9,905,54,22,0,64
10,843,53,23,0,70
11,816,57,22,1,52
12,784,56,25,2,41
13,734,58,23,1,59
14,669,56,20,2,74
15,624,53,23,1,51
16,586,58,21,1,46
17,544,57,19,1,45
18,503,62,17,2,37
19,468,70,19,0,35
20,387,79,19,2,73
21,353,80,21,0,42
22,327,78,21,0,28
23,299,73,24,0,32
24,287,68,24,0,20
25,259,66,31,2,23
26,229,63,38,0,26
27,215,61,36,1,19
0,898,26,11,0,10
1,919,27,13,1,31
2,942,31,14,1,31
3,933,29,13,0,43
4,915,30,14,1,56
5,918,37,13,1,52
6,884,37,15,0,54
7,824,41,15,0,62
8,750,46,17,0,77
9,719,42,21,0,55
10,672,45,21,1,66
11,639,42,22,1,49
12,599,46,19,1,42
13,549,43,21,0,54
14,506,42,21,0,58
15,473,40,23,0,43
16,442,33,27,1,46
17,409,31,25,1,41
18,376,40,19,0,31
19,344,41,16,3,38
20,304,48,15,0,37
21,283,54,15,0,19
22,258,57,15,0,24
23,238,53,15,1,24
24,217,49,17,0,24
25,193,49,17,0,24
26,165,49,18,0,27
27,154,41,25,1,12
0,909,29,12,0,12
1,920,26,17,0,42
2,931,25,16,0,44
3,948,31,13,1,43
4,931,29,14,0,41
5,881,35,12,0,65
6,825,41,10,0,68
7,764,51,9,0,61
8,723,49,15,0,57
9,678,56,16,0,46
10,625,51,20,1,67
11,602,45,25,0,47
12,572,39,24,3,40
13,530,42,22,2,49
14,486,41,22,1,51
15,439,41,23,1,46
16,386,47,23,4,45
17,336,48,27,1,48
18,296,51,27,0,37
19,270,48,26,2,29
20,258,50,26,0,18
21,232,50,21,0,33
22,213,51,20,0,20
23,195,49,20,1,20
24,180,48,18,3,17
25,166,45,18,2,17
26,154,44,15,0,18
27,150,43,11,1,8
0,904,24,12,0,12
1,934,25,16,1,37
2,931,28,14,0,38
3,913,30,15,0,54
4,870,34,13,1,51
5,848,36,12,0,56
6,800,33,12,0,64
7,732,37,12,0,75
8,693,34,10,0,66
9,648,38,12,0,54
10,617,39,12,0,43
11,577,41,14,0,49
12,549,36,18,1,38
13,508,34,16,2,52
14,461,38,20,0,56
15,421,38,21,1,42
16,372,37,19,1,53
17,335,42,17,0,36
18,307,45,17,0,29
19,275,46,21,1,29
20,242,53,19,0,28
21,218,46,23,2,25
22,185,48,23,2,32
23,166,47,23,0,21
24,150,46,24,0,17
25,142,40,26,0,15
26,131,38,30,1,11
27,134,28,30,2,5
0,912,27,13,0,16
1,912,24,14,1,36
2,919,26,14,0,29
3,919,30,14,1,37
4,889,31,16,0,46
5,850,34,16,1,55
6,797,42,16,0,64
7,749,43,17,0,66
8,693,37,22,1,77
9,657,37,25,2,61
10,601,40,25,0,57
11,586,44,26,0,49
12,557,41,26,1,44
13,491,41,31,1,66
14,444,43,32,0,49
15,409,43,29,1,41
16,365,45,28,1,45
17,340,52,23,0,31
18,331,53,20,2,23
19,310,51,22,1,25
20,280,55,19,2,30
21,260,60,16,0,20
22,253,47,22,0,18
23,235,48,21,3,17
24,222,46,20,0,18
25,203,45,21,3,17
26,187,40,23,0,19
27,165,39,26,0,20
0,941,30,10,1,10
1,907,31,10,2,37
2,948,30,10,0,28
3,927,33,7,0,50
4,909,28,10,0,49
5,863,27,12,0,59
6,825,28,10,0,55
7,785,41,10,0,55
8,751,45,11,0,72
9,727,39,13,0,52
10,683,41,14,0,69
11,648,45,16,0,62
12,621,41,15,1,32
13,596,43,15,1,50
14,543,47,17,0,71
15,493,46,19,0,50
16,470,48,18,0,26
17,424,55,16,0,43
18,393,54,17,1,32
19,367,51,19,1,27
20,334,50,20,1,33
21,321,47,20,0,20
22,291,42,21,1,36
23,273,47,18,0,20
24,254,47,17,0,24
25,235,44,17,0,22
26,207,44,16,0,29
27,195,41,17,0,14
0,927,28,12,1,9
1,898,25,15,0,38
2,895,25,18,1,39
3,891,28,14,1,40
4,863,27,13,1,54
5,838,28,13,2,46
6,801,29,15,0,58
7,799,36,14,0,63
8,740,45,11,0,72
9,708,41,17,0,57
10,642,40,21,0,74
11,600,41,19,2,44
12,574,39,21,1,41
13,525,41,17,0,57
14,466,41,16,0,68
15,448,32,21,1,35
16,412,35,23,0,37
17,403,36,20,2,26
18,371,35,23,0,32
19,330,40,23,0,39
20,297,39,23,0,34
21,271,37,25,1,27
22,229,52,22,0,31
23,213,59,19,2,20
24,196,54,21,1,21
25,177,54,20,1,20
26,167,54,21,1,12
27,156,51,24,0,12
0,935,32,16,0,15
1,932,30,17,0,32
2,945,30,15,0,28
3,937,31,15,0,32
4,935,29,16,0,45
5,924,41,16,1,49
6,886,46,15,2,50
7,819,56,14,0,64
8,758,65,15,0,78
9,711,60,19,2,55
10,672,58,18,1,51
11,632,55,20,1,50
12,602,56,19,0,61
13,549,56,21,1,53
14,489,51,25,0,65
15,470,57,28,3,46
16,437,57,28,0,39
17,399,54,29,0,44
18,368,54,30,1,29
19,351,54,30,1,28
20,304,56,33,0,42
21,284,57,32,2,22
22,272,57,31,1,18
23,241,61,31,0,27
24,237,57,28,4,9
25,231,55,27,1,11
26,205,59,26,1,22
27,194,61,26,0,18
0,898,29,11,1,14
1,917,32,11,0,32
2,920,24,13,1,34
3,928,27,13,1,42
4,926,32,14,0,56
5,888,31,14,1,55
6,833,33,15,0,57
7,781,36,16,0,61
8,724,34,19,0,70
9,672,42,16,0,50
10,629,38,17,1,53
11,588,36,18,1,47
12,563,40,15,0,36
13,512,41,15,0,63
14,453,39,16,1,62
15,419,38,18,0,48
16,387,36,22,0,45
17,353,37,23,0,37
18,320,36,22,2,43
19,283,37,24,2,36
20,253,43,22,1,26
21,225,45,22,0,27
22,201,49,24,0,22
23,176,49,22,4,23
24,168,41,23,2,13
25,160,38,23,3,9
26,147,42,20,0,12
27,144,38,19,1,8
0,894,26,14,0,8
1,893,28,16,0,35
2,891,25,18,2,23
3,879,29,17,0,53
4,863,30,17,0,42
5,868,38,14,1,57
6,840,39,17,0,44
7,794,42,17,0,72
8,763,44,23,0,77
9,721,42,24,0,63
10,669,46,21,1,61
11,627,52,20,1,46
12,611,53,19,0,35
13,570,49,19,0,57
14,511,49,21,1,68
15,475,46,25,0,43
16,442,43,26,1,36
17,424,39,29,0,19
18,391,44,25,0,38
19,360,46,24,3,28
20,312,50,30,0,38
21,293,49,30,1,24
22,263,54,26,1,31
23,224,55,30,1,34
24,200,57,28,1,25
25,186,55,25,3,18
26,182,50,24,0,13
27,169,51,24,1,11
0,931,34,10,0,16
1,973,37,13,1,41
2,970,33,16,0,30
3,960,35,17,0,37
4,944,34,18,1,52
5,957,39,16,0,60
6,896,41,22,1,66
7,867,57,24,0,54
8,852,63,26,0,64
9,825,64,31,1,61
10,780,56,32,1,65
11,735,60,28,1,51
12,692,56,32,1,46
13,640,52,37,3,53
14,575,59,32,1,63
15,542,65,29,0,45
16,505,62,30,1,48
17,466,68,24,2,46
18,435,70,24,0,30
19,394,74,22,2,38
20,343,78,27,2,41
21,320,72,25,0,37
22,299,66,27,0,30
23,278,67,27,0,28
24,254,65,29,1,26
25,227,59,29,2,31
26,212,57,28,3,18
27,200,46,33,2,16
0,907,28,9,0,12
1,878,27,8,2,38
2,863,26,9,0,36
3,848,26,9,1,44
4,880,25,14,0,54
5,851,30,13,0,47
6,813,32,15,1,48
7,768,35,14,0,64
8,710,36,16,1,71
9,673,35,17,1,52
10,618,45,15,0,65
11,567,46,15,0,58
12,534,46,12,2,40
13,497,42,16,0,50
14,441,41,17,0,57
15,401,43,15,1,42
16,392,43,15,0,31
17,350,47,14,0,39
18,315,49,16,0,38
19,279,49,19,2,32
20,246,49,24,0,31
21,222,50,28,1,22
22,211,50,28,1,17
23,193,55,26,0,16
24,191,52,28,1,15
25,172,52,28,1,20
26,164,52,25,1,14
27,161,43,30,1,8
0,912,26,13,1,8
1,882,32,12,0,40
2,922,31,12,0,26
3,915,33,12,1,42
4,909,30,14,0,50
5,878,29,15,0,54
6,829,30,16,0,61
7,785,34,16,1,75
8,754,38,18,1,63
9,711,47,15,1,58
10,659,49,15,0,54
11,608,56,16,0,49
12,565,55,15,0,48
13,511,57,13,2,55
14,503,54,14,0,56
15,475,55,14,0,34
16,449,56,14,1,31
17,408,54,15,1,44
18,377,48,17,2,36
19,343,43,20,0,43
20,321,43,23,0,20
21,297,43,26,0,27
22,272,43,26,4,27
23,253,46,23,1,20
24,229,40,22,1,30
25,223,37,23,0,11
26,200,40,21,0,22
27,185,37,25,2,12
0,941,25,14,1,9
1,925,25,18,0,34
2,940,32,16,0,33
3,921,36,14,1,31
4,942,40,18,0,46
5,900,45,19,0,54
6,887,50,18,2,56
7,829,58,20,0,64
8,767,63,20,0,72
9,728,62,17,0,54
10,679,58,16,2,63
11,642,50,23,0,57
12,609,44,23,2,44
13,557,46,21,1,61
14,490,54,23,0,65
15,445,57,18,2,51
16,415,55,21,1,41
17,383,58,22,0,38
18,369,51,23,2,23
19,333,49,27,0,36
20,303,59,25,1,28
21,267,65,28,0,30
22,245,63,30,1,24
23,230,63,28,0,22
24,218,54,31,2,20
25,205,56,25,1,18
26,194,62,22,1,12
27,187,62,16,1,12
0,924,28,12,0,13
1,916,21,16,0,31
2,926,21,15,0,28
3,914,30,12,1,39
4,880,29,17,0,47
5,836,34,15,1,49
6,800,37,13,0,66
7,746,41,12,0,73
8,682,48,12,1,67
9,644,47,14,0,49
10,613,47,14,0,57
11,570,49,16,0,45
12,525,45,19,2,53
13,480,42,16,4,52
14,425,39,15,0,70
15,389,49,12,0,37
16,374,52,12,1,28
17,347,54,13,0,26
18,324,49,17,1,34
19,315,44,19,0,30
20,289,45,19,0,27
21,270,44,19,1,24
22,247,43,18,1,25
23,228,37,21,4,19
24,207,40,23,0,18
25,197,36,22,0,15
26,187,35,21,0,16
27,175,32,23,2,12
0,927,31,11,2,11
1,901,32,12,1,34
2,879,32,12,0,35
3,854,31,12,0,46
4,828,30,14,1,38
5,793,34,15,1,54
6,792,30,17,0,57
7,750,37,15,2,56
8,670,41,15,0,88
9,637,43,15,1,41
10,622,46,15,0,62
11,574,47,18,0,55
12,556,56,17,1,35
13,505,48,18,1,64
14,444,51,20,2,58
15,416,54,20,0,40
16,372,50,24,0,46
17,356,48,26,0,26
18,337,45,27,1,23
19,320,45,27,0,20
20,302,37,30,0,25
21,270,34,34,0,32
22,251,33,34,1,20
23,222,44,25,2,26
24,202,43,25,1,20
25,183,42,25,1,19
26,169,43,23,0,15
27,151,44,25,1,15
0,989,28,13,0,13
1,970,29,13,2,39
2,1035,30,16,0,25
3,1025,30,18,1,48
4,998,35,17,1,55
5,951,41,17,1,60
6,891,47,17,0,63
7,837,42,16,2,64
8,794,47,16,1,67
9,752,47,19,0,49
10,694,51,22,0,52
11,654,58,21,1,45
12,633,64,24,0,43
13,582,59,28,0,59
14,568,57,30,0,58
15,510,59,27,2,59
16,460,59,29,0,57
17,402,63,32,0,58
18,363,66,36,0,38
19,332,66,35,1,34
20,296,70,31,1,39
21,272,60,34,2,29
22,260,60,34,2,19
23,231,60,37,0,26
24,232,58,31,2,14
25,225,56,30,2,15
26,212,52,32,0,18
27,198,49,32,1,21
0,952,28,10,0,14
1,957,24,13,0,30
2,940,23,13,0,31
3,929,26,11,0,35
4,896,32,12,0,52
5,878,41,11,0,56
6,851,38,13,1,48
7,794,43,13,0,72
8,721,49,12,1,77
9,737,53,14,0,59
10,700,49,20,0,48
11,659,52,19,0,48
12,610,55,20,1,47
13,557,56,20,1,58
14,507,53,23,0,57
15,462,49,29,0,48
16,412,51,29,0,54
17,400,48,30,0,28
18,374,43,32,1,32
19,359,44,32,1,25
20,334,44,36,1,41
21,312,47,31,2,23
22,294,45,30,2,20
23,263,47,32,2,27
24,225,54,30,0,34
25,214,53,29,0,14
26,198,53,27,1,17
27,184,54,29,0,16
0,904,33,9,1,14
1,903,33,9,0,41
2,917,33,9,0,26
3,889,33,13,0,46
4,871,34,15,0,40
5,823,39,15,0,57
6,790,38,16,1,67
7,732,47,16,1,62
8,679,50,12,1,65
9,651,45,13,0,47
10,601,47,15,0,58
11,558,41,18,0,54
12,523,43,14,2,42
13,493,39,12,1,43
14,443,39,12,0,67
15,400,36,15,0,45
16,361,36,13,1,43
17,335,38,12,0,28
18,302,47,12,0,25
19,280,50,14,0,29
20,253,49,17,0,27
21,222,50,18,1,30
22,209,45,19,0,19
23,192,48,17,0,17
24,185,40,19,1,12
25,167,42,17,0,19
26,161,43,16,1,11
27,146,40,14,2,18
0,907,29,14,0,10
1,913,26,14,1,31
2,949,26,13,2,35
3,935,27,12,0,46
4,934,25,13,1,61
5,886,30,14,0,56
6,886,36,17,0,49
7,856,45,13,0,60
8,795,52,12,1,64
9,752,49,16,0,63
10,704,49,18,0,67
11,684,45,16,1,61
12,651,44,16,0,49
13,605,47,14,1,50
14,564,44,15,0,53
15,526,40,16,1,45
16,482,38,16,2,49
17,440,41,16,1,42
18,404,39,17,3,37
19,376,35,16,1,37
20,342,45,12,1,28
21,312,39,15,0,35
22,285,42,18,0,33
23,274,38,19,1,21
24,259,39,18,1,17
25,233,44,18,0,21
26,199,48,20,0,30
27,177,52,19,1,18
0,897,26,11,1,18
1,912,31,10,0,30
2,907,31,10,0,27
3,883,33,11,0,43
4,850,34,13,0,62
5,827,38,14,0,48
6,786,43,17,1,55
7,733,46,13,2,62
8,685,50,14,0,64
9,645,44,16,0,61
10,595,44,16,1,53
11,549,48,17,1,60
12,515,48,19,0,38
13,468,44,22,1,57
14,425,43,23,0,52
15,391,47,24,1,33
16,360,42,26,0,40
17,331,46,25,2,31
18,315,47,24,0,24
19,285,39,28,0,35
20,258,39,28,0,30
21,239,41,26,0,20
22,213,42,23,0,29
23,198,43,23,1,16
24,179,45,24,0,17
25,183,43,22,0,9
26,168,48,18,0,15
27,151,49,16,0,18
0,929,25,14,1,16
1,965,26,14,1,41
2,954,25,13,1,40
3,971,30,12,0,34
4,930,26,17,0,52
5,878,33,16,0,49
6,830,36,18,1,62
7,781,38,19,1,50
8,721,45,18,0,74
9,670,41,18,4,57
10,617,40,20,1,65
11,565,46,21,1,57
12,545,47,22,0,33
13,485,49,22,1,64
14,431,49,23,0,59
15,383,49,22,1,51
16,336,53,21,1,47
17,304,55,19,0,37
18,269,58,16,1,36
19,239,60,18,4,28
20,221,58,21,0,17
21,209,53,21,0,20
22,196,50,23,1,15
23,183,48,22,1,17
24,181,44,21,0,13
25,167,41,23,0,15
26,153,41,21,1,16
27,148,42,17,1,8
0,905,27,16,0,12
1,909,26,17,1,41
2,924,25,17,1,28
3,912,24,20,0,35
4,875,29,18,0,51
5,863,40,19,0,55
6,813,47,19,2,53
7,758,45,19,0,72
8,705,36,22,0,72
9,683,38,21,1,45
10,613,46,20,0,64
11,562,46,23,1,49
12,533,47,21,0,36
13,474,40,23,3,63
14,434,37,26,0,47
15,403,39,25,0,34
16,356,47,23,1,48
17,312,49,24,1,42
18,279,56,19,1,31
19,252,51,26,0,27
20,225,53,24,1,26
21,201,54,27,0,21
22,184,53,25,2,21
23,169,51,25,0,18
24,150,44,29,2,20
25,141,39,32,1,10
26,127,31,33,4,17
27,118,33,32,0,8
0,907,28,12,1,10
1,917,29,14,0,42
2,916,27,16,0,29
