day,home,inpatient_ward,intensive_care_unit,death,recovered
18,376,47,21,0,39
19,352,49,22,0,27
20,322,48,23,0,32
21,302,44,25,1,27
22,294,46,23,0,18
23,268,47,24,1,27
24,250,43,26,0,22
25,234,41,26,0,21
26,226,42,25,0,15
27,214,47,23,0,11
0,781,26,14,1,40
1,777,28,14,1,39
2,806,30,14,0,34
3,777,33,13,0,49
4,757,39,16,0,41
5,761,44,16,0,33
6,751,44,19,1,40
7,744,41,17,0,35
8,726,48,13,0,36
9,734,51,14,0,32
10,713,51,14,0,44
11,710,49,14,1,30
12,672,52,14,0,56
13,631,59,16,1,43
14,577,69,17,0,46
15,544,59,18,0,49
16,505,53,24,1,43
17,488,54,24,0,28
18,482,52,24,1,30
19,440,54,25,0,43
20,417,51,26,1,35
21,405,45,30,0,31
22,373,47,26,0,36
23,360,42,27,0,20
24,339,42,27,0,23
25,320,44,24,0,23
26,295,47,25,0,22
27,289,41,27,0,11
0,783,33,13,0,44
1,799,37,13,1,42
2,782,46,11,0,44
3,800,50,11,0,37
4,830,53,12,0,34
5,832,50,14,1,34
6,795,53,14,1,53
7,807,49,17,0,48
8,768,55,17,0,49
9,749,57,19,0,34
10,735,54,23,0,41
11,736,48,25,2,45
12,693,40,26,1,59
13,669,40,28,2,43
14,626,45,27,0,51
15,590,52,27,0,36
16,573,55,31,2,47
17,523,56,35,0,47
18,481,57,39,1,38
19,444,60,41,0,34
20,420,58,40,0,33
21,403,56,36,0,28
22,361,57,38,1,39
23,342,54,38,0,24
24,314,58,37,1,27
25,287,58,35,2,30
26,272,61,32,1,15
27,258,56,33,0,20
0,792,32,13,0,31
1,793,40,14,1,57
2,892,45,14,0,37
3,914,40,18,0,39
4,945,43,18,1,40
5,948,47,21,0,44
6,925,52,25,0,43
7,918,57,24,0,35
8,986,62,21,0,49
9,950,57,24,0,43
10,911,62,23,0,48
11,900,64,22,1,46
12,870,63,24,2,51
13,823,64,22,1,49
14,769,58,23,1,61
15,723,55,23,2,61
16,672,57,22,1,59
17,630,59,22,1,50
18,591,64,28,0,43
19,540,65,34,1,50
20,495,73,34,0,41
21,457,79,30,0,42
22,424,83,34,0,33
23,387,80,36,1,40
24,361,75,41,0,27
25,343,67,43,2,29
26,318,67,43,0,26
27,289,64,45,0,31
0,756,26,15,0,55
1,764,27,15,0,29
2,744,25,15,2,53
3,734,29,17,1,38
4,713,33,16,0,42
5,722,45,17,1,37
6,700,48,17,1,51
7,680,55,14,0,47
8,657,55,17,0,29
9,631,54,18,0,39
10,625,55,23,0,36
11,596,57,20,1,39
12,571,55,21,0,40
13,546,50,28,0,30
14,502,55,34,0,41
15,487,55,30,1,33
16,472,54,28,1,34
17,442,55,30,1,33
18,413,53,31,1,30
19,379,54,34,1,36
20,352,59,31,0,38
21,327,58,30,0,31
22,302,57,31,1,25
23,288,50,36,1,19
24,265,49,33,0,36
25,249,49,30,0,21
26,235,47,29,0,18
27,214,47,29,0,23
0,766,32,16,0,58
1,770,33,18,1,45
2,754,39,16,1,47
3,790,42,19,0,48
4,774,43,20,0,47
5,768,38,23,2,35
6,753,45,26,0,37
7,732,47,25,0,38
8,732,45,27,0,42
9,696,49,26,0,45
10,673,47,27,0,37
11,650,48,29,0,41
12,611,50,30,0,46
13,577,52,29,0,37
14,542,53,27,1,47
15,511,58,27,2,39
16,480,54,31,2,38
17,449,58,27,1,48
18,429,60,26,0,30
19,404,52,25,0,37
20,381,50,26,0,26
21,356,54,25,0,25
22,328,51,28,0,31
23,309,51,30,1,20
24,300,54,27,0,11
25,275,55,25,2,25
26,264,55,27,0,17
27,241,60,22,0,23
0,756,30,13,0,38
1,797,29,15,1,48
2,872,30,14,1,39
3,864,39,16,0,49
4,844,33,18,1,39
5,851,40,18,0,37
6,858,47,16,1,51
7,829,54,16,0,49
8,780,56,17,1,47
9,748,60,18,2,33
10,722,59,21,0,41
11,689,54,25,1,40
12,662,50,27,0,42
13,638,50,26,1,43
14,594,56,25,0,51
15,554,63,27,1,50
16,537,67,24,1,45
17,506,69,22,1,39
18,464,67,28,0,39
19,419,67,31,0,43
20,391,76,30,0,35
21,372,72,33,1,24
22,338,65,40,1,37
23,310,63,40,0,31
24,299,66,37,2,9
25,275,62,42,0,25
26,259,63,40,0,17
27,248,58,39,2,16
0,758,26,14,0,35
1,733,23,16,0,56
2,736,34,15,0,45
3,717,42,11,0,32
4,740,42,11,0,39
5,707,36,14,1,41
6,665,39,16,0,57
7,634,41,14,0,55
8,602,39,17,1,43
9,595,41,15,1,34
10,590,38,13,0,29
11,574,30,12,2,38
12,543,31,12,0,38
13,522,37,13,0,39
14,494,35,15,0,40
15,478,33,15,2,33
16,438,40,14,0,39
17,401,42,14,1,39
18,372,36,15,1,35
19,343,39,17,0,34
20,331,36,16,2,19
21,303,37,17,0,26
22,287,31,19,2,23
23,267,35,19,0,17
24,250,37,16,0,19
25,224,38,17,0,26
26,216,31,21,0,15
27,193,35,21,1,18
0,813,32,12,0,39
1,862,38,11,0,47
2,840,38,10,1,49
3,831,41,14,0,36
4,837,41,14,0,36
5,836,39,19,1,42
6,797,41,20,0,45
7,767,55,16,1,56
8,735,57,18,1,36
9,716,50,18,2,37
10,723,60,15,0,39
11,699,58,20,0,39
12,668,56,20,2,40
13,633,61,27,0,32
14,602,59,27,1,51
15,564,64,27,0,41
16,530,62,35,0,42
17,495,61,32,1,39
18,470,57,36,1,25
19,429,61,36,2,39
20,406,57,35,0,32
21,387,57,36,0,23
22,356,54,40,1,31
23,331,55,35,1,30
24,300,55,36,0,32
25,268,60,38,0,29
26,259,63,37,1,13
27,240,59,40,0,23
0,756,24,14,0,32
1,749,29,17,0,45
2,731,37,14,0,45
3,715,36,18,1,39
4,719,41,16,0,38
5,688,45,15,0,47
6,661,50,14,0,49
7,636,53,17,0,47
8,607,52,15,1,44
9,605,49,15,2,38
10,583,46,18,0,39
11,569,40,22,0,33
12,547,38,23,0,37
13,507,43,22,1,42
14,475,44,20,1,39
15,456,51,17,0,34
16,427,48,19,1,33
17,389,45,23,1,43
18,366,45,24,0,23
19,334,41,25,0,36
20,306,41,27,1,25
21,281,40,29,0,27
22,269,38,28,1,19
23,253,36,29,0,19
24,225,36,31,0,30
25,200,36,35,1,22
26,178,35,37,0,21
27,164,39,33,1,18
0,782,24,14,1,34
1,758,23,15,1,53
2,726,31,16,0,43
3,705,31,17,0,55
4,685,36,14,0,47
5,662,42,14,0,43
6,649,44,14,0,54
7,630,45,14,0,40
8,606,43,15,0,41
9,573,36,19,1,39
10,556,39,19,0,38
11,518,42,22,0,42
12,501,43,21,1,35
13,463,35,26,1,44
14,433,44,24,0,30
15,407,43,29,0,28
16,373,45,30,0,38
17,361,49,29,0,32
18,334,50,31,0,25
19,310,53,31,1,23
20,287,57,27,0,24
21,275,55,26,2,15
22,255,52,28,1,23
23,243,48,29,0,16
24,229,46,27,0,22
25,221,49,24,0,13
26,212,46,23,1,13
27,196,45,24,0,16
0,757,27,13,0,42
1,753,31,12,0,51
2,716,38,15,0,48
3,685,44,16,0,47
4,675,48,14,0,33
5,659,40,15,0,46
6,641,43,13,0,36
7,619,37,17,1,39
8,595,41,17,0,37
9,626,40,19,1,38
10,599,38,21,0,34
11,565,37,20,0,41
12,534,39,19,1,36
13,502,39,20,1,41
14,475,40,21,1,33
15,434,41,21,0,42
16,419,36,22,2,36
17,404,38,22,0,23
18,379,36,23,1,30
19,374,40,22,0,20
20,350,42,23,0,24
21,314,45,26,0,34
22,299,42,28,2,16
23,280,44,26,0,21
24,254,44,27,0,29
25,243,46,26,0,11
26,226,48,24,0,17
27,202,53,22,0,21
0,815,33,14,0,38
1,801,33,17,0,51
2,782,32,15,0,42
3,769,34,17,1,30
4,765,42,16,1,33
5,762,41,16,0,43
6,729,42,19,0,44
7,704,49,19,0,44
8,679,43,23,0,53
9,661,38,23,0,40
10,631,41,21,0,42
11,610,41,22,0,36
12,590,36,24,0,42
13,551,44,25,0,42
14,516,44,27,1,46
15,483,42,27,1,38
16,449,44,24,2,41
17,428,40,24,0,33
18,401,36,27,1,39
19,368,39,28,0,37
20,334,45,23,2,33
21,315,45,24,0,28
22,291,47,21,0,26
23,267,46,25,0,22
24,251,47,21,2,22
25,234,47,23,1,15
26,225,41,23,0,19
27,209,43,21,0,17
0,777,26,16,0,43
1,779,33,16,0,52
2,786,35,15,0,33
3,785,35,14,0,41
4,794,40,14,0,48
5,792,42,17,1,33
6,754,53,19,0,58
7,719,54,20,0,53
8,695,51,22,2,39
9,688,50,25,1,38
10,670,49,22,1,32
11,639,54,19,1,46
12,605,57,18,0,47
13,576,54,20,0,42
14,536,55,22,1,39
15,509,58,25,0,27
16,462,64,26,1,50
17,426,64,28,0,40
18,391,63,27,1,41
19,361,64,28,2,26
20,331,61,31,1,33
21,303,61,33,1,29
22,287,58,31,0,22
23,263,60,27,2,27
24,239,60,28,0,25
25,225,61,24,1,17
26,211,62,23,0,16
27,205,56,26,1,10
0,752,26,13,1,32
1,721,24,15,1,47
2,695,25,15,0,53
3,683,29,14,0,40
4,658,30,15,1,31
5,665,36,15,0,36
6,662,36,20,0,53
7,618,35,20,0,54
8,607,33,17,0,35
9,597,34,15,0,31
10,572,34,15,0,34
11,535,39,15,0,47
12,516,40,16,1,29
13,480,42,14,1,42
14,461,40,14,0,30
15,426,47,15,0,33
16,403,50,15,1,24
17,412,47,16,2,40
18,390,46,21,1,26
19,358,50,20,0,37
20,325,49,22,0,34
21,311,47,22,0,22
22,289,43,26,0,23
23,271,45,25,0,22
24,249,38,28,1,26
25,233,39,29,0,16
26,222,37,29,1,12
27,208,38,29,1,13
0,810,29,14,0,43
1,816,32,15,0,51
2,866,34,14,0,39
3,881,38,13,1,30
4,863,49,11,0,52
5,839,52,11,0,42
6,848,53,13,0,47
7,823,54,17,0,39
8,792,54,20,0,41
9,796,61,21,0,31
10,770,57,22,0,48
11,734,58,24,0,48
12,697,65,27,0,53
13,671,60,28,1,45
14,626,55,31,0,49
15,571,62,30,1,54
16,524,63,34,0,49
17,505,57,36,0,38
18,470,59,37,0,36
19,438,62,39,0,32
20,411,62,39,2,25
21,381,63,38,0,36
22,358,54,37,1,33
23,333,55,33,1,29
24,311,52,33,2,26
25,287,48,35,0,26
26,254,51,38,1,28
27,231,51,36,0,27
0,766,27,14,1,35
1,774,35,14,0,42
2,749,39,13,0,40
3,757,38,12,0,37
4,756,42,13,0,39
5,755,42,15,0,38
6,759,50,13,0,41
7,731,53,15,1,44
8,706,47,16,0,44
9,708,41,17,0,29
10,680,43,18,0,33
11,656,46,20,0,32
12,623,50,19,3,42
13,588,40,24,0,45
14,549,44,29,0,49
15,513,48,30,0,43
16,482,52,32,0,36
17,438,57,32,3,36
18,403,57,37,1,31
19,375,55,34,1,44
20,341,58,30,0,36
21,309,57,28,1,34
22,304,52,27,0,17
23,278,54,28,0,25
24,259,51,26,0,26
25,253,50,25,0,13
26,238,50,25,0,16
27,215,47,26,0,26
0,758,25,13,1,43
1,746,26,16,0,43
2,750,26,13,0,41
3,728,29,13,0,40
4,702,27,14,0,41
5,672,31,15,0,40
6,647,34,15,0,45
7,609,42,12,2,38
8,611,48,12,0,45
9,610,47,14,1,29
10,577,51,16,1,29
11,550,46,18,0,52
12,539,45,19,1,32
13,491,49,20,0,49
14,459,48,21,0,38
15,441,43,23,1,33
16,417,46,23,1,27
17,402,43,26,1,23
18,379,40,25,0,34
19,349,41,21,0,34
20,322,50,19,1,22
21,305,53,19,0,16
22,285,48,22,0,22
23,264,54,24,0,20
24,245,55,24,1,18
25,228,49,26,0,22
26,212,41,30,1,19
27,199,42,28,0,14
0,746,32,14,0,49
1,735,30,18,0,37
2,720,29,20,0,37
3,707,34,21,0,42
4,681,33,23,0,41
5,672,32,24,1,42
6,691,44,25,0,40
7,653,56,23,0,50
8,643,56,23,0,38
9,645,51,26,2,37
10,632,50,26,0,28
11,612,54,24,1,27
12,580,61,24,0,46
13,565,53,26,1,28
14,545,46,24,1,39
15,508,51,24,0,37
16,484,50,24,0,33
17,461,51,22,0,29
18,433,56,20,0,26
19,405,56,22,0,31
20,379,55,20,0,32
21,331,58,20,2,43
22,308,54,25,1,25
23,286,51,30,1,22
24,265,52,28,0,24
25,248,53,26,0,23
26,231,50,24,1,25
27,209,50,24,2,22
0,800,32,12,0,30
1,826,34,12,0,41
2,831,33,16,0,49
3,828,34,17,1,38
4,826,41,12,0,46
5,787,51,14,0,36
6,757,55,17,0,47
7,721,55,18,0,53
8,709,54,23,0,35
9,678,50,24,0,40
10,663,50,24,0,35
11,653,50,23,1,37
12,629,56,24,0,38
13,603,57,26,0,39
14,577,56,29,0,53
15,534,63,28,2,37
16,497,58,30,0,40
17,478,55,31,1,30
18,445,55,29,2,37
19,419,60,31,0,35
20,393,60,34,1,25
21,370,58,36,2,24
22,348,58,35,0,33
23,327,57,35,2,25
24,310,61,31,1,18
25,298,69,29,0,11
26,274,77,24,1,21
27,257,73,23,1,21
0,772,28,13,0,32
1,744,29,13,0,50
2,747,33,13,1,47
3,714,36,13,0,45
4,726,42,13,0,40
5,729,44,17,0,54
6,730,49,15,0,36
7,707,43,16,1,47
8,713,41,18,1,29
9,679,47,18,0,40
10,681,48,19,1,35
11,657,42,24,0,38
12,621,46,24,0,49
13,585,50,25,1,43
14,550,51,27,0,40
15,520,48,26,0,37
16,494,43,29,1,30
17,465,42,28,0,36
18,436,48,25,0,31
19,396,54,23,0,40
20,364,60,22,0,30
21,346,53,23,2,22
22,320,60,23,0,27
23,296,67,25,0,23
24,275,54,32,0,28
25,253,52,36,1,24
26,225,56,32,0,28
27,216,55,32,0,16
0,787,24,22,1,33
1,803,26,21,1,48
2,836,32,23,0,46
3,817,35,20,1,41
4,855,33,24,1,29
5,818,35,21,0,44
6,837,45,21,0,46
7,838,44,24,1,43
8,896,49,23,0,42
9,888,47,28,0,38
10,842,47,29,0,55
11,822,51,26,0,42
12,801,54,25,0,42
13,756,57,27,0,48
14,717,65,28,0,46
15,675,65,27,0,49
16,615,70,32,0,52
17,565,70,33,1,61
18,535,71,33,1,31
19,501,67,35,2,46
20,467,66,37,1,34
21,426,76,34,0,36
22,382,71,38,0,45
23,360,66,39,0,32
24,326,70,42,0,29
25,321,64,39,1,16
26,306,61,40,2,24
27,280,67,35,0,26
0,779,33,14,0,30
1,768,36,17,0,49
2,750,31,22,0,41
3,733,41,20,0,32
4,724,48,18,0,39
5,747,45,23,0,43
6,713,53,24,0,45
7,709,54,20,1,50
8,692,44,24,1,33
9,690,43,24,0,37
10,687,45,23,0,35
11,698,49,22,1,36
12,672,44,24,0,36
13,628,48,25,0,51
14,578,56,27,0,49
15,536,59,30,1,38
16,506,58,32,0,32
17,473,67,30,0,32
18,438,66,30,1,36
19,399,66,29,1,41
20,367,56,33,0,43
21,342,55,35,1,28
22,315,54,32,0,32
23,298,45,34,0,27
24,278,47,33,0,26
25,260,55,31,0,24
26,246,49,32,2,22
27,237,51,30,0,20
0,736,29,14,1,36
1,742,32,16,1,38
2,800,33,17,0,37
3,805,36,16,0,30
4,778,41,12,0,51
5,749,30,15,2,53
6,724,33,21,0,41
7,691,37,22,0,43
8,673,44,22,0,34
9,655,43,24,0,45
10,629,47,24,1,40
11,591,51,26,0,34
12,554,49,30,2,47
13,541,49,28,0,33
14,500,51,27,0,43
15,467,57,28,0,36
16,440,59,27,0,49
17,409,63,30,1,26
18,377,65,32,0,36
19,351,69,29,0,27
20,342,72,27,0,23
21,322,63,26,1,32
22,302,52,28,2,28
23,288,50,31,0,14
24,268,52,31,0,21
25,258,48,30,0,17
26,235,44,32,1,24
27,221,36,36,0,19
0,808,31,13,0,32
1,794,35,14,0,46
2,798,37,14,1,57
3,789,42,15,0,33
4,784,41,13,1,42
5,751,39,17,0,43
6,735,39,17,0,43
7,713,41,22,1,47
8,687,38,24,2,41
9,675,32,24,2,36
10,653,36,24,0,29
11,645,43,25,0,29
12,594,47,24,0,55
13,545,50,27,0,48
14,506,44,29,0,53
15,536,58,28,0,36
16,504,61,28,1,37
17,473,62,25,2,38
18,441,65,25,0,33
19,391,72,21,1,49
20,363,76,20,1,28
21,342,69,24,1,23
22,325,67,25,1,30
23,311,70,25,0,18
24,309,62,26,1,16
25,294,58,24,3,23
26,277,49,25,0,25
27,263,40,26,2,20
0,777,28,14,1,33
1,765,30,15,0,50
2,780,34,15,0,40
3,753,40,11,0,41
4,742,49,7,0,38
5,725,43,7,0,42
6,709,41,9,1,51
7,688,47,9,0,45
8,675,45,11,1,28
9,674,45,13,0,36
10,637,52,12,1,47
11,601,50,15,0,45
12,577,45,19,2,49
13,565,56,23,0,35
14,554,47,24,0,34
15,535,46,25,1,29
16,496,50,25,0,41
17,471,47,26,0,31
18,442,44,28,1,37
19,414,47,28,0,30
20,377,45,30,0,38
21,352,42,32,1,30
22,334,40,33,1,23
23,318,41,29,0,23
24,297,43,25,0,23
25,287,47,25,0,14
26,260,48,24,0,28
27,244,48,26,0,17
0,789,39,14,0,36
1,813,34,17,0,46
2,827,37,16,0,34
3,818,42,17,1,40
4,828,47,14,1,46
5,852,45,15,0,36
6,833,47,15,1,46
7,808,49,13,1,54
8,791,54,12,0,43
9,774,50,17,0,35
10,753,51,17,0,39
11,716,50,14,0,48
12,661,58,17,0,53
13,630,61,18,1,44
14,589,62,22,0,47
15,544,74,23,2,42
16,506,65,29,1,43
17,478,64,30,1,37
18,441,62,34,0,41
19,399,60,33,3,43
20,386,62,26,1,23
21,358,68,22,0,34
22,331,68,22,0,28
23,309,65,23,0,24
24,290,62,24,1,20
25,281,61,20,0,25
26,260,55,22,1,27
27,249,45,25,2,17
0,756,30,12,0,38
1,732,26,14,0,51
2,716,29,14,0,32
3,687,34,16,0,39
4,661,32,18,0,38
5,660,43,18,1,37
6,646,46,17,1,45
7,614,46,16,0,42
8,584,43,18,1,48
9,565,38,20,0,27
10,571,37,23,0,26
11,540,35,25,0,38
12,508,32,27,0,40
13,483,42,25,0,39
14,460,45,24,0,36
15,441,49,23,0,33
16,408,48,24,2,34
17,390,43,23,2,26
18,364,40,25,1,32
19,343,37,28,1,24
20,323,39,29,1,19
21,305,41,29,0,23
22,282,44,27,0,32
23,262,42,27,0,25
24,249,44,22,1,24
25,234,44,21,1,15
26,221,43,21,0,14
27,202,45,19,1,19
0,752,31,11,0,37
1,751,32,9,0,42
2,789,36,11,0,37
3,821,38,12,1,42
4,811,43,14,0,33
5,771,43,15,1,55
6,761,41,15,0,47
7,720,41,17,0,51
8,700,45,16,0,34
9,699,43,15,0,35
10,675,41,18,0,41
11,632,41,19,1,42
12,593,44,20,1,48
13,558,36,21,1,49
14,509,35,23,0,50
15,480,38,24,1,46
16,447,46,21,1,45
17,415,56,21,0,35
18,387,51,21,0,36
19,362,45,24,1,29
20,332,44,25,0,32
21,313,47,21,0,26
22,282,55,19,0,26
23,262,46,24,2,26
24,253,46,20,0,19
25,234,45,20,1,20
26,228,39,22,1,17
27,219,41,20,0,11
0,744,29,15,0,40
1,743,32,14,0,54
2,745,40,15,0,36
3,744,42,16,1,50
4,765,48,16,0,38
5,789,43,20,0,45
6,761,44,22,0,58
7,765,48,21,0,38
8,744,46,21,2,43
9,707,51,25,1,38
10,703,52,26,1,31
11,667,55,24,0,38
12,624,61,24,0,40
13,627,56,27,3,36
14,597,54,29,0,34
15,559,61,26,0,49
16,511,63,26,1,56
17,475,58,31,2,40
18,435,69,28,0,32
19,406,71,23,0,37
20,372,73,22,1,32
21,349,69,22,1,32
22,337,67,16,0,22
23,302,66,17,1,35
24,285,65,19,0,19
25,273,52,23,0,22
26,268,50,20,1,9
27,255,47,23,0,18
0,788,32,14,0,46
1,769,34,12,0,42
2,748,39,12,0,37
3,723,39,11,0,45
4,696,41,11,0,42
5,737,48,12,1,41
6,704,42,15,0,48
7,685,36,16,0,44
8,647,36,19,1,37
9,613,37,15,1,38
10,594,39,16,0,38
11,576,42,16,0,33
12,559,42,14,0,40
13,524,40,16,1,39
14,501,44,17,1,23
15,476,43,16,1,35
16,445,42,18,1,31
17,407,45,18,0,37
18,369,46,18,0,43
19,350,39,17,0,27
20,318,43,16,0,31
21,291,43,16,0,27
22,275,43,16,0,20
23,254,38,18,0,24
24,236,40,19,0,15
25,219,40,19,0,20
26,200,37,18,1,22
27,182,32,19,2,20
0,745,20,14,0,44
1,699,24,17,0,56
2,731,25,21,1,37
3,719,34,19,0,28
4,675,39,19,0,52
5,647,46,21,0,43
6,594,51,20,0,58
7,569,44,22,0,43
8,556,49,19,0,27
9,543,51,17,1,33
10,545,50,18,1,34
11,557,46,20,0,30
12,549,49,20,1,36
13,547,51,22,0,34
14,530,41,29,0,31
15,497,46,28,1,34
16,481,52,27,0,29
17,456,51,27,0,32
18,420,56,27,0,32
19,404,61,26,0,24
20,400,66,26,0,21
21,390,70,26,1,17
22,358,68,27,1,35
23,340,70,27,0,17
24,313,71,29,0,28
25,296,60,33,2,22
26,269,64,34,0,24
27,248,63,34,2,22
0,825,25,12,1,33
1,784,34,12,0,51
2,766,34,14,1,49
3,770,37,13,0,41
4,758,39,14,0,50
5,726,37,17,1,44
6,684,43,18,0,53
7,660,49,18,0,33
8,637,55,20,0,39
9,611,52,21,1,37
10,602,46,25,0,42
11,572,43,27,0,41
12,556,48,28,0,34
13,512,59,24,0,41
14,485,67,25,0,40
15,451,70,27,1,34
16,430,67,31,0,39
17,404,61,29,1,36
18,374,58,27,2,33
19,356,58,30,0,24
20,336,52,32,1,25
21,321,52,31,0,22
22,292,57,28,0,27
23,274,53,30,1,22
24,261,49,37,0,21
25,249,49,38,0,16
26,236,46,39,1,15
27,220,47,38,0,16
0,741,25,13,0,40
1,720,29,13,0,44
2,701,34,14,0,41
3,690,35,18,2,42
4,676,38,17,1,32
5,677,48,13,0,44
6,667,52,16,0,58
7,623,53,15,0,48
8,637,58,18,0,29
9,638,56,18,1,37
10,614,55,19,1,40
11,584,52,17,0,41
12,556,47,20,2,32
13,537,46,21,0,36
14,507,50,23,0,27
15,486,44,29,1,32
16,460,46,29,1,31
17,425,48,26,0,37
18,398,56,24,0,22
19,364,57,24,1,33
20,326,60,23,1,36
21,297,61,26,3,23
22,273,59,25,2,27
23,246,63,27,0,25
24,229,64,25,0,18
25,221,58,24,1,14
26,191,58,26,0,28
27,178,53,29,0,16
0,769,31,13,1,33
1,758,31,13,0,37
2,727,41,11,0,56
3,712,42,12,0,37
4,702,47,12,0,43
5,689,45,16,0,32
6,685,41,15,0,41
7,673,50,13,0,52
8,652,48,16,1,41
9,639,51,17,0,25
10,624,58,14,0,31
11,587,59,17,1,38
12,554,54,20,2,55
13,524,53,22,0,36
14,501,49,22,0,31
15,456,47,23,1,47
16,423,47,22,0,41
17,395,49,19,0,35
18,367,47,19,0,35
19,341,45,18,0,30
20,320,39,18,2,28
21,297,36,21,1,22
22,274,38,21,0,21
23,261,42,16,0,18
24,241,42,16,0,22
25,229,34,18,0,22
26,214,31,19,1,16
27,196,38,15,0,21
0,809,42,10,0,35
1,819,48,11,0,47
2,810,52,11,0,32
3,817,48,14,1,41
4,823,54,13,0,37
5,812,49,14,1,38
6,780,51,17,1,49
7,769,50,14,1,36
8,740,50,14,0,39
9,725,44,15,1,42
10,695,46,17,0,39
11,660,43,20,0,39
12,609,43,22,0,53
13,569,45,20,0,54
14,534,47,19,0,44
15,484,48,21,1,51
16,449,46,24,0,46
17,422,51,27,0,22
18,383,62,27,0,39
19,353,63,30,0,35
20,326,63,32,0,27
21,299,62,35,2,26
22,290,63,32,0,15
23,268,58,32,1,28
24,243,51,34,2,31
25,226,47,30,1,24
26,217,41,32,0,18
27,209,37,33,2,12
0,778,28,13,0,40
1,809,33,13,0,43
2,807,37,12,0,39
3,788,38,13,0,49
4,841,42,10,0,34
5,819,39,13,0,48
6,805,43,16,0,44
7,783,42,19,0,51
8,751,41,18,1,45
9,739,36,19,0,37
10,716,35,20,0,36
11,692,31,25,0,38
12,671,38,24,0,40
13,629,37,29,2,40
14,595,47,28,0,48
15,571,55,28,0,44
16,528,64,27,0,42
17,490,62,27,0,42
18,449,70,26,0,40
19,417,69,26,0,43
20,394,63,30,1,28
21,370,65,28,1,31
22,337,71,24,1,31
23,322,64,23,1,23
24,302,63,24,1,24
25,291,61,25,0,16
26,274,53,26,0,25
27,255,39,34,0,25
0,757,31,14,0,38
1,788,37,17,0,42
2,773,40,16,0,49
3,817,41,20,1,44
4,806,34,24,0,34
5,809,38,24,1,37
6,792,42,25,0,42
7,738,40,26,1,56
8,736,39,27,1,28
9,716,39,29,0,26
10,673,43,27,2,50
11,652,46,25,0,38
12,631,51,24,0,51
13,595,55,22,0,53
14,564,49,25,1,41
15,516,56,23,1,46
16,463,61,22,0,53
17,418,56,27,2,44
18,392,60,25,1,24
19,362,65,26,0,27
20,329,59,29,0,37
21,314,54,33,0,19
22,287,56,35,2,22
23,267,61,28,0,24
24,258,50,33,0,15
25,231,46,34,0,31
26,231,44,34,0,26
27,214,45,33,1,22
0,770,33,13,0,35
1,750,43,12,0,41
2,727,44,13,0,44
3,713,43,16,0,41
4,698,42,14,1,37
5,691,43,18,1,39
6,697,41,21,2,44
7,679,42,23,1,38
8,669,39,25,1,34
9,682,42,27,0,40
10,656,42,29,0,38
11,623,47,27,1,44
12,605,47,29,0,43
13,570,51,27,0,41
14,537,59,24,0,41
15,513,54,23,2,35
16,476,48,21,1,49
17,477,51,19,0,36
18,448,49,18,0,38
19,428,48,18,1,24
20,387,47,18,2,41
21,353,49,21,0,33
22,336,51,20,1,21
23,309,52,18,0,28
24,279,47,19,1,34
25,258,48,18,1,21
26,240,47,20,0,17
27,222,43,20,1,25
0,760,26,14,0,34
1,789,35,14,0,42
2,842,48,11,0,38
3,855,46,12,0,37
4,829,54,15,1,49
5,792,57,20,0,42
6,791,56,24,0,49
7,739,55,25,0,60
8,716,56,27,1,29
9,678,59,28,1,46
10,659,57,26,1,48
11,627,51,30,0,39
12,606,47,31,0,41
13,576,44,36,2,41
14,553,55,30,1,47
15,514,66,28,1,39
16,452,72,27,0,61
17,431,66,25,2,38
18,400,62,26,0,43
19,373,55,31,1,30
20,350,46,34,2,28
21,324,46,35,0,25
22,290,57,30,1,29
23,266,56,31,2,22
24,249,51,30,2,22
25,236,48,30,0,17
26,223,44,30,1,16
27,195,50,26,0,26
0,782,32,13,1,31
1,801,32,16,0,37
2,799,39,17,0,40
3,776,44,18,1,39
4,807,42,21,0,35
5,767,42,22,0,44
6,753,41,21,0,50
7,709,43,23,2,56
8,680,44,24,0,45
9,640,54,23,0,41
10,611,49,23,0,43
11,588,42,24,0,35
12,559,43,28,0,35
13,539,48,27,0,45
14,499,41,33,0,46
15,466,44,37,0,37
16,433,53,29,0,34
17,388,60,27,0,41
18,370,57,26,0,25
19,342,55,29,1,31
20,304,54,30,1,43
21,274,53,29,0,34
22,255,53,29,0,22
23,247,48,28,0,15
24,228,49,25,1,21
25,210,46,24,1,22
26,199,48,24,0,12
27,184,46,25,0,17
0,792,26,15,0,38
1,807,26,17,1,46
2,774,28,18,0,45
3,809,29,18,0,57
4,789,37,15,0,43
5,756,45,14,1,43
6,753,43,16,1,36
7,731,46,17,0,48
8,718,41,20,1,33
9,682,44,23,1,44
10,649,43,23,0,40
11,613,46,24,0,35
12,584,48,24,0,40
13,544,53,25,1,52
14,515,58,24,0,42
15,489,51,23,0,46
16,463,52,24,0,29
17,442,47,25,1,28
18,411,48,27,0,33
19,372,47,29,1,40
20,340,49,31,0,34
21,313,49,29,0,31
22,290,46,28,1,31
23,266,48,28,0,23
24,249,50,26,1,19
25,235,51,26,0,13
26,213,51,26,0,23
27,198,50,24,1,17
0,783,27,13,0,37
1,748,29,13,0,46
2,752,34,11,0,57
3,743,41,8,0,40
4,712,47,9,0,44
5,681,48,11,1,34
