day,home,inpatient_ward,intensive_care_unit,death,recovered
10,681,38,10,0,71
11,625,45,10,0,55
12,594,48,8,1,37
13,554,42,8,0,58
14,500,37,9,1,58
15,471,32,7,1,37
16,442,33,8,0,36
17,407,32,10,0,36
18,380,29,11,1,38
19,347,39,9,2,28
20,323,41,9,0,25
21,302,41,9,3,18
22,272,43,12,0,27
23,252,37,15,0,27
24,214,38,19,2,38
25,197,42,21,0,17
26,178,40,21,1,21
27,164,33,21,1,20
0,852,30,11,0,9
1,875,26,10,1,17
2,865,23,11,0,33
3,859,26,12,2,45
4,836,37,9,0,49
5,790,39,10,1,54
6,744,45,11,0,49
7,709,46,12,1,81
8,662,46,14,0,62
9,620,43,15,1,50
10,575,41,17,0,51
11,545,41,16,0,41
12,506,36,16,2,50
13,460,37,16,1,52
14,426,37,16,0,45
15,432,47,15,0,39
16,404,48,15,1,34
17,383,52,14,0,25
18,360,53,17,0,25
19,325,48,21,1,36
20,315,43,22,0,19
21,305,45,22,0,26
22,290,43,23,1,19
23,275,35,24,1,21
24,268,36,20,1,11
25,256,38,19,0,13
26,245,37,21,0,13
27,238,37,20,0,8
0,878,31,10,0,7
1,896,33,8,0,13
2,892,30,10,0,28
3,853,30,10,0,51
4,813,32,11,0,53
5,800,34,13,0,57
6,752,36,13,0,58
7,686,37,13,0,79
8,649,41,13,1,54
9,620,44,13,0,44
10,559,45,13,0,63
11,534,36,15,1,41
12,500,37,16,0,37
13,447,45,14,0,56
14,416,41,17,0,35
15,374,36,18,0,49
16,344,40,16,0,29
17,322,39,18,0,28
18,296,40,18,0,29
19,268,37,17,1,31
20,244,36,18,1,27
21,229,37,16,2,21
22,209,44,14,0,23
23,183,45,15,1,24
24,164,44,15,0,21
25,160,41,12,0,12
26,143,40,12,0,21
27,136,37,15,0,7
0,868,28,13,0,5
1,912,24,15,0,13
2,928,23,15,2,28
3,944,25,12,0,51
4,913,28,9,1,54
5,923,39,10,0,50
6,870,38,13,0,62
7,829,42,16,0,68
8,805,45,14,0,53
9,777,46,14,1,51
10,711,55,11,0,66
11,656,58,12,1,57
12,624,61,11,0,40
13,573,56,19,0,51
14,539,48,23,0,41
15,512,52,21,2,32
16,461,51,21,0,53
17,434,50,21,2,31
18,401,47,24,0,35
19,371,51,25,2,26
20,334,58,26,1,39
21,297,70,21,0,37
22,262,76,21,0,32
23,236,77,18,1,30
24,223,72,18,0,19
25,214,63,23,0,16
26,199,58,21,1,21
27,186,53,22,1,16
0,868,28,11,1,6
1,906,23,12,1,11
2,918,20,14,1,30
3,875,27,14,0,55
4,867,34,16,0,37
5,831,37,16,0,61
6,784,37,17,1,58
7,741,42,20,0,55
8,690,40,20,0,66
9,683,39,21,0,61
10,622,43,20,1,65
11,588,46,19,0,40
12,562,50,19,0,35
13,509,54,16,0,54
14,470,43,19,0,53
15,440,38,18,2,43
16,401,40,18,0,42
17,380,43,18,0,21
18,353,40,19,2,32
19,322,41,20,0,32
20,295,45,14,1,30
21,271,48,12,0,28
22,251,49,13,1,20
23,229,47,15,1,27
24,204,48,14,0,25
25,188,45,13,1,21
26,178,35,18,0,16
27,165,33,20,0,13
0,878,36,12,1,7
1,892,36,13,0,12
2,926,35,15,1,30
3,927,33,14,0,38
4,895,37,14,1,46
5,866,31,15,1,44
6,798,35,16,0,68
7,743,40,14,0,63
8,697,41,16,0,54
9,663,46,15,1,58
10,615,44,15,1,56
11,568,50,13,0,50
12,530,48,17,1,45
13,470,43,20,1,65
14,428,40,20,1,49
15,378,38,22,1,55
16,380,38,20,1,30
17,335,43,21,2,38
18,302,43,21,1,35
19,272,49,22,0,25
20,260,43,20,1,24
21,253,41,22,0,17
22,244,40,22,0,17
23,235,42,20,0,19
24,216,44,19,0,23
25,199,47,15,1,19
26,193,45,14,0,14
27,189,45,13,0,9
0,861,32,13,0,9
1,896,30,14,0,20
2,894,29,16,1,18
3,866,27,18,0,48
4,843,31,16,0,51
5,830,33,14,0,47
6,804,40,16,0,63
7,771,42,16,1,70
8,720,39,18,0,58
9,672,37,21,0,59
10,629,40,21,0,52
11,589,43,22,1,43
12,553,47,23,0,48
13,498,52,20,0,58
14,464,54,21,0,37
15,426,50,22,0,41
16,396,49,19,1,34
17,370,51,17,2,30
18,354,46,19,1,19
19,320,45,21,0,34
20,302,47,22,1,24
21,265,48,23,0,42
22,230,51,23,1,32
23,218,48,23,0,17
24,198,43,26,3,20
25,176,49,22,1,20
26,160,49,20,1,17
27,154,46,17,1,15
0,871,31,10,1,8
1,880,26,12,1,13
2,886,23,12,2,33
3,870,23,10,2,39
4,837,29,8,1,66
5,808,30,9,0,45
6,769,31,8,1,54
7,711,36,12,0,78
8,663,34,14,3,51
9,636,32,15,0,55
10,590,33,16,0,47
11,533,36,19,1,64
12,509,35,19,0,44
13,460,39,18,0,57
14,428,40,16,1,39
15,383,45,15,0,43
16,358,48,17,2,29
17,330,43,18,2,35
18,302,42,17,1,34
19,273,43,19,0,27
20,255,43,16,1,22
21,235,38,20,0,21
22,214,35,20,1,24
23,200,39,17,1,15
24,174,38,18,0,27
25,167,34,17,1,12
26,155,34,16,1,12
27,144,31,18,1,13
0,866,32,12,1,9
1,910,27,13,1,18
2,892,30,13,1,29
3,872,31,12,0,42
4,839,33,12,0,54
5,837,37,10,0,48
6,788,39,9,1,59
7,728,45,10,0,75
8,699,42,18,0,55
9,656,43,18,0,54
10,629,52,14,2,59
11,595,51,15,0,43
12,562,51,15,2,38
13,523,53,12,0,55
14,480,57,10,1,50
15,445,48,10,1,45
16,409,50,7,2,37
17,376,50,8,0,34
18,353,46,14,0,31
19,334,42,16,0,22
20,296,48,18,0,30
21,289,42,21,0,19
22,271,34,22,1,29
23,266,38,23,0,15
24,241,40,24,1,22
25,207,43,23,1,31
26,194,38,22,1,18
27,185,36,20,0,13
0,836,30,12,1,14
1,841,28,14,0,13
2,870,28,15,0,28
3,848,29,15,0,41
4,812,28,16,1,50
5,774,27,18,0,49
6,729,29,22,1,55
7,656,34,22,0,81
8,611,47,22,0,62
9,569,50,21,0,62
10,532,48,22,1,63
11,503,46,20,1,51
12,466,45,20,1,39
13,424,42,18,1,50
14,393,42,19,0,37
15,371,35,20,2,32
16,352,33,21,1,35
17,319,36,21,0,30
18,298,38,21,0,29
19,278,35,24,0,24
20,260,32,25,0,25
21,243,34,25,0,20
22,225,37,21,0,19
23,204,40,19,1,20
24,202,42,17,2,11
25,181,41,19,0,20
26,162,37,18,1,23
27,156,28,20,1,12
0,876,32,11,2,4
1,930,31,11,1,16
2,939,33,11,1,22
3,961,33,13,0,40
4,916,32,14,0,59
5,867,40,12,0,49
6,805,42,13,0,70
7,767,43,15,0,62
8,735,44,16,2,58
9,716,44,17,0,51
10,659,46,17,1,66
11,616,51,17,0,45
12,591,47,16,0,47
13,541,49,14,1,53
14,493,43,16,0,56
15,449,45,14,2,42
16,400,50,15,0,45
17,366,52,18,0,31
18,340,52,18,0,34
19,302,54,14,0,43
20,287,51,15,1,22
21,263,51,16,1,26
22,249,55,16,1,12
23,233,51,18,0,20
24,205,49,18,0,32
25,189,48,19,3,13
26,173,43,20,1,23
27,153,40,20,0,23
0,979,34,12,0,6
1,1029,23,13,0,16
2,1060,22,15,0,32
3,1065,25,12,0,46
4,1034,33,11,0,57
5,1059,38,8,0,44
6,992,38,9,0,73
7,930,41,11,1,67
8,880,45,10,1,69
9,838,46,15,0,50
10,807,59,11,0,61
11,764,56,16,0,52
12,748,51,19,0,32
13,703,53,17,1,49
14,661,49,19,1,47
15,584,54,20,0,76
16,517,61,20,0,61
17,464,61,22,0,54
18,429,58,25,0,44
19,389,57,25,1,44
20,357,66,26,0,39
21,332,66,22,1,34
22,307,65,22,1,26
23,292,61,24,0,27
24,271,55,31,0,21
25,253,51,33,0,23
26,237,48,34,1,20
27,218,54,30,0,20
0,842,29,12,0,6
1,851,30,13,0,15
2,877,28,13,1,33
3,858,32,11,1,39
4,808,35,11,0,50
5,793,35,13,0,51
6,791,37,15,0,51
7,736,41,15,0,65
8,687,43,14,0,58
9,643,45,16,0,46
10,624,48,15,1,67
11,575,45,14,0,56
12,547,39,15,0,38
13,488,44,12,0,71
14,452,46,12,0,45
15,440,47,12,0,20
16,401,47,15,0,39
17,372,45,16,2,38
18,353,44,18,0,23
19,339,38,19,1,25
20,323,30,24,0,26
21,284,36,26,1,32
22,258,38,23,0,28
23,241,44,20,0,21
24,234,42,17,1,14
25,221,32,19,1,20
26,202,34,17,0,20
27,181,37,15,0,20
0,873,33,13,0,4
1,892,32,14,0,13
2,938,32,15,1,31
3,933,31,15,1,46
4,921,34,14,0,54
5,872,38,11,0,53
6,858,45,14,1,67
7,790,51,10,1,71
8,753,49,13,0,49
9,730,48,15,1,55
10,681,47,15,1,57
11,641,40,19,2,46
12,602,44,20,0,49
13,560,39,20,1,52
14,502,46,15,1,58
15,468,48,15,1,33
16,440,49,17,0,26
17,378,53,17,2,57
18,356,55,15,2,27
19,331,54,16,0,28
20,302,57,15,1,26
21,276,52,18,1,33
22,255,55,18,1,20
23,237,54,20,0,18
24,209,43,26,1,35
25,186,44,24,1,24
26,167,40,29,0,20
27,160,38,26,2,14
0,900,32,12,1,7
1,937,32,13,0,20
2,932,31,14,0,27
3,923,33,15,0,48
4,915,41,13,0,51
5,883,38,15,0,51
6,841,36,14,2,55
7,754,48,15,1,87
8,729,52,17,0,44
9,675,52,16,1,60
10,624,55,14,0,69
11,595,49,14,1,39
12,560,41,22,0,46
13,518,45,25,0,43
14,489,48,21,1,43
15,438,51,20,0,50
16,410,58,19,0,48
17,384,54,20,1,34
18,365,48,20,1,26
19,332,46,23,0,43
20,313,50,19,0,20
21,280,49,17,1,37
22,272,50,18,1,8
23,257,47,20,1,17
24,243,43,20,0,18
25,217,38,22,2,28
26,201,39,21,2,15
27,185,35,22,2,18
0,869,31,13,1,8
1,894,27,14,1,12
2,891,29,16,1,25
3,902,41,16,0,42
4,889,46,17,0,50
5,871,51,16,0,48
6,818,60,14,0,58
7,767,62,16,0,80
8,718,59,18,1,61
9,675,58,16,2,57
10,635,58,13,1,52
11,601,51,18,0,43
12,566,45,21,1,48
13,515,48,20,0,51
14,473,46,22,1,45
15,432,41,28,0,44
16,404,40,31,0,34
17,376,41,30,2,32
18,338,41,34,0,37
19,318,41,34,1,25
20,307,50,30,1,26
21,286,48,30,0,27
22,256,49,29,1,32
23,236,56,26,0,16
24,217,52,31,0,22
25,201,46,30,2,22
26,182,54,26,0,16
27,167,56,23,0,16
0,873,28,12,2,6
1,895,31,12,0,8
2,881,30,15,0,32
3,878,30,16,0,47
4,866,36,14,1,53
5,854,36,16,0,53
6,842,36,17,3,64
7,784,42,15,3,68
8,732,41,18,0,55
9,685,38,18,1,60
10,646,41,18,0,53
11,622,40,16,2,33
12,607,40,14,0,53
13,575,43,14,0,42
14,530,37,20,0,51
15,481,45,18,0,44
16,470,46,17,1,36
17,450,44,17,0,24
18,409,46,15,0,43
19,366,52,18,0,35
20,329,58,16,0,34
21,292,62,14,1,38
22,266,61,13,0,28
23,248,57,14,0,23
24,233,51,19,0,19
25,214,47,23,0,19
26,202,45,28,0,11
27,182,48,25,0,20
0,863,29,11,0,10
1,906,31,12,0,8
2,913,30,12,0,27
3,893,25,16,0,45
4,873,23,20,0,42
5,823,25,20,0,60
6,794,38,19,0,50
7,720,38,21,0,82
8,661,37,20,2,69
9,625,39,21,0,47
10,626,40,20,1,51
11,591,46,21,0,60
12,540,51,21,0,51
13,501,50,22,0,49
14,487,50,23,0,39
15,452,54,21,1,36
16,422,63,18,1,44
17,400,59,20,2,38
18,391,52,21,0,23
19,368,49,20,1,30
20,354,46,21,0,19
21,338,42,25,1,19
22,323,37,27,1,17
23,304,37,27,1,19
24,294,43,21,1,17
25,265,42,21,2,28
26,241,41,21,0,25
27,219,40,21,0,26
0,863,30,12,1,8
1,890,28,14,0,19
2,896,28,16,0,28
3,928,30,16,2,34
4,895,34,12,1,45
5,855,34,13,0,55
6,785,38,12,0,77
7,744,40,13,0,67
8,685,43,15,0,61
9,629,47,13,1,57
10,587,47,10,1,57
11,560,48,10,0,45
12,517,40,16,0,55
13,480,40,17,3,48
14,445,38,17,1,43
15,407,34,20,0,39
16,373,40,18,0,36
17,349,40,18,1,32
18,309,40,17,1,49
19,276,42,16,2,33
20,264,38,14,1,19
21,232,46,14,1,24
22,215,44,14,0,21
23,194,42,14,1,25
24,183,46,12,2,12
25,170,45,15,0,12
26,157,39,21,0,15
27,145,42,20,0,16
0,884,30,15,0,1
1,904,27,14,0,14
2,890,25,13,0,32
3,904,24,13,0,44
4,872,28,13,0,50
5,831,32,14,1,53
6,804,40,12,0,54
7,768,50,12,1,85
8,731,50,11,1,59
9,701,47,11,2,62
10,654,41,14,0,58
11,624,35,15,0,42
12,595,34,17,0,44
13,552,38,13,1,55
14,520,37,14,0,41
15,478,44,15,0,42
16,452,46,14,1,37
17,418,46,14,1,34
18,371,48,16,1,44
19,349,42,14,0,34
20,332,39,14,0,20
21,307,35,16,0,28
22,270,39,14,1,40
23,243,44,11,1,28
24,220,45,13,1,22
25,201,42,16,0,21
26,178,41,16,1,24
27,159,37,19,1,20
0,880,25,13,0,8
1,880,23,14,1,22
2,909,20,15,0,24
3,888,24,13,0,49
4,882,29,13,0,41
5,868,35,13,1,44
6,852,36,16,0,56
7,782,40,17,0,71
8,772,45,17,1,58
9,729,45,17,0,56
10,702,46,17,1,45
11,664,52,18,0,44
12,610,52,18,0,56
13,556,53,17,0,58
14,527,48,18,1,37
15,490,47,18,0,44
16,469,44,17,0,33
17,423,49,17,0,46
18,401,43,17,3,36
19,358,45,18,1,40
20,328,42,19,1,33
21,299,42,19,1,30
22,280,46,17,0,20
23,243,49,14,0,37
24,217,51,15,0,23
25,198,50,13,1,23
26,187,48,13,0,14
27,176,43,14,0,16
0,846,27,14,0,6
1,860,25,16,1,24
2,899,27,15,1,22
3,881,31,11,2,40
4,859,35,11,0,48
5,814,40,12,0,56
6,753,39,13,3,70
7,693,41,13,0,69
8,642,45,11,1,60
9,596,44,14,0,50
10,557,39,15,1,58
11,509,40,15,0,50
12,496,37,16,2,35
13,461,35,18,0,65
14,432,39,12,1,39
15,410,33,15,1,32
16,370,32,14,2,47
17,332,41,10,1,39
18,308,35,12,0,36
19,284,35,12,0,25
20,260,31,19,0,24
21,253,32,18,0,15
22,239,30,18,2,19
23,223,33,16,0,21
24,211,33,16,1,13
25,202,31,16,0,14
26,192,29,15,2,13
27,182,25,16,0,14
0,901,29,12,1,15
1,910,30,10,0,19
2,935,24,12,1,25
3,903,29,14,1,42
4,886,36,13,0,51
5,901,40,12,1,39
6,854,45,10,0,61
7,785,52,9,2,81
8,748,52,9,1,51
9,688,58,11,0,61
10,629,58,13,1,60
11,599,53,17,0,49
12,573,42,21,0,40
13,520,41,21,1,61
14,487,41,22,0,42
15,437,35,24,2,57
16,393,39,25,0,41
17,378,46,26,0,33
18,365,43,25,2,22
19,332,45,23,2,38
20,293,51,20,1,37
21,263,58,17,0,26
22,242,59,20,0,19
23,224,55,23,0,24
24,215,54,21,1,15
25,206,48,24,0,12
26,191,47,23,2,17
27,179,49,21,0,14
0,913,32,14,1,3
1,968,33,13,0,16
2,982,30,13,0,39
3,966,30,15,0,39
4,918,35,19,0,57
5,959,36,19,0,52
6,909,43,18,0,64
7,856,42,21,1,86
8,839,44,21,1,48
9,775,47,20,2,63
10,724,48,21,2,57
11,681,49,22,0,41
12,661,51,19,0,42
13,622,48,23,0,48
14,589,47,24,1,45
15,549,45,25,1,49
16,497,61,19,0,48
17,445,60,22,2,49
18,409,58,24,1,38
19,377,59,24,0,33
20,326,63,24,1,46
21,298,61,23,0,43
22,265,71,22,0,28
23,240,70,19,2,29
24,218,64,21,1,26
25,204,62,19,1,18
26,193,51,21,2,18
27,178,53,16,0,18
0,860,27,12,1,7
1,896,29,12,1,8
2,916,29,14,0,33
3,881,34,11,0,50
4,847,36,11,0,54
5,817,36,14,0,47
6,775,44,14,1,56
7,734,50,14,0,77
8,708,51,15,0,43
9,668,51,18,0,48
10,613,55,19,1,66
11,580,54,21,1,41
12,542,53,21,1,47
13,509,52,19,1,48
14,478,53,19,1,45
15,455,49,19,1,32
16,415,52,20,0,39
17,370,53,18,1,47
18,334,56,21,0,31
19,314,55,18,3,26
20,302,46,21,0,19
21,276,43,19,1,30
22,251,44,20,0,26
23,230,42,21,0,23
24,226,36,20,3,17
25,210,37,19,1,21
26,188,37,18,1,22
27,183,34,16,0,10
0,861,33,12,0,3
1,891,28,16,0,14
2,893,38,12,0,30
3,865,34,10,4,49
4,862,37,11,0,57
5,814,43,10,2,64
6,773,49,12,0,60
7,732,46,13,1,53
8,693,44,17,1,67
9,660,49,16,0,53
10,617,51,17,0,52
11,608,50,16,1,37
12,553,47,18,0,58
13,508,45,18,1,54
14,475,43,19,0,45
15,452,40,18,2,34
16,431,47,18,0,18
17,407,43,15,3,31
18,375,46,16,0,35
19,344,49,17,0,29
20,314,51,16,0,33
21,291,49,14,2,28
22,270,44,17,1,24
23,249,43,16,1,23
24,227,45,13,0,23
25,210,42,11,0,23
26,187,35,15,2,24
27,180,30,18,1,8
0,860,30,11,0,6
1,905,28,12,0,12
2,922,31,13,0,21
3,906,37,9,0,40
4,905,45,7,0,56
5,881,49,7,1,50
6,815,53,9,0,71
7,766,55,10,1,64
8,727,51,12,1,58
9,707,53,11,0,54
10,657,50,12,0,59
11,630,51,13,0,46
12,593,48,13,0,43
13,567,49,15,1,55
14,524,47,16,0,45
15,496,43,22,0,33
16,469,46,22,1,37
17,439,44,23,1,38
18,406,46,21,0,38
19,385,49,23,1,31
20,354,49,19,1,39
21,318,51,19,1,35
22,297,50,16,1,25
23,289,46,13,1,20
24,271,45,12,1,19
25,258,35,18,0,18
26,241,36,17,2,17
27,226,35,20,0,13
0,867,31,11,0,9
1,887,26,16,2,15
2,897,28,18,0,29
3,890,29,19,0,32
4,865,30,18,0,48
5,828,46,18,1,48
6,786,54,17,0,61
7,719,57,18,1,71
8,679,56,22,1,70
9,624,60,22,2,58
10,577,61,23,0,55
11,544,55,24,0,49
12,508,48,26,1,43
13,470,50,23,1,57
14,435,43,26,1,38
15,404,44,24,1,41
16,370,48,19,1,42
17,346,50,19,0,33
18,325,55,21,0,20
19,303,51,23,0,24
20,288,45,24,3,22
21,277,45,21,0,23
22,261,44,20,2,19
23,240,50,17,0,18
24,231,46,16,0,15
25,214,43,17,0,20
26,201,44,14,0,17
27,185,40,17,0,17
0,875,34,12,0,9
1,983,39,10,1,14
2,1033,42,13,0,25
3,995,43,10,0,52
4,963,41,14,0,46
5,941,36,14,1,56
6,902,39,14,0,59
7,856,55,14,0,69
8,795,53,17,0,71
9,749,53,18,1,50
10,709,49,17,2,48
11,672,37,19,0,51
12,640,41,18,0,36
13,585,41,19,0,62
14,562,41,17,1,42
15,511,42,19,0,52
16,449,47,20,0,59
17,393,49,20,0,55
18,356,48,23,0,39
19,328,55,21,1,33
20,290,60,17,0,40
21,278,60,18,2,22
22,246,61,15,0,34
23,223,60,12,1,30
24,216,48,15,0,19
25,208,42,18,1,11
26,194,37,20,0,18
27,181,39,18,0,13
0,866,33,9,2,7
1,871,30,10,0,11
2,897,31,13,1,38
3,908,29,12,0,42
4,870,32,14,0,51
5,861,35,14,0,41
6,821,39,16,0,74
7,759,46,15,0,70
8,702,49,15,0,63
9,646,50,18,0,62
10,603,47,19,0,57
11,572,50,21,0,36
12,537,48,20,0,44
13,500,47,19,0,51
14,466,47,19,0,41
15,432,42,20,0,44
16,410,42,23,1,25
17,379,40,21,1,35
18,348,35,19,2,42
19,321,31,23,1,27
20,290,32,22,0,34
21,260,33,18,2,32
22,235,28,20,2,26
23,215,32,19,1,20
24,190,38,17,2,21
25,177,39,18,0,11
26,162,33,21,1,18
27,142,35,19,0,21
0,870,31,12,0,2
1,921,32,12,1,14
2,923,29,14,0,24
3,897,29,14,2,48
4,885,37,12,1,50
5,848,35,15,1,53
6,781,43,14,1,72
7,782,49,14,0,60
8,749,46,15,1,52
9,690,48,14,1,69
10,625,52,11,0,69
11,591,49,14,1,37
12,556,48,15,0,46
13,503,47,16,1,57
14,471,39,17,0,46
15,436,37,20,2,37
16,391,46,17,0,42
17,356,45,16,1,38
18,348,38,17,0,32
19,326,38,18,2,21
20,306,33,21,0,29
21,295,32,25,0,17
22,253,33,25,1,41
23,228,39,18,1,25
24,204,38,20,0,26
25,189,34,22,0,17
26,175,38,19,0,16
27,160,44,17,0,12
0,866,35,11,0,10
1,870,34,11,0,12
2,880,28,15,1,32
3,886,23,17,2,36
4,845,23,19,1,60
5,798,33,17,0,52
6,737,45,15,0,64
7,696,48,18,0,60
8,671,49,19,0,50
9,616,54,17,2,53
10,579,55,18,0,58
11,548,57,20,0,49
12,520,57,20,0,33
13,474,50,22,0,60
14,464,48,17,0,25
15,431,47,17,1,41
16,400,47,19,0,40
17,361,44,21,1,42
18,332,45,23,0,35
19,308,48,25,0,22
20,290,48,24,1,19
21,277,46,24,0,17
22,253,49,24,0,24
23,231,53,21,1,26
24,223,46,22,1,14
25,212,41,20,1,18
26,186,41,20,1,25
27,175,38,21,1,12
0,858,30,12,2,8
1,887,27,15,0,21
2,889,24,18,0,29
3,864,30,16,0,46
4,848,34,17,0,50
5,812,45,18,1,41
6,820,57,19,0,69
7,762,58,18,1,68
8,722,61,17,1,63
9,692,60,16,0,61
10,658,53,22,0,58
11,620,52,22,3,46
12,590,49,23,1,41
13,561,54,22,2,45
14,534,45,24,2,39
15,495,50,24,2,33
16,471,49,22,0,34
17,444,48,19,2,33
18,409,48,21,0,34
19,373,52,21,0,32
20,356,48,22,0,21
21,313,52,23,0,44
22,289,48,23,2,36
23,260,51,21,0,28
24,234,46,25,0,31
25,212,47,24,1,24
26,194,45,24,0,21
27,175,38,25,2,25
0,867,27,12,0,8
1,877,25,12,0,17
2,890,30,12,1,29
3,868,31,16,0,48
4,847,31,15,1,50
5,813,30,16,1,48
6,761,28,19,0,58
7,708,35,16,2,63
8,668,35,17,0,59
9,619,45,18,0,59
10,551,52,18,0,65
11,507,48,18,0,52
12,471,44,17,2,51
13,422,41,18,0,55
14,409,42,18,1,28
15,363,44,17,0,47
16,335,45,17,1,28
17,319,46,16,0,37
18,300,38,22,0,24
19,267,43,20,0,34
20,276,40,16,0,13
21,272,34,14,0,14
22,255,31,16,0,18
23,234,35,17,1,16
24,217,31,20,0,21
25,209,29,19,1,12
26,190,35,16,1,15
27,184,33,14,1,10
0,852,30,12,0,6
1,872,32,11,1,15
2,872,29,14,1,35
3,847,34,12,0,47
4,821,39,12,0,45
5,818,45,10,0,60
6,778,46,10,1,52
7,750,52,8,0,60
8,720,54,10,1,55
9,662,53,12,1,66
10,636,49,15,1,50
11,603,42,17,0,45
12,571,34,20,1,44
13,521,39,19,1,51
14,477,40,17,1,46
15,448,34,18,0,53
16,425,30,20,0,34
17,394,28,20,0,37
18,384,29,19,0,23
19,360,33,21,0,25
20,346,32,23,1,22
21,320,41,21,0,23
22,286,42,20,0,35
23,252,48,21,0,27
24,222,50,19,1,30
25,210,41,25,0,18
26,190,44,26,0,16
27,181,42,24,0,13
0,899,29,12,1,8
1,934,25,15,0,12
2,933,31,14,0,27
3,896,29,14,0,54
4,868,40,12,0,47
5,838,43,12,0,47
6,790,44,12,2,60
7,723,50,11,0,76
8,693,48,13,1,55
9,646,49,14,0,66
10,625,52,13,0,50
11,595,51,12,1,41
12,577,56,9,1,36
13,532,49,11,0,55
14,491,41,12,0,55
15,447,39,14,1,44
16,412,40,15,0,45
17,378,45,13,0,33
18,348,51,13,0,24
19,328,50,13,1,22
20,308,48,12,1,25
21,283,45,14,0,27
22,260,46,17,0,19
23,248,42,16,2,23
24,226,41,18,0,22
25,202,43,20,1,20
26,197,35,19,1,15
27,173,32,21,0,27
0,851,28,14,0,6
1,847,28,12,1,14
2,851,28,13,0,23
3,823,30,14,0,41
4,786,40,16,0,49
5,750,44,14,0,50
6,719,46,19,0,68
7,663,44,26,0,70
8,622,41,26,2,54
9,604,41,25,0,48
10,558,41,22,0,62
11,519,40,23,0,42
12,483,41,21,2,47
13,430,41,25,0,58
14,407,43,25,0,39
15,387,47,19,1,40
16,367,48,18,2,24
17,335,52,19,0,27
18,313,51,19,1,24
19,296,49,22,1,17
20,285,45,22,1,21
21,261,43,22,2,27
22,257,39,19,0,13
23,230,42,18,0,27
24,211,38,19,0,23
25,203,35,17,2,12
26,192,35,17,1,12
27,173,37,16,0,19
0,849,27,12,1,8
1,884,29,12,0,17
2,890,24,11,2,37
3,859,21,13,0,48
4,893,27,12,0,41
5,849,34,10,2,49
6,784,41,9,1,65
7,733,43,10,1,68
8,707,38,9,0,61
9,665,42,10,1,52
10,621,34,13,1,61
11,601,37,11,0,39
12,567,36,11,0,41
13,507,33,14,0,62
14,465,34,13,3,41
15,436,33,12,0,34
16,406,35,12,1,32
17,367,34,12,0,42
18,328,36,15,0,40
19,285,39,16,0,41
20,254,40,17,0,29
21,237,35,19,2,26
22,221,36,19,0,24
23,202,33,22,0,26
24,195,36,21,0,15
25,179,39,18,2,16
26,160,43,16,0,19
27,161,43,16,0,14
0,849,27,15,0,5
1,831,25,18,1,21
2,932,30,18,0,30
3,939,34,16,0,46
4,936,41,18,0,47
5,950,43,18,0,52
6,900,41,21,0,66
7,843,43,22,0,76
8,806,49,18,1,63
9,775,50,19,1,47
10,736,49,22,0,57
11,686,47,24,0,54
12,656,42,24,0,48
13,614,37,25,1,48
14,567,36,29,0,56
15,538,41,22,2,31
16,527,41,21,1,23
17,467,45,23,1,65
18,425,52,24,0,35
19,375,57,24,0,46
20,323,61,21,1,50
21,297,61,17,0,36
22,277,55,17,2,32
23,254,51,18,1,28
24,242,48,19,0,14
25,210,51,18,3,28
26,192,52,18,0,17
27,180,53,18,1,11
0,842,28,10,2,7
1,853,24,11,0,18
2,875,25,13,0,26
3,917,26,11,0,44
4,880,30,14,0,50
5,863,27,16,1,56
6,806,39,14,0,56
7,745,42,13,1,69
8,694,42,17,1,53
9,645,45,18,0,72
10,611,49,18,0,58
11,572,48,17,1,48
12,536,47,15,0,47
13,487,43,18,1,53
14,460,37,17,0,40
15,440,33,18,1,39
16,411,31,20,0,32
17,386,35,18,1,29
18,354,36,16,1,38
19,322,32,18,0,36
20,286,28,20,0,39
21,273,41,13,0,24
22,259,40,13,1,23
23,245,37,13,2,15
24,229,39,11,0,22
25,216,42,8,1,15
26,200,39,11,0,17
27,186,39,10,1,15
0,879,33,13,0,8
1,957,31,13,1,11
2,954,32,11,1,27
3,932,29,10,1,38
4,926,25,13,0,55
5,875,30,13,0,61
6,816,31,15,1,60
7,764,32,17,1,62
8,710,42,18,0,46
9,674,40,20,0,50
10,613,41,19,0,67
11,563,47,20,0,50
12,518,51,18,0,47
13,480,51,17,0,54
14,451,48,18,0,44
15,407,45,19,2,57
16,374,48,15,1,50
17,343,43,16,0,41
18,361,34,17,0,22
19,321,41,17,0,38
20,292,44,18,0,29
21,278,40,20,0,17
22,261,41,19,0,17
23,251,38,18,0,15
24,228,34,23,1,25
25,216,35,20,0,14
26,208,31,21,2,12
27,204,32,18,1,6
0,868,28,11,0,9
1,917,29,11,0,17
2,889,28,10,1,38
3,878,28,9,0,37
4,855,34,10,0,49
5,829,38,10,1,64
6,801,44,9,0,59
7,774,47,10,0,49
8,730,43,11,0,59
9,671,45,10,1,65
10,622,49,13,0,52
11,584,48,14,1,47
12,558,42,17,1,44
13,506,41,15,1,60
14,462,47,10,2,49
15,432,44,16,0,43
16,393,47,18,0,35
17,373,50,16,0,22
18,354,49,16,0,26
19,338,46,17,1,24
20,306,47,17,1,32
21,280,52,16,0,30
22,263,47,19,0,22
23,250,43,18,0,20
24,230,50,15,1,15
