day,home,inpatient_ward,intensive_care_unit,death,recovered
21,429,37,13,1,25
22,399,34,14,0,39
23,394,33,11,1,17
24,387,29,12,0,14
25,370,25,13,1,25
26,350,25,13,0,24
27,329,29,11,0,28
28,311,26,12,0,21
0,924,26,11,0,5
1,939,24,10,0,26
2,921,25,12,0,43
3,931,28,13,0,42
4,924,34,12,0,46
5,879,35,14,0,58
6,834,37,14,0,56
7,796,34,17,0,60
8,774,40,17,0,54
9,734,45,18,0,59
10,740,42,15,1,41
11,696,36,17,1,57
12,670,31,19,0,39
13,621,28,22,0,57
14,593,32,21,0,28
15,543,39,18,0,51
16,523,39,19,0,49
17,497,35,19,0,36
18,456,30,20,1,51
19,438,35,19,1,45
20,410,40,15,0,35
21,376,42,14,0,42
22,358,37,14,0,25
23,341,34,14,1,33
24,324,31,15,1,29
25,295,33,15,1,29
26,276,39,11,0,23
27,256,35,11,0,26
28,255,26,13,0,9
0,873,26,11,0,4
1,914,22,12,0,31
2,959,28,10,0,37
3,943,35,9,1,39
4,938,37,11,0,56
5,882,41,10,0,71
6,852,41,10,0,55
7,811,45,11,0,46
8,772,46,13,0,51
9,754,44,13,2,57
10,708,42,14,1,55
11,678,39,16,0,51
12,672,34,17,1,39
13,651,35,18,0,44
14,636,37,17,0,33
15,608,32,20,0,39
16,565,35,18,1,46
17,501,29,23,1,65
18,456,26,26,1,47
19,424,28,21,0,43
20,388,35,17,0,33
21,347,43,14,0,39
22,319,39,15,0,33
23,302,36,15,0,22
24,273,37,12,1,30
25,257,33,14,0,25
26,236,33,13,0,26
27,216,32,16,0,24
28,198,22,18,1,26
0,876,25,9,0,5
1,909,20,10,1,37
2,892,24,13,0,35
3,869,27,13,0,33
4,849,27,15,1,61
5,807,32,13,0,71
6,772,38,12,0,52
7,817,44,11,0,49
8,793,45,12,0,47
9,768,39,13,0,52
10,733,42,9,1,48
11,702,42,9,0,50
12,684,40,12,0,50
13,644,39,14,0,43
14,622,34,16,0,33
15,584,35,16,1,40
16,546,39,14,1,53
17,513,34,14,2,40
18,478,30,16,1,37
19,452,29,16,0,31
20,410,39,11,0,41
21,378,41,10,0,33
22,320,38,10,0,65
23,290,34,11,0,40
24,257,30,12,0,37
25,238,29,10,0,25
26,219,27,13,0,21
27,194,24,13,0,29
28,179,22,11,0,20
0,870,22,11,0,3
1,893,19,13,0,33
2,863,18,8,1,44
3,848,20,8,0,47
4,823,19,8,0,52
5,774,20,12,0,69
6,739,27,12,0,56
7,695,30,14,1,63
8,659,33,14,0,44
9,669,38,13,0,45
10,664,38,12,1,55
11,634,40,11,0,47
12,616,41,14,0,43
13,589,41,16,0,38
14,566,38,16,0,34
15,561,38,14,1,40
16,533,33,16,0,45
17,510,30,17,0,28
18,495,30,17,0,26
19,472,30,15,1,27
20,452,27,14,0,27
21,434,31,10,1,25
22,408,33,10,0,36
23,415,29,10,1,15
24,385,26,15,0,29
25,344,32,15,0,38
26,315,30,12,1,36
27,282,33,8,1,34
28,260,32,9,0,23
0,857,22,11,0,8
1,871,16,14,0,30
2,865,18,13,1,31
3,841,23,13,0,60
4,812,30,13,0,58
5,776,36,12,0,57
6,761,33,13,0,52
7,733,33,13,0,56
8,818,38,12,1,49
9,787,38,11,1,46
10,744,39,11,1,55
11,706,36,15,0,51
12,715,39,14,0,37
13,683,42,13,0,37
14,664,38,14,0,34
15,635,38,13,1,46
16,611,36,11,0,33
17,609,33,9,1,40
18,597,34,9,0,30
19,553,36,8,0,51
20,547,34,8,0,25
21,522,40,7,0,33
22,474,43,9,0,45
23,426,40,11,0,57
24,419,42,8,0,30
25,387,40,10,0,34
26,372,32,9,0,26
27,342,27,9,0,37
28,306,28,9,0,36
0,862,23,9,2,6
1,845,24,11,0,31
2,836,22,12,0,39
3,799,22,13,0,54
4,796,21,14,1,55
5,762,23,12,1,63
6,746,26,10,0,49
7,711,29,10,0,46
8,682,31,10,0,63
9,666,36,11,0,55
10,616,35,12,2,54
11,599,29,14,1,52
12,562,31,16,0,37
13,538,32,17,0,46
14,527,29,16,0,22
15,501,31,16,0,40
16,502,26,14,0,27
17,473,34,12,1,30
18,467,37,13,0,24
19,453,32,13,0,43
20,442,31,11,0,28
21,434,33,12,1,28
22,400,31,13,0,35
23,367,31,15,1,34
24,344,28,15,0,27
25,327,26,16,1,26
26,315,27,14,0,16
27,304,27,14,0,18
28,296,25,14,2,30
0,904,25,9,0,6
1,921,20,9,2,30
2,967,21,10,0,33
3,970,24,9,0,47
4,931,31,9,1,61
5,975,38,7,0,59
6,951,36,7,0,45
7,930,41,8,0,64
8,884,39,9,1,62
9,861,44,7,0,57
10,823,46,8,0,49
11,785,42,10,0,52
12,777,39,12,0,39
13,754,38,12,0,30
14,743,33,11,1,32
15,723,33,12,0,54
16,694,33,12,0,40
17,637,36,12,0,58
18,616,33,13,0,46
19,577,36,13,0,46
20,519,38,12,0,68
21,487,35,13,1,42
22,444,32,14,0,46
23,402,41,14,0,40
24,370,41,15,0,32
25,339,37,15,0,36
26,312,32,16,0,32
27,292,33,14,0,27
28,295,27,18,1,19
0,904,21,12,0,6
1,981,16,12,0,25
2,973,21,11,1,44
3,1012,22,6,1,53
4,990,28,6,0,49
5,973,36,4,0,58
6,935,35,5,0,50
7,899,37,6,1,63
8,848,32,8,0,61
9,810,32,7,0,56
10,787,31,8,1,50
11,757,30,10,0,49
12,754,25,10,1,30
13,710,25,11,0,50
14,683,22,11,0,36
15,648,23,12,0,43
16,584,27,11,0,66
17,542,32,12,0,51
18,489,31,13,0,63
19,460,38,13,1,51
20,414,38,14,1,52
21,377,40,17,0,40
22,347,36,14,1,36
23,342,30,13,0,22
24,331,27,15,1,25
25,309,23,16,2,34
26,298,24,12,0,22
27,274,23,13,0,27
28,254,25,13,0,19
0,859,19,11,0,7
1,880,19,13,0,27
2,896,20,13,0,28
3,851,23,13,0,51
4,892,22,12,0,57
5,886,25,13,1,62
6,853,29,12,0,56
7,819,26,14,0,56
8,792,29,14,0,49
9,750,36,13,1,60
10,711,44,10,2,52
11,657,49,11,0,58
12,642,45,12,1,41
13,595,43,13,0,52
14,581,42,10,0,28
15,623,41,8,0,34
16,593,40,8,0,39
17,583,33,10,0,30
18,551,30,13,0,34
19,499,29,13,0,58
20,450,32,10,1,56
21,422,30,11,0,38
22,386,33,10,0,41
23,351,31,9,0,40
24,330,30,11,0,22
25,308,32,12,2,35
26,295,34,11,0,13
27,267,32,13,1,29
28,274,31,11,0,17
0,864,22,14,0,2
1,864,17,13,1,33
2,872,20,13,0,33
3,851,25,11,1,46
4,810,29,10,0,60
5,777,35,11,0,66
6,749,39,11,0,48
7,721,33,14,0,55
8,690,38,13,0,53
9,657,48,11,0,48
10,617,45,12,0,57
11,572,43,13,0,51
12,531,45,14,0,50
13,506,40,17,0,52
14,503,31,18,2,22
15,475,32,19,0,39
16,442,33,19,0,37
17,438,30,21,0,28
18,413,32,19,0,35
19,411,32,17,1,21
20,386,35,16,0,32
21,362,35,16,0,32
22,352,36,14,2,28
23,327,36,12,0,29
24,301,36,12,0,30
25,285,32,12,2,21
26,267,30,10,2,20
27,254,26,13,0,16
28,259,25,13,0,22
0,908,23,12,0,3
1,928,22,10,1,28
2,935,23,9,0,37
3,917,24,8,1,50
4,937,24,9,0,62
5,906,25,10,0,66
6,897,33,9,0,51
7,871,32,9,2,60
8,821,34,11,0,65
9,767,32,15,0,63
10,750,25,17,1,35
11,719,26,19,0,50
12,689,27,16,0,46
13,657,27,15,1,48
14,638,27,15,1,23
15,608,26,14,2,52
16,557,26,13,0,56
17,537,23,16,0,43
18,496,26,17,0,46
19,466,25,16,0,50
20,422,27,17,0,44
21,377,26,19,0,51
22,337,24,21,0,41
23,311,26,16,0,30
24,288,31,12,0,24
25,270,28,12,1,21
26,243,32,9,0,26
27,226,28,8,0,29
28,223,27,8,1,24
0,843,21,11,0,8
1,865,15,13,0,33
2,878,18,13,0,40
3,909,18,12,1,40
4,909,25,13,0,48
5,873,34,13,1,62
6,859,46,9,0,58
7,837,52,8,0,56
8,833,50,10,0,49
9,792,51,10,0,63
10,751,48,10,0,62
11,718,43,11,1,44
12,686,43,10,0,40
13,667,43,15,0,38
14,663,42,15,0,20
15,651,36,15,1,25
16,647,37,15,1,37
17,603,36,19,0,48
18,548,32,24,0,58
19,513,33,21,0,42
20,484,38,16,2,32
21,448,40,17,0,37
22,420,39,18,0,35
23,386,43,16,2,45
24,366,38,18,1,46
25,346,36,17,0,26
26,318,33,14,2,33
27,295,36,12,0,24
28,291,39,9,1,24
0,873,18,10,0,5
1,887,16,8,1,30
2,889,21,8,0,38
3,902,28,7,0,38
4,881,31,8,0,58
5,842,31,9,1,68
6,790,33,8,1,55
7,726,35,7,2,61
8,705,36,6,1,54
9,664,37,7,0,54
10,625,35,8,1,50
11,588,33,9,0,58
12,591,30,9,0,37
13,566,28,10,0,38
14,564,26,9,0,31
15,521,32,10,0,46
16,484,38,9,0,44
17,464,36,9,1,42
18,424,32,13,1,41
19,387,31,14,0,41
20,353,37,12,0,31
21,330,37,13,0,29
22,322,32,13,0,16
23,308,37,13,0,26
24,299,38,13,0,15
25,290,37,12,0,15
26,269,36,11,1,24
27,251,34,13,0,24
28,230,34,12,0,23
0,854,22,10,0,8
1,867,17,11,1,31
2,879,14,14,1,37
3,865,20,10,0,51
4,820,30,9,0,57
5,782,31,10,0,64
6,762,33,9,0,47
7,757,32,13,0,43
8,714,31,12,0,71
9,670,36,8,1,57
10,632,39,6,0,47
11,598,39,7,0,59
12,587,37,7,1,30
13,550,32,9,0,51
14,534,29,10,0,33
15,524,33,7,1,26
16,501,34,8,0,38
17,481,30,10,0,35
18,465,30,9,1,33
19,451,29,10,0,38
20,418,29,13,1,30
21,389,29,13,0,35
22,364,30,11,0,37
23,327,34,12,0,37
24,314,29,13,0,23
25,295,26,13,0,23
26,277,28,14,0,19
27,259,28,14,0,22
28,239,27,14,0,22
0,858,25,10,0,1
1,890,26,11,0,24
2,900,29,10,0,41
3,882,34,7,1,45
4,844,35,10,0,69
5,843,36,9,1,63
6,848,34,10,0,48
7,862,36,12,0,57
8,833,43,13,0,49
9,805,43,11,0,57
10,779,42,12,0,44
11,740,47,11,0,46
12,730,45,9,1,33
13,699,37,9,0,50
14,668,36,10,0,40
15,645,34,10,0,38
16,602,36,7,0,49
17,566,33,9,0,47
18,554,24,9,0,33
19,515,25,9,1,41
20,472,29,7,0,47
21,439,25,8,0,43
22,384,25,10,0,58
23,354,24,11,0,38
24,324,22,11,1,33
25,299,19,10,0,35
26,265,19,9,0,36
27,233,20,9,0,33
28,215,17,9,0,22
0,843,26,10,0,8
1,869,19,13,1,28
2,922,20,13,0,37
3,953,22,9,0,46
4,923,25,11,0,55
5,865,27,11,0,64
6,852,28,10,2,57
7,803,29,9,0,64
8,838,37,8,0,51
9,788,34,9,1,55
10,759,38,8,0,47
11,728,37,9,0,48
12,740,35,9,0,38
13,709,32,10,1,41
14,692,29,13,0,19
15,658,30,15,0,34
16,637,26,17,0,49
17,573,36,15,1,69
18,525,44,15,0,52
19,485,46,15,0,47
20,458,42,16,0,34
21,426,36,16,3,36
22,407,37,16,0,24
23,367,38,17,0,45
24,339,36,17,0,34
25,309,36,16,1,36
26,297,31,15,1,19
27,266,31,15,0,33
28,248,27,12,0,26
0,861,23,13,0,6
1,826,19,14,0,42
2,860,21,15,0,40
3,864,27,13,0,36
4,828,32,11,1,51
5,786,41,10,0,76
6,758,43,10,0,55
7,731,43,12,0,64
8,685,54,13,0,50
9,654,49,13,1,60
10,628,43,12,0,40
11,615,37,15,0,39
12,592,36,16,1,25
13,588,39,11,1,46
14,582,38,9,0,32
15,548,42,10,0,32
16,517,41,9,1,40
17,498,39,9,0,33
18,457,37,8,0,49
19,429,31,9,0,39
20,403,28,8,0,33
21,367,25,7,0,42
22,349,24,8,0,28
23,336,20,9,0,20
24,312,19,11,0,31
25,296,20,11,0,20
26,277,23,8,0,23
27,259,23,8,0,19
28,237,19,9,0,26
0,871,28,11,0,7
1,875,29,13,0,26
2,896,31,11,0,29
3,884,33,8,1,50
4,911,36,7,1,53
5,869,39,7,1,66
6,847,43,8,0,59
7,837,37,13,0,43
8,813,33,10,1,49
9,780,29,10,0,59
10,740,31,11,1,42
11,748,29,12,1,55
12,725,22,15,0,43
13,690,23,13,0,48
14,656,25,13,0,40
15,618,25,12,0,55
16,591,26,12,0,44
17,560,26,11,0,41
18,518,26,13,0,44
19,482,29,10,0,51
20,443,34,10,0,37
21,409,39,8,0,37
22,375,34,9,0,46
23,343,30,10,1,37
24,327,35,8,0,21
25,318,28,9,0,17
26,294,28,9,1,31
27,263,32,8,0,28
28,278,32,7,0,16
0,844,26,9,0,6
1,826,26,8,1,35
2,840,22,11,0,30
3,811,30,9,0,41
4,808,33,9,1,57
5,767,36,9,0,72
6,727,42,8,0,59
7,675,44,11,0,61
8,634,47,10,0,52
9,621,43,13,1,34
10,588,52,14,0,44
11,568,48,12,0,41
12,554,42,13,0,40
13,520,41,15,0,47
14,499,32,18,0,33
15,487,30,19,0,31
16,477,28,19,0,32
17,452,27,17,0,41
18,433,30,14,1,22
19,410,30,12,0,41
20,392,28,11,0,35
21,372,29,10,0,24
22,348,24,11,1,32
23,337,29,7,0,28
24,328,26,8,0,15
25,308,20,7,0,31
26,290,22,6,0,19
27,269,22,6,0,22
28,256,22,4,0,16
0,880,23,13,1,6
1,873,18,13,0,35
2,882,23,12,0,35
3,884,27,12,1,47
4,889,24,13,1,57
5,911,33,12,1,59
6,898,40,14,0,58
7,884,39,13,0,51
8,849,47,12,0,50
9,805,49,11,0,53
10,785,49,12,0,45
11,741,49,14,1,48
12,743,49,15,0,33
13,707,48,15,0,50
14,695,44,16,0,37
15,672,47,16,0,43
16,652,45,16,0,31
17,623,38,18,0,37
18,589,36,17,0,50
19,551,37,15,1,46
20,482,38,12,0,74
21,449,38,12,1,55
22,409,33,13,0,44
23,363,30,14,1,50
24,343,29,12,0,26
25,318,25,12,0,33
26,296,23,14,0,27
27,268,21,13,1,31
28,249,18,16,0,20
0,911,21,13,0,5
1,935,14,16,2,26
2,954,16,17,0,34
3,924,20,16,0,51
4,908,32,13,0,41
5,859,38,10,1,59
6,825,48,8,0,59
7,793,50,9,0,57
8,751,43,10,0,56
9,717,42,10,0,54
10,692,45,8,0,43
11,640,43,11,0,58
12,622,49,11,0,40
13,590,43,14,0,51
14,566,40,13,0,33
15,508,44,11,0,61
16,463,41,12,0,49
17,430,40,14,0,40
18,407,43,12,0,32
19,379,35,15,0,34
20,372,33,14,0,26
21,341,36,14,0,37
22,318,42,12,0,23
23,296,37,13,1,29
24,273,36,15,0,24
25,257,36,13,1,22
26,236,35,10,1,25
27,226,30,10,0,17
28,233,31,8,0,19
0,881,26,9,0,3
1,886,27,8,1,27
2,867,30,10,0,40
3,857,24,11,0,44
4,852,28,14,0,61
5,832,28,14,0,71
6,791,39,10,0,54
7,741,42,12,0,56
8,774,38,13,1,43
9,747,38,13,1,50
10,703,34,13,1,52
11,679,34,14,0,46
12,677,33,14,0,41
13,659,32,15,1,47
14,638,31,15,3,36
15,616,38,12,0,37
16,593,42,10,0,32
17,560,34,11,1,44
18,549,34,10,0,31
19,518,36,10,0,41
20,492,35,11,0,38
21,487,33,12,1,37
22,463,33,11,0,37
23,425,31,10,1,43
24,393,28,11,0,34
25,358,32,11,1,32
26,340,33,11,0,20
27,315,38,7,0,29
28,287,40,6,0,28
0,914,23,9,0,2
1,911,16,9,1,32
2,936,16,12,0,29
3,931,24,8,0,39
4,908,30,9,0,62
5,841,38,11,0,74
6,797,40,12,0,56
7,777,39,13,0,55
8,752,38,13,1,52
9,728,38,14,0,51
10,689,39,13,0,60
11,673,37,11,0,45
12,654,36,9,0,41
13,651,41,9,0,37
14,628,36,8,0,39
15,596,37,9,0,37
16,558,34,12,0,41
17,518,37,9,0,47
18,485,37,9,0,41
19,456,37,8,0,45
20,420,38,7,0,43
21,409,27,8,1,23
22,386,26,10,0,30
23,363,24,9,0,31
24,350,22,9,0,31
25,343,23,10,0,19
26,330,22,10,1,22
27,295,22,10,0,41
28,261,25,7,0,35
0,896,22,11,0,2
1,901,20,10,2,29
2,887,21,9,0,34
3,868,24,7,1,31
4,854,26,8,0,61
5,793,33,8,0,72
6,767,34,8,0,44
7,723,37,8,1,64
8,686,37,7,1,47
9,662,36,8,1,54
10,627,35,9,1,42
11,575,38,8,0,56
12,577,34,11,0,42
13,540,33,13,0,44
14,507,32,12,1,48
15,457,35,10,0,52
16,463,33,10,0,35
17,451,33,10,0,38
18,435,32,11,0,30
19,429,30,10,1,24
20,434,28,12,0,22
21,405,32,13,0,31
22,394,31,11,1,20
23,384,31,10,0,26
24,379,30,10,0,23
25,364,25,10,0,20
26,346,25,8,2,21
27,325,24,9,0,25
28,309,21,8,0,21
0,888,21,10,0,7
1,942,18,10,0,31
2,983,16,11,0,37
3,964,24,9,0,47
4,925,29,8,0,57
5,904,28,10,0,54
6,857,35,8,0,50
7,852,39,6,0,57
8,794,43,7,1,66
9,752,48,7,0,58
10,723,48,10,0,45
11,695,49,9,0,49
12,670,46,7,1,38
13,634,42,7,0,42
14,624,37,7,0,23
15,593,43,8,0,57
16,555,43,7,1,53
17,501,54,5,0,56
18,459,51,8,0,46
19,434,46,8,0,37
20,431,39,8,0,31
21,390,39,6,0,44
22,347,31,9,0,52
23,325,24,13,0,28
24,312,26,11,1,14
25,300,24,9,0,18
26,267,26,9,0,34
27,245,26,10,0,28
28,236,24,10,0,12
0,844,22,11,0,4
1,868,18,12,0,16
2,881,23,12,0,37
3,867,31,11,0,47
4,864,36,11,1,68
5,880,39,14,0,57
6,845,36,12,1,61
7,795,35,10,0,67
8,755,37,8,0,52
9,783,35,9,0,48
10,755,33,9,0,52
11,720,30,10,0,54
12,720,28,12,0,35
13,684,26,14,2,45
14,667,25,14,0,25
15,636,29,14,0,36
16,628,29,12,1,34
17,601,28,13,0,34
18,564,23,14,0,45
19,518,24,15,0,57
20,469,30,12,0,50
21,440,34,10,1,45
22,401,35,12,0,41
23,389,36,14,0,24
24,342,35,15,1,48
25,316,34,13,1,31
26,291,23,16,0,33
27,264,20,16,1,31
28,261,24,17,0,19
0,898,20,14,0,10
1,888,17,12,2,39
2,897,25,11,0,26
3,883,30,10,1,50
4,848,31,9,1,63
5,812,35,10,0,46
6,782,39,10,0,38
7,726,41,11,0,73
8,709,48,10,0,58
9,666,49,9,0,52
10,638,40,12,0,57
11,606,33,16,0,45
12,578,30,17,0,39
13,535,33,16,0,44
14,531,35,15,0,36
15,505,25,18,0,49
16,481,26,18,0,32
17,443,27,16,0,44
18,415,30,15,0,35
19,378,32,15,0,35
20,354,33,15,0,32
21,332,28,15,0,34
22,305,27,15,1,27
23,270,30,12,0,40
24,259,24,13,0,23
25,253,24,11,1,15
26,242,28,10,0,17
27,232,29,8,2,17
28,216,29,7,0,18
0,867,25,10,0,4
1,923,22,10,0,31
2,918,29,10,0,33
3,880,34,6,0,51
4,898,34,4,0,52
5,914,38,5,0,60
6,892,39,5,0,57
7,873,35,4,0,60
8,832,42,3,1,61
9,783,41,5,0,57
10,762,38,6,0,47
11,722,34,10,0,64
12,716,30,9,0,36
13,685,29,8,1,44
14,692,30,7,0,26
15,671,29,6,0,37
16,664,31,8,2,41
17,625,31,8,0,50
18,602,31,9,1,32
19,542,39,8,0,55
20,503,33,11,1,47
21,471,26,10,0,47
22,430,31,10,1,42
23,403,35,10,0,30
24,382,39,7,1,29
25,348,41,7,0,33
26,323,40,8,0,30
27,315,36,9,0,21
28,314,31,10,0,29
0,875,23,10,0,7
1,890,14,13,0,31
2,894,17,13,1,34
3,891,19,14,1,44
4,842,19,12,0,60
5,802,27,14,0,69
6,776,31,13,0,49
7,761,35,11,0,54
8,719,37,9,0,56
9,679,33,9,1,54
10,649,31,9,1,48
11,610,27,10,0,54
12,579,24,9,1,45
13,534,24,13,0,52
14,509,24,14,0,29
15,468,30,14,0,42
16,427,33,16,0,41
17,387,33,13,0,48
18,362,31,13,0,29
19,333,34,13,0,35
20,310,34,14,0,28
21,308,28,15,0,29
22,276,32,13,0,36
23,268,34,12,0,22
24,251,29,12,1,26
25,234,24,13,1,21
26,216,25,10,0,21
27,223,24,11,0,15
28,202,28,10,0,19
0,860,26,9,0,8
1,912,26,11,0,25
2,955,26,11,0,35
3,933,33,10,1,32
4,921,34,10,0,68
5,876,36,9,1,58
6,842,36,9,0,57
7,818,36,12,0,51
8,790,29,14,0,60
9,752,32,15,0,65
10,710,37,17,0,52
11,667,39,15,0,52
12,640,38,12,1,36
13,614,34,14,0,43
14,590,34,14,0,28
15,563,32,13,0,39
16,512,37,13,0,58
17,474,33,15,0,47
18,439,31,16,2,40
19,402,29,18,0,45
20,375,28,17,0,35
21,349,31,12,1,34
22,327,35,9,0,28
23,301,36,11,0,29
24,292,36,10,0,27
25,261,33,10,0,34
26,242,29,12,1,23
27,228,27,10,0,22
28,229,25,10,2,21
0,881,22,9,1,3
1,945,18,11,0,40
2,925,22,10,0,37
3,915,30,10,0,43
4,876,33,13,0,55
5,823,36,14,0,61
6,839,42,11,0,43
7,813,52,13,0,46
8,807,52,10,0,51
9,771,53,11,0,55
10,738,47,11,0,55
11,717,42,10,0,65
12,684,41,10,1,39
13,675,42,11,0,35
14,654,38,15,0,33
15,615,37,15,0,47
16,563,37,15,0,56
17,527,38,15,0,46
18,498,37,15,3,41
19,473,40,13,0,41
20,460,37,13,0,23
21,417,36,10,0,48
22,395,35,9,1,33
23,371,31,7,1,31
24,345,35,5,0,25
25,317,34,5,0,30
26,298,27,6,0,28
27,276,25,9,0,23
28,252,24,11,0,24
0,935,22,10,0,8
1,933,22,10,2,29
2,951,28,10,0,33
3,975,29,8,2,49
4,970,26,12,1,56
5,937,30,11,1,61
6,895,32,9,0,57
7,858,33,9,0,64
8,811,34,11,0,61
9,777,43,9,0,56
10,772,39,14,0,44
11,745,36,15,0,47
12,709,40,13,1,40
13,674,40,13,0,44
14,656,39,13,0,38
15,606,35,14,0,61
16,578,31,14,0,36
17,548,33,13,0,48
18,497,38,11,0,58
19,443,38,11,1,53
20,420,37,10,0,33
21,390,33,12,1,37
22,364,34,11,1,28
23,349,33,10,0,23
24,334,31,12,0,36
25,302,35,15,0,31
26,285,27,16,0,34
27,269,26,15,0,23
28,252,25,14,0,20
0,872,23,11,1,7
1,929,20,12,3,25
2,944,24,12,0,36
3,928,22,11,1,42
4,886,17,10,2,65
5,843,22,9,0,75
6,832,24,10,0,45
7,797,25,13,0,56
8,744,33,9,1,63
9,718,39,9,0,54
10,704,43,9,0,43
11,671,44,8,0,59
12,647,40,10,0,34
13,603,39,10,1,51
14,600,38,9,0,33
15,560,33,12,0,52
16,525,29,16,0,46
17,479,30,17,0,46
18,453,26,18,0,35
19,420,29,16,2,37
20,396,31,14,0,29
21,358,32,12,0,46
22,331,32,13,1,31
23,329,34,12,0,19
24,316,30,14,0,16
25,293,22,13,0,33
26,258,22,12,1,36
27,244,19,12,0,23
28,243,18,12,0,24
0,881,23,14,1,9
1,910,18,13,1,33
2,882,22,13,0,40
3,875,27,12,1,39
4,863,28,14,0,49
5,810,35,11,0,62
6,784,42,9,1,52
7,746,40,9,1,51
8,699,41,11,0,62
9,650,44,14,0,47
10,615,46,13,0,45
11,581,48,14,0,55
12,550,43,12,1,44
13,518,37,12,0,44
14,505,31,12,2,30
15,468,33,11,0,47
16,428,41,9,2,39
17,408,40,9,0,39
18,399,38,7,0,38
19,371,34,9,1,36
20,343,35,9,1,26
21,319,39,7,0,25
22,296,35,10,0,27
23,290,30,11,0,19
24,277,29,10,0,18
25,260,28,9,1,22
26,248,23,8,0,19
27,230,22,8,0,21
28,207,23,8,0,23
0,890,23,8,0,8
1,889,16,7,1,24
2,881,19,8,0,39
3,903,21,7,0,40
4,868,24,8,0,57
5,835,24,12,0,60
6,788,32,9,0,64
7,778,29,9,0,56
8,760,32,8,0,52
9,718,29,9,0,55
10,697,30,8,0,51
11,671,33,7,0,55
12,641,32,8,0,44
13,602,33,9,0,46
14,593,31,12,0,30
15,568,37,9,0,39
16,524,43,8,0,42
17,505,37,7,1,30
18,483,36,9,0,51
19,471,35,9,0,35
20,446,32,10,0,35
21,417,31,7,1,34
22,393,29,9,0,34
23,369,22,10,0,35
24,344,19,8,0,35
25,318,14,8,0,31
26,292,17,7,0,30
27,274,16,7,0,21
28,259,16,8,0,15
0,875,20,12,0,9
1,898,18,10,0,36
2,906,23,11,0,36
3,895,24,13,0,40
4,856,24,12,0,71
5,833,24,13,1,55
6,840,30,16,0,57
7,814,40,16,0,45
8,779,40,18,1,53
9,746,37,18,0,53
10,714,36,16,1,54
11,663,37,16,1,52
12,645,37,19,0,34
13,631,32,22,0,43
14,632,34,19,1,28
15,597,39,17,0,48
16,556,42,18,1,47
17,520,46,18,1,44
18,504,44,18,0,45
19,480,43,16,0,36
20,442,43,15,0,42
21,429,45,18,0,29
22,396,47,16,0,43
23,366,48,15,0,31
24,352,40,13,1,25
25,333,33,13,1,29
26,318,30,15,0,18
27,306,26,16,1,23
28,296,23,18,0,35
0,894,22,11,1,9
1,901,14,12,1,27
2,861,15,11,0,46
3,845,23,6,0,45
4,825,25,7,0,58
5,818,25,7,0,61
6,786,29,7,1,51
7,814,29,7,0,65
8,801,25,7,1,57
9,771,31,5,0,46
10,749,29,6,1,48
11,739,31,7,1,57
12,731,32,9,0,36
13,702,28,11,0,49
14,677,32,11,0,33
15,633,30,12,1,54
16,601,26,12,1,40
17,592,18,15,0,23
18,571,15,16,0,27
19,555,17,18,0,38
20,516,21,18,0,37
21,479,24,19,0,33
22,428,29,15,1,56
23,391,30,18,0,36
24,357,26,16,1,39
25,328,26,16,0,31
26,289,32,14,0,35
27,252,29,11,2,45
28,226,27,12,0,28
0,881,22,9,1,3
1,877,24,7,0,35
2,905,26,7,1,35
3,878,21,9,0,48
4,857,21,9,0,51
5,824,27,10,0,46
6,805,31,10,1,56
7,767,32,12,1,63
8,716,33,12,0,71
9,691,34,17,0,40
10,659,32,19,0,50
11,628,36,18,1,44
12,586,35,19,0,57
13,539,40,19,0,50
14,534,41,16,1,21
15,522,36,13,0,36
16,494,39,13,0,44
17,460,39,14,0,44
18,443,33,16,0,33
19,424,27,17,0,29
20,390,32,16,0,36
21,354,33,16,0,40
22,335,31,13,0,25
23,313,30,13,0,30
24,297,26,13,0,26
25,298,28,14,0,23
26,286,21,15,0,29
27,265,20,15,0,23
28,248,25,13,0,15
0,854,17,12,2,8
1,862,15,13,0,34
2,864,17,14,0,35
3,852,24,11,1,39
4,817,28,10,1,65
5,788,31,9,0,51
6,787,31,10,0,43
7,761,34,9,0,68
8,751,40,11,0,62
9,730,37,11,0,50
10,720,33,12,0,35
11,701,36,13,0,46
12,667,36,12,0,50
13,652,40,11,0,38
14,630,40,16,1,32
15,606,44,16,0,40
16,561,47,17,0,48
17,546,47,17,0,23
18,530,45,17,1,27
19,511,40,18,1,42
20,499,37,22,0,22
21,471,40,18,0,38
22,431,45,18,0,42
23,401,47,17,0,35
24,377,44,16,0,36
25,355,41,16,0,32
26,322,36,19,0,35
27,296,34,16,0,33
28,267,31,15,1,33
0,915,24,10,1,12
1,916,19,11,0,21
2,923,24,10,0,35
3,937,22,12,1,37
4,957,24,10,0,49
5,918,32,7,0,70
6,917,27,7,1,50
7,853,28,8,0,76
8,837,32,8,1,53
9,810,31,10,0,46
10,791,31,8,0,45
11,738,32,10,0,67
12,702,36,11,0,49
13,700,32,10,0,37
14,668,30,12,0,41
15,620,32,11,0,64
16,605,29,13,0,24
17,584,29,14,0,46
18,554,30,16,0,32
19,512,31,14,0,53
20,480,30,13,0,51
21,446,29,12,0,41
22,427,31,10,0,24
23,391,30,11,0,41
24,369,28,8,0,35
