day,home,inpatient_ward,intensive_care_unit,death,recovered
14,67,10,3,0,6
15,61,10,3,0,7
16,59,8,3,0,4
17,53,8,2,0,7
18,46,7,2,0,8
19,39,6,2,0,9
20,36,3,3,0,5
21,34,3,3,0,2
22,28,4,2,0,6
23,22,4,2,0,6
24,21,4,2,0,1
25,20,3,2,0,2
26,18,3,2,0,2
27,18,3,1,0,1
0,222,22,4,0,8
1,216,20,4,0,12
2,196,19,4,0,23
3,184,14,4,0,21
4,171,14,4,0,16
5,161,15,4,0,12
6,145,13,4,1,19
7,134,11,5,0,14
8,119,10,6,1,15
9,112,10,6,0,7
10,100,8,4,2,15
11,85,8,4,0,15
12,76,7,5,0,9
13,70,5,5,0,8
14,65,6,4,1,7
15,60,7,3,0,5
16,54,9,3,0,4
17,50,9,2,0,5
18,42,9,2,0,8
19,42,9,1,0,1
20,36,9,1,0,6
21,29,9,0,1,7
22,27,8,0,0,4
23,24,7,0,0,4
24,25,4,0,0,2
25,21,5,0,0,3
26,18,5,0,0,3
27,17,5,0,0,1
0,217,21,5,0,8
1,204,20,4,0,16
2,192,17,4,0,20
3,176,19,4,0,15
4,153,19,5,0,22
5,145,17,5,0,12
6,133,17,4,0,16
7,125,13,3,0,16
8,113,13,2,0,15
9,104,13,1,0,11
10,94,11,1,1,12
11,78,12,0,0,17
12,78,10,0,0,3
13,71,7,0,1,9
14,67,7,0,0,5
15,66,6,0,0,2
16,61,6,0,1,4
17,54,7,0,0,6
18,50,7,1,0,4
19,46,6,1,1,4
20,42,5,1,0,5
21,44,2,1,0,2
22,42,1,1,0,3
23,37,1,1,0,5
24,33,1,1,0,4
25,29,1,1,0,4
26,26,1,1,0,3
27,18,2,1,0,7
0,232,21,5,0,4
1,226,21,6,0,14
2,206,17,6,0,26
3,191,17,4,1,20
4,172,16,5,0,19
5,158,16,6,0,13
6,146,13,7,1,14
7,138,12,6,1,10
8,125,12,5,0,14
9,118,11,5,0,8
10,107,11,4,0,12
11,95,13,3,0,12
12,81,12,4,0,14
13,73,11,4,0,10
14,70,11,4,0,3
15,58,13,3,0,11
16,40,13,3,0,18
17,36,7,6,0,7
18,32,9,3,0,5
19,28,9,2,0,5
20,25,10,2,0,3
21,25,8,2,0,2
22,25,7,2,0,1
23,25,5,2,1,1
24,23,4,1,1,3
25,22,5,1,0,0
26,19,5,1,0,3
27,17,5,1,0,3
0,223,20,4,0,3
1,210,17,5,1,15
2,196,18,4,0,17
3,187,16,3,0,14
4,167,14,3,0,23
5,152,14,3,0,16
6,137,14,2,0,16
7,123,16,2,0,13
8,115,13,3,0,11
9,107,14,1,0,10
10,91,14,1,0,16
11,80,15,1,0,12
12,67,15,1,0,13
13,60,12,1,0,10
14,55,14,0,0,4
15,51,12,0,0,6
16,48,11,0,0,6
17,42,11,0,0,6
18,40,9,1,0,3
19,37,8,2,0,3
20,34,7,2,0,4
21,33,7,2,0,1
22,31,5,3,0,3
23,27,4,3,0,5
24,24,4,3,0,3
25,22,5,2,0,2
26,17,6,1,0,5
27,16,7,1,0,0
0,222,22,4,0,5
1,206,23,3,0,19
2,197,18,3,0,19
3,184,19,2,0,15
4,170,18,2,0,18
5,159,16,2,0,16
6,149,13,2,0,14
7,135,11,1,0,17
8,122,10,1,0,15
9,116,8,1,1,8
10,104,5,2,0,15
11,90,4,2,0,16
12,84,4,2,0,6
13,79,4,2,0,5
14,70,4,2,0,9
15,63,4,2,0,7
16,55,3,2,0,9
17,53,3,2,0,2
18,46,4,2,0,7
19,37,4,2,0,9
20,36,4,1,0,2
21,35,4,1,0,1
22,30,6,1,0,3
23,26,6,1,0,4
24,24,6,1,0,2
25,19,7,1,0,4
26,16,7,1,0,3
27,13,8,1,0,2
0,217,18,4,1,11
1,206,18,2,0,14
2,186,17,2,0,22
3,167,16,2,0,23
4,149,13,2,0,23
5,144,12,3,0,8
6,137,11,4,0,10
7,124,9,4,1,15
8,115,9,4,0,10
9,110,8,3,1,6
10,95,8,2,0,16
11,81,10,2,0,13
12,70,11,2,0,10
13,64,9,2,0,10
14,58,7,2,0,8
15,55,8,1,0,3
16,50,9,0,0,7
17,48,9,0,0,2
18,43,8,1,0,5
19,34,7,2,0,9
20,31,7,1,0,4
21,30,6,1,0,2
22,28,5,2,0,3
23,26,4,2,1,2
24,21,4,2,0,5
25,19,4,2,0,2
26,19,3,2,0,1
27,19,3,2,0,0
0,224,21,4,0,5
1,218,18,4,0,16
2,202,17,4,0,19
3,181,16,4,0,23
4,162,15,4,0,20
5,153,13,5,0,11
6,144,14,3,0,12
7,128,15,3,1,14
8,119,11,3,0,14
9,106,12,2,0,13
10,94,13,3,0,11
11,81,12,4,0,14
12,77,11,4,0,7
13,66,11,4,0,11
14,62,10,4,0,5
15,55,9,3,0,9
16,45,9,3,0,10
17,40,9,4,0,4
18,36,7,5,0,5
19,35,6,5,0,2
20,32,5,5,0,4
21,27,5,5,0,5
22,24,4,5,0,4
23,22,4,4,1,2
24,21,3,4,0,2
25,19,3,4,0,2
26,18,5,2,0,1
27,15,6,0,1,3
0,220,23,4,0,7
1,212,20,4,1,14
2,192,19,4,0,22
3,175,15,6,0,22
4,162,13,9,0,16
5,145,14,9,0,18
6,135,14,7,0,14
7,128,11,7,0,11
8,118,9,7,0,13
9,108,7,7,0,12
10,92,7,7,0,16
11,85,6,7,0,9
12,75,7,6,0,10
13,63,8,5,0,12
14,62,9,3,0,2
15,59,10,2,0,3
16,54,10,2,0,5
17,53,7,2,0,4
18,48,9,1,0,4
19,45,6,1,1,5
20,40,6,1,0,5
21,36,6,1,0,4
22,31,7,1,0,4
23,28,7,2,0,2
24,24,7,1,0,5
25,23,5,1,1,2
26,20,5,1,0,3
27,18,6,0,0,2
0,224,20,4,0,6
1,214,18,5,0,15
2,200,15,4,0,20
3,184,14,4,0,20
4,161,11,4,2,25
5,156,11,3,0,9
6,146,10,4,0,10
7,135,11,3,0,12
8,121,9,3,0,16
9,110,9,2,1,13
10,101,10,1,0,9
11,93,8,1,0,11
12,86,7,2,0,7
13,74,6,2,0,14
14,60,6,2,0,14
15,53,6,2,0,7
16,41,4,3,0,13
17,39,5,1,0,3
18,33,6,1,0,5
19,28,6,1,0,5
20,24,6,1,0,4
21,23,6,1,0,1
22,22,6,1,0,1
23,21,4,2,1,1
24,16,4,1,0,6
25,14,4,1,0,2
26,11,5,1,0,3
27,10,6,0,0,1
0,222,19,5,1,6
1,216,18,4,0,13
2,208,16,3,0,16
3,193,15,4,0,22
4,177,14,4,0,22
5,170,13,4,0,8
6,160,13,3,0,12
7,145,13,3,1,14
8,130,11,4,0,17
9,120,11,4,0,10
10,106,13,4,0,14
11,88,12,4,0,19
12,82,11,4,0,8
13,75,9,4,0,9
14,67,10,3,0,8
15,58,9,3,0,10
16,57,6,3,0,4
17,50,5,2,1,8
18,46,6,2,0,3
19,44,5,1,2,2
20,35,4,1,0,10
21,28,4,1,0,7
22,27,3,1,0,2
23,25,4,0,0,2
24,23,4,0,0,2
25,21,4,0,0,2
26,19,4,0,0,2
27,17,2,0,0,4
0,223,20,4,0,8
1,214,17,5,0,14
2,204,13,5,0,17
3,183,12,4,0,25
4,168,12,4,0,20
5,151,13,4,0,16
6,138,14,5,0,12
7,130,12,5,1,11
8,118,13,4,0,14
9,108,14,3,0,10
10,99,12,4,0,10
11,89,14,3,0,10
12,81,14,3,0,9
13,73,11,4,0,10
14,63,12,3,0,10
15,53,13,4,0,8
16,43,12,4,1,10
17,41,11,3,0,4
18,40,7,3,0,5
19,38,6,2,0,4
20,33,6,2,0,5
21,29,6,2,0,4
22,24,6,1,1,5
23,23,6,1,0,1
24,23,6,1,0,0
25,21,5,1,0,3
26,21,5,0,0,1
27,21,4,0,0,1
0,221,24,3,0,6
1,218,23,2,0,11
2,204,20,2,1,17
3,180,19,3,0,29
4,162,14,4,0,22
5,150,11,4,0,16
6,139,8,5,0,14
7,128,8,6,0,10
8,112,9,6,0,17
9,104,10,5,1,7
10,92,9,5,0,13
11,80,10,4,0,13
12,68,8,3,1,14
13,57,8,3,0,11
14,49,7,3,0,10
15,43,8,2,0,7
16,40,7,2,0,4
17,35,6,2,0,7
18,33,5,2,0,3
19,29,6,2,0,3
20,27,6,2,0,2
21,25,4,2,0,4
22,25,3,2,0,1
23,22,3,2,0,3
24,21,4,1,0,1
25,18,5,1,0,2
26,17,5,1,0,1
27,15,7,0,0,1
0,222,20,5,0,5
1,207,18,6,0,22
2,197,15,6,0,16
3,192,13,6,0,10
4,165,13,4,1,30
5,158,11,4,0,14
6,144,11,3,1,14
7,127,10,4,0,18
8,119,10,4,0,8
9,111,12,3,0,8
10,96,14,4,0,12
11,89,14,4,0,9
12,84,14,4,0,7
13,73,12,5,0,13
14,67,12,5,0,6
15,62,12,5,0,6
16,57,12,5,0,5
17,57,10,4,0,3
18,46,9,3,0,13
19,42,10,3,0,3
20,40,9,3,0,4
21,41,7,3,0,1
22,36,7,3,0,5
23,34,8,1,0,3
24,30,8,1,0,4
25,29,8,1,0,1
26,28,7,1,0,3
27,28,6,1,0,1
0,220,23,4,0,5
1,209,21,3,1,16
2,196,17,3,0,18
3,180,15,4,0,19
4,156,14,5,0,26
5,135,13,8,0,21
6,127,11,7,0,12
7,121,9,7,0,9
8,107,9,7,0,17
9,98,9,7,0,11
10,88,10,7,0,10
11,80,14,4,0,7
12,72,16,3,0,7
13,68,15,3,0,5
14,61,15,2,1,7
15,56,13,1,0,8
16,48,12,2,0,8
17,43,12,1,0,6
18,38,11,1,0,6
19,35,11,1,0,3
20,32,12,1,0,2
21,30,11,1,0,3
22,28,10,1,0,3
23,26,8,3,0,2
24,24,7,3,1,3
25,21,6,3,0,4
26,19,6,3,0,2
27,18,7,2,0,1
0,214,26,3,0,6
1,205,26,3,0,14
2,191,20,4,2,17
3,179,16,4,0,19
4,164,12,4,1,18
5,157,11,4,0,9
6,146,9,4,0,14
7,127,10,4,0,18
8,114,11,4,0,12
9,105,10,4,0,11
10,95,8,5,0,12
11,83,13,2,0,11
12,76,15,1,0,7
13,69,15,1,0,7
14,57,15,1,0,12
15,50,16,1,0,6
16,42,17,0,0,8
17,39,18,0,0,2
18,30,20,0,0,7
19,28,17,0,0,5
20,30,16,0,0,0
21,31,14,0,0,2
22,32,12,0,0,1
23,31,11,0,0,2
24,28,12,0,0,2
25,26,12,0,0,2
26,23,10,2,0,3
27,26,7,2,0,0
0,215,20,5,1,9
1,210,19,4,0,11
2,190,18,4,0,23
3,176,15,4,0,21
4,152,14,4,0,25
5,138,15,3,1,13
6,130,14,3,0,11
7,121,15,3,0,10
8,107,15,3,1,13
9,105,10,3,1,8
10,91,11,2,0,15
11,82,9,2,0,13
12,75,8,2,0,8
13,67,8,2,0,8
14,64,8,2,0,3
15,58,6,3,0,8
16,50,6,3,0,9
17,47,5,3,0,5
18,43,6,2,0,4
19,39,5,2,0,6
20,39,4,2,0,2
21,36,4,2,0,3
22,34,4,2,0,2
23,32,4,1,0,3
24,27,4,1,0,5
25,24,4,1,0,3
26,22,4,1,0,2
27,20,4,1,0,2
0,224,22,4,0,7
1,215,19,6,0,11
2,200,17,7,0,22
3,188,13,7,0,19
4,160,15,6,0,28
5,145,13,6,0,18
6,136,13,6,0,9
7,123,10,6,0,16
8,113,7,6,0,14
9,107,8,6,0,5
10,89,7,6,0,19
11,75,10,5,0,13
12,67,10,5,0,8
13,62,6,5,1,8
14,60,4,5,1,3
15,56,4,5,0,5
16,54,5,4,0,2
17,43,6,3,1,10
18,35,7,3,0,7
19,34,5,3,0,3
20,29,6,2,0,5
21,24,6,2,0,5
22,22,6,2,0,2
23,18,6,2,0,5
24,16,6,2,0,2
25,16,5,2,0,1
26,15,4,2,0,2
27,14,4,2,0,1
0,229,18,3,1,5
1,211,20,3,0,20
2,196,18,4,0,16
3,175,16,4,0,26
4,160,16,4,0,18
5,151,12,4,0,15
6,142,12,2,0,12
7,129,11,2,0,15
8,112,8,2,0,22
9,108,9,1,0,5
10,101,9,1,0,9
11,91,8,1,0,11
12,83,7,1,1,8
13,73,7,1,0,10
14,68,6,1,0,6
15,60,6,1,0,8
16,52,7,0,0,9
17,48,7,0,0,4
18,43,7,0,0,5
19,40,6,0,1,3
20,36,7,0,0,4
21,33,5,0,0,5
22,28,4,1,0,5
23,29,2,1,0,2
24,25,2,1,0,4
25,19,3,1,0,5
26,18,4,0,0,1
27,16,4,0,0,2
0,224,19,6,0,4
1,219,18,6,0,11
2,201,17,5,2,24
3,195,13,5,0,15
4,185,11,5,0,18
5,174,12,3,1,12
6,163,13,3,0,13
7,152,10,4,0,17
8,141,7,4,1,14
9,130,8,2,0,12
10,114,7,2,1,17
11,98,7,2,0,16
12,89,5,2,0,11
13,74,5,2,0,15
14,74,4,1,2,1
15,65,6,0,0,8
16,61,4,0,0,6
17,56,3,0,0,6
18,48,3,0,0,8
19,42,3,0,0,6
20,33,3,0,0,9
21,29,3,1,0,3
22,23,2,2,0,6
23,18,3,2,0,4
24,16,3,1,1,2
25,12,3,1,0,4
26,10,4,0,0,2
27,9,4,0,0,1
0,218,22,5,0,7
1,205,20,5,0,16
2,194,18,5,0,15
3,173,17,6,0,22
4,158,15,4,0,21
5,137,15,4,0,24
6,128,15,4,0,10
7,118,14,4,0,12
8,107,13,4,0,12
9,101,11,4,0,8
10,93,11,3,1,10
11,90,11,3,0,6
12,82,11,3,0,11
13,74,13,1,0,8
14,68,14,0,0,6
15,61,12,0,0,9
16,59,10,1,0,4
17,51,8,2,1,9
18,47,6,2,0,6
19,44,5,2,0,4
20,39,5,2,0,5
21,34,5,2,0,5
22,30,5,1,0,5
23,30,5,1,0,0
24,29,4,1,0,2
25,28,4,1,0,1
26,25,4,1,0,3
27,22,4,1,0,3
0,224,18,7,0,2
1,213,17,7,0,16
2,197,14,7,0,24
3,179,8,9,0,24
4,159,9,8,0,21
5,153,8,9,0,9
6,135,13,6,0,18
7,122,14,4,0,15
8,117,13,4,0,10
9,106,13,4,0,11
10,90,14,4,0,15
11,86,13,4,0,6
12,78,9,5,0,11
13,70,9,4,0,9
14,66,9,4,0,5
15,56,10,4,0,9
16,48,11,3,0,8
17,42,12,2,0,6
18,36,10,3,1,6
19,32,8,3,0,6
20,28,8,3,0,4
21,28,8,2,0,1
22,26,7,2,0,3
23,23,6,2,1,3
24,19,5,2,0,5
25,17,4,3,0,2
26,16,4,2,0,2
27,13,4,2,0,3
0,225,24,5,0,2
1,215,24,5,0,12
2,192,20,6,0,27
3,172,19,6,0,26
4,152,16,8,0,24
5,146,15,9,0,8
6,130,12,10,0,20
7,119,12,7,1,15
8,114,14,5,0,6
9,111,14,5,0,6
10,103,13,5,0,9
11,92,10,6,0,13
12,84,10,5,0,9
13,72,10,3,0,14
14,68,9,3,1,4
15,63,6,3,0,8
16,53,7,3,0,9
17,51,7,3,0,3
18,45,8,3,0,5
19,40,8,2,0,6
20,36,8,2,0,4
21,32,8,1,0,6
22,27,8,1,0,5
23,25,8,1,0,2
24,19,8,1,0,6
25,19,8,0,0,1
26,17,8,0,0,2
27,21,4,0,0,0
0,222,23,3,0,6
1,213,22,3,0,13
2,192,18,4,0,24
3,182,18,3,0,17
4,159,15,3,0,27
5,151,16,1,0,12
6,136,18,0,1,16
7,125,15,0,0,15
8,118,13,0,1,8
9,118,11,0,1,4
10,108,9,0,0,12
11,98,9,0,1,10
12,86,9,0,0,14
13,77,8,1,0,9
14,72,5,1,0,9
15,68,5,1,0,5
16,65,5,1,0,3
17,57,4,1,0,9
18,49,5,1,0,7
19,46,5,2,0,2
20,42,5,1,1,4
21,36,4,1,0,7
22,32,5,0,0,4
23,26,5,0,0,6
24,23,4,0,0,4
25,21,4,0,0,2
26,17,4,0,0,4
27,16,2,0,0,3
0,221,23,3,1,5
1,208,22,3,1,14
2,196,21,3,0,18
3,180,21,3,0,21
4,164,18,2,0,25
5,149,16,4,1,14
6,136,12,4,1,16
7,128,12,4,0,8
8,118,10,3,0,13
9,112,8,3,1,7
10,95,13,2,0,13
11,87,13,2,0,9
12,77,11,2,0,13
13,65,12,1,0,13
14,62,9,1,0,6
15,54,10,1,0,7
16,50,9,1,0,5
17,47,9,1,0,4
18,45,8,1,0,3
19,38,8,0,0,8
20,38,6,0,0,2
21,35,6,0,0,3
22,33,6,0,0,2
23,30,5,1,0,3
24,28,4,1,0,3
25,28,3,1,0,1
26,24,4,1,0,3
27,20,6,0,0,3
0,223,21,4,0,4
1,217,18,2,1,15
2,201,16,2,0,20
3,187,13,3,0,18
4,162,13,3,0,25
5,153,10,2,0,16
6,143,9,2,0,12
7,130,7,2,0,16
8,116,7,3,0,13
9,109,7,3,0,7
10,94,5,3,0,18
11,82,5,3,0,13
12,78,2,3,0,7
13,68,2,3,0,10
14,60,3,4,0,6
15,52,3,4,0,8
16,47,5,3,0,5
17,43,6,2,0,4
18,40,5,2,0,4
19,37,6,2,0,2
20,38,4,2,0,2
21,35,4,2,0,3
22,30,3,2,0,6
23,22,4,2,0,7
24,19,4,2,0,3
25,17,4,2,0,2
26,16,3,2,0,2
27,14,4,1,0,2
0,222,21,4,0,2
1,217,13,5,0,14
2,192,11,4,0,29
3,171,11,4,0,22
4,150,11,4,0,22
5,141,12,2,0,13
6,126,13,3,0,13
7,117,14,3,0,11
8,113,11,2,0,10
9,107,9,2,0,9
10,98,6,2,0,12
11,87,7,2,0,11
12,77,5,3,0,11
13,71,4,3,0,7
14,62,4,3,0,9
15,60,2,3,1,3
16,50,3,3,0,9
17,41,5,3,0,8
18,37,5,3,0,4
19,33,4,3,0,5
20,29,4,3,0,5
21,27,5,2,0,2
22,26,4,2,0,2
23,25,2,2,0,3
24,23,1,2,0,3
25,21,1,2,0,2
26,17,1,2,0,4
27,14,1,2,0,3
0,223,21,4,1,8
1,206,22,4,0,19
2,193,18,5,1,20
3,187,16,5,0,11
4,163,13,6,0,27
5,148,11,6,0,19
6,133,12,6,0,15
7,121,13,4,0,13
8,116,11,4,0,9
9,111,10,4,0,7
10,104,8,4,0,11
11,98,7,4,0,8
12,88,8,4,0,9
13,73,8,4,0,15
14,72,6,3,0,4
15,66,7,3,0,5
16,59,7,3,0,7
17,53,5,4,0,7
18,43,5,4,0,10
19,35,5,3,1,8
20,31,6,3,0,3
21,24,5,3,0,8
22,23,4,3,0,2
23,19,3,3,0,5
24,17,4,2,0,2
25,14,5,1,0,3
26,12,5,1,0,2
27,12,4,1,0,1
0,219,21,4,0,11
1,215,20,4,0,11
2,202,17,4,1,20
3,182,16,4,0,21
4,160,17,2,0,23
5,149,15,2,1,12
6,135,14,2,0,15
7,127,14,2,0,8
8,120,12,2,0,9
9,111,12,0,1,10
10,93,12,0,0,18
11,79,10,1,0,15
12,69,11,1,0,9
13,60,10,1,0,11
14,54,11,0,0,6
15,45,10,0,0,11
16,42,9,0,0,4
17,34,9,0,0,9
18,30,8,0,0,5
19,25,9,0,0,4
20,23,9,0,0,2
21,22,8,0,0,2
22,18,8,1,0,3
23,17,6,1,0,4
24,16,5,1,0,2
25,15,5,1,0,1
26,14,5,1,0,1
27,14,5,1,0,0
0,220,23,4,0,6
1,208,23,4,0,14
2,197,21,4,0,17
3,181,20,4,0,18
4,157,21,5,0,24
5,153,17,6,0,18
6,139,16,6,0,17
7,130,15,7,1,9
8,117,15,7,0,13
9,112,14,7,0,8
10,97,12,8,0,17
11,84,11,9,0,13
12,77,11,9,0,7
13,72,9,8,0,9
14,69,9,7,0,4
15,61,8,8,0,8
16,55,8,7,1,6
17,50,8,7,0,5
18,43,8,7,0,7
19,38,7,7,0,6
20,34,8,5,0,6
21,28,7,5,1,6
22,28,7,4,0,2
23,27,5,4,0,3
24,26,3,4,0,3
25,22,4,4,0,3
26,19,4,3,0,4
27,17,4,2,0,3
0,219,23,3,0,7
1,207,21,3,0,16
2,192,19,3,1,19
3,177,14,4,0,20
4,167,8,5,1,17
5,151,7,5,1,16
6,141,8,4,1,12
7,129,9,3,0,13
8,118,8,2,0,14
9,112,7,3,0,9
10,88,8,3,0,23
11,79,9,2,0,9
12,67,8,2,0,13
13,61,5,2,0,10
14,56,5,2,0,5
15,50,8,1,0,4
16,44,7,2,0,6
17,40,8,2,0,4
18,36,10,1,0,3
19,26,9,1,0,11
20,25,9,1,0,1
21,21,9,1,0,4
22,20,5,2,0,4
23,19,5,1,0,2
24,18,4,1,0,2
25,17,4,1,0,1
26,15,4,1,0,2
27,15,4,0,0,1
0,218,23,4,0,6
1,207,20,3,1,15
2,195,17,3,0,18
3,185,15,2,0,17
4,162,15,2,0,24
5,148,15,2,0,15
6,136,12,2,0,16
7,124,8,5,1,13
8,119,6,5,0,8
9,107,6,5,0,13
10,91,6,5,0,17
11,85,6,5,0,6
12,76,6,5,0,10
13,68,5,5,0,9
14,67,3,5,1,4
15,62,3,5,0,6
16,55,4,2,2,7
17,47,7,2,0,5
18,44,7,2,0,3
19,43,6,1,0,3
20,38,7,1,0,4
21,31,6,1,1,7
22,25,6,1,0,6
23,22,6,1,0,3
24,17,5,2,0,5
25,15,5,2,0,2
26,11,5,2,0,4
27,11,4,2,0,1
0,216,21,5,0,9
1,204,17,5,1,17
2,187,14,5,0,22
3,176,15,5,0,14
4,163,15,6,0,14
5,143,14,7,0,20
6,131,12,7,0,16
7,128,9,8,0,7
8,120,9,8,0,8
9,115,11,6,0,6
10,94,10,7,0,22
11,82,10,6,0,14
12,74,14,2,0,8
13,61,13,5,0,11
14,56,12,5,1,6
15,47,11,5,0,10
16,43,8,5,0,7
17,40,7,5,0,4
18,38,5,5,0,4
19,35,5,4,0,4
20,31,5,4,0,5
21,29,5,4,0,2
22,27,5,4,0,2
23,24,5,4,0,3
24,25,2,4,0,2
25,19,2,5,0,5
26,16,3,5,0,2
27,13,4,4,0,3
0,221,23,3,0,4
1,214,18,3,1,15
2,191,15,4,0,27
3,180,10,6,0,20
4,162,11,6,0,21
5,152,11,6,0,10
6,134,12,5,0,18
7,130,10,5,0,9
8,121,8,6,0,10
9,115,6,7,0,7
10,99,7,6,0,18
11,88,8,4,0,12
12,81,9,3,0,8
13,69,9,3,0,13
14,64,8,3,1,7
15,59,9,3,0,4
16,51,9,3,0,8
17,48,7,3,0,5
18,45,8,2,0,5
19,39,7,2,0,7
20,38,7,1,0,2
21,33,7,1,0,5
22,26,9,1,0,5
23,27,7,1,0,1
24,25,6,1,0,3
25,22,4,1,0,5
26,23,2,1,1,0
27,22,2,1,0,1
0,222,22,4,0,3
1,212,16,5,1,15
2,197,15,5,0,21
3,178,14,4,0,26
4,163,13,4,1,20
5,157,13,4,0,7
6,140,12,4,0,20
7,133,12,4,0,10
8,121,11,5,0,13
9,119,9,5,0,5
10,107,11,4,0,12
11,91,11,3,0,17
12,83,11,4,0,7
13,72,10,3,0,13
14,68,8,3,0,6
15,66,6,3,0,5
16,60,8,2,0,6
17,56,7,2,0,6
18,53,4,2,0,6
19,47,4,2,0,6
20,36,3,2,0,12
21,32,4,1,1,3
22,29,4,1,0,3
23,25,5,0,0,4
24,20,5,0,0,5
25,20,5,0,0,0
26,19,4,0,0,2
27,18,4,0,0,2
0,216,24,4,0,7
1,206,21,3,1,17
2,189,17,3,0,21
3,177,15,2,1,14
4,162,12,2,0,25
5,149,15,1,0,11
6,141,14,2,0,11
7,129,14,3,0,12
8,119,14,3,0,11
9,115,12,3,0,8
10,103,11,3,0,14
11,95,9,2,0,11
12,88,8,2,0,8
13,74,7,3,0,14
14,64,7,3,0,11
15,57,11,2,0,4
16,51,11,3,0,5
17,43,10,4,0,8
18,42,9,4,0,2
19,39,9,4,0,3
20,35,9,4,0,4
21,32,8,4,0,4
22,30,8,4,0,2
23,26,7,4,1,4
24,20,8,3,0,6
25,17,7,3,0,4
26,15,6,3,1,2
27,15,5,3,0,1
0,217,21,5,0,8
1,205,22,5,0,14
2,193,20,4,0,22
3,185,18,2,1,15
4,162,17,3,1,25
5,155,15,3,1,10
6,142,13,5,0,13
7,133,12,4,0,12
8,125,10,4,0,13
9,115,11,3,0,11
10,105,12,2,0,10
11,92,10,2,0,15
12,79,9,2,0,14
13,68,9,2,0,11
14,59,10,2,0,8
15,57,8,2,1,3
16,53,8,2,0,5
17,44,8,2,0,9
18,40,7,2,0,5
19,38,6,2,0,3
20,31,6,2,0,7
21,30,4,1,0,4
22,27,5,1,0,2
23,21,4,1,0,7
24,20,4,1,0,1
25,19,5,1,0,1
26,17,5,1,0,2
27,16,4,1,0,2
0,218,24,5,0,7
1,208,18,6,0,20
2,193,17,7,0,18
3,183,16,7,0,17
4,167,17,6,0,21
5,148,15,7,1,20
6,145,12,7,0,8
7,134,13,6,0,12
8,122,13,6,0,12
9,117,9,7,0,8
10,99,11,5,1,17
11,91,10,5,0,12
12,81,10,5,0,10
13,72,10,5,0,9
14,67,9,6,0,6
15,62,8,6,0,6
16,51,10,6,0,9
17,43,10,6,0,8
18,39,10,5,0,5
19,37,10,4,0,3
20,35,9,4,0,3
21,34,9,3,0,3
22,28,9,2,1,6
23,28,7,2,0,3
24,24,10,1,0,2
25,23,8,1,0,3
26,20,8,1,0,3
27,18,6,1,1,3
0,229,23,3,0,6
1,215,22,3,0,17
2,193,21,6,0,22
3,179,21,7,0,14
4,162,21,7,0,18
5,154,19,6,0,12
6,140,15,5,0,19
7,130,16,5,0,9
8,122,15,5,0,11
9,112,14,7,0,9
10,93,14,7,0,19
11,83,14,5,1,11
12,81,13,5,0,3
13,68,12,5,0,15
14,62,11,5,0,7
15,45,13,3,0,17
16,45,11,3,0,2
17,40,11,3,0,5
18,39,9,2,1,3
19,38,7,3,0,2
20,36,5,2,0,5
21,35,4,2,0,3
22,37,2,2,0,0
23,34,2,2,0,3
24,31,1,2,0,4
25,27,1,2,0,4
26,23,2,2,0,4
27,21,2,2,0,2
0,225,22,5,0,4
1,218,20,5,0,11
2,205,21,4,0,27
3,188,20,4,0,20
4,170,19,5,0,21
5,166,19,5,0,9
6,153,15,6,0,16
7,140,17,5,0,13
8,135,18,4,0,9
9,126,18,2,1,10
10,113,18,1,0,14
11,103,15,1,0,13
12,96,15,1,0,8
13,94,12,1,0,7
14,90,11,1,0,6
15,82,11,1,0,10
16,80,10,0,0,4
17,70,8,1,0,11
18,66,8,1,0,4
19,59,8,1,0,7
20,53,7,1,0,7
21,47,6,1,1,6
22,42,3,1,0,8
23,39,3,1,0,3
24,31,2,1,0,9
25,27,1,1,0,5
26,25,2,0,0,2
27,24,2,0,0,1
0,225,18,4,0,8
1,221,14,4,0,9
2,205,11,5,0,22
3,195,6,6,0,17
4,163,9,6,0,29
5,153,8,6,0,15
6,144,9,5,0,10
7,126,10,6,0,16
8,122,8,6,0,7
9,109,8,5,1,13
10,95,11,4,0,12
11,86,8,4,0,12
12,78,8,3,0,9
13,68,6,3,0,14
14,65,7,3,0,3
15,63,8,1,0,3
16,50,10,1,0,12
17,47,9,1,0,4
18,40,9,1,0,8
19,40,7,1,0,2
20,35,5,1,0,7
21,32,6,1,0,2
22,29,5,0,2,3
23,28,4,0,0,2
24,24,4,0,0,4
25,24,4,0,0,0
26,23,4,0,0,1
27,22,4,0,0,1
0,223,21,3,0,6
1,217,21,3,0,11
2,198,18,3,0,26
3,185,15,3,0,20
4,172,14,2,0,18
5,164,12,3,0,11
6,155,10,3,0,12
7,146,7,3,0,13
8,132,6,4,0,16
9,120,6,4,0,12
10,114,5,4,0,8
11,98,7,2,1,15
12,90,7,3,0,10
13,82,7,2,1,9
14,74,8,2,0,7
15,69,7,3,0,5
16,65,6,3,0,5
17,54,6,3,0,11
18,49,6,2,0,6
19,42,6,2,0,7
20,33,6,2,0,9
21,28,8,1,0,4
22,25,6,1,0,5
23,20,7,0,0,5
24,20,6,0,0,2
25,16,8,0,0,2
26,15,8,0,0,1
27,12,8,0,0,3
0,223,21,3,0,5
1,215,20,4,0,10
