day,home,inpatient_ward,intensive_care_unit,death,recovered
21,17,4,1,0,3
22,14,4,0,1,3
23,14,4,0,0,0
24,14,4,0,0,1
25,14,4,0,0,0
26,14,3,0,0,1
27,13,4,0,0,0
0,107,8,5,0,1
1,102,7,5,0,9
2,99,4,5,0,8
3,95,4,5,0,5
4,90,5,4,0,6
5,80,5,3,0,12
6,70,5,4,0,9
7,66,6,4,0,4
8,54,6,4,0,12
9,51,7,3,0,3
10,50,7,1,1,3
11,48,8,1,0,1
12,39,6,1,0,11
13,39,4,1,0,2
14,36,4,1,0,3
15,31,4,1,0,6
16,30,2,1,0,3
17,25,2,1,0,5
18,24,1,1,0,2
19,24,1,1,0,0
20,20,1,1,0,4
21,17,1,1,0,3
22,16,0,0,1,2
23,15,0,0,0,1
24,11,0,0,0,4
25,12,0,0,0,0
26,11,0,0,0,1
27,9,0,0,0,2
0,112,6,4,0,3
1,113,5,3,1,5
2,107,5,3,0,6
3,102,6,1,0,7
4,99,4,2,0,5
5,90,4,2,0,10
6,75,6,1,0,14
7,72,5,1,0,4
8,60,4,1,0,13
9,55,4,1,0,6
10,52,5,1,0,3
11,43,6,1,0,8
12,40,5,1,0,4
13,37,3,1,0,5
14,35,4,1,0,1
15,27,5,0,0,8
16,21,5,1,0,5
17,20,5,1,0,1
18,23,2,2,0,0
19,20,1,2,0,4
20,19,1,2,0,1
21,19,0,2,0,2
22,15,2,0,0,4
23,14,2,0,0,1
24,15,1,0,0,0
25,15,0,0,0,1
26,14,0,0,0,1
27,14,0,0,0,0
0,106,9,4,0,4
1,105,11,2,0,2
2,103,8,2,0,7
3,103,8,1,1,6
4,93,8,2,0,9
5,82,7,2,0,13
6,78,7,1,0,6
7,72,8,1,0,7
8,69,6,1,0,5
9,62,6,1,0,7
10,54,7,1,0,7
11,46,8,0,0,8
12,38,8,0,0,8
13,38,8,0,0,0
14,35,9,0,0,2
15,37,5,1,0,1
16,33,5,1,0,4
17,29,7,1,0,2
18,25,5,1,0,6
19,25,5,1,0,0
20,25,4,1,0,1
21,22,1,2,0,5
22,19,1,2,0,3
23,16,0,2,0,4
24,14,0,2,0,2
25,13,0,2,0,1
26,12,0,2,0,1
27,12,0,2,0,0
0,110,11,3,0,1
1,100,11,3,0,11
2,95,7,3,0,9
3,94,5,3,0,6
4,93,4,3,0,5
5,85,5,2,0,11
6,76,5,2,0,9
7,68,5,2,0,9
8,61,4,2,0,8
9,56,4,2,0,5
10,46,7,1,0,8
11,37,8,1,0,8
12,36,7,1,0,3
13,34,6,1,0,4
14,34,5,1,0,1
15,29,5,1,0,5
16,28,4,1,0,2
17,23,4,1,0,5
18,20,4,0,1,3
19,19,4,0,0,1
20,17,3,0,0,3
21,15,3,0,0,2
22,14,3,0,0,1
23,12,3,0,0,2
24,13,2,0,0,0
25,13,2,0,0,0
26,12,2,0,0,1
27,10,2,0,0,2
0,105,10,3,0,4
1,99,8,4,0,7
2,98,6,4,0,7
3,90,3,5,0,12
4,87,4,4,0,5
5,74,5,3,0,14
6,68,5,3,0,7
7,60,5,3,0,9
8,53,5,3,0,7
9,51,5,3,0,3
10,46,4,3,0,6
11,42,5,2,0,4
12,38,8,0,0,3
13,32,9,0,0,6
14,32,8,0,0,2
15,28,7,0,0,5
16,26,7,0,0,2
17,23,6,0,0,5
18,22,5,0,0,2
19,20,5,0,0,2
20,19,5,0,0,1
21,18,5,0,0,1
22,15,5,0,0,3
23,17,3,0,0,0
24,17,2,0,0,1
25,18,1,0,0,0
26,17,1,0,0,1
27,17,1,0,0,0
0,102,9,4,0,6
1,101,7,3,1,5
2,99,4,3,0,6
3,88,4,3,0,12
4,83,4,3,0,5
5,75,4,2,0,9
6,70,3,2,1,6
7,66,2,2,0,7
8,62,3,1,0,4
9,54,3,1,0,8
10,49,2,1,0,6
11,42,2,1,0,7
12,37,2,1,0,6
13,35,3,1,0,1
14,31,3,1,0,4
15,29,3,1,0,2
16,25,3,1,0,4
17,22,2,1,0,4
18,22,1,0,0,2
19,20,1,0,0,2
20,18,1,0,0,2
21,14,0,0,0,5
22,13,0,0,0,1
23,9,0,0,0,4
24,7,0,0,0,2
25,6,0,0,0,1
26,6,0,0,0,0
27,5,0,0,0,1
0,105,11,4,0,2
1,99,10,6,0,10
2,100,8,6,0,3
3,98,8,5,0,5
4,96,7,3,1,6
5,90,6,3,0,7
6,86,6,2,1,5
7,75,6,2,0,11
8,70,6,2,0,6
9,69,6,2,0,3
10,60,5,2,0,10
11,48,5,2,0,12
12,42,6,2,0,5
13,41,6,2,0,1
14,38,6,1,0,4
15,36,6,1,0,2
16,28,7,1,0,7
17,25,6,1,0,4
18,25,5,1,0,3
19,20,7,1,0,3
20,16,7,1,0,4
21,17,3,1,0,3
22,16,3,1,0,1
23,15,4,0,0,1
24,13,4,0,0,2
25,13,4,0,0,0
26,12,3,1,0,1
27,12,3,1,0,0
0,109,7,4,0,4
1,103,5,4,1,8
2,100,4,4,0,9
3,95,4,4,0,6
4,92,3,5,0,6
5,81,5,4,0,11
6,73,5,3,0,10
7,68,5,3,0,6
8,58,5,3,0,10
9,56,6,2,0,3
10,56,7,1,0,1
11,48,8,1,0,7
12,43,7,1,0,6
13,40,6,1,0,4
14,37,5,1,0,4
15,37,5,1,0,1
16,35,5,1,0,2
17,33,4,1,0,3
18,31,4,1,0,3
19,28,3,1,0,5
20,24,3,1,0,4
21,22,3,1,0,2
22,17,3,1,0,5
23,16,2,1,0,2
24,14,1,3,0,1
25,11,1,3,0,3
26,10,1,3,0,1
27,8,1,3,0,2
0,106,8,4,0,5
1,104,7,4,0,6
2,103,5,5,0,2
3,98,6,4,0,7
4,95,7,3,0,4
5,85,7,3,0,11
6,79,8,3,0,8
7,74,7,3,0,6
8,69,7,3,0,6
9,58,5,3,0,13
10,55,5,2,0,4
11,50,4,2,0,6
12,45,5,1,0,5
13,41,5,1,0,5
14,31,5,1,0,10
15,28,6,1,0,2
16,28,5,1,0,1
17,26,4,2,0,2
18,22,4,2,0,4
19,18,5,2,0,3
20,16,5,0,1,3
21,12,5,0,0,4
22,12,5,0,0,1
23,11,4,0,0,2
24,11,3,0,0,1
25,9,3,0,0,2
26,8,3,0,0,1
27,7,3,0,0,1
0,110,8,4,0,2
1,103,8,3,0,9
2,97,6,4,0,7
3,96,6,3,0,2
4,88,6,2,0,9
5,77,8,2,0,10
6,68,7,2,0,11
7,68,6,2,0,5
8,60,8,1,0,7
9,50,10,1,0,8
10,50,8,1,0,3
11,43,7,1,0,8
12,36,9,0,0,6
13,35,9,0,1,0
14,31,8,1,0,4
15,30,6,1,0,3
16,28,3,1,0,5
17,28,0,2,0,2
18,26,0,2,0,2
19,23,0,3,0,3
20,22,0,3,0,1
21,20,1,2,0,2
22,19,1,2,0,1
23,18,1,2,0,1
24,16,2,2,0,1
25,15,2,2,0,1
26,14,2,2,0,1
27,13,3,2,0,0
0,105,10,3,1,3
1,101,7,4,0,8
2,96,4,5,1,7
3,92,4,5,0,6
4,91,3,6,0,1
5,73,5,4,0,18
6,65,5,4,0,9
7,59,5,4,0,6
8,51,5,4,0,8
9,43,5,4,0,8
10,38,4,4,0,7
11,33,4,4,0,6
12,27,5,4,0,5
13,23,5,4,0,4
14,21,4,4,0,3
15,19,4,4,0,2
16,19,5,2,0,3
17,18,4,2,1,2
18,15,4,2,0,3
19,15,4,2,0,0
20,14,4,2,0,1
21,14,2,1,1,2
22,13,2,1,0,1
23,11,2,1,0,2
24,11,2,1,0,0
25,12,1,1,0,0
26,12,1,1,0,0
27,12,1,1,0,0
0,108,9,4,0,4
1,102,5,4,0,10
2,97,5,2,1,8
3,94,5,2,0,5
4,92,4,2,0,6
5,81,6,1,0,11
6,77,5,1,0,6
7,72,4,2,0,5
8,64,4,2,0,8
9,60,3,2,0,6
10,53,3,2,0,7
11,46,3,2,0,7
12,39,3,1,0,8
13,37,4,0,0,2
14,31,4,0,0,6
15,29,4,1,0,2
16,29,4,1,0,0
17,24,5,1,0,5
18,21,5,1,0,3
19,18,5,1,0,3
20,16,5,1,0,2
21,16,3,2,0,1
22,16,3,2,0,0
23,13,3,2,0,4
24,11,4,1,0,2
25,10,5,0,0,1
26,9,3,0,0,3
27,10,2,0,0,0
0,111,8,4,0,5
1,109,6,4,0,6
2,102,6,4,0,10
3,96,5,5,0,6
4,90,6,5,0,5
5,79,10,2,0,13
6,72,10,2,0,7
7,66,9,2,0,7
8,56,10,2,0,11
9,54,9,2,0,5
10,48,8,2,0,7
11,45,9,1,0,3
12,43,8,1,0,3
13,39,7,1,0,6
14,38,5,2,0,2
15,32,4,2,0,7
16,28,6,2,0,2
17,26,6,2,0,2
18,23,6,2,0,3
19,21,7,2,0,1
20,21,5,3,0,1
21,19,4,3,0,3
22,17,4,3,0,2
23,13,3,4,0,4
24,11,3,4,0,2
25,12,3,3,0,0
26,11,2,3,0,2
27,9,1,3,0,3
0,108,10,3,0,2
1,105,8,3,0,5
2,98,8,3,0,9
3,95,8,3,0,7
4,90,8,2,1,5
5,83,8,2,0,9
6,69,9,1,0,15
7,64,11,1,0,3
8,56,10,0,1,9
9,52,10,0,0,5
10,48,10,0,0,4
11,40,9,0,0,9
12,40,7,1,0,2
13,37,5,1,0,6
14,32,4,1,0,6
15,30,4,1,0,2
16,29,3,1,0,2
17,28,1,1,0,3
18,22,2,0,0,6
19,22,2,0,0,0
20,21,2,0,0,1
21,18,1,0,0,4
22,17,1,0,0,1
23,16,0,0,0,2
24,15,0,0,0,1
25,15,0,0,0,0
26,15,0,0,0,0
27,14,0,0,0,1
0,107,9,4,0,4
1,105,7,3,0,7
2,98,6,3,0,9
3,91,5,4,0,7
4,95,5,4,0,1
5,92,3,4,0,8
6,88,3,3,0,5
7,75,5,3,0,12
8,66,4,2,0,12
9,65,3,2,0,5
10,61,2,2,0,5
11,56,3,1,0,5
12,51,3,1,0,6
13,46,3,1,0,5
14,41,3,1,0,5
15,38,3,1,0,3
16,34,3,1,0,4
17,31,3,1,0,3
18,27,3,1,0,4
19,22,3,1,0,5
20,19,3,1,0,3
21,15,1,1,0,6
22,12,1,1,0,3
23,12,0,1,0,1
24,10,0,1,0,2
25,10,0,1,0,0
26,6,0,1,0,4
27,6,0,1,0,0
0,109,8,4,0,2
1,103,5,4,1,9
2,99,4,4,1,8
3,91,4,4,0,10
4,87,4,4,0,5
5,78,6,2,0,12
6,76,5,2,0,7
7,74,5,1,0,5
8,64,6,0,0,11
9,61,6,0,0,4
10,57,4,0,0,6
11,50,4,0,0,7
12,45,3,0,0,6
13,39,3,0,0,6
14,36,3,0,0,3
15,34,3,0,0,2
16,32,2,0,1,2
17,31,2,0,0,1
18,26,2,0,0,5
19,21,1,0,0,6
20,20,0,0,0,3
21,15,1,0,0,4
22,13,1,0,0,3
23,11,1,0,0,2
24,11,1,0,0,0
25,6,0,0,0,6
26,6,0,0,0,0
27,6,0,0,0,0
0,107,6,4,1,5
1,104,5,4,0,6
2,101,4,5,0,7
3,90,5,3,1,12
4,87,4,3,0,5
5,84,5,2,0,6
6,72,5,1,1,12
7,65,5,1,0,7
8,63,4,1,0,6
9,55,4,1,0,8
10,49,5,1,0,6
11,44,4,0,0,7
12,36,4,0,0,8
13,34,4,0,0,4
14,33,5,0,0,0
15,26,5,0,0,7
16,26,3,0,0,2
17,27,2,0,0,1
18,26,2,0,0,2
19,24,2,0,0,2
20,23,2,0,0,1
21,24,1,0,0,1
22,21,0,0,0,4
23,15,0,0,0,6
24,15,0,0,0,0
25,14,0,0,0,1
26,13,0,0,0,1
27,11,0,0,0,2
0,105,10,3,0,3
1,104,8,4,0,4
2,101,7,3,0,5
3,96,6,2,1,8
4,90,6,2,0,7
5,80,7,2,0,9
6,65,7,2,0,15
7,57,7,2,0,9
8,55,8,1,0,5
9,51,8,1,0,4
10,44,8,1,0,7
11,41,6,1,0,5
12,37,5,1,0,5
13,34,4,1,0,4
14,32,3,1,0,3
15,29,2,1,0,4
16,24,2,1,0,5
17,20,1,1,0,5
18,19,1,1,0,1
19,17,1,1,0,2
20,14,2,0,0,3
21,14,2,0,0,0
22,13,2,0,0,1
23,11,2,0,0,2
24,10,1,0,0,2
25,10,1,0,0,0
26,8,1,0,0,2
27,6,1,0,0,2
0,109,9,4,0,2
1,100,11,3,0,8
2,97,11,2,0,5
3,91,10,2,0,8
4,88,8,2,0,5
5,81,8,2,0,13
6,78,6,2,0,6
7,69,7,1,0,11
8,64,5,2,0,8
9,60,5,2,0,4
10,54,5,2,0,6
11,46,6,2,0,7
12,43,6,2,0,4
13,39,5,2,0,5
14,34,3,2,0,7
15,31,3,2,0,3
16,29,3,2,0,2
17,25,3,2,0,4
18,23,2,2,0,3
19,22,3,1,0,1
20,21,3,1,0,1
21,19,2,1,0,3
22,17,1,1,0,3
23,14,1,1,0,3
24,12,1,1,0,2
25,10,1,1,0,2
26,10,2,0,0,0
27,8,2,0,0,2
0,109,9,4,0,0
1,105,6,5,0,6
2,98,6,5,0,7
3,88,6,5,0,11
4,86,6,4,0,6
5,78,5,5,0,8
6,69,7,4,0,8
7,61,8,4,0,7
8,53,9,2,0,11
9,46,7,2,0,9
10,43,8,2,0,4
11,38,6,2,0,7
12,31,5,3,0,7
13,27,5,3,0,4
14,25,4,4,0,2
15,27,2,4,0,0
16,25,2,4,0,2
17,24,1,4,0,2
18,23,0,4,0,2
19,19,1,3,0,4
20,17,2,1,1,2
21,16,2,1,0,1
22,15,2,1,0,1
23,12,3,0,0,3
24,10,4,0,0,1
25,8,4,0,0,2
26,6,4,0,0,2
27,6,4,0,0,0
0,106,11,3,0,1
1,104,8,4,0,5
2,102,7,4,0,6
3,99,5,4,0,8
4,92,5,4,0,9
5,82,4,5,0,10
6,72,4,5,0,11
7,69,5,5,0,5
8,61,6,6,0,6
9,53,6,6,0,8
10,45,7,5,0,9
11,40,7,5,0,5
12,38,6,5,1,4
13,36,5,5,0,3
14,34,7,4,0,1
15,30,7,4,0,4
16,28,7,4,0,2
17,27,6,4,0,2
18,24,7,4,0,2
19,19,8,4,0,4
20,18,9,3,0,1
21,17,7,3,0,3
22,15,7,2,0,3
23,15,6,2,0,1
24,12,7,1,0,3
25,11,7,0,1,1
26,10,7,0,0,1
27,10,5,0,1,1
0,107,8,4,0,4
1,106,7,4,0,4
2,99,9,3,0,7
3,91,8,3,1,10
4,92,7,2,0,3
5,92,5,2,0,4
6,85,6,2,0,7
7,80,5,2,0,6
8,69,4,2,0,12
9,65,6,2,0,3
10,58,5,2,0,8
11,53,5,1,0,7
12,51,5,1,0,2
13,45,4,1,0,7
14,40,3,1,0,6
15,33,4,1,0,6
16,31,3,1,0,3
17,27,3,1,0,4
18,24,2,1,0,4
19,23,3,0,0,2
20,22,2,0,0,2
21,21,1,0,0,2
22,19,1,0,0,2
23,13,2,0,0,5
24,12,2,0,0,1
25,11,2,0,0,1
26,10,1,0,0,2
27,8,1,0,0,2
0,107,10,4,0,4
1,105,10,5,0,5
2,102,8,4,1,6
3,96,7,4,0,8
4,94,6,3,0,5
5,84,6,3,0,10
6,74,4,3,0,13
7,69,3,3,0,6
8,62,5,1,0,8
9,58,5,1,0,5
10,52,5,1,0,6
11,45,5,1,0,7
12,40,5,1,0,5
13,36,5,1,0,4
14,35,4,0,1,3
15,32,4,0,0,3
16,30,3,1,0,2
17,24,3,1,0,6
18,24,4,0,0,3
19,22,4,0,0,2
20,19,3,0,0,4
21,16,5,0,0,1
22,14,5,0,0,2
23,12,5,0,0,2
24,13,3,0,0,1
25,12,3,0,0,1
26,12,3,0,0,0
27,12,2,1,0,0
0,104,10,4,0,3
1,99,9,4,0,8
2,98,8,4,0,7
3,95,9,2,0,6
4,93,8,2,0,6
5,86,6,3,0,8
6,75,7,3,0,11
7,67,8,3,0,9
8,65,5,3,0,5
9,62,4,2,1,4
10,56,4,2,0,6
11,49,4,2,0,7
12,44,5,2,0,4
13,35,6,2,0,8
14,34,5,2,0,2
15,31,5,2,0,3
16,23,5,2,0,8
17,19,3,2,0,6
18,16,5,2,0,1
19,15,6,1,0,2
20,13,6,0,0,3
21,12,5,0,0,2
22,11,4,1,0,1
23,10,5,1,0,0
24,10,4,1,0,1
25,8,4,1,0,2
26,8,4,1,0,0
27,8,2,1,0,2
0,103,11,4,0,4
1,101,9,5,0,8
2,96,8,5,0,7
3,91,5,6,0,7
4,93,4,6,0,2
5,85,4,6,0,9
6,79,5,4,1,7
7,73,4,4,0,8
8,63,4,4,0,11
9,58,4,4,0,6
10,54,4,4,0,5
11,48,4,4,0,6
12,46,3,4,0,3
13,38,3,4,0,8
14,35,4,3,1,2
15,36,3,3,0,0
16,28,3,3,0,8
17,26,2,3,0,3
18,25,2,2,0,2
19,20,2,2,0,5
20,17,2,2,0,3
21,15,3,1,0,2
22,14,3,1,0,1
23,15,2,1,0,0
24,14,2,1,0,1
25,10,3,0,0,4
26,10,1,1,0,1
27,10,1,1,0,0
0,108,8,4,0,2
1,108,5,4,1,9
2,103,2,4,0,9
3,99,3,3,0,5
4,95,2,3,0,5
5,85,3,3,0,10
6,74,3,2,1,11
7,69,2,2,0,6
8,61,2,2,0,8
9,53,1,2,0,10
10,48,1,2,0,5
11,42,2,2,0,5
12,35,2,2,0,7
13,33,3,1,0,2
14,31,1,2,0,3
15,26,1,2,0,5
16,22,1,2,0,4
17,19,1,1,0,4
18,17,1,1,0,2
19,12,2,1,0,4
20,11,2,1,0,1
21,10,2,1,0,1
22,7,2,1,0,3
23,7,2,1,0,0
24,7,2,1,0,0
25,6,2,1,0,1
26,4,1,1,0,3
27,4,1,1,0,0
0,106,8,5,1,4
1,104,7,6,0,4
2,109,5,5,0,4
3,101,5,5,0,9
4,98,3,5,0,6
5,87,4,5,0,10
6,80,2,5,0,9
7,71,3,4,0,9
8,62,4,4,0,8
9,59,5,4,0,4
10,52,6,3,0,8
11,44,7,2,0,9
12,37,8,2,0,6
13,37,8,1,0,1
14,34,9,1,0,2
15,32,8,1,0,3
16,29,7,1,0,4
17,23,6,1,0,7
18,19,5,1,0,5
19,17,5,1,0,2
20,15,4,1,0,4
21,14,4,0,0,2
22,13,4,0,0,1
23,12,3,0,0,2
24,12,3,0,0,1
25,13,2,0,0,0
26,12,2,0,0,1
27,12,1,0,0,1
0,113,6,5,0,1
1,106,5,6,0,9
2,102,6,5,0,7
3,94,5,5,0,10
4,96,5,5,0,1
5,88,6,4,0,10
6,76,6,4,1,12
7,72,8,2,0,4
8,66,7,2,0,8
9,61,8,2,0,4
10,59,7,2,0,4
11,53,5,2,0,8
12,48,4,2,0,6
13,45,5,2,0,2
14,41,5,2,0,4
15,38,5,2,0,3
16,37,5,1,0,2
17,29,4,1,0,9
18,25,4,1,0,4
19,22,4,1,0,3
20,18,4,1,0,4
21,13,4,1,0,5
22,11,3,1,0,3
23,11,3,1,0,0
24,11,2,1,0,1
25,8,2,1,0,3
26,8,2,1,0,0
27,8,3,0,0,0
0,108,10,4,0,1
1,104,10,3,1,5
2,102,8,3,0,7
3,92,8,3,0,12
4,89,8,2,0,5
5,81,8,2,0,8
6,76,8,2,0,8
7,66,10,2,0,8
8,57,9,1,0,12
9,54,9,1,0,3
10,48,9,1,0,6
11,44,8,1,0,5
12,41,6,1,0,6
13,40,7,1,0,1
14,37,7,1,0,3
15,32,5,1,0,7
16,32,5,1,0,0
17,29,5,1,0,3
18,28,4,1,0,2
19,26,5,0,0,2
20,24,5,0,0,2
21,22,4,0,0,3
22,20,4,0,0,2
23,15,6,0,0,3
24,15,5,0,0,1
25,13,5,0,0,2
26,15,3,0,0,0
27,12,3,0,0,3
0,107,9,3,0,2
1,104,8,3,0,4
2,101,6,5,0,6
3,99,3,4,0,9
4,90,3,4,0,10
5,78,5,4,0,10
6,68,6,4,0,9
7,59,7,3,0,9
8,58,7,2,0,2
9,55,6,1,0,6
10,46,7,1,0,8
11,36,6,1,0,11
12,33,6,1,0,3
13,31,6,1,0,2
14,31,6,1,0,0
15,28,5,1,1,3
16,26,5,1,0,3
17,24,4,1,0,3
18,18,4,1,0,6
19,17,3,1,0,2
20,17,2,1,0,1
21,15,2,1,0,3
22,13,1,1,1,2
23,11,1,1,0,2
24,8,2,1,0,2
25,8,2,1,0,0
26,8,2,1,0,0
27,7,1,1,0,2
0,109,9,2,0,2
1,105,8,2,0,5
2,101,7,1,0,7
3,95,7,1,0,8
4,97,6,1,0,2
5,90,6,0,0,8
6,81,6,0,0,10
7,71,6,0,0,10
8,63,6,0,0,8
9,58,7,1,0,3
10,53,6,1,0,6
11,46,5,1,0,9
12,42,4,2,0,5
13,40,3,2,0,3
14,35,3,2,0,5
15,31,3,2,0,4
16,29,3,2,0,3
17,24,3,2,0,5
18,24,3,2,0,0
19,23,3,2,0,1
20,22,3,2,0,1
21,18,3,2,0,4
22,19,1,2,0,1
23,18,1,2,0,1
24,18,1,2,0,0
25,16,1,2,0,2
26,13,1,2,0,3
27,12,1,2,0,1
0,107,8,4,0,3
1,105,7,3,0,4
2,100,5,3,0,8
3,96,7,1,1,6
4,96,6,1,0,3
5,87,3,2,0,12
6,79,3,2,0,8
7,75,4,2,0,5
8,63,5,3,0,10
9,56,4,3,0,8
10,49,4,3,0,7
11,40,7,2,0,7
12,34,6,2,0,7
13,30,6,2,0,4
14,30,6,2,0,2
15,28,5,2,0,4
16,27,4,2,0,2
17,23,5,2,0,3
18,21,6,2,0,2
19,17,5,2,0,5
20,16,4,1,1,2
21,15,2,2,0,2
22,14,2,2,0,1
23,11,2,2,0,3
24,10,2,2,0,1
25,10,4,0,0,0
26,9,4,0,0,2
27,8,4,0,0,1
0,112,8,5,0,1
1,109,7,6,0,5
2,106,4,6,0,6
3,100,4,5,0,8
4,99,3,5,0,5
5,88,4,4,0,12
6,82,4,3,0,8
7,75,5,3,0,6
8,65,5,3,0,11
9,57,6,3,0,7
10,52,6,3,0,5
11,45,6,2,0,8
12,37,7,2,0,8
13,33,7,2,0,5
14,31,6,2,0,3
15,30,6,2,0,2
16,27,5,3,0,3
17,24,4,3,0,4
18,19,3,4,0,6
19,17,2,4,0,3
20,18,3,3,0,0
21,13,4,2,1,4
22,13,4,2,0,0
23,13,3,2,0,1
24,14,2,2,0,0
25,14,1,2,0,1
26,12,1,2,0,2
27,11,1,2,0,1
0,107,11,3,1,2
1,102,11,2,0,6
2,96,9,3,0,8
3,86,9,3,0,11
4,84,7,2,2,4
5,78,6,3,0,6
6,72,6,2,0,7
7,61,5,2,0,12
8,54,5,1,0,9
9,44,6,2,0,9
10,38,6,2,0,6
11,35,6,2,0,5
12,32,5,2,0,6
13,30,3,2,0,4
14,28,3,2,0,2
15,26,2,3,0,2
16,25,2,2,0,2
17,20,2,2,0,6
18,19,2,2,0,1
19,15,1,2,0,5
20,16,1,2,0,0
21,15,2,1,0,1
22,15,3,0,0,0
23,14,3,0,0,1
24,14,2,0,0,1
25,14,2,0,0,0
26,14,2,0,0,0
27,10,2,0,0,4
0,109,11,3,0,2
1,105,10,3,1,4
2,103,7,3,1,4
3,97,6,3,0,7
4,92,5,3,0,9
5,84,4,3,0,10
6,77,4,3,0,7
7,67,5,3,0,9
8,55,6,3,0,11
9,49,5,3,0,7
10,43,4,3,0,9
11,35,3,3,0,9
12,32,6,1,0,2
13,25,6,1,0,7
14,22,6,1,0,3
15,17,7,1,0,4
16,15,7,1,0,2
17,14,6,1,0,2
18,16,4,1,0,0
19,16,5,1,0,0
20,16,2,1,0,3
21,14,2,0,1,2
22,13,2,0,0,1
23,12,2,0,0,1
24,12,2,0,0,0
25,12,2,0,0,0
26,12,1,0,0,1
27,10,1,0,0,2
0,108,7,4,0,4
1,104,6,4,0,7
2,105,5,3,1,5
3,100,4,3,0,7
4,93,4,4,0,7
5,89,3,4,0,5
6,78,3,4,0,11
7,70,4,4,0,7
8,63,5,2,1,8
9,56,6,2,0,6
10,52,4,1,0,7
11,41,7,1,0,9
12,36,7,1,0,5
13,34,7,1,0,2
14,31,6,1,1,3
15,30,4,1,0,3
16,26,5,1,0,3
17,18,4,0,1,9
18,18,1,0,0,3
19,17,1,0,0,1
20,17,0,1,0,0
21,17,0,1,0,0
22,15,0,1,0,2
23,14,0,1,0,1
24,14,0,1,0,0
25,13,0,1,0,1
26,12,0,1,0,1
27,10,1,1,0,1
0,111,10,4,0,4
1,107,8,3,1,6
2,105,6,3,0,7
3,103,4,3,0,7
4,97,4,2,0,8
5,88,5,2,0,9
6,83,5,2,0,5
7,76,4,2,0,8
8,70,4,2,0,7
9,62,4,2,0,8
10,56,4,2,0,6
11,51,4,2,0,5
12,44,5,2,0,7
13,41,5,1,1,3
14,38,5,1,0,4
15,33,4,1,0,6
16,30,3,1,0,4
17,26,2,1,0,5
18,20,2,1,0,6
19,20,0,1,0,2
20,17,1,0,0,3
21,14,1,0,0,3
22,12,1,0,0,2
23,11,1,0,0,1
24,12,0,0,0,0
25,11,0,0,0,1
26,10,0,0,0,1
27,8,0,0,0,2
0,108,9,4,0,2
1,108,7,5,0,6
2,104,4,5,0,9
3,97,3,5,0,9
4,90,5,3,0,7
5,79,5,3,0,11
6,69,4,2,0,12
7,61,5,1,0,8
8,57,5,1,0,4
9,55,6,0,0,4
10,49,6,0,0,6
11,41,5,0,0,10
12,37,5,0,0,4
13,36,5,0,0,2
14,34,4,1,0,2
15,34,4,1,0,2
16,31,3,1,0,5
17,27,3,1,0,4
18,24,2,1,0,4
19,23,2,1,0,1
20,21,1,1,1,2
21,18,2,1,0,2
22,17,2,1,0,2
23,16,2,1,0,1
24,15,2,1,0,1
25,14,2,1,0,1
26,13,2,1,0,1
27,12,2,1,0,1
0,109,8,5,0,4
1,108,7,3,0,6
2,98,7,2,0,11
3,91,6,2,0,8
4,87,4,2,0,6
5,80,5,2,0,8
6,78,7,1,0,5
7,70,8,2,0,9
8,58,10,1,0,12
9,56,7,2,0,7
10,53,7,2,0,4
11,49,6,2,0,5
12,42,5,1,1,8
13,40,3,1,0,4
14,39,2,1,0,2
15,35,1,1,0,5
16,33,1,1,0,2
17,30,2,0,0,3
18,26,2,0,0,4
19,26,1,0,1,0
20,22,2,0,0,3
21,21,2,0,0,1
22,20,2,0,0,1
23,18,2,0,0,2
24,12,3,0,0,5
25,10,2,0,0,3
26,8,2,0,0,2
27,6,2,0,0,2
0,107,10,4,0,2
1,105,5,4,0,7
2,98,6,4,0,7
3,88,7,4,0,10
4,87,3,4,0,6
5,77,4,3,1,9
6,71,5,2,0,8
7,63,6,2,0,8
8,52,7,2,0,11
9,51,6,2,0,3
10,45,5,2,0,8
11,41,5,2,0,4
12,40,4,2,0,3
13,36,5,1,0,4
14,36,2,1,0,3
15,30,2,1,0,6
16,30,2,1,0,3
17,24,2,1,0,6
18,22,2,1,0,3
19,20,2,1,0,2
20,20,2,1,0,0
21,21,2,0,0,0
22,21,2,0,0,0
23,20,2,0,0,1
24,17,2,1,0,2
25,14,2,1,0,3
26,15,1,1,0,0
27,13,1,1,0,2
0,112,7,5,0,2
1,106,7,5,0,9
2,107,8,3,0,4
3,104,8,2,0,6
4,97,9,1,0,9
5,86,8,1,0,13
6,79,8,1,0,8
7,75,9,1,0,5
8,69,9,0,0,10
9,67,8,0,0,4
10,61,8,0,0,6
11,54,10,0,0,5
12,51,10,0,0,3
13,51,7,0,0,4
14,49,5,0,0,4
15,43,4,0,0,7
16,41,4,0,0,3
17,33,5,0,0,7
18,28,5,0,0,5
19,25,5,0,0,3
20,23,5,0,0,2
21,18,5,0,0,5
22,17,4,0,0,2
23,13,4,1,0,4
24,14,4,1,0,0
25,13,4,1,0,1
26,13,2,2,0,1
27,12,2,2,0,1
0,107,9,5,0,3
1,98,10,4,0,12
2,91,9,5,0,9
3,91,9,4,0,4
4,89,7,4,0,7
5,81,8,4,0,8
6,69,8,4,0,13
7,64,8,4,0,6
8,58,10,2,0,7
