day,home,inpatient_ward,intensive_care_unit,death,recovered
19,118,12,3,0,13
20,105,12,3,0,13
21,87,11,3,0,19
22,79,11,3,0,8
23,68,10,3,0,12
24,64,8,3,1,5
25,61,8,3,0,3
26,61,5,3,0,3
27,55,6,2,0,6
28,50,5,3,0,6
0,586,22,8,1,8
1,574,23,8,1,31
2,540,21,11,0,40
3,484,21,13,0,63
4,445,21,13,0,51
5,404,24,11,0,55
6,338,29,10,0,65
7,310,26,11,0,32
8,279,27,10,0,39
9,245,25,11,0,41
10,214,25,12,0,32
11,197,23,11,0,24
12,185,21,10,0,21
13,179,20,11,0,13
14,178,17,10,1,5
15,159,17,7,2,26
16,148,16,7,0,15
17,137,17,6,0,11
18,131,18,6,0,6
19,115,20,5,0,16
20,101,19,4,1,16
21,92,17,4,0,12
22,89,14,4,0,10
23,79,15,3,0,11
24,74,16,3,0,4
25,67,15,2,1,8
26,66,13,2,0,3
27,61,11,2,0,7
28,76,10,2,1,7
0,588,23,8,1,15
1,565,21,10,1,35
2,521,20,10,0,54
3,473,20,9,0,52
4,429,19,9,1,52
5,374,21,9,0,60
6,331,22,9,1,62
7,302,20,9,0,40
8,275,21,8,0,32
9,247,23,7,0,30
10,215,23,8,0,33
11,205,23,8,0,28
12,183,23,7,1,23
13,173,21,8,0,12
14,172,20,8,0,4
15,162,17,7,2,15
16,145,16,7,0,19
17,139,17,7,1,10
18,138,18,6,1,2
19,130,16,6,0,11
20,119,12,6,2,13
21,109,7,6,1,14
22,97,7,6,0,13
23,84,8,7,0,11
24,76,10,6,0,7
25,68,10,5,0,10
26,56,12,4,0,12
27,52,11,4,0,5
28,49,9,5,0,5
0,613,23,9,1,8
1,598,22,9,0,33
2,559,22,7,1,53
3,519,20,11,1,46
4,488,18,12,0,47
5,465,19,12,0,58
6,430,23,11,0,49
7,403,27,9,0,43
8,380,22,9,1,43
9,349,19,9,1,40
10,320,18,8,0,32
11,292,16,8,1,37
12,276,20,7,0,15
13,271,20,6,1,12
14,256,18,6,0,20
15,223,27,4,0,27
16,209,23,7,0,20
17,189,20,7,0,23
18,179,19,6,1,12
19,166,18,6,1,14
20,147,16,6,0,22
21,130,17,6,0,16
22,115,9,6,1,22
23,91,10,5,0,25
24,79,9,5,0,15
25,68,10,5,0,10
26,61,10,5,0,7
27,58,7,4,0,7
28,72,7,5,0,9
0,583,29,7,0,8
1,578,26,9,0,33
2,545,26,7,0,39
3,508,27,5,1,58
4,511,29,5,0,46
5,460,25,8,0,53
6,411,27,6,1,58
7,378,27,6,0,40
8,338,26,4,2,41
9,315,25,5,1,32
10,281,23,6,1,40
11,248,21,7,0,36
12,237,24,5,0,19
13,223,24,3,1,16
14,215,21,4,1,13
15,209,18,5,0,12
16,197,15,6,0,18
17,186,15,6,0,14
18,173,10,5,0,26
19,144,11,4,0,30
20,133,8,5,1,12
21,124,5,6,0,11
22,113,5,6,0,11
23,98,8,5,0,13
24,89,9,4,0,10
25,81,7,4,0,10
26,74,7,4,0,7
27,66,7,3,0,11
28,58,7,3,0,9
0,585,29,6,0,13
1,585,26,6,0,26
2,568,21,6,0,45
3,533,19,6,0,54
4,510,21,6,0,51
5,479,19,6,0,56
6,413,15,7,0,72
7,370,17,6,0,48
8,352,20,4,0,30
9,330,20,5,0,30
10,292,22,5,0,38
11,272,21,4,0,28
12,254,21,4,0,21
13,249,21,3,0,8
14,238,21,4,0,10
15,224,21,4,0,18
16,201,21,5,0,23
17,176,21,4,2,26
18,164,19,4,0,15
19,138,19,4,0,26
20,116,19,4,0,22
21,106,19,4,0,13
22,92,20,5,0,12
23,77,19,5,0,17
24,70,19,5,0,7
25,60,19,4,0,11
26,55,14,4,2,9
27,48,11,4,1,11
28,69,9,4,0,5
0,599,25,10,0,7
1,587,22,12,0,31
2,555,22,13,1,51
3,511,25,14,0,58
4,452,28,15,0,58
5,409,32,13,0,47
6,355,30,17,0,57
7,314,29,17,0,50
8,287,31,15,0,29
9,264,26,17,0,32
10,239,28,16,0,37
11,212,25,15,1,32
12,198,21,15,2,23
13,195,19,14,0,10
14,190,19,13,0,7
15,173,15,13,0,23
16,159,13,12,1,17
17,139,15,12,0,21
18,119,15,10,0,22
19,112,15,9,0,9
20,109,11,10,0,6
21,96,11,8,0,15
22,88,9,8,0,11
23,77,8,8,0,12
24,74,4,8,0,8
25,64,5,7,0,10
26,60,5,6,0,6
27,54,7,5,0,5
28,52,7,5,0,3
0,601,27,7,0,11
1,587,28,8,0,34
2,565,27,10,0,43
3,515,25,11,0,68
4,471,22,11,1,56
5,422,24,11,0,52
6,374,27,10,1,52
7,344,23,11,0,46
8,319,19,11,0,31
9,295,16,14,0,31
10,258,15,15,0,38
11,231,13,15,1,31
12,209,16,13,1,20
13,203,15,12,0,13
14,194,16,11,0,11
15,172,18,10,0,24
16,148,17,10,2,25
17,127,15,9,0,27
18,110,16,8,0,17
19,107,14,8,0,9
20,100,12,8,1,8
21,92,11,7,0,10
22,79,10,7,0,15
23,67,8,6,0,16
24,65,9,5,0,7
25,62,7,5,1,5
26,61,9,4,0,2
27,60,9,4,0,3
28,51,11,5,0,7
0,567,27,9,0,13
1,556,27,9,0,41
2,535,28,9,0,35
3,494,30,8,0,50
4,454,29,6,2,48
5,417,27,5,1,67
6,386,25,7,1,50
7,345,24,7,0,46
8,313,21,8,0,38
9,279,24,6,1,36
10,277,23,6,0,25
11,252,22,6,0,34
12,246,20,6,0,12
13,229,16,7,0,20
14,216,17,5,0,15
15,198,19,5,0,18
16,180,20,5,0,19
17,166,18,3,1,17
18,154,16,3,0,14
19,147,13,3,1,9
20,124,12,3,0,24
21,110,10,4,1,14
22,98,8,4,1,13
23,96,7,4,0,10
24,86,7,3,0,11
25,73,8,3,0,13
26,62,5,4,1,12
27,51,5,4,0,12
28,45,6,3,0,7
0,594,26,6,1,10
1,569,24,9,0,34
2,553,28,8,0,36
3,504,28,9,0,54
4,480,28,11,0,46
5,429,27,12,0,59
6,376,27,12,2,59
7,337,28,10,1,43
8,290,26,10,0,54
9,270,27,7,0,31
10,243,27,6,1,42
11,232,27,6,0,24
12,233,22,7,0,16
13,229,19,7,0,10
14,218,16,7,0,14
15,198,15,7,0,24
16,186,14,7,0,13
17,168,12,8,0,20
18,151,12,7,0,18
19,138,10,7,1,14
20,130,8,7,1,10
21,117,10,6,0,12
22,107,8,7,0,11
23,100,8,7,0,10
24,95,6,7,0,8
25,78,11,5,0,15
26,63,12,6,0,13
27,56,10,5,0,11
28,66,10,6,0,9
0,573,25,8,1,13
1,589,26,8,0,24
2,558,23,8,1,42
3,504,23,8,0,69
4,472,18,9,1,46
5,423,14,10,0,61
6,375,17,8,2,53
7,339,19,10,0,40
8,313,18,12,0,33
9,270,23,11,0,42
10,242,20,13,0,30
11,223,19,9,2,26
12,210,20,8,0,22
13,211,21,8,0,16
14,201,22,8,0,9
15,186,22,8,0,16
16,164,20,8,1,26
17,156,18,6,1,11
18,141,16,6,0,17
19,125,16,6,0,18
20,117,14,6,0,11
21,106,15,6,0,11
22,91,18,6,0,13
23,87,16,7,0,6
24,83,18,5,0,5
25,77,17,5,0,7
26,70,15,6,0,8
27,60,14,4,1,13
28,53,11,4,0,11
0,586,27,6,0,13
1,574,25,6,0,30
2,547,25,6,0,38
3,502,20,7,0,58
4,458,22,7,0,47
5,406,23,6,0,56
6,346,24,7,1,63
7,318,23,6,1,34
8,279,20,6,1,45
9,245,23,5,0,36
10,218,22,5,0,30
11,188,18,5,2,32
12,161,19,5,0,28
13,151,20,5,0,12
14,147,16,6,0,7
15,138,16,4,0,13
16,121,15,4,0,18
17,114,13,4,0,14
18,103,12,4,1,11
19,89,9,4,0,18
20,88,10,3,1,7
21,80,9,3,0,9
22,71,10,3,0,9
23,67,9,3,0,9
24,63,8,3,0,5
25,59,8,2,0,8
26,57,7,2,0,3
27,56,7,1,0,2
28,55,7,1,0,2
0,614,28,7,2,8
1,605,25,7,0,29
2,571,23,7,1,43
3,525,21,6,1,56
4,511,19,6,0,52
5,470,22,3,0,59
6,414,24,3,0,62
7,372,23,2,0,48
8,341,22,1,0,47
9,315,24,2,0,24
10,279,25,2,0,38
11,247,24,2,0,40
12,232,22,2,1,21
13,233,20,1,0,6
14,227,17,1,0,12
15,205,14,1,1,27
16,189,14,1,0,17
17,171,15,1,0,17
18,152,12,1,1,21
19,132,13,0,0,21
20,115,10,1,0,19
21,98,9,1,0,18
22,87,9,1,0,11
23,76,9,1,0,11
24,74,9,1,0,3
25,66,9,1,0,9
26,63,6,2,0,5
27,55,7,1,0,8
28,48,7,2,0,7
0,603,26,7,0,5
1,579,22,9,0,33
2,544,25,9,0,59
3,521,27,10,0,52
4,486,27,10,0,50
5,455,25,9,1,52
6,394,25,9,1,63
7,354,26,9,0,40
8,323,25,8,0,40
9,287,27,9,0,37
10,269,28,9,0,23
11,242,26,10,0,33
12,234,26,9,0,14
13,228,22,10,1,11
14,220,23,9,0,11
15,204,20,9,0,19
16,192,21,8,1,14
17,181,19,8,0,15
18,160,16,9,0,24
19,143,15,9,0,20
20,119,15,9,0,24
21,107,14,8,0,15
22,99,11,8,1,11
23,87,14,6,0,13
24,79,13,6,0,9
25,76,9,7,1,5
26,67,8,8,0,12
27,56,7,7,0,13
28,53,7,5,1,5
0,595,25,7,1,6
1,641,26,7,0,23
2,633,25,8,0,35
3,602,23,8,0,59
4,559,21,9,0,52
5,503,23,9,0,61
6,446,24,8,1,65
7,407,23,9,0,43
8,379,20,10,1,41
9,352,19,9,0,31
10,318,22,10,0,33
11,283,23,10,1,38
12,269,23,10,0,17
13,256,22,8,1,16
14,249,18,9,1,10
15,233,15,11,1,27
16,196,13,11,0,41
17,164,14,12,0,30
18,135,14,11,0,32
19,118,15,11,0,16
20,113,14,10,0,8
21,100,14,9,0,16
22,87,14,11,0,13
23,77,15,9,0,11
24,71,13,9,0,9
25,66,14,8,0,5
26,63,14,8,0,4
27,60,11,9,0,6
28,59,8,8,1,5
0,573,29,7,0,13
1,552,27,7,0,34
2,541,23,8,0,43
3,521,25,7,0,52
4,469,27,8,0,56
5,439,23,9,0,53
6,392,24,8,2,55
7,355,23,9,0,40
8,324,25,8,0,34
9,296,22,9,1,38
10,269,18,9,2,32
11,251,16,10,0,28
12,235,12,10,0,25
13,223,15,9,0,15
14,213,14,8,0,15
15,202,13,7,0,13
16,187,10,8,0,19
17,168,10,7,1,19
18,149,10,7,0,22
19,135,11,6,0,14
20,112,10,6,0,24
21,97,11,4,0,17
22,88,11,4,0,10
23,78,9,4,0,12
24,71,9,4,0,7
25,62,8,5,0,10
26,59,5,6,0,5
27,48,7,6,0,9
28,65,8,4,0,10
0,585,26,8,0,14
1,567,24,8,0,31
2,548,19,10,0,49
3,501,18,12,0,53
4,468,19,11,0,46
5,414,18,10,0,61
6,359,14,12,0,60
7,315,15,12,0,52
8,278,16,11,0,40
9,245,19,10,0,35
10,214,21,8,0,32
11,199,18,9,0,25
12,193,14,8,0,14
13,176,13,7,0,19
14,171,10,7,0,13
15,158,11,6,1,15
16,137,14,6,0,19
17,127,15,4,0,13
18,118,15,4,1,10
19,102,14,4,0,21
20,98,13,4,0,6
21,86,15,3,0,12
22,77,13,2,0,12
23,73,11,2,0,6
24,70,8,2,0,8
25,63,10,2,0,7
26,54,10,2,0,11
27,52,9,2,0,5
28,63,9,2,0,9
0,624,26,7,0,10
1,614,27,7,0,28
2,578,30,8,0,45
3,528,31,7,0,57
4,479,32,8,0,52
5,426,34,8,0,58
6,371,29,9,0,63
7,358,30,9,0,36
8,329,31,9,0,35
9,296,30,9,0,35
10,278,26,10,0,30
11,246,25,9,0,35
12,232,23,9,1,20
13,225,21,10,0,12
14,212,16,11,0,23
15,188,14,11,0,26
16,172,13,10,1,17
17,159,15,7,1,16
18,140,16,6,0,21
19,130,15,6,0,13
20,122,15,6,0,9
21,110,13,6,0,16
22,88,15,6,0,20
23,76,14,6,0,14
24,72,12,5,0,8
25,65,11,6,0,7
26,57,11,5,0,9
27,56,11,5,0,2
28,50,9,5,1,8
0,587,25,7,0,10
1,566,28,7,0,33
2,557,24,9,1,43
3,515,25,9,0,62
4,489,18,9,2,51
5,443,17,9,0,52
6,379,17,10,0,69
7,349,17,10,0,39
8,323,19,10,0,36
9,301,20,9,0,36
10,260,20,8,0,42
11,246,21,8,1,15
12,234,23,7,0,20
13,231,22,7,0,8
14,219,21,6,0,15
15,202,21,6,0,18
16,186,19,4,2,20
17,169,16,5,0,23
18,150,17,5,0,22
19,126,19,5,0,24
20,119,18,5,0,8
21,115,13,6,0,10
22,107,12,6,0,9
23,87,12,6,0,20
24,78,9,6,1,11
25,71,8,4,0,10
26,63,8,4,0,8
27,55,8,4,0,8
28,55,8,3,0,2
0,578,26,6,0,13
1,573,23,7,0,33
2,548,23,6,0,40
3,498,21,7,1,58
4,471,25,7,0,48
5,419,20,8,1,65
6,370,25,9,0,66
7,331,20,10,0,46
8,309,20,9,0,35
9,302,20,9,0,26
10,279,21,8,0,29
11,250,22,7,0,31
12,231,25,7,0,18
13,226,23,7,0,11
14,219,20,6,0,14
15,211,19,4,0,12
16,195,17,5,0,17
17,175,18,5,1,19
18,175,17,4,0,8
19,156,16,4,0,20
20,147,16,4,0,12
21,123,20,3,0,21
22,107,20,2,0,18
23,93,17,3,0,16
24,84,14,3,0,12
25,78,14,4,0,6
26,72,13,4,0,7
27,67,11,4,1,7
28,60,9,5,0,9
0,576,28,7,1,8
1,581,23,9,1,26
2,554,22,9,1,42
3,500,22,10,0,63
4,453,25,11,0,56
5,403,24,11,0,56
6,341,26,14,0,66
7,314,21,14,1,34
8,278,24,11,0,36
9,245,25,10,0,37
10,221,25,9,0,30
11,203,24,7,1,23
12,181,22,7,0,26
13,168,21,7,1,13
14,165,19,6,0,10
15,153,22,4,0,18
16,137,21,3,0,18
17,125,18,3,0,17
18,112,19,2,0,15
19,99,19,1,0,14
20,93,15,1,0,10
21,89,12,3,0,5
22,80,13,3,1,7
23,76,13,3,0,4
24,66,10,2,2,12
25,63,9,1,0,5
26,54,9,1,0,9
27,52,8,1,0,3
28,46,10,1,0,5
0,594,26,7,0,14
1,574,26,8,0,34
2,551,31,7,0,44
3,529,28,9,0,41
4,474,30,9,0,54
5,417,34,6,2,66
6,380,35,6,0,46
7,331,36,8,0,49
8,307,33,9,1,39
9,281,30,9,0,37
10,255,30,7,0,33
11,218,24,10,1,39
12,202,26,8,0,18
13,193,25,8,0,13
14,192,22,8,0,8
15,171,19,9,1,22
16,157,19,9,0,17
17,141,20,9,0,16
18,135,19,7,0,16
19,124,16,8,0,14
20,117,15,7,0,10
21,106,16,6,0,11
22,103,16,5,0,6
23,94,14,4,0,13
24,84,13,4,0,11
25,82,11,2,0,6
26,72,13,1,0,9
27,68,13,0,0,5
28,63,14,0,0,5
0,580,22,9,1,11
1,563,20,9,1,30
2,535,21,9,0,57
3,503,24,9,0,49
4,458,27,8,0,50
5,402,25,9,1,59
6,338,25,11,0,65
7,303,27,11,0,39
8,285,27,10,1,20
9,250,28,9,0,39
10,226,28,8,1,26
11,194,28,9,0,34
12,182,26,10,0,24
13,175,26,9,0,11
14,171,24,11,0,6
15,173,23,10,0,10
16,156,21,10,0,20
17,142,21,10,0,18
18,127,20,8,1,18
19,113,21,7,0,14
20,112,16,7,0,9
21,104,17,4,1,10
22,91,17,4,0,14
23,88,14,2,2,8
24,86,12,2,0,5
25,83,10,3,0,5
26,80,10,3,0,5
27,74,7,4,0,8
28,89,7,4,0,9
0,579,27,8,1,15
1,564,26,7,0,30
2,536,27,8,0,44
3,496,25,8,0,52
4,459,21,9,1,44
5,408,19,10,1,60
6,362,13,13,0,55
7,321,17,11,1,43
8,295,18,10,0,32
9,264,19,10,0,36
10,230,20,8,1,38
11,203,21,8,1,32
12,181,18,9,0,27
13,168,21,9,0,12
14,159,25,8,0,10
15,145,21,8,1,18
16,127,21,8,1,17
17,118,20,8,0,12
18,115,19,7,0,5
19,105,17,7,0,13
20,92,16,6,0,15
21,93,13,6,0,7
22,86,8,6,0,12
23,77,10,6,0,7
24,66,9,8,0,11
25,65,11,6,0,4
26,61,8,5,2,6
27,53,9,4,1,8
28,53,7,4,0,3
0,609,26,10,0,6
1,614,24,12,0,31
2,601,19,13,2,44
3,556,17,13,1,54
4,522,21,8,1,49
5,467,22,10,0,64
6,422,23,10,0,62
7,393,28,8,0,44
8,358,26,8,0,43
9,340,28,8,0,32
10,309,27,9,0,35
11,288,26,7,1,28
12,275,28,8,0,22
13,271,24,8,0,11
14,264,26,7,0,11
15,244,25,7,0,21
16,217,27,5,1,27
17,194,25,4,0,28
18,184,23,6,2,14
19,169,19,7,0,18
20,158,14,6,1,17
21,143,12,6,0,17
22,132,14,6,0,13
23,119,11,7,0,15
24,103,12,7,0,15
25,98,10,6,0,8
26,91,9,7,0,7
27,79,7,7,0,14
28,72,8,6,0,8
0,591,26,9,1,10
1,571,26,7,0,38
2,541,22,8,0,38
3,484,23,8,0,67
4,453,22,8,0,46
5,409,18,8,1,53
6,362,21,8,0,47
7,326,21,9,0,44
8,301,21,10,0,33
9,273,18,10,0,34
10,243,18,11,0,34
11,225,18,9,0,23
12,207,21,8,0,21
13,187,21,7,0,21
14,185,19,5,0,9
15,172,18,5,0,19
16,157,19,5,1,13
17,144,20,6,0,13
18,127,18,6,0,20
19,115,20,5,1,11
20,104,17,5,0,14
21,93,15,5,0,14
22,74,15,5,1,18
23,69,17,3,0,5
24,63,15,4,1,9
25,55,14,3,1,9
26,51,12,4,0,5
27,50,8,4,1,5
28,47,7,4,0,5
0,583,24,9,1,12
1,551,25,7,0,38
2,532,23,8,0,45
3,492,24,8,1,57
4,438,22,8,1,62
5,388,25,8,0,51
6,341,27,7,1,53
7,306,28,6,0,40
8,278,26,6,1,39
9,254,21,10,0,29
10,225,17,11,1,34
11,208,15,11,0,19
12,197,13,11,0,18
13,180,14,10,1,18
14,172,15,10,0,11
15,158,15,11,0,16
16,148,17,10,1,12
17,131,14,13,0,19
18,118,14,13,0,14
19,111,13,12,0,11
20,99,13,11,0,13
21,88,12,11,0,13
22,82,11,9,0,9
23,70,11,9,0,12
24,65,10,9,0,6
25,62,8,9,0,5
26,59,10,6,0,5
27,54,10,6,0,5
28,50,10,5,1,5
0,578,30,6,0,11
1,549,28,7,0,38
2,522,25,8,1,35
3,472,23,8,0,58
4,432,21,7,0,53
5,386,25,6,1,62
6,334,20,7,0,62
7,293,24,7,0,42
8,268,24,6,1,30
9,224,24,8,0,42
10,189,28,6,0,34
11,163,26,6,1,30
12,147,24,6,0,19
13,138,20,7,1,13
14,130,17,8,0,11
15,123,14,10,0,8
16,113,17,9,0,9
17,111,15,8,0,9
18,100,17,5,1,11
19,93,18,6,0,6
20,79,19,6,1,14
21,72,14,6,0,13
22,74,15,7,0,3
23,59,17,7,1,12
24,57,19,5,1,2
25,57,16,5,0,4
26,53,13,6,0,6
27,47,12,6,1,6
28,46,10,6,0,4
0,591,26,9,0,7
1,588,25,10,0,33
2,569,25,9,0,38
3,542,22,8,0,58
4,500,21,9,1,50
5,461,20,9,0,49
6,411,17,11,0,62
7,366,22,13,0,41
8,325,21,14,0,41
9,296,25,14,0,32
10,265,29,11,1,42
11,238,25,12,0,31
12,217,27,10,0,24
13,206,26,8,1,15
14,204,21,8,0,8
15,186,19,9,0,20
16,170,21,8,0,15
17,156,20,8,0,16
18,134,16,9,0,25
19,122,16,8,0,14
20,110,15,9,0,12
21,98,16,9,1,13
22,97,13,7,0,7
23,95,12,8,0,6
24,84,8,10,0,13
25,75,7,11,0,9
26,63,9,9,1,11
27,59,14,4,0,4
28,70,13,4,0,10
0,624,26,6,1,9
1,607,27,6,0,32
2,569,24,6,0,48
3,518,18,6,1,59
4,468,20,7,0,54
5,427,20,6,1,60
6,376,21,7,0,53
7,357,19,6,0,37
8,328,22,5,0,32
9,319,20,6,1,34
10,295,19,6,0,40
11,267,17,6,0,32
12,251,18,2,1,20
13,232,20,1,0,19
14,219,18,3,0,18
15,206,13,3,3,23
16,188,12,4,0,24
17,173,11,4,0,18
18,166,10,4,1,10
19,156,9,4,0,11
20,145,7,6,0,12
21,137,8,6,0,8
22,124,8,5,0,14
23,109,10,5,0,13
24,88,10,5,0,21
25,73,9,5,0,17
26,70,11,5,0,2
27,61,11,5,0,10
28,59,9,5,0,5
0,592,21,7,1,9
1,574,21,7,0,25
2,550,18,8,0,49
3,501,21,8,0,53
4,465,18,9,0,50
5,427,21,10,0,62
6,375,25,8,0,60
7,337,22,11,0,47
8,309,22,9,0,38
9,275,24,8,0,36
10,257,23,7,0,23
11,248,20,5,0,24
12,232,20,4,1,19
13,219,20,3,0,15
14,213,18,3,1,11
15,194,20,2,0,21
16,186,20,2,0,10
17,170,18,3,0,23
18,164,16,4,0,8
19,140,17,3,0,24
20,116,16,3,0,25
21,104,15,4,0,12
22,94,14,4,0,11
23,82,12,5,0,13
24,78,11,5,0,7
25,67,11,5,0,12
26,55,9,5,0,14
27,56,8,4,0,1
28,49,7,3,1,9
0,585,25,8,0,12
1,572,20,8,0,31
2,565,21,8,0,39
3,523,23,9,0,53
4,482,19,10,1,51
5,437,22,9,0,61
6,369,24,10,0,66
7,355,19,12,0,39
8,314,18,12,1,44
9,283,17,11,1,34
10,261,19,11,0,26
11,234,20,10,0,32
12,221,20,8,1,18
13,213,17,8,0,16
14,204,16,8,0,13
15,197,16,7,0,10
16,175,15,7,0,26
17,160,10,6,1,21
18,150,10,7,0,11
19,133,12,6,0,16
20,116,13,4,0,21
21,105,14,4,1,9
22,87,11,4,0,23
23,78,11,3,0,10
24,68,11,3,0,10
25,64,12,3,0,4
26,61,10,4,0,4
27,56,9,4,0,6
28,66,11,3,0,10
0,582,29,7,0,11
1,562,28,6,0,41
2,535,24,8,0,45
3,504,21,8,0,50
4,459,23,6,0,54
5,417,20,6,0,57
6,369,23,6,0,52
7,325,24,6,0,53
8,293,24,5,1,37
9,269,25,6,0,26
10,259,23,8,0,35
11,232,25,9,1,28
12,215,23,9,0,22
13,204,21,10,0,15
14,204,21,8,1,5
15,196,19,7,0,11
16,180,18,5,0,21
17,163,19,5,0,18
18,141,18,6,0,23
19,127,19,4,0,15
20,117,19,5,0,9
21,110,18,5,0,10
22,101,16,7,0,13
23,93,18,6,1,6
24,85,16,6,1,10
25,60,16,7,0,24
26,53,14,7,1,8
27,47,17,6,0,4
28,41,16,6,1,7
0,590,27,7,0,14
1,559,24,6,0,38
2,540,21,7,0,47
3,503,16,8,2,56
4,468,18,6,0,48
5,408,22,7,0,61
6,359,22,8,0,56
7,324,25,9,0,38
8,302,21,11,0,28
9,275,17,12,1,35
10,237,19,10,1,39
11,213,17,10,1,30
12,208,19,7,0,19
13,197,19,7,0,12
14,190,16,7,0,13
15,175,15,6,0,19
16,166,10,7,0,15
17,146,13,7,0,18
18,130,14,7,0,16
19,116,13,7,0,17
20,106,13,7,0,14
21,97,12,7,0,10
22,96,9,7,0,9
23,89,12,6,0,5
24,79,11,6,0,11
25,69,11,6,0,10
26,60,11,6,0,9
27,52,13,5,0,7
28,70,12,5,0,3
0,578,28,7,3,11
1,573,24,7,1,38
2,557,19,8,0,42
3,535,22,7,1,43
4,493,20,8,1,50
5,432,26,7,0,62
6,377,30,7,0,66
7,348,30,7,1,41
8,336,25,7,1,30
9,305,24,7,1,31
10,271,22,6,1,40
11,243,22,8,0,28
12,223,25,6,0,20
13,225,25,6,0,11
14,218,23,6,0,12
15,211,23,6,0,13
16,193,21,5,0,21
17,171,20,5,1,23
18,143,17,5,0,31
19,134,17,5,1,13
20,127,15,4,2,12
21,108,16,3,0,19
22,97,16,3,1,12
23,89,14,3,0,12
24,84,14,2,0,7
25,74,12,2,0,12
26,72,13,2,0,5
27,77,9,2,0,2
28,72,8,1,0,8
0,584,27,7,1,6
1,571,22,7,1,38
2,567,20,8,0,41
3,524,17,8,0,56
4,472,19,10,0,54
5,425,20,10,0,57
6,389,21,10,1,54
7,355,21,9,0,41
8,322,22,8,1,42
9,291,23,7,0,33
10,265,23,8,0,27
11,236,26,6,1,31
12,218,21,7,1,21
13,208,18,5,2,18
14,198,17,5,1,11
15,189,13,5,3,13
16,173,15,3,0,16
17,145,12,3,0,35
18,132,11,3,0,14
19,123,8,3,0,14
20,105,7,3,0,19
21,90,7,3,0,15
22,79,7,3,0,13
23,65,7,3,0,14
24,55,8,3,0,9
25,44,8,3,0,11
26,39,6,3,0,7
27,38,5,3,0,2
28,34,6,1,1,5
0,579,30,7,0,10
1,563,29,7,0,29
2,537,27,9,2,49
3,493,29,7,0,55
4,441,26,7,0,61
5,386,27,8,1,56
6,340,32,7,0,47
7,302,32,7,0,41
8,283,29,6,0,35
9,261,27,6,0,36
10,235,29,5,0,30
11,204,24,5,0,36
12,189,23,3,0,26
13,183,23,2,0,7
14,183,17,3,0,8
15,168,14,4,0,17
16,163,13,5,0,7
17,147,11,7,0,17
18,132,12,7,0,16
19,123,9,8,1,10
20,111,10,6,0,13
21,103,9,7,0,9
22,95,11,5,0,8
23,85,10,5,0,13
24,71,8,6,0,15
25,58,6,7,1,13
26,46,7,7,0,11
27,42,8,6,0,5
28,65,7,5,1,2
0,584,27,7,0,8
1,586,26,7,1,32
2,566,27,8,0,44
3,531,24,9,0,66
4,510,25,10,0,38
5,456,25,8,1,58
6,409,27,7,0,58
7,383,28,6,1,42
8,353,27,4,0,37
9,326,31,2,0,37
10,302,26,6,0,37
11,278,23,7,0,28
12,260,21,7,0,25
13,251,19,7,0,12
14,240,18,8,0,11
15,224,16,8,0,18
16,206,14,8,1,21
17,179,14,8,1,26
18,159,11,8,0,23
19,140,13,7,0,18
20,129,11,7,0,13
21,118,11,6,0,14
22,103,8,7,0,18
23,90,6,7,0,15
24,79,9,5,0,10
25,64,10,4,0,16
26,58,11,3,0,6
27,47,8,3,1,15
28,40,7,3,1,8
0,568,28,8,0,10
1,560,27,8,0,30
2,549,25,8,0,42
3,492,24,9,0,63
4,449,22,9,0,52
5,398,20,7,1,60
6,345,19,7,0,61
7,313,18,6,1,39
8,291,14,6,0,33
9,268,15,5,0,37
10,235,14,6,0,37
11,211,15,6,2,21
12,183,17,5,0,29
13,173,13,6,0,13
14,169,12,5,0,9
15,157,13,4,0,12
16,146,12,4,0,14
17,133,10,4,0,19
18,126,8,4,0,10
19,120,9,4,0,12
20,116,10,2,0,5
21,110,11,1,0,8
22,98,14,1,0,10
23,86,10,2,0,15
24,71,9,2,0,17
25,62,9,2,0,9
26,54,8,2,0,10
27,53,7,1,0,3
28,52,6,1,0,3
0,604,24,7,0,10
1,606,22,8,0,35
2,577,25,8,1,43
3,536,22,8,0,48
4,494,21,10,0,50
5,446,22,9,0,58
6,399,21,9,0,57
7,370,21,10,0,40
8,330,22,9,0,44
9,295,24,9,0,36
10,273,23,10,0,29
11,243,26,8,0,29
12,233,22,7,0,18
13,225,23,6,0,16
14,216,20,7,0,13
15,194,15,8,1,25
16,160,16,9,0,32
17,140,16,9,1,22
18,127,14,9,1,14
19,111,14,9,0,17
20,103,12,9,0,10
21,94,13,9,0,10
22,82,12,9,0,13
23,78,11,9,0,5
24,67,11,9,0,12
25,61,12,8,0,6
26,58,9,10,0,5
27,53,7,9,0,8
28,65,9,8,0,9
0,591,28,8,1,9
1,576,28,8,1,27
2,543,31,6,0,40
3,501,29,7,2,51
4,468,27,8,0,50
5,415,30,8,0,60
6,377,26,9,0,49
7,340,29,8,0,46
8,313,28,7,0,41
9,286,27,5,0,36
10,255,26,5,0,43
11,232,27,2,0,32
12,214,25,3,0,20
13,203,22,3,1,17
14,191,18,4,1,16
15,167,16,4,0,26
16,155,15,3,0,16
17,150,14,3,0,9
18,143,14,3,0,10
19,132,15,3,0,11
20,120,15,3,0,13
21,107,13,4,1,13
22,106,9,4,0,6
