day,home,inpatient_ward,intensive_care_unit,death,recovered
1,664,23,8,0,54
2,642,23,10,0,39
3,619,22,12,0,40
4,581,24,11,0,53
5,543,23,12,0,69
6,489,16,12,0,64
7,431,17,13,0,62
8,395,18,14,0,48
9,362,19,14,0,37
10,326,20,14,0,46
11,293,21,13,0,36
12,269,20,12,0,30
13,252,19,12,0,18
14,240,19,10,0,18
15,228,16,9,0,20
16,210,18,9,0,18
17,191,18,8,0,23
18,169,16,7,0,25
19,148,12,6,0,27
20,129,12,6,0,20
21,120,9,7,0,11
22,116,8,7,0,5
23,102,9,7,0,16
24,85,10,7,0,16
25,70,9,7,0,17
26,62,10,6,0,9
27,58,9,6,0,5
28,58,6,6,0,4
0,723,22,10,0,13
1,711,20,11,0,51
2,684,23,10,0,35
3,643,24,11,0,54
4,601,30,8,0,52
5,559,30,10,0,59
6,498,31,9,0,67
7,450,29,9,0,62
8,406,27,9,0,70
9,377,26,9,0,34
10,340,32,7,0,37
11,313,34,5,0,36
12,299,36,4,0,21
13,279,33,5,0,25
14,265,29,5,0,22
15,255,24,5,0,20
16,229,22,5,0,31
17,212,16,7,0,22
18,193,14,7,0,21
19,176,14,7,0,19
20,161,15,7,0,19
21,150,13,6,0,18
22,143,12,6,0,10
23,117,12,8,0,25
24,104,11,9,0,13
25,92,9,10,0,13
26,86,7,9,0,9
27,80,9,7,0,6
28,69,8,6,0,14
0,713,28,9,0,10
1,707,30,8,0,45
2,679,26,9,0,39
3,643,24,11,0,50
4,599,25,10,0,61
5,586,24,9,0,54
6,530,25,9,0,59
7,478,27,7,0,66
8,409,27,9,0,74
9,378,28,11,0,32
10,344,31,9,0,36
11,314,27,9,0,40
12,291,26,10,0,31
13,279,25,10,0,19
14,268,24,12,0,15
15,246,23,11,0,29
16,224,19,12,0,26
17,215,16,12,0,19
18,202,19,10,0,15
19,180,19,9,0,25
20,162,16,11,0,19
21,149,18,10,0,13
22,134,22,8,0,13
23,120,21,8,0,20
24,110,22,8,0,10
25,107,20,8,0,6
26,96,22,6,0,12
27,86,21,7,0,12
28,79,16,7,0,13
0,730,27,9,0,16
1,689,23,9,0,54
2,675,23,8,0,44
3,639,24,9,0,48
4,602,22,12,0,50
5,539,23,11,0,66
6,492,21,11,0,57
7,440,20,12,0,55
8,384,23,11,0,66
9,365,19,12,0,38
10,321,18,14,0,47
11,299,18,13,0,28
12,271,19,13,0,29
13,250,19,12,0,23
14,239,21,9,0,16
15,210,21,8,0,36
16,194,19,9,0,20
17,168,19,9,0,29
18,158,18,8,0,14
19,140,18,6,0,22
20,129,17,7,0,12
21,118,14,6,0,16
22,108,12,6,0,13
23,98,11,7,0,11
24,90,10,7,0,9
25,82,10,7,0,10
26,78,8,7,0,7
27,75,7,7,0,6
28,88,8,6,0,7
0,725,25,8,0,7
1,692,24,8,0,59
2,680,19,11,0,43
3,658,19,10,0,49
4,605,19,10,0,59
5,569,19,11,0,56
6,505,24,9,0,66
7,441,27,8,0,69
8,391,29,8,0,53
9,364,33,7,0,40
10,332,29,7,0,45
11,305,25,7,0,33
12,288,21,7,0,32
13,271,20,7,0,20
14,256,18,7,0,22
15,242,15,6,0,27
16,232,15,4,0,17
17,207,17,3,0,26
18,183,17,3,0,24
19,169,14,3,0,22
20,152,9,3,0,22
21,136,9,3,0,16
22,128,10,3,0,10
23,118,9,3,0,12
24,103,11,3,0,13
25,96,11,2,0,8
26,85,10,2,0,12
27,74,10,2,0,11
28,67,9,2,0,9
0,705,29,10,0,10
1,683,30,8,0,49
2,668,32,9,0,37
3,626,30,10,0,50
4,596,29,8,0,54
5,545,31,8,0,59
6,489,29,8,0,69
7,454,30,8,0,59
8,419,26,10,0,53
9,386,22,12,0,46
10,339,23,12,0,48
11,317,23,11,0,37
12,288,24,11,0,30
13,260,21,11,0,33
14,243,26,11,0,14
15,238,24,9,0,11
16,220,19,9,0,23
17,199,18,10,0,21
18,191,14,10,0,17
19,171,16,9,0,21
20,145,19,8,0,24
21,133,18,7,0,14
22,112,18,6,0,22
23,102,18,4,0,14
24,87,13,6,0,18
25,79,11,6,0,13
26,69,11,7,0,9
27,65,10,7,0,5
28,59,12,5,0,7
0,718,28,8,0,16
1,680,26,8,0,50
2,683,20,11,0,34
3,666,19,11,0,47
4,631,15,11,0,61
5,599,13,12,0,59
6,547,14,12,0,64
7,486,15,11,0,68
8,443,15,11,0,60
9,401,11,12,0,45
10,365,13,10,0,38
11,331,17,11,0,34
12,302,18,9,0,34
13,284,17,8,0,23
14,268,20,6,0,15
15,244,20,6,0,28
16,219,22,5,0,26
17,204,20,5,0,20
18,178,19,6,0,27
19,170,18,6,0,18
20,146,18,4,0,28
21,130,18,3,0,17
22,113,17,3,0,18
23,96,15,1,0,24
24,86,14,1,0,11
25,77,14,1,0,9
26,73,11,2,0,6
27,66,9,3,0,9
28,62,8,3,0,6
0,710,25,8,0,18
1,685,23,11,0,47
2,675,21,13,0,39
3,628,21,11,0,56
4,584,23,10,0,50
5,520,20,10,0,75
6,469,19,10,0,59
7,406,21,10,0,68
8,359,22,10,0,50
9,328,21,9,0,41
10,291,20,9,0,43
11,269,22,9,0,26
12,239,22,8,0,33
13,219,24,9,0,19
14,208,21,6,0,17
15,187,17,7,0,24
16,161,16,7,0,27
17,141,10,7,0,29
18,129,10,7,0,14
19,104,13,6,0,23
20,98,13,6,0,6
21,92,9,7,0,11
22,86,8,8,0,7
23,81,6,8,0,7
24,70,7,8,0,10
25,57,7,8,0,13
26,52,3,8,0,9
27,51,2,8,0,5
28,45,4,7,0,6
0,704,27,9,0,13
1,677,28,9,0,47
2,658,29,10,0,36
3,629,26,9,0,57
4,580,28,7,0,58
5,538,27,8,0,61
6,506,28,8,0,46
7,448,32,7,0,79
8,406,27,8,0,59
9,363,24,11,0,44
10,334,22,9,0,39
11,309,22,10,0,33
12,287,23,11,0,24
13,267,24,10,0,23
14,258,19,11,0,13
15,252,15,11,0,16
16,227,16,10,0,25
17,206,20,9,0,25
18,189,21,7,0,21
19,178,20,7,0,15
20,164,16,8,0,20
21,148,17,7,0,16
22,132,15,7,0,20
23,123,15,7,0,9
24,117,13,7,0,8
25,107,14,7,0,9
26,93,15,7,0,13
27,79,16,5,0,16
28,90,18,5,0,8
0,713,25,10,0,11
1,676,25,8,0,42
2,645,22,8,0,45
3,604,19,9,0,51
4,547,23,9,0,67
5,494,22,8,0,69
6,451,19,11,0,64
7,396,20,13,0,58
8,368,25,13,0,55
9,334,26,12,0,38
10,293,27,9,0,46
11,262,28,9,0,36
12,251,28,9,0,30
13,236,24,11,0,20
14,225,22,9,0,15
15,214,21,8,0,17
16,204,16,9,0,14
17,200,13,7,0,11
18,192,11,8,0,10
19,174,12,8,0,17
20,159,9,7,0,19
21,143,11,6,0,15
22,129,11,5,0,16
23,114,11,5,0,18
24,99,12,4,0,16
25,93,12,3,0,7
26,86,8,3,0,13
27,75,7,2,0,13
28,61,8,1,0,15
0,701,23,10,0,14
1,673,21,10,0,50
2,638,18,9,0,44
3,599,18,9,0,46
4,543,18,8,0,63
5,499,18,10,0,69
6,453,21,9,0,55
7,406,22,10,0,48
8,350,23,12,0,59
9,329,22,12,0,38
10,291,22,13,0,45
11,265,26,12,0,38
12,241,25,11,0,32
13,231,19,12,0,22
14,213,17,11,0,24
15,196,16,11,0,18
16,196,14,10,0,15
17,183,15,9,0,13
18,172,14,8,0,15
19,158,15,7,0,15
20,147,15,5,0,14
21,136,14,5,0,12
22,126,12,6,0,11
23,119,11,6,0,8
24,104,11,8,0,13
25,93,10,8,0,12
26,84,11,7,0,9
27,79,10,7,0,7
28,94,8,8,0,6
0,709,28,9,0,12
1,682,26,11,0,40
2,676,27,11,0,30
3,614,27,11,0,67
4,594,27,14,0,56
5,559,27,15,0,52
6,510,29,14,0,59
7,451,29,17,0,71
8,411,24,18,0,55
9,368,26,17,0,47
10,358,27,17,0,39
11,328,27,16,0,38
12,306,25,16,0,31
13,293,22,17,0,18
14,280,24,16,0,12
15,261,23,15,0,24
16,242,21,16,0,20
17,223,22,16,0,21
18,205,21,15,0,24
19,187,23,13,0,19
20,164,23,12,0,24
21,153,22,11,0,14
22,139,17,11,0,19
23,124,18,9,0,16
24,110,20,7,0,14
25,83,21,6,0,27
26,66,20,6,0,18
27,56,19,5,0,12
28,49,20,6,0,6
0,734,25,10,0,9
1,718,25,12,0,52
2,706,25,13,0,39
3,675,21,14,0,40
4,635,21,14,0,47
5,589,22,14,0,56
6,539,23,13,0,63
7,475,29,12,0,69
8,423,25,12,0,59
9,378,27,12,0,48
10,342,26,12,0,44
11,310,24,13,0,40
12,288,23,13,0,28
13,268,27,12,0,19
14,252,28,10,0,22
15,230,23,10,0,28
16,192,23,10,0,39
17,177,19,10,0,21
18,164,14,12,0,19
19,155,13,11,0,17
20,138,11,10,0,20
21,126,10,12,0,13
22,114,10,10,0,14
23,102,10,9,0,13
24,95,10,7,0,9
25,87,13,5,0,9
26,86,13,3,0,8
27,78,13,3,0,8
28,75,9,3,0,8
0,703,25,9,0,13
1,680,21,9,0,52
2,648,21,9,0,48
3,607,23,10,0,46
4,554,17,10,0,72
5,513,17,11,0,53
6,446,21,12,0,65
7,402,22,13,0,60
8,360,19,13,0,51
9,323,19,13,0,43
10,305,22,13,0,26
11,267,24,11,0,42
12,240,24,13,0,29
13,224,25,11,0,23
14,210,23,11,0,23
15,192,24,11,0,18
16,183,21,10,0,20
17,168,20,8,0,18
18,161,18,7,0,16
19,140,20,6,0,21
20,134,18,5,0,9
21,122,17,5,0,15
22,114,18,4,0,9
23,114,16,5,0,6
24,108,14,4,0,9
25,102,15,4,0,8
26,93,14,4,0,11
27,89,11,4,0,8
28,102,9,5,0,9
0,715,29,10,0,14
1,677,31,9,0,43
2,646,31,9,0,41
3,630,30,9,0,43
4,571,30,9,0,66
5,522,30,7,0,72
6,475,28,6,0,61
7,424,27,5,0,58
8,370,30,5,0,57
9,325,31,5,0,56
10,298,29,5,0,37
11,275,29,5,0,29
12,265,25,3,0,24
13,242,24,3,0,26
14,230,24,4,0,23
15,215,22,4,0,18
16,205,20,5,0,12
17,192,21,5,0,14
18,171,19,4,0,27
19,163,18,3,0,12
20,146,21,3,0,18
21,132,17,3,0,20
22,123,15,3,0,11
23,118,10,4,0,10
24,108,10,4,0,11
25,106,9,3,0,5
26,97,10,3,0,11
27,94,7,3,0,7
28,104,8,3,0,10
0,701,26,9,0,11
1,662,26,8,0,50
2,663,25,8,0,42
3,627,30,7,0,47
4,611,28,7,0,60
5,595,30,7,0,55
6,564,25,7,0,52
7,511,25,6,0,65
8,450,26,7,0,64
9,406,25,8,0,46
10,377,25,7,0,34
11,339,25,7,0,41
12,316,28,7,0,26
13,298,24,8,0,22
14,287,24,9,0,24
15,271,23,10,0,18
16,260,22,9,0,16
17,240,19,9,0,24
18,221,15,10,0,25
19,194,20,10,0,23
20,168,20,10,0,27
21,140,16,12,0,30
22,122,15,12,0,20
23,112,13,10,0,14
24,103,12,10,0,10
25,92,14,8,0,11
26,85,14,8,0,7
27,85,16,7,0,2
28,98,16,6,0,9
0,716,26,10,0,13
1,707,19,12,0,45
2,695,20,12,0,38
3,658,17,12,0,54
4,616,22,14,0,50
5,554,26,13,0,62
6,500,23,15,0,64
7,431,24,15,0,75
8,383,22,16,0,52
9,347,24,15,0,43
10,313,27,13,0,37
11,282,24,13,0,39
12,266,20,13,0,28
13,256,20,14,0,19
14,262,23,11,0,9
15,225,20,11,0,41
16,207,19,11,0,22
17,188,16,10,0,24
18,173,13,10,0,20
19,157,13,10,0,18
20,141,13,10,0,17
21,128,13,9,0,16
22,120,11,9,0,11
23,108,13,7,0,12
24,98,12,7,0,11
25,92,13,7,0,6
26,81,15,6,0,12
27,78,11,6,0,7
28,73,12,6,0,5
0,745,28,10,0,12
1,709,28,11,0,47
2,673,26,15,0,53
3,651,24,17,0,52
4,609,27,15,0,53
5,563,29,14,0,64
6,519,33,11,0,52
7,485,32,11,0,56
8,437,35,11,0,55
9,413,28,11,0,42
10,379,28,12,0,42
11,351,30,11,0,33
12,323,27,10,0,35
13,320,27,10,0,22
14,301,31,8,0,19
15,272,29,9,0,32
16,255,24,10,0,24
17,230,25,8,0,28
18,213,19,9,0,23
19,192,18,10,0,22
20,173,18,11,0,19
21,164,16,10,0,13
22,139,16,10,0,26
23,131,13,9,0,15
24,117,12,9,0,16
25,102,14,7,0,15
26,101,11,7,0,4
27,91,9,9,0,10
28,80,7,9,0,14
0,715,25,11,0,12
1,693,23,12,0,40
2,662,23,11,0,45
3,622,24,10,0,61
4,569,27,10,0,54
5,521,28,9,0,55
6,473,28,10,0,65
7,421,29,12,0,64
8,366,30,12,0,65
9,329,31,12,0,42
10,303,29,12,0,36
11,272,30,10,0,35
12,253,24,11,0,25
13,244,24,10,0,20
14,228,25,11,0,18
15,212,24,11,0,24
16,193,20,13,0,23
17,189,19,12,0,19
18,179,16,12,0,16
19,178,13,12,0,9
20,158,15,10,0,22
21,135,13,11,0,24
22,123,12,11,0,13
23,109,11,10,0,17
24,103,10,10,0,7
25,98,7,10,0,12
26,94,6,11,0,6
27,89,5,11,0,7
28,82,6,10,0,8
0,721,25,9,0,17
1,734,25,9,0,39
2,703,30,8,0,42
3,682,31,7,0,42
4,626,33,7,0,57
5,574,31,8,0,69
6,524,34,7,0,63
7,457,33,8,0,72
8,402,33,8,0,56
9,386,29,8,0,30
10,343,29,8,0,48
11,304,28,7,0,43
12,290,24,8,0,24
13,271,27,8,0,19
14,260,24,9,0,16
15,245,23,8,0,28
16,215,22,8,0,32
17,194,17,10,0,27
18,172,15,10,0,24
19,157,16,9,0,17
20,142,16,9,0,17
21,130,14,9,0,14
22,121,14,9,0,11
23,106,14,8,0,16
24,95,16,7,0,10
25,94,16,6,0,6
26,89,14,7,0,6
27,90,14,6,0,4
28,90,14,5,0,2
0,705,29,10,0,9
1,663,29,13,0,47
2,655,26,15,0,46
3,627,23,14,0,41
4,601,23,14,0,49
5,567,25,12,0,47
6,526,24,13,0,56
7,455,28,12,0,76
8,401,30,12,0,64
9,366,29,11,0,47
10,328,27,10,0,53
11,298,28,10,0,35
12,268,27,11,0,31
13,247,24,13,0,23
14,226,25,14,0,19
15,213,29,11,0,15
16,200,26,13,0,16
17,179,28,13,0,19
18,167,27,12,0,18
19,146,28,11,0,21
20,141,23,12,0,10
21,128,22,13,0,17
22,116,21,14,0,12
23,99,18,15,0,19
24,83,20,13,0,17
25,77,18,13,0,9
26,58,21,10,0,19
27,54,21,9,0,5
28,53,21,8,0,3
0,703,27,9,0,12
1,666,26,9,0,51
2,639,26,10,0,35
3,593,25,16,0,58
4,530,25,16,0,69
5,493,23,17,0,50
6,458,25,19,0,50
7,418,20,20,0,56
8,352,23,21,0,68
9,310,25,20,0,48
10,272,27,18,0,41
11,248,27,17,0,28
12,231,29,16,0,25
13,215,29,15,0,22
14,206,27,16,0,20
15,197,27,13,0,18
16,182,26,11,0,19
17,166,26,9,0,22
18,155,24,9,0,13
19,141,25,8,0,19
20,134,19,8,0,13
21,122,16,8,0,15
22,115,13,8,0,11
23,109,13,6,0,9
24,106,12,5,0,7
25,99,12,4,0,9
26,95,11,4,0,6
27,91,12,3,0,5
28,85,10,4,0,8
0,703,26,11,0,13
1,672,23,12,0,49
2,656,23,11,0,36
3,624,25,10,0,44
4,569,26,9,0,60
5,515,31,7,0,57
6,475,27,10,0,57
7,410,26,10,0,67
8,358,27,9,0,59
9,311,28,11,0,47
10,275,28,13,0,38
11,248,29,12,0,27
12,229,28,12,0,27
13,207,32,11,0,20
14,185,29,11,0,29
15,165,31,10,0,22
16,151,27,10,0,18
17,138,26,8,0,17
18,126,24,7,0,16
19,115,23,7,0,15
20,110,18,8,0,11
21,101,15,8,0,14
22,90,15,7,0,12
23,86,16,5,0,5
24,75,17,4,0,11
25,71,18,2,0,5
26,65,17,1,0,9
27,61,16,1,0,7
28,62,14,1,0,2
0,708,27,9,0,13
1,657,28,10,0,52
2,643,28,8,0,29
3,626,23,9,0,47
4,587,21,11,0,52
5,523,23,12,0,71
6,467,23,11,0,59
7,405,26,11,0,67
8,379,24,14,0,50
9,345,24,14,0,38
10,321,25,14,0,38
11,285,27,14,0,43
12,258,26,13,0,39
13,243,25,11,0,20
14,225,24,11,0,19
15,216,21,10,0,18
16,209,20,9,0,10
17,197,22,8,0,21
18,173,22,7,0,25
19,162,17,8,0,15
20,157,16,8,0,8
21,145,19,7,0,12
22,135,20,6,0,10
23,118,19,8,0,17
24,106,17,10,0,12
25,96,17,8,0,12
26,86,16,8,0,13
27,74,16,8,0,12
28,62,16,7,0,14
0,707,23,9,0,13
1,705,19,10,0,41
2,685,16,11,0,48
3,655,15,10,0,48
4,625,17,10,0,43
5,591,20,10,0,60
6,532,18,11,0,71
7,467,22,14,0,66
8,418,30,13,0,58
9,380,35,10,0,52
10,347,34,10,0,34
11,319,27,9,0,44
12,296,27,10,0,24
13,281,25,10,0,19
14,269,26,10,0,18
15,247,25,11,0,22
16,233,23,11,0,23
17,213,25,9,0,20
18,184,23,9,0,33
19,164,27,7,0,19
20,135,28,7,0,29
21,121,28,7,0,16
22,114,28,5,0,9
23,98,27,5,0,17
24,83,28,6,0,13
25,76,25,6,0,10
26,73,23,6,0,8
27,69,16,7,0,10
28,62,12,7,0,12
0,727,29,8,0,10
1,709,23,10,0,41
2,674,27,9,0,41
3,642,29,9,0,48
4,588,29,10,0,66
5,543,24,15,0,54
6,487,28,13,0,67
7,429,28,13,0,63
8,366,30,13,0,65
9,339,26,13,0,36
10,300,25,15,0,47
11,271,25,15,0,36
12,257,22,15,0,22
13,247,22,14,0,15
14,223,24,13,0,24
15,190,21,13,0,36
16,178,17,14,0,23
17,168,15,15,0,12
18,157,14,12,0,15
19,142,13,13,0,16
20,126,13,11,0,19
21,112,13,10,0,15
22,100,15,9,0,11
23,95,14,8,0,7
24,87,13,8,0,9
25,82,12,6,0,8
26,68,13,6,0,14
27,58,12,6,0,11
28,50,11,6,0,10
0,703,24,9,0,13
1,682,29,8,0,54
2,647,31,10,0,39
3,641,30,10,0,41
4,583,29,8,0,69
5,538,22,8,0,61
6,508,21,7,0,49
7,446,18,9,0,66
8,399,17,10,0,57
9,355,19,10,0,50
10,338,21,9,0,34
11,303,22,8,0,40
12,275,23,7,0,29
13,261,26,6,0,15
14,250,23,6,0,14
15,233,19,5,0,22
16,210,18,4,0,27
17,205,16,4,0,21
18,184,14,4,0,23
19,166,14,4,0,20
20,151,14,4,0,15
21,133,15,4,0,17
22,116,14,3,0,20
23,106,14,1,0,13
24,95,13,1,0,12
25,87,14,1,0,11
26,78,12,2,0,10
27,74,10,2,0,6
28,92,7,2,0,6
0,709,24,12,0,18
1,683,27,9,0,52
2,671,25,10,0,43
3,648,28,10,0,51
4,613,31,10,0,55
5,573,33,10,0,52
6,522,28,13,0,61
7,468,29,16,0,64
8,416,31,13,0,59
9,380,31,14,0,37
10,348,29,14,0,37
11,328,30,13,0,35
12,295,31,11,0,36
13,278,31,11,0,21
14,261,27,11,0,23
15,246,29,11,0,20
16,231,26,11,0,19
17,205,25,12,0,27
18,175,25,13,0,31
19,158,23,10,0,26
20,142,22,10,0,17
21,135,15,9,0,16
22,118,12,9,0,23
23,111,12,9,0,8
24,99,11,10,0,12
25,93,9,9,0,11
26,83,11,8,0,9
27,72,13,8,0,9
28,70,12,6,0,6
0,722,28,9,0,11
1,690,29,7,0,58
2,676,24,8,0,46
3,636,23,7,0,51
4,607,19,8,0,43
5,550,20,11,0,61
6,503,21,12,0,68
7,448,26,12,0,62
8,401,28,11,0,56
9,378,29,12,0,40
10,347,30,11,0,38
11,326,32,9,0,35
12,316,33,7,0,24
13,298,26,7,0,27
14,277,24,7,0,26
15,263,22,7,0,22
16,242,20,8,0,25
17,220,20,7,0,28
18,201,18,8,0,23
19,192,18,8,0,12
20,174,15,10,0,19
21,153,18,8,0,20
22,139,18,8,0,14
23,124,14,9,0,18
24,115,15,8,0,9
25,104,14,8,0,12
26,98,13,5,0,10
27,88,13,4,0,11
28,82,14,3,0,7
0,708,28,8,0,11
1,709,27,10,0,40
2,703,27,9,0,41
3,665,31,7,0,62
4,607,32,8,0,64
5,580,29,9,0,54
6,532,28,10,0,57
7,462,29,11,0,68
8,436,31,10,0,52
9,408,34,9,0,44
10,378,32,9,0,35
11,361,30,9,0,33
12,337,24,9,0,31
13,321,28,7,0,16
14,309,27,8,0,17
15,294,30,7,0,19
16,260,31,9,0,31
17,239,24,10,0,30
18,222,23,8,0,22
19,202,27,7,0,17
20,179,25,7,0,26
21,160,27,6,0,18
22,148,25,6,0,17
23,125,24,6,0,24
24,108,24,7,0,16
25,96,24,8,0,11
26,87,19,8,0,15
27,75,22,7,0,11
28,69,19,8,0,9
0,723,27,9,0,10
1,704,30,9,0,49
2,679,31,8,0,34
3,647,29,11,0,50
4,628,28,11,0,52
5,567,31,11,0,75
6,527,32,11,0,60
7,473,34,10,0,64
8,432,34,8,0,70
9,403,30,9,0,38
10,378,27,8,0,32
11,352,26,8,0,36
12,335,25,8,0,25
13,324,23,8,0,24
14,342,18,7,0,19
15,314,21,7,0,27
16,289,22,8,0,28
17,274,18,8,0,21
18,255,16,9,0,21
19,231,17,9,0,25
20,212,15,9,0,22
21,193,16,9,0,20
22,179,16,8,0,18
23,156,15,8,0,24
24,139,14,8,0,19
25,129,15,7,0,10
26,123,16,5,0,8
27,113,17,4,0,10
28,116,17,4,0,17
0,716,23,10,0,16
1,697,22,10,0,41
2,663,25,8,0,41
3,649,25,9,0,42
4,627,23,10,0,57
5,587,23,9,0,59
6,543,22,9,0,58
7,490,21,8,0,64
8,409,22,9,0,81
9,402,25,8,0,28
10,368,26,8,0,37
11,338,27,8,0,39
12,307,28,8,0,34
13,278,30,8,0,28
14,263,29,6,0,19
15,245,31,4,0,21
16,224,27,4,0,28
17,217,23,4,0,13
18,198,20,4,0,22
19,166,20,4,0,34
20,160,17,4,0,11
21,151,15,4,0,16
22,131,18,3,0,18
23,122,18,3,0,10
24,102,19,2,0,20
25,91,17,2,0,13
26,71,19,2,0,18
27,66,16,4,0,7
28,61,14,3,0,9
0,719,25,9,0,14
1,680,23,9,0,56
2,669,20,8,0,31
3,622,19,8,0,54
4,583,17,9,0,46
5,553,18,9,0,63
6,502,16,9,0,57
7,437,19,10,0,82
8,377,24,8,0,59
9,341,25,7,0,50
10,317,30,6,0,27
11,289,30,5,0,35
12,263,25,6,0,32
13,247,23,5,0,21
14,234,20,7,0,19
15,209,16,8,0,29
16,195,14,8,0,18
17,178,16,7,0,17
18,166,17,6,0,14
19,150,17,5,0,21
20,132,18,5,0,17
21,120,18,5,0,12
22,102,15,4,0,24
23,97,11,4,0,9
24,86,12,3,0,11
25,75,11,3,0,14
26,67,8,3,0,11
27,62,6,4,0,6
28,59,5,4,0,5
0,712,30,10,0,15
1,687,28,10,0,57
2,681,27,10,0,36
3,647,26,11,0,50
4,631,29,11,0,59
5,590,25,13,0,59
6,559,23,15,0,54
7,507,23,16,0,60
8,454,22,16,0,57
9,430,21,16,0,31
10,391,23,16,0,39
11,362,17,17,0,45
12,339,15,17,0,31
13,314,18,15,0,26
14,298,19,14,0,19
15,277,22,12,0,23
16,242,25,11,0,34
17,218,20,12,0,29
18,192,21,12,0,25
19,163,22,11,0,32
20,142,20,12,0,24
21,124,20,12,0,19
22,109,22,11,0,16
23,92,22,10,0,20
24,80,24,10,0,10
25,76,25,8,0,5
26,64,22,8,0,15
27,59,20,8,0,8
28,60,16,8,0,4
0,705,25,7,0,14
1,666,28,6,0,52
2,666,28,5,0,43
3,644,28,5,0,61
4,588,27,6,0,65
5,554,29,6,0,55
6,502,28,8,0,58
7,463,25,8,0,54
8,403,31,8,0,61
9,378,29,9,0,32
10,351,28,8,0,34
11,312,27,8,0,42
12,293,25,9,0,23
13,283,23,9,0,20
14,277,20,10,0,16
15,264,18,10,0,19
16,254,18,8,0,18
17,220,20,8,0,32
18,183,21,8,0,36
19,172,18,8,0,19
20,161,18,5,0,16
21,141,17,6,0,21
22,133,16,5,0,13
23,121,18,3,0,12
24,112,15,2,0,16
25,102,16,2,0,11
26,90,14,3,0,14
27,87,9,4,0,8
28,76,8,4,0,13
0,698,25,9,0,19
1,685,23,9,0,45
2,669,17,10,0,41
3,633,20,8,0,55
4,585,22,8,0,57
5,556,19,8,0,44
6,514,23,7,0,61
7,475,25,7,0,58
8,409,27,9,0,71
9,377,30,8,0,38
10,343,31,7,0,36
11,312,29,6,0,41
12,280,32,5,0,32
13,261,26,6,0,32
14,245,25,6,0,18
15,224,25,7,0,22
16,196,26,8,0,27
17,186,28,5,0,11
18,173,27,5,0,16
19,165,25,5,0,13
20,151,25,5,0,15
21,134,23,5,0,21
22,119,21,4,0,19
23,102,15,5,0,22
24,95,11,5,0,11
25,90,14,3,0,5
26,85,10,4,0,8
27,76,11,4,0,8
28,69,10,4,0,9
0,721,26,9,0,13
1,710,28,9,0,51
2,680,32,10,0,36
3,657,33,10,0,46
4,607,29,11,0,68
5,550,29,9,0,67
6,506,29,7,0,53
7,472,31,8,0,65
8,425,33,8,0,60
9,388,30,9,0,44
10,364,32,8,0,30
11,331,28,9,0,43
12,308,24,9,0,28
13,296,23,9,0,15
14,282,25,8,0,14
15,275,22,8,0,26
16,248,26,6,0,25
17,234,23,7,0,19
18,214,22,8,0,21
19,193,22,7,0,25
20,177,23,6,0,17
21,166,19,6,0,18
22,148,20,5,0,20
23,138,17,6,0,12
24,118,19,4,0,20
25,108,18,4,0,11
26,96,17,3,0,16
27,87,16,3,0,11
28,78,15,3,0,11
0,704,26,10,0,11
1,666,26,11,0,48
2,644,27,10,0,42
3,610,26,10,0,52
4,571,28,8,0,46
5,510,29,9,0,69
6,475,30,9,0,55
7,422,23,10,0,71
8,361,28,10,0,62
9,337,23,11,0,36
10,315,22,12,0,35
11,279,21,12,0,44
12,251,19,12,0,34
13,241,18,12,0,13
14,224,17,11,0,23
15,199,17,12,0,27
16,190,17,11,0,15
17,175,16,11,0,17
18,163,14,11,0,15
19,151,14,11,0,14
20,140,10,11,0,16
21,122,13,10,0,17
22,110,15,9,0,14
23,100,15,9,0,11
24,89,13,8,0,15
25,82,13,7,0,10
26,75,11,7,0,9
27,69,10,7,0,7
28,63,7,7,0,10
0,714,24,11,0,10
1,687,23,11,0,61
2,679,19,11,0,37
3,639,22,11,0,63
4,598,27,10,0,54
5,539,23,10,0,67
6,494,26,10,0,49
7,446,26,10,0,59
8,385,29,10,0,62
9,356,28,11,0,37
10,321,25,12,0,41
11,282,29,10,0,38
12,253,30,11,0,30
13,253,26,12,0,22
14,242,27,9,0,15
15,235,26,8,0,20
16,218,27,7,0,20
17,186,26,8,0,33
18,166,21,8,0,30
19,159,18,7,0,14
20,146,17,7,0,15
21,132,17,6,0,15
22,120,16,6,0,14
23,115,13,6,0,8
24,104,14,6,0,10
25,101,11,6,0,7
26,99,8,6,0,5
27,92,10,4,0,7
28,71,11,4,0,21
0,714,28,8,0,12
1,676,31,8,0,51
2,650,30,8,0,42
3,610,26,8,0,56
4,570,26,8,0,53
5,534,29,10,0,51
6,475,29,12,0,67
7,423,35,11,0,59
8,368,34,12,0,66
9,347,25,13,0,43
10,310,27,13,0,40
11,284,28,13,0,31
12,267,22,13,0,31
13,257,22,9,0,18
14,238,22,8,0,22
15,219,23,7,0,27
16,204,24,5,0,17
17,185,19,6,0,24
18,177,19,5,0,9
19,161,20,5,0,16
20,145,18,5,0,18
21,134,17,4,0,14
22,128,14,5,0,13
23,116,13,6,0,16
24,100,14,5,0,16
25,93,13,4,0,9
26,86,12,3,0,9
27,74,10,3,0,15
28,69,11,3,0,5
0,706,27,9,0,13
1,677,31,7,0,41
2,657,35,6,0,37
3,622,33,8,0,56
4,590,28,9,0,55
