day,home,inpatient_ward,intensive_care_unit,death,recovered
21,56,8,3,0,6
22,48,8,3,0,8
23,39,9,3,0,8
24,35,8,3,0,5
25,31,7,3,1,4
26,27,6,3,0,5
27,23,7,2,0,4
28,19,6,2,0,6
0,399,20,7,0,6
1,381,18,7,2,22
2,345,19,5,0,46
3,295,17,5,1,53
4,267,15,6,0,34
5,250,13,6,0,22
6,218,18,6,0,28
7,189,19,5,1,30
8,154,20,5,0,35
9,140,18,4,0,19
10,130,17,4,0,11
11,119,14,4,0,14
12,108,11,5,0,13
13,104,11,4,0,6
14,94,11,4,0,12
15,83,10,4,1,11
16,73,10,4,0,10
17,62,9,4,0,12
18,51,6,5,0,13
19,49,6,4,1,2
20,40,7,4,0,8
21,40,5,4,0,2
22,34,7,3,0,6
23,29,7,3,0,5
24,24,8,2,0,5
25,20,8,2,0,4
26,15,8,1,0,6
27,16,6,1,0,1
28,18,4,1,0,1
0,402,23,6,0,10
1,374,23,7,0,36
2,336,21,6,0,41
3,291,20,7,0,49
4,269,21,4,2,26
5,238,21,6,0,33
6,206,22,5,0,35
7,186,17,5,1,26
8,157,20,4,0,28
9,147,18,4,0,14
10,134,19,2,1,15
11,122,18,2,0,13
12,111,17,2,0,12
13,107,16,2,0,6
14,101,13,2,0,9
15,85,12,2,0,17
16,73,11,3,0,13
17,70,8,3,0,8
18,65,7,2,1,6
19,55,8,2,0,9
20,53,6,3,0,3
21,50,5,3,1,3
22,44,3,3,0,8
23,36,6,0,1,7
24,29,8,0,0,5
25,27,8,0,0,2
26,28,6,0,0,1
27,25,5,0,0,4
28,25,4,1,0,1
0,392,23,7,0,11
1,366,23,8,0,30
2,335,24,6,1,34
3,286,26,6,0,52
4,265,25,5,0,24
5,238,24,3,1,30
6,209,24,4,0,31
7,187,23,4,0,26
8,156,23,4,0,33
9,139,24,4,1,18
10,132,20,6,0,11
11,120,17,5,0,18
12,108,18,4,1,13
13,98,19,4,0,10
14,88,19,4,0,11
15,83,17,4,0,8
16,80,13,4,1,6
17,67,14,4,1,12
18,59,12,5,0,9
19,51,13,5,0,7
20,49,11,5,0,4
21,48,10,4,0,4
22,43,9,3,0,7
23,39,8,4,0,4
24,38,7,3,0,3
25,36,7,3,0,2
26,35,5,3,0,3
27,35,4,3,0,1
28,31,3,3,0,6
0,401,20,8,0,6
1,383,23,7,0,26
2,351,25,4,0,43
3,308,24,5,0,48
4,281,22,6,0,30
5,242,21,7,1,43
6,221,19,7,1,26
7,201,13,7,1,28
8,173,11,6,1,31
9,155,11,7,0,17
10,132,12,7,0,23
11,126,10,6,0,10
12,114,12,4,0,13
13,112,10,4,0,4
14,107,10,4,0,5
15,89,11,4,0,17
16,80,9,4,0,11
17,70,8,5,0,11
18,62,8,6,0,9
19,60,7,4,0,7
20,53,6,4,0,9
21,44,5,4,0,10
22,41,5,4,0,3
23,33,4,4,1,8
24,32,5,3,0,1
25,28,5,3,0,4
26,26,5,3,0,2
27,24,6,1,0,3
28,23,7,1,0,1
0,404,18,7,0,9
1,395,17,6,0,22
2,364,16,6,0,38
3,307,15,5,0,63
4,283,12,6,0,29
5,244,14,4,0,39
6,226,14,4,0,28
7,206,15,4,0,23
8,179,13,5,0,30
9,169,12,5,0,19
10,151,12,3,1,19
11,138,14,2,0,15
12,129,15,1,0,11
13,125,13,1,0,9
14,119,12,1,0,8
15,110,10,1,0,11
16,88,10,1,0,23
17,78,8,1,0,12
18,70,5,2,0,10
19,68,5,2,0,3
20,58,5,3,0,9
21,51,5,3,0,7
22,49,4,3,0,3
23,47,4,3,0,2
24,40,4,3,0,7
25,35,3,3,0,6
26,30,3,3,0,5
27,26,5,2,0,3
28,18,7,2,0,7
0,388,20,9,0,13
1,371,22,6,0,27
2,329,19,6,1,49
3,282,21,7,0,48
4,255,20,7,1,31
5,231,20,8,0,28
6,209,20,7,0,24
7,179,22,6,1,30
8,158,22,5,0,26
9,138,20,6,0,22
10,121,15,6,1,21
11,113,11,5,2,14
12,102,11,4,2,11
13,88,11,3,1,14
14,81,9,5,0,8
15,75,11,5,0,5
16,64,10,4,0,13
17,58,9,4,0,7
18,55,7,4,0,7
19,46,6,4,0,10
20,42,8,4,0,5
21,41,7,4,0,2
22,40,6,5,0,2
23,35,5,5,0,6
24,29,6,4,0,6
25,27,4,4,0,4
26,25,5,3,0,2
27,25,4,3,0,2
28,23,3,3,1,3
0,394,21,8,2,12
1,377,20,6,2,25
2,345,19,6,0,37
3,301,20,3,1,51
4,278,17,4,1,26
5,244,16,4,0,37
6,216,15,3,0,32
7,192,17,2,0,27
8,166,17,2,0,27
9,151,16,2,0,17
10,143,15,2,0,15
11,126,13,4,0,19
12,120,12,3,0,10
13,112,10,4,0,9
14,104,8,5,0,12
15,92,8,4,1,14
16,80,6,4,0,14
17,74,6,4,0,6
18,59,6,4,0,15
19,56,5,4,0,4
20,50,5,4,0,6
21,44,7,2,0,6
22,41,6,2,0,4
23,39,6,1,0,3
24,36,6,1,0,3
25,30,8,1,0,4
26,28,7,0,0,4
27,27,7,0,0,1
28,29,4,0,0,2
0,399,21,8,0,14
1,374,23,8,1,29
2,333,24,8,0,45
3,281,22,10,0,59
4,264,20,10,0,27
5,234,17,10,0,35
6,210,14,12,0,26
7,180,14,13,0,30
8,159,15,13,0,23
9,142,15,13,0,19
10,129,20,10,1,10
11,124,21,8,0,9
12,116,20,7,0,12
13,107,17,8,0,12
14,101,14,8,1,8
15,90,12,9,0,12
16,82,10,9,0,10
17,71,12,7,0,11
18,64,10,6,1,9
19,54,9,6,0,12
20,45,10,6,0,9
21,41,10,6,0,4
22,38,10,5,0,4
23,33,10,5,0,5
24,34,8,5,0,1
25,36,7,4,0,2
26,35,6,3,0,3
27,36,5,4,0,0
28,36,5,4,0,1
0,401,22,8,0,5
1,377,24,8,0,24
2,339,25,9,0,41
3,294,24,9,0,51
4,274,22,9,0,30
5,245,21,8,0,35
6,223,22,6,0,24
7,184,23,6,0,38
8,151,24,5,0,35
9,135,24,4,0,20
10,121,20,4,1,20
11,116,20,3,0,9
12,108,17,3,1,12
13,100,17,3,0,10
14,92,17,2,1,8
15,87,16,2,0,6
16,84,14,2,0,5
17,80,14,2,0,4
18,68,14,1,1,12
19,55,14,2,0,12
20,54,10,2,0,5
21,53,8,2,0,4
22,51,7,2,0,4
23,46,8,2,0,5
24,43,8,2,0,4
25,41,8,2,0,3
26,36,8,2,0,5
27,35,7,2,0,2
28,34,7,2,0,2
0,403,22,6,1,10
1,393,19,7,1,28
2,359,18,8,0,36
3,308,19,8,0,55
4,280,15,9,0,33
5,243,17,8,0,38
6,214,18,6,0,34
7,186,20,6,0,28
8,170,19,5,0,20
9,155,18,5,0,17
10,141,15,5,0,18
11,137,12,4,0,8
12,123,11,3,0,16
13,120,8,3,0,6
14,107,8,4,0,12
15,87,8,4,0,20
16,75,8,4,0,12
17,69,8,4,0,6
18,62,8,4,0,7
19,55,7,4,0,8
20,47,7,4,0,8
21,44,8,3,0,3
22,37,11,2,0,5
23,35,11,2,0,2
24,32,11,1,0,5
25,23,11,0,0,11
26,23,9,0,0,3
27,24,7,0,0,1
28,21,5,0,0,6
0,390,24,8,0,9
1,358,23,8,0,34
2,328,20,9,1,40
3,277,21,9,0,54
4,248,22,8,0,31
5,226,23,6,1,25
6,202,24,6,0,25
7,168,22,7,0,37
8,139,22,7,0,32
9,128,18,7,1,15
10,111,19,8,0,16
11,102,20,6,0,15
12,93,16,5,1,13
13,88,14,5,0,7
14,83,15,4,0,8
15,78,14,4,0,6
16,74,13,4,0,8
17,64,12,4,0,11
18,61,12,4,0,3
19,58,12,4,0,3
20,55,10,5,0,4
21,48,9,5,0,8
22,46,6,5,0,5
23,40,9,3,0,5
24,36,10,2,0,4
25,36,11,1,0,1
26,34,9,1,0,4
27,31,8,1,0,4
28,27,6,1,0,7
0,400,23,7,0,7
1,373,24,7,0,29
2,340,19,9,0,39
3,294,18,9,1,50
4,263,20,9,0,32
5,233,19,9,1,31
6,208,17,9,1,28
7,176,15,8,2,35
8,144,13,8,1,33
9,128,14,6,1,16
10,113,15,5,0,15
11,107,15,4,0,11
12,98,15,4,0,10
13,87,15,3,0,12
14,76,15,3,0,14
15,72,11,3,0,8
16,65,12,3,0,7
17,61,11,3,0,5
18,53,11,2,0,9
19,44,10,2,0,10
20,43,11,0,0,2
21,39,12,0,0,3
22,35,11,0,0,5
23,37,9,0,0,0
24,36,9,0,0,1
25,33,9,0,0,3
26,33,8,0,0,1
27,28,6,0,0,7
28,28,6,0,0,1
0,398,21,9,0,5
1,381,24,8,0,23
2,337,28,7,0,44
3,297,26,6,0,50
4,273,24,6,0,28
5,248,25,5,0,25
6,219,25,7,0,31
7,190,23,7,2,31
8,161,23,7,0,30
9,149,20,6,0,17
10,136,16,5,1,19
11,119,16,5,0,19
12,104,16,5,0,15
13,98,14,4,0,9
14,90,13,4,0,9
15,85,10,3,0,9
16,74,9,3,0,12
17,66,7,4,0,9
18,60,8,4,0,6
19,54,8,3,0,7
20,49,9,3,0,4
21,41,10,3,0,7
22,39,7,3,0,5
23,36,7,2,0,4
24,31,6,3,0,5
25,31,3,3,1,2
26,27,3,2,0,5
27,26,4,2,0,1
28,20,5,1,0,7
0,398,18,9,1,9
1,386,19,9,0,26
2,344,19,9,0,45
3,305,19,7,0,45
4,280,18,6,0,29
5,237,21,4,1,41
6,207,24,4,0,30
7,191,20,4,0,28
8,166,18,6,1,25
9,151,18,6,0,16
10,140,20,4,0,14
11,126,20,4,0,15
12,113,17,4,0,17
13,99,18,3,0,14
14,89,16,2,1,13
15,82,15,3,0,7
16,72,13,3,1,11
17,65,11,3,1,9
18,60,10,3,1,5
19,56,9,3,0,6
20,51,8,3,0,6
21,47,7,3,0,5
22,40,5,5,0,7
23,35,5,5,0,5
24,32,6,4,1,2
25,28,6,4,0,4
26,26,5,4,0,3
27,25,5,3,0,2
28,23,3,3,0,5
0,395,24,7,1,7
1,384,20,8,0,25
2,356,17,8,0,38
3,309,18,8,0,55
4,283,20,7,0,26
5,251,19,7,0,37
6,226,19,6,0,29
7,197,19,6,0,30
8,172,17,7,1,29
9,148,20,6,0,24
10,138,19,6,0,12
11,127,19,7,0,10
12,119,18,6,0,10
13,112,15,6,0,11
14,94,17,5,0,17
15,88,14,4,0,11
16,77,12,5,0,13
17,69,12,5,0,11
18,57,13,5,0,11
19,57,11,5,0,4
20,48,13,4,0,8
21,42,15,4,0,4
22,38,17,4,0,3
23,36,18,2,0,3
24,34,15,2,0,5
25,34,14,2,0,1
26,34,12,2,0,2
27,33,10,2,0,3
28,30,10,2,0,4
0,395,20,8,1,6
1,380,19,7,0,23
2,346,17,8,0,42
3,299,18,6,1,52
4,262,20,5,0,39
5,235,19,6,1,29
6,203,20,5,0,35
7,185,19,4,0,22
8,160,21,3,0,26
9,147,19,5,0,18
10,129,18,5,0,21
11,118,13,5,0,16
12,103,13,6,0,14
13,95,14,5,0,9
14,95,11,6,0,3
15,87,11,6,0,9
16,75,11,6,0,14
17,75,12,3,1,2
18,66,8,6,0,10
19,63,7,6,0,4
20,55,7,6,0,8
21,54,7,5,0,2
22,45,8,4,0,9
23,38,7,4,0,8
24,33,6,4,0,6
25,30,7,2,0,4
26,23,8,1,0,7
27,20,9,1,0,2
28,20,9,1,0,1
0,396,23,6,1,5
1,375,24,6,0,29
2,340,24,8,0,35
3,300,22,8,0,48
4,271,22,6,1,37
5,249,20,6,0,34
6,219,18,5,1,36
7,194,17,5,1,26
8,175,17,5,0,21
9,152,19,4,0,22
10,139,17,5,0,16
11,118,16,5,1,22
12,109,14,5,1,13
13,103,15,4,1,5
14,93,15,3,0,12
15,91,11,4,0,7
16,87,9,4,0,7
17,84,6,4,0,6
18,77,5,3,0,9
19,66,7,2,0,10
20,57,7,2,0,9
21,47,9,2,0,8
22,44,8,2,0,4
23,37,8,1,0,8
24,38,6,1,0,1
25,35,6,1,0,3
26,31,6,1,0,4
27,25,6,1,0,6
28,24,6,1,0,2
0,395,22,7,0,12
1,375,21,5,0,27
2,341,18,5,0,43
3,307,17,5,0,43
4,284,17,5,0,27
5,263,16,5,0,31
6,232,15,5,0,35
7,204,17,3,0,28
8,171,15,3,1,36
9,152,16,2,0,20
10,140,12,3,0,16
11,125,9,5,0,16
12,116,10,4,0,11
13,110,11,3,0,7
14,100,9,3,0,13
15,96,7,3,0,6
16,85,8,2,0,11
17,75,8,2,1,10
18,59,7,2,0,17
19,53,6,2,0,7
20,44,7,2,0,8
21,40,7,2,0,4
22,34,7,2,0,7
23,24,8,2,0,9
24,21,8,2,0,3
25,20,9,2,0,0
26,18,9,2,0,2
27,21,6,2,0,0
28,21,6,2,0,1
0,399,19,7,0,17
1,380,18,6,0,26
2,338,22,5,0,46
3,303,21,6,0,51
4,271,20,7,0,33
5,257,18,8,0,20
6,226,20,6,1,32
7,199,21,3,1,33
8,176,17,4,0,27
9,161,15,6,0,19
10,142,14,5,0,21
11,133,12,5,2,10
12,124,8,7,0,12
13,115,9,7,0,9
14,110,12,5,0,5
15,96,10,5,0,16
16,86,11,5,0,9
17,78,11,4,1,8
18,68,11,4,0,10
19,56,12,4,0,11
20,51,11,3,2,5
21,48,10,3,0,4
22,44,10,3,0,4
23,35,9,4,0,10
24,31,9,4,0,4
25,24,10,4,0,6
26,25,9,4,0,0
27,17,8,4,1,8
28,15,7,4,0,4
0,397,21,7,1,9
1,383,20,7,0,27
2,354,23,6,1,38
3,304,21,7,0,53
4,270,24,6,0,33
5,245,24,5,1,27
6,225,22,7,0,25
7,189,24,6,0,35
8,170,20,6,0,25
9,152,18,6,0,23
10,140,17,6,0,13
11,133,13,6,0,13
12,123,14,5,0,11
13,110,12,5,0,15
14,104,11,4,1,9
15,95,10,4,0,10
16,90,9,3,1,9
17,81,8,1,1,11
18,71,7,1,0,11
19,59,10,2,0,9
20,50,11,2,0,8
21,45,11,2,0,5
22,41,11,3,0,3
23,37,11,3,0,4
24,34,11,3,0,3
25,30,9,4,0,5
26,28,8,4,0,3
27,25,9,3,0,3
28,52,9,3,0,1
0,393,20,8,0,9
1,387,17,8,0,24
2,341,18,9,0,46
3,292,17,8,0,56
4,270,17,8,0,25
5,241,19,6,1,30
6,215,20,6,1,25
7,196,23,5,0,19
8,171,23,4,0,29
9,148,21,5,1,27
10,124,21,5,1,23
11,115,21,5,0,14
12,109,21,4,0,7
13,105,19,3,0,8
14,101,18,1,1,8
15,98,16,1,0,5
16,83,13,1,0,18
17,73,13,0,0,11
18,55,13,0,0,19
19,52,11,0,0,5
20,52,10,0,0,3
21,54,9,0,0,0
22,47,10,0,0,6
23,38,9,1,0,9
24,34,9,1,0,4
25,33,7,2,0,2
26,32,5,2,0,3
27,29,5,2,0,3
28,29,5,1,1,1
0,393,21,6,0,11
1,368,18,6,1,29
2,338,19,7,0,31
3,294,17,7,1,49
4,270,19,6,0,28
5,241,15,7,0,33
6,209,14,9,0,31
7,187,15,8,0,27
8,153,17,8,0,36
9,130,19,7,0,23
10,108,20,6,1,23
11,97,21,5,0,11
12,94,18,3,0,8
13,84,19,3,0,9
14,81,14,4,0,8
15,68,14,3,1,14
16,64,12,4,0,5
17,57,13,4,0,6
18,56,9,4,0,6
19,49,11,2,0,7
20,48,10,2,0,2
21,42,10,1,0,7
22,38,8,2,0,6
23,35,6,2,1,6
24,35,5,2,0,2
25,35,6,1,0,0
26,33,7,0,0,2
27,29,8,0,0,3
28,25,9,1,0,3
0,407,20,7,0,6
1,378,20,8,1,32
2,332,20,9,0,45
3,298,19,8,0,40
4,278,17,7,1,25
5,251,16,8,0,32
6,214,16,7,1,40
7,191,16,6,0,25
8,160,16,5,0,32
9,139,18,5,0,21
10,128,16,5,0,14
11,116,15,5,0,16
12,102,15,5,0,14
13,95,14,4,0,12
14,93,13,3,0,5
15,77,12,4,0,17
16,69,14,3,0,8
17,63,15,2,0,6
18,55,13,3,0,10
19,54,13,3,0,2
20,46,12,4,0,8
21,42,13,3,0,4
22,41,12,2,0,3
23,40,11,2,0,2
24,38,10,2,0,3
25,37,9,2,0,2
26,29,6,2,1,10
27,29,6,1,0,1
28,25,6,1,0,5
0,391,18,9,0,15
1,373,14,10,0,26
2,347,14,9,1,31
3,306,13,8,0,46
4,274,16,6,0,35
5,239,15,6,0,36
6,221,15,6,0,21
7,195,15,5,0,35
8,170,14,7,0,27
9,153,13,7,0,19
10,139,11,7,0,16
11,122,12,6,1,17
12,112,10,6,0,14
13,104,10,6,0,8
14,94,9,5,0,14
15,82,10,4,0,13
16,71,9,4,0,12
17,66,7,4,0,7
18,58,6,4,0,9
19,51,6,4,0,7
20,48,7,2,0,5
21,42,6,2,0,7
22,35,6,2,0,7
23,32,3,3,0,5
24,29,3,2,0,4
25,25,2,2,0,5
26,23,2,2,0,2
27,21,3,1,0,2
28,42,2,1,0,0
0,394,24,7,0,6
1,374,22,7,0,25
2,324,21,6,1,51
3,286,19,6,0,46
4,256,20,5,1,33
5,226,20,4,0,38
6,205,17,5,0,27
7,178,13,7,0,33
8,153,13,7,0,25
9,141,14,6,0,13
10,132,14,6,0,9
11,112,15,4,0,21
12,105,13,4,1,10
13,94,13,4,0,13
14,84,13,4,0,11
15,75,9,5,0,12
16,72,8,5,0,5
17,64,8,4,0,9
18,54,8,4,0,11
19,53,6,4,0,3
20,43,7,3,0,10
21,34,7,3,0,9
22,26,5,4,0,9
23,23,5,4,0,3
24,23,5,4,0,0
25,22,4,4,0,2
26,19,4,4,0,3
27,18,4,4,0,1
28,20,3,4,0,0
0,402,22,9,0,7
1,378,21,11,0,29
2,338,20,10,0,47
3,307,20,10,0,39
4,278,21,10,0,33
5,246,20,10,0,34
6,218,23,10,1,27
7,194,28,7,0,26
8,174,25,9,0,24
9,152,23,11,1,23
10,138,23,9,1,17
11,126,19,8,1,16
12,116,18,9,0,10
13,110,17,8,0,8
14,93,16,8,0,18
15,82,17,8,0,10
16,82,13,7,0,5
17,76,14,6,0,6
18,66,13,5,0,12
19,61,11,5,0,8
20,55,11,5,0,7
21,52,10,5,0,4
22,47,9,5,0,6
23,42,7,5,0,7
24,38,7,5,0,4
25,32,7,4,0,7
26,28,7,4,0,4
27,27,6,4,0,3
28,48,7,4,0,1
0,407,22,6,0,9
1,386,22,6,2,24
2,354,16,6,1,42
3,305,18,6,0,55
4,273,20,6,0,34
5,248,17,8,0,33
6,225,18,8,0,29
7,201,19,8,0,24
8,176,22,7,0,25
9,152,23,7,0,24
10,136,23,5,0,19
11,125,24,3,0,13
12,113,21,3,0,15
13,109,22,2,0,5
14,107,20,2,0,9
15,99,18,2,0,10
16,89,18,2,0,10
17,75,18,1,2,13
18,68,16,1,0,10
19,64,14,1,0,6
20,55,13,2,0,9
21,45,10,3,0,12
22,42,10,3,0,4
23,40,8,3,0,4
24,37,5,5,0,4
25,35,5,5,0,2
26,33,5,5,0,2
27,29,5,5,0,4
28,48,6,3,1,2
0,394,24,7,0,12
1,373,24,7,0,25
2,337,25,7,0,41
3,299,23,7,0,44
4,273,22,7,0,30
5,240,22,6,0,40
6,205,21,7,0,35
7,188,18,7,0,24
8,171,19,6,0,21
9,149,16,5,0,26
10,131,17,5,0,18
11,118,16,5,1,14
12,109,11,7,0,13
13,104,8,7,0,8
14,96,6,9,0,8
15,83,7,8,0,13
16,73,7,8,0,10
17,70,8,7,0,5
18,64,9,5,0,7
19,58,9,4,1,6
20,48,8,4,0,11
21,41,9,5,0,5
22,37,9,4,0,6
23,32,12,1,0,5
24,27,14,1,0,3
25,26,12,0,1,3
26,23,11,0,0,4
27,20,9,0,0,5
28,19,8,0,0,3
0,389,21,7,1,12
1,373,20,7,1,26
2,335,21,6,1,43
3,301,20,6,0,38
4,270,22,5,0,36
5,239,24,3,0,36
6,210,25,2,0,32
7,182,25,1,0,30
8,161,21,1,0,25
9,141,18,1,1,25
10,126,17,2,0,17
11,117,15,2,0,12
12,108,13,2,0,12
13,101,14,2,0,7
14,90,13,1,0,13
15,86,9,1,1,7
16,75,9,1,0,12
17,65,7,1,1,11
18,60,8,1,0,4
19,49,10,1,0,9
20,39,10,1,0,10
21,36,11,0,0,3
22,35,11,0,0,2
23,34,8,0,0,4
24,34,6,0,0,2
25,33,5,0,0,2
26,28,5,0,0,5
27,22,5,0,0,6
28,19,5,0,0,4
0,390,22,7,0,10
1,369,23,8,0,23
2,329,20,7,2,48
3,285,17,8,0,47
4,265,18,7,0,28
5,241,18,4,3,35
6,210,17,4,1,35
7,185,17,4,0,25
8,161,17,5,0,25
9,140,20,4,0,21
10,131,18,4,1,13
11,114,16,4,0,19
12,104,15,4,0,13
13,98,15,4,0,10
14,90,15,4,0,9
15,88,15,3,0,4
16,82,13,4,1,6
17,72,13,4,0,10
18,70,13,2,1,3
19,63,11,2,1,8
20,54,9,2,0,11
21,47,9,2,0,7
22,45,8,2,0,4
23,43,5,3,0,5
24,41,5,3,0,2
25,38,4,3,0,4
26,35,3,3,0,5
27,31,3,3,0,4
28,28,4,2,0,4
0,390,25,7,0,11
1,380,24,8,0,23
2,340,23,7,1,48
3,300,21,9,0,44
4,283,22,8,0,27
5,254,22,9,0,32
6,219,23,10,0,37
7,186,27,7,1,32
8,162,29,7,0,24
9,147,28,6,0,21
10,135,28,5,0,13
11,123,28,6,0,14
12,120,24,6,0,8
13,114,21,6,0,9
14,108,19,5,0,10
15,100,17,5,0,11
16,94,14,4,0,10
17,84,12,3,0,13
18,76,12,2,0,10
19,68,11,2,0,9
20,60,11,2,0,8
21,58,11,2,0,2
22,55,9,1,1,5
23,49,10,1,0,6
24,48,10,1,0,2
25,46,10,0,0,3
26,41,9,0,0,6
27,36,9,0,0,5
28,53,8,0,1,7
0,400,23,5,1,8
1,385,21,6,0,26
2,347,20,5,0,44
3,302,22,5,0,51
4,280,18,5,0,31
5,252,20,5,0,27
6,225,19,6,0,34
7,195,16,7,0,35
8,167,16,6,0,29
9,152,16,6,0,17
10,143,14,7,0,14
11,126,13,6,0,19
12,117,12,5,1,10
13,110,10,5,0,9
14,97,12,5,0,13
15,85,13,4,0,12
16,83,13,2,0,5
17,75,13,2,0,9
18,73,12,2,0,6
19,64,11,2,0,10
20,60,10,3,0,5
21,53,9,3,0,9
22,53,7,3,0,2
23,43,7,3,0,10
24,40,6,3,0,4
25,35,7,2,0,5
26,27,7,2,0,8
27,26,6,2,0,3
28,25,6,2,0,2
0,403,21,6,2,11
1,400,20,6,0,17
2,354,24,3,0,45
3,309,22,3,0,47
4,283,24,2,0,35
5,259,21,1,1,29
6,237,20,1,1,25
7,205,19,2,0,34
8,182,17,1,0,29
9,156,15,1,0,29
10,144,14,2,0,12
11,125,14,2,0,19
12,114,14,2,0,12
13,109,12,2,0,8
14,100,11,2,0,10
15,83,10,2,0,18
16,70,10,2,0,15
17,67,7,2,1,5
18,58,7,2,0,9
19,53,6,2,0,6
20,46,6,1,0,8
21,41,6,2,0,4
22,37,6,2,0,4
23,30,6,2,0,8
24,28,5,3,0,2
25,24,5,3,0,4
26,22,5,3,0,2
27,23,4,3,0,0
28,20,4,2,0,5
0,401,23,6,0,12
1,376,21,7,0,30
2,342,19,6,1,39
3,293,20,6,0,54
4,263,20,5,2,32
5,244,19,5,0,29
6,214,20,6,0,32
7,193,19,6,0,25
8,166,21,5,0,28
9,151,16,7,0,22
10,134,16,6,1,18
11,122,15,5,0,14
12,110,16,4,0,14
13,102,14,5,1,9
14,95,12,5,1,8
15,86,10,6,0,10
16,79,10,6,0,7
17,75,12,3,0,6
18,68,10,2,0,10
19,62,10,2,0,6
20,53,11,2,0,8
21,47,9,2,0,8
22,45,8,2,0,4
23,42,8,2,0,3
24,38,7,2,0,5
25,31,7,2,0,7
26,28,7,2,0,3
27,23,8,1,0,5
28,23,7,1,0,2
0,396,23,7,0,9
1,377,21,7,1,27
2,342,20,4,1,43
3,298,21,4,0,44
4,278,14,6,0,30
5,248,16,4,1,30
6,216,18,5,0,33
7,188,20,5,0,30
8,161,16,5,1,31
9,138,16,4,1,23
10,124,15,4,0,16
11,110,17,3,0,14
12,97,17,3,2,12
13,92,17,4,0,5
14,84,15,4,1,9
15,72,16,3,1,11
16,60,17,4,0,10
17,47,16,4,1,14
18,45,14,4,0,4
19,42,14,3,0,5
20,38,12,4,0,5
21,36,12,4,0,2
22,35,12,4,0,2
23,29,12,4,0,6
24,31,9,4,0,1
25,27,9,4,0,4
26,27,6,5,0,2
27,25,5,5,1,2
28,21,6,5,0,4
0,391,20,8,0,10
1,375,19,8,0,27
2,342,17,8,0,39
3,303,21,8,0,39
4,272,21,8,1,31
5,239,17,8,0,37
6,203,18,9,0,38
7,175,19,9,1,27
8,145,21,6,0,32
9,125,20,4,0,24
10,113,18,4,0,14
11,102,13,5,0,17
12,90,14,4,0,13
13,86,14,4,0,6
14,79,12,4,0,10
15,69,12,4,0,10
16,59,12,3,0,11
17,55,11,3,1,4
18,52,11,3,0,3
19,47,11,3,0,5
20,48,7,3,0,3
21,46,8,3,0,2
22,41,7,3,0,6
23,39,5,4,0,4
24,33,5,4,0,6
25,35,3,3,0,1
26,30,3,3,0,5
27,30,2,3,0,1
28,28,2,3,0,3
0,395,21,7,1,7
1,371,21,7,0,27
2,339,22,6,1,37
3,302,25,7,0,39
4,262,21,7,1,43
5,226,19,7,1,37
6,201,15,10,0,28
7,177,16,10,0,24
8,155,14,10,0,28
9,130,15,8,1,28
10,113,16,8,0,19
11,101,13,6,1,16
12,95,12,6,0,7
13,86,11,6,0,11
14,76,12,7,0,9
15,72,11,6,0,7
16,64,11,6,1,7
17,55,11,6,0,9
18,53,10,5,0,4
19,49,12,4,0,3
20,50,13,2,0,0
21,43,14,1,0,7
22,36,15,1,0,6
23,31,14,1,0,6
24,30,12,1,0,3
25,27,10,2,0,4
26,27,9,2,0,1
27,24,10,1,0,3
28,42,11,0,0,3
0,392,24,8,0,10
1,372,24,7,1,28
2,347,23,6,0,31
3,306,22,6,0,44
4,274,19,7,1,35
5,228,21,5,1,47
6,197,26,3,0,31
7,172,25,3,0,29
8,151,24,2,0,26
9,134,18,5,1,21
10,122,17,5,0,14
11,108,16,5,0,15
12,95,14,6,1,15
13,88,14,6,0,7
14,79,13,5,1,10
15,73,14,4,0,7
16,66,12,4,0,9
17,62,11,5,0,4
18,59,10,5,0,4
19,56,9,5,0,5
20,49,9,5,0,7
21,43,10,4,1,5
22,42,10,3,0,3
23,37,9,3,0,6
24,36,7,3,0,3
25,35,6,3,0,2
26,32,6,3,0,3
27,28,4,3,1,6
28,26,4,3,0,3
0,393,23,4,0,7
1,370,24,7,0,24
2,320,24,7,0,51
3,285,22,8,1,41
4,266,23,8,0,26
5,247,21,7,1,27
6,210,24,7,1,34
7,180,21,7,0,34
8,154,20,7,0,28
9,131,19,7,0,24
10,118,20,5,0,17
11,99,22,5,0,18
12,94,19,5,0,9
13,85,20,5,0,8
14,77,18,5,1,10
15,71,16,5,0,8
16,70,16,3,1,4
17,64,16,3,1,5
18,58,14,3,0,8
19,48,14,3,0,10
20,43,13,3,0,6
21,39,12,4,0,4
22,37,10,5,0,3
23,33,9,5,0,5
24,28,10,3,1,5
25,29,7,4,0,1
26,28,5,4,1,2
27,27,5,4,0,1
28,27,6,3,0,1
0,400,21,7,0,7
1,390,22,5,0,19
2,363,22,6,0,34
3,318,21,5,0,51
4,289,19,5,0,38
5,268,18,5,0,27
6,232,16,4,0,42
7,207,16,3,0,29
8,179,15,5,0,29
9,151,15,4,1,28
10,137,15,3,0,18
11,119,13,3,0,21
12,113,10,6,0,10
13,104,10,5,0,11
14,94,9,5,0,11
15,82,10,4,0,12
16,70,11,3,0,13
17,60,11,2,1,10
18,56,10,2,0,5
19,51,9,2,0,6
20,48,8,3,0,3
21,42,8,3,1,5
22,42,6,2,0,3
23,35,5,2,0,8
24,32,2,2,0,6
