day,home,inpatient_ward,intensive_care_unit,death,recovered
20,161,18,9,0,17
21,148,20,8,0,16
22,141,18,8,0,11
23,134,16,7,0,11
24,124,14,6,0,15
25,109,11,7,0,17
26,103,11,5,0,10
27,95,10,5,0,9
28,87,10,5,0,9
0,758,25,10,0,16
1,771,29,10,0,45
2,739,27,8,0,57
3,713,28,11,0,42
4,674,28,11,0,64
5,620,30,10,0,59
6,567,29,10,0,61
7,517,28,10,0,55
8,448,26,11,0,75
9,409,21,10,0,55
10,385,21,10,0,38
11,345,22,10,0,46
12,318,23,10,0,33
13,295,25,7,0,26
14,282,23,8,0,16
15,252,22,9,0,34
16,221,22,9,0,33
17,208,17,11,0,18
18,179,18,11,0,29
19,159,15,12,0,27
20,137,15,12,0,24
21,130,11,12,0,13
22,120,14,9,0,12
23,104,17,8,0,15
24,90,19,7,0,14
25,81,18,5,0,14
26,78,15,5,0,7
27,76,15,3,0,5
28,86,16,2,0,10
0,757,23,12,0,11
1,752,22,15,0,45
2,716,25,13,0,55
3,669,28,13,0,57
4,646,30,12,0,51
5,598,31,13,0,58
6,539,34,12,0,69
7,494,36,10,0,54
8,446,33,13,0,70
9,386,35,12,0,62
10,359,32,13,0,35
11,336,31,11,0,39
12,305,31,12,0,33
13,285,33,11,0,23
14,280,25,12,0,17
15,250,28,11,0,30
16,231,28,10,0,24
17,215,24,11,0,23
18,197,27,10,0,17
19,173,24,9,0,28
20,160,23,8,0,17
21,150,20,8,0,15
22,136,25,4,0,15
23,116,25,4,0,20
24,105,24,3,0,13
25,99,22,3,0,8
26,90,19,3,0,12
27,82,19,3,0,9
28,74,18,2,0,11
0,761,28,8,0,13
1,730,30,8,0,41
2,676,31,7,0,63
3,648,26,8,0,50
4,623,26,10,0,57
5,566,28,11,0,59
6,522,31,11,0,49
7,454,32,12,0,77
8,409,35,12,0,55
9,346,36,12,0,69
10,307,29,13,0,45
11,272,29,14,0,38
12,250,31,14,0,21
13,222,31,12,0,32
14,206,28,11,0,21
15,196,31,8,0,17
16,185,30,8,0,12
17,178,27,6,0,14
18,156,23,6,0,28
19,144,21,5,0,17
20,126,18,5,0,22
21,118,18,5,0,10
22,111,16,5,0,9
23,94,16,5,0,19
24,89,14,5,0,8
25,80,14,5,0,9
26,76,11,5,0,7
27,69,13,3,0,7
28,86,13,3,0,5
0,784,30,7,0,13
1,745,29,6,0,54
2,729,30,6,0,68
3,694,27,7,0,54
4,663,25,8,0,46
5,629,24,7,0,57
6,589,25,7,0,64
7,549,24,8,0,56
8,495,26,9,0,68
9,446,27,9,0,52
10,415,28,10,0,35
11,389,28,14,0,34
12,363,29,13,0,29
13,355,24,13,0,24
14,336,25,11,0,22
15,325,22,11,0,26
16,298,23,10,0,28
17,255,24,10,0,44
18,232,22,9,0,27
19,216,19,11,0,18
20,203,17,9,0,22
21,185,17,9,0,20
22,162,20,8,0,22
23,140,21,7,0,24
24,130,22,5,0,11
25,118,22,5,0,13
26,115,19,5,0,10
27,99,19,4,0,17
28,87,19,5,0,12
0,769,24,10,0,15
1,760,25,10,0,37
2,718,24,12,0,61
3,674,24,11,0,55
4,628,26,11,0,58
5,569,29,11,0,67
6,508,27,11,0,67
7,454,32,11,0,54
8,383,33,9,0,78
9,352,32,9,0,58
10,319,31,9,0,42
11,293,26,10,0,35
12,274,20,11,0,26
13,259,20,13,0,15
14,250,17,13,0,16
15,217,21,12,0,32
16,197,20,11,0,22
17,179,16,13,0,21
18,172,15,13,0,13
19,151,15,13,0,21
20,139,16,11,0,14
21,126,16,11,0,14
22,123,12,12,0,6
23,112,12,11,0,13
24,93,10,12,0,20
25,83,10,11,0,16
26,74,8,11,0,11
27,62,7,11,0,14
28,78,10,9,0,6
0,745,26,11,0,18
1,707,28,11,0,44
2,693,25,12,0,55
3,649,25,13,0,53
4,620,24,14,0,60
5,569,27,13,0,54
6,523,27,11,0,69
7,484,27,10,0,60
8,444,28,11,0,55
9,390,28,12,0,58
10,360,28,12,0,36
11,320,28,13,0,44
12,294,28,14,0,30
13,287,23,14,0,25
14,272,24,13,0,16
15,262,20,11,0,20
16,246,20,9,0,18
17,225,19,8,0,28
18,203,18,8,0,23
19,185,18,8,0,20
20,174,17,8,0,17
21,160,14,8,0,18
22,137,16,7,0,22
23,126,16,6,0,13
24,110,17,5,0,16
25,105,14,5,0,9
26,96,14,5,0,10
27,88,12,5,0,11
28,75,13,4,0,14
0,765,23,10,0,13
1,725,25,9,0,50
2,661,27,8,0,69
3,631,23,8,0,48
4,630,27,7,0,59
5,577,30,7,0,64
6,537,27,9,0,67
7,480,29,10,0,57
8,438,26,10,0,52
9,378,26,10,0,71
10,343,33,8,0,38
11,307,32,8,0,38
12,283,33,5,0,33
13,277,31,6,0,14
14,270,27,7,0,11
15,249,27,6,0,28
16,237,29,4,0,17
17,232,27,5,0,9
18,221,23,5,0,18
19,192,21,6,0,30
20,162,23,5,0,32
21,129,22,7,0,32
22,113,20,7,0,20
23,110,15,6,0,10
24,97,13,6,0,15
25,89,11,6,0,10
26,87,9,4,0,6
27,82,9,2,0,7
28,78,9,2,0,5
0,764,27,11,0,16
1,745,23,12,0,46
2,698,29,11,0,54
3,685,22,10,0,46
4,647,25,10,0,58
5,612,24,11,0,58
6,569,26,11,0,55
7,518,26,12,0,64
8,480,29,12,0,62
9,419,31,13,0,66
10,386,30,13,0,46
11,351,30,11,0,44
12,331,32,10,0,32
13,324,29,9,0,14
14,310,28,8,0,19
15,287,27,8,0,25
16,266,27,7,0,23
17,260,21,8,0,15
18,245,19,7,0,22
19,225,18,7,0,24
20,202,19,7,0,24
21,181,17,6,0,24
22,176,17,4,0,15
23,158,15,4,0,21
24,143,13,6,0,17
25,131,11,7,0,13
26,114,10,8,0,18
27,105,7,7,0,13
28,94,6,8,0,12
0,777,25,12,0,10
1,781,26,13,0,55
2,751,24,14,0,47
3,725,25,15,0,42
4,691,21,15,0,56
5,636,22,16,0,71
6,614,22,15,0,66
7,571,20,15,0,56
8,502,25,13,0,73
9,450,26,13,0,59
10,411,24,14,0,47
11,389,23,14,0,38
12,361,25,14,0,33
13,352,21,14,0,17
14,339,19,15,0,17
15,298,24,15,0,42
16,263,25,15,0,35
17,244,24,14,0,26
18,220,23,16,0,25
19,209,25,14,0,15
20,195,24,13,0,19
21,158,23,14,0,38
22,148,21,13,0,17
23,137,16,12,0,19
24,122,17,10,0,17
25,108,16,9,0,16
26,90,16,9,0,20
27,83,17,7,0,9
28,103,15,7,0,6
0,780,26,10,0,14
1,739,25,10,0,52
2,678,24,12,0,69
3,647,25,12,0,48
4,613,23,12,0,45
5,570,24,12,0,53
6,512,27,13,0,62
7,437,27,12,0,78
8,390,30,11,0,62
9,345,32,10,0,48
10,319,35,10,0,28
11,289,30,12,0,39
12,255,30,13,0,36
13,234,27,13,0,24
14,225,28,13,0,20
15,205,28,10,0,27
16,190,26,11,0,17
17,172,24,11,0,22
18,161,25,9,0,15
19,142,24,8,0,24
20,137,21,7,0,14
21,129,19,7,0,11
22,119,19,7,0,10
23,107,19,8,0,13
24,101,19,8,0,6
25,92,17,8,0,12
26,77,17,8,0,16
27,76,16,6,0,4
28,70,16,6,0,7
0,775,29,9,0,14
1,750,30,9,0,41
2,716,25,10,0,66
3,680,27,10,0,50
4,649,27,10,0,60
5,623,25,12,0,47
6,565,27,13,0,78
7,509,30,11,0,63
8,455,33,10,0,56
9,401,32,11,0,57
10,365,27,12,0,46
11,328,27,11,0,40
12,296,29,11,0,33
13,279,29,12,0,23
14,268,24,13,0,19
15,245,25,13,0,27
16,228,24,15,0,18
17,202,22,14,0,30
18,190,23,12,0,20
19,176,27,9,0,14
20,152,23,9,0,29
21,134,20,9,0,21
22,118,22,7,0,18
23,107,21,7,0,13
24,99,20,7,0,9
25,86,18,7,0,17
26,81,19,6,0,7
27,75,18,6,0,7
28,72,16,7,0,5
0,745,31,11,0,15
1,709,32,11,0,46
2,656,29,13,0,62
3,628,31,13,0,43
4,602,33,13,0,49
5,563,32,14,0,59
6,522,35,12,0,65
7,471,39,14,0,57
8,445,32,15,0,53
9,390,31,14,0,67
10,362,29,14,0,42
11,328,32,14,0,36
12,297,31,14,0,35
13,287,27,15,0,20
14,267,28,14,0,22
15,254,25,14,0,17
16,240,27,13,0,15
17,229,24,14,0,13
18,213,21,12,0,23
19,195,18,11,0,25
20,178,17,11,0,20
21,164,12,13,0,17
22,154,9,12,0,16
23,125,10,13,0,29
24,108,12,10,0,19
25,94,13,10,0,14
26,87,15,9,0,10
27,81,14,7,0,9
28,91,14,6,0,11
0,792,31,10,0,12
1,755,33,10,0,46
2,738,34,10,0,60
3,709,34,11,0,44
4,671,36,11,0,61
5,639,32,13,0,61
6,591,36,10,0,63
7,535,38,10,0,60
8,472,34,13,0,68
9,433,35,12,0,63
10,405,27,14,0,39
11,375,26,15,0,35
12,349,32,13,0,25
13,346,32,14,0,18
14,323,31,14,0,24
15,299,30,15,0,31
16,276,30,13,0,29
17,256,28,12,0,27
18,239,26,10,0,24
19,216,25,10,0,26
20,190,21,10,0,31
21,169,23,9,0,22
22,156,24,7,0,14
23,145,20,8,0,14
24,127,19,7,0,21
25,116,15,6,0,17
26,112,12,6,0,7
27,99,11,5,0,15
28,82,13,5,0,16
0,743,30,10,0,16
1,729,30,9,0,38
2,671,29,11,0,63
3,640,30,13,0,48
4,601,31,12,0,55
5,569,33,11,0,65
6,518,30,11,0,67
7,484,30,11,0,66
8,431,32,10,0,64
9,388,31,11,0,62
10,345,33,11,0,45
11,311,32,11,0,44
12,292,31,10,0,26
13,279,29,11,0,18
14,269,27,12,0,13
15,252,27,13,0,18
16,250,27,9,0,13
17,235,25,9,0,20
18,223,20,12,0,17
19,210,17,12,0,17
20,193,17,12,0,17
21,173,19,12,0,19
22,147,17,10,0,31
23,132,19,9,0,16
24,117,21,9,0,15
25,113,21,8,0,7
26,100,20,7,0,15
27,89,17,6,0,15
28,87,12,6,0,8
0,766,27,9,0,10
1,729,25,11,0,52
2,698,32,10,0,70
3,668,28,9,0,44
4,626,28,11,0,56
5,582,31,9,0,55
6,512,36,7,0,69
7,464,36,7,0,65
8,415,32,7,0,57
9,370,32,6,0,57
10,339,29,7,0,47
11,311,23,8,0,40
12,279,23,7,0,40
13,270,24,5,0,13
14,263,22,4,0,15
15,244,22,4,0,23
16,221,23,4,0,24
17,189,24,4,0,34
18,176,24,1,0,18
19,162,20,1,0,18
20,144,20,3,0,17
21,142,18,3,0,6
22,130,16,4,0,15
23,126,13,5,0,9
24,112,13,4,0,16
25,99,13,3,0,14
26,85,13,3,0,14
27,76,13,3,0,9
28,69,12,4,0,8
0,748,27,10,0,12
1,747,23,9,0,43
2,712,19,11,0,62
3,672,23,9,0,46
4,634,28,9,0,56
5,589,29,8,0,53
6,531,27,9,0,67
7,483,28,9,0,58
8,430,31,8,0,68
9,382,36,8,0,61
10,341,39,9,0,40
11,304,35,10,0,41
12,280,33,10,0,31
13,266,28,10,0,22
14,248,26,10,0,26
15,228,25,10,0,21
16,200,26,9,0,28
17,183,24,9,0,24
18,175,21,8,0,13
19,157,22,6,0,19
20,143,22,5,0,15
21,141,17,5,0,10
22,127,16,5,0,15
23,110,15,5,0,18
24,98,13,5,0,14
25,91,10,6,0,9
26,83,8,7,0,9
27,73,9,7,0,9
28,81,10,5,0,15
0,762,26,11,0,15
1,747,25,11,0,37
2,724,24,11,0,53
3,676,27,13,0,51
4,643,23,12,0,61
5,608,22,11,0,49
6,558,23,9,0,71
7,497,21,11,0,71
8,454,23,11,0,52
9,400,25,10,0,73
10,360,26,10,0,46
11,338,27,8,0,35
12,309,31,8,0,30
13,299,29,7,0,18
14,290,24,9,0,15
15,272,21,11,0,20
16,255,20,10,0,24
17,226,20,11,0,28
18,207,20,13,0,19
19,186,20,14,0,25
20,167,20,14,0,20
21,148,20,13,0,26
22,133,22,12,0,14
23,113,20,13,0,21
24,103,19,12,0,12
25,94,18,12,0,10
26,89,17,12,0,12
27,77,18,11,0,13
28,61,19,10,0,17
0,791,26,11,0,14
1,759,27,11,0,50
2,726,25,12,0,58
3,721,26,12,0,48
4,704,28,10,0,46
5,654,29,10,0,64
6,617,30,10,0,62
7,561,35,9,0,65
8,496,39,8,0,66
9,454,36,9,0,50
10,403,37,8,0,52
11,380,36,8,0,41
12,356,34,10,0,29
13,343,35,10,0,16
14,330,31,10,0,24
15,302,34,10,0,34
16,276,31,9,0,30
17,253,30,9,0,28
18,229,26,8,0,31
19,209,24,8,0,27
20,185,26,8,0,24
21,157,25,8,0,29
22,151,19,10,0,14
23,136,18,11,0,16
24,129,19,10,0,8
25,119,17,9,0,14
26,109,16,10,0,10
27,101,10,9,0,16
28,111,9,8,0,14
0,766,24,12,0,15
1,735,21,13,0,44
2,694,22,13,0,62
3,665,29,12,0,48
4,622,26,13,0,53
5,587,22,13,0,47
6,534,24,11,0,66
7,470,26,11,0,68
8,425,27,11,0,61
9,372,27,11,0,60
10,347,29,11,0,36
11,299,32,10,0,46
12,288,30,11,0,30
13,271,28,10,0,27
14,260,31,8,0,17
15,251,25,10,0,18
16,243,23,11,0,20
17,228,20,11,0,21
18,208,20,10,0,22
19,196,21,9,0,15
20,178,19,9,0,20
21,159,21,7,0,19
22,148,19,4,0,17
23,136,20,3,0,13
24,122,21,3,0,15
25,115,19,3,0,9
26,107,12,3,0,15
27,93,13,3,0,14
28,112,11,4,0,8
0,740,27,9,0,14
1,734,25,9,0,37
2,697,22,9,0,60
3,680,23,8,0,43
4,636,23,10,0,62
5,606,26,7,0,48
6,546,27,7,0,69
7,489,26,7,0,60
8,424,28,8,0,82
9,362,28,8,0,70
10,332,26,8,0,37
11,294,24,9,0,41
12,268,26,8,0,30
13,253,24,9,0,24
14,248,22,9,0,11
15,239,23,8,0,12
16,226,20,8,0,18
17,201,24,7,0,25
18,180,27,5,0,22
19,162,25,7,0,20
20,144,20,8,0,22
21,138,20,7,0,11
22,121,17,9,0,18
23,112,18,7,0,12
24,100,19,7,0,14
25,99,18,5,0,4
26,87,19,5,0,11
27,83,16,5,0,7
28,76,14,6,0,9
0,744,26,10,0,21
1,726,26,12,0,37
2,680,26,12,0,61
3,661,24,13,0,46
4,626,23,13,0,62
5,622,24,11,0,53
6,569,21,14,0,56
7,502,26,16,0,70
8,458,30,15,0,58
9,409,32,14,0,53
10,376,31,14,0,48
11,359,27,11,0,49
12,335,25,12,0,29
13,314,25,10,0,28
14,302,24,10,0,15
15,280,23,10,0,27
16,272,20,9,0,19
17,256,22,8,0,20
18,249,21,8,0,17
19,226,16,9,0,30
20,194,15,8,0,36
21,173,16,7,0,23
22,162,17,5,0,16
23,148,17,4,0,15
24,135,13,3,0,18
25,122,15,3,0,12
26,100,15,4,0,21
27,88,15,4,0,13
28,82,14,4,0,8
0,768,24,12,0,14
1,778,22,10,0,38
2,721,26,10,0,60
3,705,25,10,0,44
4,672,26,10,0,65
5,621,31,9,0,62
6,562,34,7,0,62
7,507,31,9,0,63
8,461,30,9,0,60
9,408,33,11,0,56
10,377,32,12,0,44
11,347,30,10,0,46
12,321,31,9,0,33
13,311,25,12,0,17
14,300,26,12,0,23
15,278,24,12,0,28
16,246,28,10,0,32
17,238,24,10,0,13
18,211,23,11,0,30
19,183,27,9,0,27
20,165,29,8,0,18
21,159,27,8,0,11
22,146,25,8,0,17
23,144,20,7,0,11
24,133,18,7,0,14
25,121,17,7,0,13
26,105,14,7,0,21
27,97,12,6,0,12
28,86,12,6,0,12
0,793,24,12,0,7
1,773,21,15,0,45
2,733,27,14,0,51
3,690,31,13,0,53
4,670,29,14,0,51
5,619,23,16,0,63
6,558,28,16,0,64
7,499,26,16,0,71
8,467,23,17,0,65
9,416,22,16,0,55
10,385,27,18,0,37
11,341,29,17,0,48
12,337,27,15,0,29
13,318,27,15,0,24
14,310,28,14,0,14
15,284,29,11,0,32
16,256,30,11,0,29
17,233,30,10,0,25
18,215,29,10,0,19
19,198,26,9,0,22
20,180,29,7,0,18
21,172,27,6,0,12
22,162,24,6,0,14
23,144,24,4,0,22
24,123,24,4,0,22
25,113,22,5,0,11
26,99,23,4,0,14
27,84,20,4,0,18
28,98,17,5,0,14
0,755,26,11,0,10
1,738,26,12,0,35
2,710,26,12,0,60
3,683,25,13,0,49
4,643,29,12,0,68
5,602,32,10,0,60
6,561,31,11,0,58
7,502,30,12,0,74
8,448,25,13,0,70
9,403,21,15,0,58
10,372,22,15,0,33
11,331,24,15,0,47
12,304,26,14,0,33
13,298,22,13,0,17
14,285,25,12,0,15
15,271,23,11,0,20
16,263,24,10,0,14
17,243,24,8,0,25
18,215,24,9,0,27
19,196,24,9,0,19
20,173,24,7,0,25
21,148,22,7,0,27
22,143,22,8,0,11
23,124,21,8,0,20
24,111,14,7,0,21
25,102,14,7,0,10
26,91,14,9,0,9
27,86,11,9,0,8
28,98,12,8,0,10
0,785,28,9,0,17
1,755,29,11,0,41
2,711,30,11,0,64
3,671,30,11,0,64
4,635,30,11,0,53
5,598,33,12,0,53
6,545,33,12,0,60
7,499,28,11,0,60
8,459,27,11,0,64
9,397,27,12,0,71
10,364,28,11,0,40
11,336,24,10,0,44
12,314,25,9,0,28
13,296,24,9,0,23
14,288,23,8,0,16
15,257,23,7,0,34
16,239,24,6,0,18
17,221,21,6,0,23
18,201,20,6,0,22
19,190,20,5,0,18
20,175,16,7,0,21
21,157,18,8,0,15
22,149,16,8,0,13
23,129,13,10,0,21
24,114,15,9,0,16
25,100,16,10,0,13
26,95,13,9,0,12
27,80,13,9,0,15
28,78,12,9,0,4
0,821,28,9,0,16
1,798,26,11,0,47
2,748,26,11,0,59
3,706,26,12,0,49
4,663,24,11,0,57
5,616,23,11,0,55
6,555,22,13,0,60
7,510,22,13,0,66
8,445,25,13,0,77
9,393,27,12,0,59
10,371,25,11,0,30
11,337,22,12,0,39
12,317,21,14,0,27
13,292,23,13,0,26
14,270,23,11,0,29
15,236,20,12,0,42
16,205,19,10,0,36
17,188,19,9,0,20
18,170,19,6,0,21
19,151,17,6,0,23
20,146,16,5,0,9
21,140,18,2,0,8
22,132,16,2,0,14
23,121,16,1,0,13
24,108,15,1,0,16
25,96,19,1,0,9
26,90,17,2,0,8
27,84,11,3,0,11
28,99,8,4,0,8
0,754,26,10,0,17
1,734,27,14,0,42
2,723,28,15,0,57
3,678,27,16,0,53
4,641,28,16,0,53
5,588,24,18,0,57
6,542,26,17,0,61
7,494,28,17,0,56
8,427,28,15,0,76
9,370,29,14,0,63
10,351,30,13,0,34
11,318,33,10,0,43
12,299,29,8,0,38
13,280,27,10,0,21
14,275,26,9,0,17
15,265,25,9,0,19
16,238,27,8,0,28
17,219,23,9,0,25
18,201,22,9,0,21
19,185,21,10,0,21
20,175,18,9,0,17
21,160,19,9,0,16
22,147,20,8,0,15
23,133,21,10,0,12
24,119,23,8,0,14
25,117,23,6,0,7
26,110,21,6,0,9
27,94,19,8,0,17
28,89,16,7,0,10
0,789,24,12,0,10
1,751,25,12,0,52
2,704,27,12,0,68
3,679,22,14,0,34
4,641,24,16,0,54
5,622,21,17,0,63
6,572,23,16,0,69
7,528,20,17,0,70
8,476,25,13,0,62
9,402,29,13,0,76
10,377,29,14,0,30
11,351,29,15,0,28
12,326,31,15,0,26
13,307,29,15,0,24
14,297,33,12,0,20
15,265,30,15,0,34
16,249,28,15,0,18
17,225,26,14,0,29
18,213,22,13,0,17
19,199,20,14,0,15
20,171,19,13,0,30
21,139,20,11,0,35
22,119,19,11,0,21
23,103,19,9,0,18
24,95,16,10,0,11
25,83,13,11,0,15
26,78,12,12,0,5
27,69,11,11,0,11
28,62,13,10,0,7
0,762,25,11,0,16
1,826,22,12,0,35
2,779,25,15,0,66
3,763,22,16,0,51
4,741,20,16,0,47
5,692,24,17,0,53
6,630,23,18,0,70
7,589,21,18,0,63
8,521,30,17,0,70
9,476,32,17,0,54
10,446,29,16,0,38
11,412,31,16,0,44
12,389,31,15,0,33
13,370,33,13,0,21
14,359,31,13,0,14
15,323,34,11,0,37
16,267,34,10,0,57
17,239,32,11,0,32
18,204,35,11,0,33
19,194,33,12,0,14
20,181,32,10,0,16
21,163,30,10,0,20
22,136,26,11,0,31
23,123,26,10,0,14
24,107,23,10,0,19
25,100,21,8,0,12
26,91,19,7,0,12
27,76,19,5,0,17
28,71,19,5,0,6
0,762,27,12,0,14
1,726,27,13,0,56
2,698,29,12,0,44
3,652,31,11,0,62
4,616,28,11,0,53
5,572,27,12,0,61
6,539,25,15,0,46
7,483,27,14,0,61
8,423,27,15,0,67
9,369,28,16,0,65
10,339,28,17,0,36
11,323,24,17,0,31
12,285,26,17,0,44
13,265,26,15,0,24
14,245,24,16,0,25
15,236,24,16,0,16
16,223,20,18,0,19
17,205,21,16,0,20
18,194,19,16,0,14
19,183,18,16,0,17
20,169,20,16,0,14
21,148,22,15,0,23
22,134,20,15,0,19
23,123,19,15,0,12
24,117,16,13,0,12
25,105,17,13,0,13
26,97,17,13,0,8
27,87,12,14,0,14
28,103,15,12,0,6
0,761,28,10,0,13
1,739,30,9,0,52
2,725,31,11,0,52
3,695,31,12,0,47
4,652,26,13,0,57
5,625,25,13,0,61
6,574,26,15,0,70
7,535,25,16,0,63
8,465,29,14,0,76
9,426,31,13,0,43
10,393,29,13,0,39
11,366,30,12,0,36
12,345,33,9,0,35
13,324,31,9,0,23
14,318,26,10,0,15
15,294,22,12,0,28
16,272,22,12,0,23
17,249,21,12,0,29
18,227,22,12,0,24
19,208,22,11,0,22
20,186,23,10,0,22
21,166,21,10,0,22
22,152,20,10,0,20
23,133,17,10,0,22
24,116,16,9,0,19
25,102,17,9,0,13
26,86,17,9,0,17
27,78,16,8,0,10
28,74,15,8,0,6
0,754,25,9,0,12
1,721,27,9,0,36
2,703,24,12,0,56
3,670,25,12,0,50
4,635,26,13,0,50
5,581,24,16,0,76
6,542,30,12,0,57
7,500,32,14,0,69
8,434,32,16,0,71
9,417,30,16,0,54
10,379,30,15,0,43
11,349,30,13,0,32
12,332,27,11,0,24
13,317,26,7,0,24
14,302,24,6,0,19
15,282,25,6,0,21
16,267,23,7,0,21
17,257,24,7,0,19
18,240,23,6,0,22
19,221,22,7,0,20
20,204,19,7,0,23
21,181,21,6,0,22
22,167,19,5,0,21
23,143,21,5,0,22
24,130,18,5,0,18
25,128,14,5,0,9
26,121,13,6,0,9
27,110,10,6,0,14
28,91,11,5,0,20
0,778,26,10,0,15
1,747,23,12,0,44
2,696,22,12,0,62
3,671,24,13,0,50
4,643,19,14,0,51
5,581,20,17,0,63
6,534,21,15,0,59
7,483,19,16,0,67
8,416,19,17,0,71
9,360,20,16,0,62
10,327,24,15,0,43
11,302,25,13,0,28
12,271,28,10,0,39
13,260,25,11,0,19
14,251,20,10,0,18
15,228,18,11,0,30
16,213,18,11,0,16
17,203,17,10,0,16
18,176,19,10,0,27
19,158,18,10,0,20
20,142,17,10,0,19
21,129,17,10,0,15
22,120,15,12,0,10
23,112,14,11,0,11
24,107,15,11,0,7
25,97,14,10,0,13
26,81,15,10,0,15
27,74,18,6,0,8
28,67,19,6,0,7
0,748,28,8,0,7
1,733,26,9,0,45
2,704,23,9,0,65
3,668,22,8,0,44
4,633,24,8,0,52
5,581,24,8,0,63
6,518,28,7,0,70
7,473,25,7,0,63
8,431,20,7,0,71
9,386,21,7,0,57
10,338,23,7,0,52
11,312,22,6,0,36
12,280,22,5,0,37
13,263,20,5,0,19
14,251,20,5,0,14
15,238,21,3,0,16
16,216,19,5,0,24
17,211,20,4,0,12
18,196,18,3,0,19
19,188,17,2,0,11
20,175,17,3,0,15
21,160,13,4,0,18
22,143,15,4,0,16
23,125,17,3,0,18
24,107,16,4,0,18
25,91,15,3,0,18
26,86,11,3,0,10
27,78,9,2,0,12
28,74,11,1,0,4
0,769,31,9,0,15
1,763,29,11,0,37
2,729,30,10,0,63
3,721,32,12,0,49
4,676,34,13,0,58
5,618,32,13,0,68
6,561,30,15,0,69
7,517,31,15,0,62
8,452,37,13,0,65
9,408,39,14,0,46
10,387,35,14,0,35
11,356,31,16,0,39
12,325,28,16,0,39
13,315,24,15,0,20
14,297,23,14,0,22
15,283,17,14,0,22
16,256,16,13,0,35
17,222,20,12,0,34
18,199,19,12,0,32
19,179,18,12,0,22
20,167,20,12,0,11
21,145,20,10,0,24
22,141,14,10,0,10
23,131,11,11,0,12
24,116,12,11,0,20
25,106,15,8,0,14
26,95,18,6,0,11
27,88,19,6,0,10
28,105,17,6,0,4
0,757,29,9,0,11
1,739,29,12,0,40
2,698,32,12,0,62
3,663,38,13,0,51
4,626,34,14,0,50
5,574,36,13,0,57
6,531,38,13,0,62
7,481,43,15,0,59
8,420,44,17,0,70
9,367,44,17,0,56
10,326,44,17,0,41
11,292,44,16,0,41
12,263,38,18,0,40
13,258,34,17,0,24
14,256,30,18,0,14
15,241,26,18,0,19
16,227,25,17,0,21
17,216,24,15,0,14
18,198,23,14,0,26
19,200,24,12,0,18
20,186,26,12,0,14
21,166,26,12,0,21
22,161,23,12,0,9
23,147,23,11,0,16
24,128,23,13,0,18
25,127,21,11,0,5
26,119,23,8,0,9
27,113,19,8,0,10
28,128,17,9,0,9
0,763,21,11,0,12
1,744,23,11,0,42
2,727,24,11,0,59
3,705,24,12,0,55
4,657,22,12,0,61
5,620,24,12,0,56
6,578,26,12,0,59
7,542,28,12,0,57
8,485,25,12,0,74
9,430,27,13,0,58
10,409,26,14,0,40
11,386,27,13,0,31
12,349,30,12,0,38
13,329,28,12,0,28
14,318,28,11,0,18
15,292,26,13,0,30
16,282,27,11,0,12
17,257,25,13,0,34
18,240,27,12,0,19
19,228,23,12,0,16
20,206,21,13,0,26
21,179,24,9,0,28
22,155,24,9,0,24
23,135,22,9,0,22
24,123,21,8,0,16
25,108,19,9,0,16
26,97,21,6,0,12
27,87,20,6,0,12
28,74,20,6,0,14
0,778,24,12,0,16
1,752,21,13,0,39
2,742,25,12,0,56
3,713,26,12,0,47
4,681,22,13,0,71
5,648,21,11,0,51
6,591,21,12,0,59
7,535,24,13,0,78
8,471,26,12,0,69
9,423,28,12,0,51
10,398,30,11,0,44
11,363,27,12,0,41
12,343,22,13,0,30
13,343,23,11,0,22
14,324,23,11,0,22
15,308,20,11,0,27
16,300,18,9,0,14
17,265,21,8,0,34
18,253,18,9,0,17
19,222,20,10,0,28
20,213,18,9,0,12
21,192,20,8,0,23
22,166,18,8,0,28
23,146,18,9,0,20
24,135,16,8,0,15
25,123,15,8,0,16
26,118,14,6,0,10
27,108,11,7,0,12
28,92,11,6,0,18
0,757,26,11,0,13
1,720,27,10,0,50
2,674,28,12,0,56
3,629,28,11,0,49
4,615,27,11,0,58
5,572,25,11,0,54
6,516,27,10,0,63
7,447,24,13,0,75
8,377,29,14,0,71
9,328,28,14,0,59
10,297,27,12,0,37
11,267,24,13,0,38
12,245,27,10,0,25
13,228,25,10,0,19
14,220,21,11,0,14
15,208,18,11,0,21
16,191,18,10,0,19
17,178,15,10,0,16
18,169,12,11,0,18
19,156,13,10,0,14
20,139,14,10,0,18
21,124,17,9,0,15
22,111,16,8,0,16
23,108,15,8,0,10
24,101,14,9,0,8
25,95,12,9,0,10
26,83,12,8,0,13
27,75,8,8,0,12
28,70,8,9,0,5
0,751,25,10,0,17
1,742,28,10,0,46
2,708,23,11,0,52
3,684,23,13,0,37
4,628,26,14,0,66
5,636,29,11,0,45
6,577,31,9,0,70
7,529,37,8,0,64
8,468,38,6,0,72
9,414,32,5,0,68
10,381,29,6,0,44
11,349,31,7,0,33
12,332,33,8,0,28
13,316,32,9,0,21
14,302,32,8,0,18
15,279,31,9,0,23
16,262,29,9,0,22
17,250,26,9,0,17
18,232,24,10,0,19
19,210,24,10,0,22
20,188,21,11,0,27
21,166,21,11,0,23
22,144,23,10,0,21
23,124,26,8,0,22
