day,home,inpatient_ward,intensive_care_unit,death,recovered
14,85,10,2,0,10
15,79,9,2,0,8
16,70,9,1,0,11
17,61,9,1,0,9
18,54,8,1,0,8
19,49,7,1,1,5
20,39,9,1,0,8
21,34,10,0,0,5
22,33,8,0,0,3
23,28,7,0,0,6
24,26,7,0,0,2
25,27,6,0,0,0
26,22,8,1,0,2
27,21,7,1,0,2
0,247,21,3,2,2
1,241,15,4,0,16
2,232,15,3,1,15
3,210,13,4,0,24
4,192,11,4,0,23
5,174,10,5,0,19
6,159,8,5,0,21
7,149,7,5,0,12
8,141,6,6,0,9
9,127,5,6,0,16
10,117,5,5,0,11
11,100,5,5,0,17
12,87,2,6,0,16
13,82,3,5,0,5
14,78,4,4,0,7
15,70,5,4,0,7
16,61,5,4,0,9
17,54,5,4,0,7
18,46,4,4,0,9
19,40,3,4,0,7
20,34,3,4,0,6
21,28,4,3,0,7
22,25,4,3,0,3
23,22,3,3,0,4
24,20,3,3,0,3
25,18,2,3,0,3
26,17,2,3,0,1
27,13,3,2,0,4
0,235,20,3,0,4
1,225,16,4,0,13
2,212,15,5,0,15
3,190,14,5,0,25
4,169,13,5,0,24
5,151,12,4,0,24
6,142,11,3,0,14
7,133,8,4,0,12
8,117,10,3,0,16
9,110,10,3,0,7
10,102,10,3,0,8
11,94,8,3,0,11
12,74,7,3,0,21
13,70,3,3,1,8
14,66,3,2,1,4
15,59,5,0,0,7
16,56,6,0,0,3
17,53,3,0,0,6
18,50,3,0,1,2
19,46,4,0,0,4
20,38,5,0,0,8
21,37,4,0,0,3
22,30,4,0,0,7
23,28,4,0,0,2
24,24,4,0,0,4
25,22,4,0,0,2
26,19,4,0,0,3
27,15,3,1,0,4
0,232,19,3,0,10
1,230,17,2,0,10
2,219,12,2,1,20
3,197,12,2,0,23
4,175,11,1,0,24
5,150,9,1,1,28
6,143,9,1,0,11
7,132,9,2,0,10
8,126,8,2,0,8
9,112,7,2,0,16
10,101,6,2,0,15
11,92,6,2,0,9
12,83,5,2,0,10
13,78,5,2,0,6
14,67,5,2,0,11
15,64,5,2,0,4
16,61,3,2,0,6
17,51,5,2,0,8
18,47,4,2,0,5
19,46,3,2,0,2
20,41,3,2,0,6
21,34,2,2,0,8
22,33,2,1,0,3
23,30,1,1,0,4
24,26,1,1,0,4
25,24,1,2,0,1
26,21,2,1,0,3
27,20,2,1,0,1
0,238,20,3,0,4
1,227,19,3,0,13
2,212,18,2,0,20
3,194,18,2,0,21
4,171,16,3,1,26
5,156,14,4,0,16
6,141,13,4,0,17
7,127,12,4,0,15
8,117,9,6,0,11
9,104,9,7,0,15
10,89,8,6,1,16
11,86,7,6,0,6
12,78,9,5,0,7
13,70,9,5,0,9
14,66,8,5,0,6
15,60,9,4,0,7
16,56,9,4,0,5
17,51,8,3,0,9
18,45,9,2,0,6
19,40,9,2,0,7
20,38,7,2,0,4
21,39,6,2,0,1
22,37,5,2,0,3
23,34,5,2,0,3
24,32,5,1,0,3
25,30,5,1,0,2
26,29,5,0,0,2
27,27,4,0,0,3
0,238,22,3,1,3
1,224,21,3,0,16
2,216,20,4,0,14
3,201,17,6,0,17
4,184,17,6,0,19
5,169,17,5,1,20
6,146,22,3,0,20
7,131,22,2,0,18
8,129,18,3,0,7
9,112,19,3,0,18
10,107,18,4,0,7
11,98,14,5,1,13
12,85,13,6,0,13
13,79,14,6,0,5
14,74,13,5,2,6
15,69,13,4,1,5
16,63,13,4,0,6
17,59,12,4,0,5
18,57,12,2,0,4
19,46,14,2,0,9
20,41,13,2,0,6
21,37,12,2,0,5
22,36,8,1,0,6
23,31,8,1,0,5
24,29,9,0,0,2
25,24,9,0,0,5
26,22,8,0,0,3
27,20,8,0,0,2
0,234,19,4,1,6
1,224,19,4,0,12
2,204,19,4,0,21
3,187,16,5,1,20
4,176,14,6,0,15
5,144,15,6,0,32
6,135,12,5,0,15
7,125,10,5,0,13
8,112,10,5,0,14
9,104,8,5,0,11
10,96,8,4,0,9
11,81,7,4,0,16
12,67,8,4,0,13
13,55,8,4,0,12
14,48,8,3,1,7
15,39,9,2,0,9
16,36,8,2,1,4
17,33,7,1,0,5
18,29,6,1,0,5
19,29,5,1,0,1
20,25,5,1,0,4
21,21,4,2,0,4
22,20,3,2,0,2
23,19,2,2,0,3
24,18,2,2,0,1
25,17,2,2,0,1
26,16,2,2,0,1
27,16,2,2,0,0
0,232,18,4,0,7
1,238,14,4,1,9
2,223,15,3,0,18
3,206,14,3,1,22
4,189,10,2,0,24
5,170,8,2,0,24
6,146,6,3,0,25
7,139,5,2,1,8
8,125,5,2,0,15
9,115,7,1,0,10
10,110,5,2,0,6
11,92,5,2,0,19
12,82,5,2,0,10
13,79,5,2,0,4
14,70,7,1,0,8
15,60,6,1,0,11
16,48,5,1,1,12
17,43,5,1,0,5
18,37,5,1,0,6
19,32,5,1,0,5
20,26,5,1,0,6
21,24,4,1,0,3
22,20,4,1,0,4
23,19,4,1,0,1
24,17,4,2,0,1
25,17,4,2,0,0
26,12,4,2,0,5
27,11,4,2,0,1
0,237,20,3,0,4
1,234,19,3,0,10
2,226,13,3,2,14
3,210,12,4,0,19
4,192,12,6,0,19
5,155,15,6,0,36
6,144,14,5,1,13
7,135,12,6,0,17
8,130,9,6,0,11
9,118,6,7,0,16
10,109,5,7,0,10
11,96,6,6,1,13
12,84,6,5,0,13
13,76,5,6,0,9
14,71,5,5,0,7
15,69,5,5,0,3
16,61,4,5,0,9
17,57,4,4,0,6
18,51,4,4,0,6
19,50,4,2,0,3
20,46,3,3,0,4
21,42,3,3,0,4
22,33,4,3,0,8
23,29,4,3,0,4
24,25,4,3,0,4
25,21,3,3,0,5
26,21,3,3,0,0
27,17,3,3,0,4
0,235,20,3,0,3
1,224,15,4,0,17
2,213,16,4,0,17
3,195,16,3,0,22
4,176,14,4,0,21
5,151,13,4,0,26
6,137,14,3,0,16
7,129,13,3,0,11
8,121,11,3,0,11
9,109,9,3,0,15
10,95,11,3,0,12
11,88,12,3,0,7
12,80,10,3,0,10
13,71,9,3,0,10
14,68,5,4,0,8
15,63,6,3,0,5
16,55,8,3,0,6
17,49,9,3,0,6
18,41,10,2,0,9
19,36,7,2,1,8
20,33,7,1,0,4
21,30,6,1,0,4
22,28,5,1,0,3
23,25,5,1,0,3
24,22,5,1,0,3
25,22,4,1,0,1
26,19,4,1,0,3
27,18,5,0,0,1
0,229,20,3,0,8
1,220,17,4,0,12
2,221,16,4,0,17
3,204,14,5,1,20
4,181,14,4,0,29
5,171,10,3,0,17
6,155,11,2,0,16
7,138,10,2,1,18
8,127,8,3,0,12
9,119,10,2,0,8
10,112,10,2,0,8
11,101,11,1,0,14
12,92,10,1,0,13
13,82,10,0,0,11
14,78,9,0,0,6
15,75,8,0,0,5
16,76,6,0,0,1
17,66,6,0,0,10
18,56,6,0,0,10
19,47,6,0,0,9
20,39,9,0,0,5
21,35,10,0,0,3
22,29,10,0,0,6
23,26,9,1,0,3
24,26,7,1,0,2
25,25,7,1,0,1
26,25,6,1,1,0
27,21,7,1,0,3
0,239,18,4,0,7
1,232,19,4,0,7
2,225,16,5,1,17
3,205,13,5,1,26
4,194,15,5,0,14
5,179,13,4,1,21
6,158,11,6,0,21
7,147,12,5,0,13
8,134,10,5,1,15
9,124,8,6,0,11
10,113,8,5,0,12
11,95,9,5,0,18
12,85,9,3,0,15
13,79,8,3,0,7
14,74,8,2,0,6
15,65,6,3,0,10
16,64,6,2,0,3
17,54,4,2,0,12
18,46,3,2,0,9
19,37,2,2,0,10
20,34,2,2,0,4
21,34,1,2,0,1
22,34,2,2,0,0
23,30,2,2,0,4
24,25,3,1,0,5
25,23,4,0,0,2
26,22,4,0,0,2
27,18,3,0,0,5
0,233,18,3,0,9
1,228,15,4,0,10
2,209,15,5,0,20
3,203,13,5,0,13
4,179,14,5,0,27
5,148,13,4,1,32
6,135,11,5,1,14
7,123,11,5,0,14
8,107,14,4,0,15
9,96,12,6,0,14
10,89,12,6,0,7
11,82,10,5,0,10
12,77,10,3,1,6
13,66,11,4,0,9
14,63,9,4,1,4
15,58,7,5,0,6
16,53,5,6,0,6
17,51,4,5,0,6
18,46,5,4,0,5
19,42,5,4,1,3
20,36,4,4,0,7
21,36,2,4,1,1
22,33,2,4,0,3
23,30,1,4,0,4
24,28,1,4,0,2
25,29,1,4,0,0
26,22,2,4,0,6
27,16,3,3,0,6
0,234,19,4,1,5
1,236,18,4,0,6
2,221,16,3,1,18
3,206,15,3,0,20
4,183,14,4,0,24
5,165,15,4,0,21
6,155,14,4,0,13
7,137,14,4,0,19
8,128,13,5,0,12
9,122,11,4,1,13
10,115,10,4,0,9
11,106,10,4,0,11
12,93,10,4,1,12
13,80,9,4,0,14
14,71,7,4,0,11
15,64,7,4,0,7
16,55,6,4,2,8
17,51,6,4,0,4
18,43,7,4,0,7
19,36,7,4,0,7
20,37,3,5,0,2
21,35,3,5,0,3
22,32,4,4,0,3
23,31,4,4,0,1
24,27,4,4,0,4
25,20,6,3,0,6
26,17,6,3,0,3
27,11,6,4,0,5
0,241,22,3,0,2
1,239,20,3,2,8
2,226,19,2,2,16
3,204,17,2,0,24
4,189,17,0,2,17
5,157,18,0,0,31
6,146,17,0,0,13
7,135,15,0,0,14
8,127,13,0,0,13
9,109,13,1,0,18
10,101,12,1,0,9
11,89,11,1,0,13
12,85,10,1,0,8
13,80,8,1,0,9
14,75,8,1,0,5
15,64,8,2,0,10
16,57,6,2,0,9
17,52,4,2,0,7
18,50,3,2,0,3
19,44,4,2,0,6
20,37,4,2,0,7
21,31,4,3,0,5
22,30,4,3,0,1
23,26,4,3,0,4
24,27,3,3,0,0
25,25,3,3,0,2
26,25,2,3,0,1
27,23,2,2,0,3
0,231,22,4,0,6
1,221,23,4,0,11
2,208,19,5,0,19
3,192,19,4,0,20
4,171,16,5,0,26
5,159,14,6,0,18
6,149,14,6,0,11
7,137,11,5,0,17
8,122,10,5,0,19
9,112,8,5,0,12
10,99,8,5,0,13
11,82,9,4,0,18
12,75,8,5,0,7
13,68,6,5,0,10
14,63,7,5,0,4
15,59,7,5,0,4
16,55,8,3,0,5
17,53,7,2,1,3
18,49,5,2,0,6
19,45,4,2,0,6
20,41,4,1,0,5
21,34,5,1,0,6
22,31,4,2,0,3
23,28,3,2,0,4
24,23,3,2,0,5
25,22,2,2,0,2
26,19,2,2,0,3
27,16,3,1,0,3
0,234,21,4,0,4
1,229,15,5,1,11
2,216,13,5,0,18
3,196,12,5,0,23
4,177,13,4,1,20
5,158,14,3,0,23
6,147,9,4,4,11
7,125,9,4,1,23
8,117,9,3,0,10
9,112,9,3,0,5
10,103,8,4,0,11
11,89,9,2,0,16
12,79,9,2,0,11
13,71,10,1,0,8
14,66,9,1,0,6
15,61,8,1,0,7
16,55,6,1,0,8
17,50,4,1,0,7
18,45,3,1,0,6
19,38,4,0,0,7
20,34,4,0,0,4
21,30,4,0,0,5
22,27,3,0,0,4
23,24,4,0,0,2
24,20,4,0,0,4
25,18,2,1,0,3
26,15,1,1,0,4
27,13,2,1,0,1
0,230,20,3,1,8
1,226,19,3,1,10
2,216,17,3,0,16
3,201,19,1,0,16
4,181,17,2,0,23
5,157,20,1,0,24
6,143,19,1,0,16
7,135,19,3,0,11
8,128,17,3,0,12
9,120,16,3,0,9
10,113,16,3,0,7
11,100,16,3,0,13
12,84,14,3,0,18
13,74,14,3,0,10
14,63,14,3,0,11
15,60,12,1,2,6
16,50,11,1,0,12
17,44,10,1,0,7
18,41,10,1,0,3
19,38,10,1,0,3
20,34,8,2,0,5
21,31,6,2,0,5
22,27,6,2,0,4
23,26,4,2,0,4
24,25,4,2,0,1
25,24,3,2,0,2
26,24,1,2,0,2
27,22,1,2,0,2
0,239,18,4,1,3
1,239,13,4,1,10
2,224,12,4,2,18
3,200,14,3,0,24
4,187,15,1,1,14
5,164,15,1,0,26
6,154,11,2,0,16
7,143,10,2,0,12
8,125,10,1,1,19
9,113,10,1,0,14
10,104,9,1,0,10
11,87,8,2,0,17
12,73,7,2,0,15
13,66,7,2,0,7
14,60,6,2,0,7
15,53,5,2,0,9
16,46,6,2,0,6
17,38,6,2,0,10
18,37,5,2,0,2
19,36,4,2,0,2
20,33,4,2,0,3
21,28,3,2,0,7
22,25,3,1,1,3
23,27,3,0,0,0
24,23,4,0,0,3
25,20,3,0,0,4
26,20,2,0,0,1
27,18,2,0,0,2
0,230,25,3,0,10
1,230,22,2,0,12
2,223,16,2,1,18
3,208,16,1,0,29
4,188,16,3,0,20
5,165,16,4,0,22
6,153,16,4,0,12
7,143,12,5,1,13
8,134,12,7,0,9
9,125,13,5,0,10
10,110,15,3,1,14
11,98,17,3,0,10
12,91,14,3,0,10
13,84,13,4,0,7
14,74,12,3,0,12
15,70,8,3,1,7
16,64,6,3,0,8
17,54,5,3,0,11
18,44,5,3,0,10
19,42,4,3,0,3
20,38,4,3,0,4
21,33,5,3,0,4
22,31,8,1,0,1
23,24,6,2,0,8
24,20,6,2,0,4
25,20,6,0,0,2
26,19,6,0,0,1
27,17,6,0,0,2
0,237,19,4,0,8
1,232,16,4,0,9
2,218,16,1,2,19
3,200,16,1,0,20
4,179,16,1,0,21
5,151,14,2,0,29
6,135,14,3,0,16
7,125,13,3,0,11
8,112,14,1,0,15
9,102,13,1,0,14
10,106,10,0,0,7
11,93,10,1,0,12
12,80,11,1,0,12
13,77,9,1,0,5
14,75,8,1,0,4
15,65,7,2,0,10
16,57,8,2,0,7
17,51,8,2,0,6
18,41,7,2,0,11
19,39,5,2,0,4
20,36,5,3,0,3
21,35,3,3,0,3
22,35,2,3,0,1
23,32,2,3,0,3
24,29,2,2,1,3
25,19,4,2,0,8
26,18,4,2,0,1
27,16,4,2,0,2
0,236,18,4,0,5
1,232,16,5,0,8
2,220,16,5,0,14
3,185,17,5,1,35
4,167,16,4,0,23
5,145,12,5,0,30
6,138,11,5,0,11
7,129,11,4,0,12
8,121,8,5,0,10
9,116,9,4,0,9
10,113,7,4,1,6
11,100,7,4,0,14
12,94,7,2,0,10
13,84,9,2,0,10
14,78,10,2,0,5
15,67,8,2,1,12
16,61,8,2,0,6
17,53,8,2,0,8
18,50,8,2,0,3
19,45,7,2,0,6
20,35,8,2,0,9
21,34,6,2,0,3
22,33,5,2,0,3
23,31,6,2,0,1
24,25,5,2,0,7
25,24,6,2,0,0
26,23,6,2,0,1
27,19,8,1,0,3
0,232,18,3,0,8
1,218,19,3,0,14
2,205,18,4,0,19
3,189,16,5,0,22
4,176,15,4,0,16
5,150,16,4,0,25
6,132,20,5,0,14
7,121,17,5,0,15
8,110,14,4,1,15
9,99,15,3,0,11
10,89,15,3,0,10
11,75,10,4,0,19
12,66,10,3,0,10
13,59,10,3,0,8
14,59,9,3,0,2
15,54,8,3,0,6
16,49,10,2,0,4
17,42,9,2,0,9
18,35,8,2,0,8
19,34,8,2,0,2
20,31,8,2,0,3
21,32,6,2,0,1
22,27,6,2,0,5
23,25,7,2,0,1
24,24,7,2,0,1
25,22,7,3,0,1
26,19,6,4,0,3
27,19,8,2,0,0
0,237,23,3,0,4
1,232,18,3,0,13
2,222,18,3,0,16
3,210,17,4,0,19
4,190,18,4,0,20
5,178,14,6,1,17
6,162,11,7,0,21
7,150,9,7,0,17
8,127,10,7,0,22
9,118,10,6,0,11
10,111,8,7,1,7
11,94,10,6,0,17
12,77,11,6,0,16
13,74,9,7,0,4
14,69,8,7,0,6
15,67,7,7,0,3
16,64,5,7,0,5
17,60,4,6,1,5
18,52,5,5,0,8
19,46,5,4,0,7
20,44,5,3,0,3
21,39,5,3,0,5
22,36,5,3,0,3
23,30,8,1,0,6
24,26,9,0,0,4
25,23,9,0,0,4
26,18,9,0,0,5
27,20,7,0,0,0
0,236,21,3,1,4
1,226,21,3,0,10
2,219,15,4,3,18
3,190,14,5,0,31
4,171,16,5,0,20
5,147,15,5,0,28
6,138,13,5,1,10
7,127,13,5,0,14
8,117,13,5,0,12
9,107,11,5,0,13
10,98,12,4,0,9
11,88,11,4,0,11
12,75,10,4,0,16
13,65,11,1,1,11
14,59,11,0,0,8
15,57,9,0,1,3
16,54,9,0,0,4
17,45,7,0,0,11
18,42,5,0,1,4
19,40,5,0,0,2
20,36,5,0,0,4
21,31,6,0,0,4
22,30,5,0,0,2
23,27,4,0,0,4
24,25,5,0,0,1
25,19,4,0,1,6
26,15,4,0,0,4
27,9,4,0,0,6
0,238,22,2,0,3
1,235,20,2,0,17
2,222,20,2,0,16
3,209,20,2,0,19
4,188,21,2,0,25
5,174,17,3,0,21
6,168,12,3,0,12
7,151,9,3,1,19
8,141,7,3,0,14
9,133,6,2,1,13
10,129,7,1,0,5
11,110,8,1,1,17
12,96,8,1,0,14
13,87,7,1,0,11
14,80,6,1,0,8
15,75,7,1,0,8
16,70,8,1,0,5
17,64,7,1,0,7
18,56,7,1,0,8
19,48,7,1,0,8
20,44,7,0,0,5
21,38,7,0,0,6
22,36,5,1,0,3
23,35,4,1,0,2
24,30,4,1,0,5
25,23,4,2,0,6
26,20,4,2,0,3
27,17,5,1,0,3
0,231,21,3,0,6
1,227,20,4,0,9
2,215,21,2,0,15
3,194,20,2,0,23
4,176,17,2,0,22
5,153,16,2,0,30
6,133,15,3,0,20
7,130,14,3,0,9
8,118,12,4,0,13
9,110,11,3,0,10
10,104,10,4,0,8
11,90,11,4,1,13
12,77,10,4,0,14
13,67,8,5,1,10
14,61,10,4,0,5
15,61,9,4,0,3
16,55,7,4,0,8
17,44,8,3,0,11
18,44,8,3,0,1
19,40,6,3,0,6
20,35,6,3,0,5
21,33,7,1,0,3
22,29,7,1,0,4
23,23,8,0,0,6
24,22,7,0,1,2
25,20,6,0,0,3
26,18,5,0,0,3
27,16,5,0,0,2
0,232,19,3,2,4
1,231,18,3,0,10
2,218,17,4,0,15
3,197,16,3,0,24
4,168,15,3,0,32
5,150,13,4,0,19
6,143,10,4,0,11
7,134,10,5,0,12
8,119,9,3,0,21
9,109,7,4,0,12
10,98,7,4,0,11
11,91,6,4,0,9
12,79,7,4,0,12
13,71,6,4,0,9
14,68,7,3,0,4
15,63,6,3,0,6
16,59,5,3,0,6
17,51,4,4,0,8
18,43,5,4,0,7
19,36,5,4,0,7
20,34,5,4,0,2
21,29,6,2,1,5
22,24,6,2,0,5
23,24,3,2,0,3
24,20,4,2,0,3
25,17,5,2,0,2
26,18,4,2,0,0
27,16,5,1,0,3
0,232,21,3,0,7
1,228,15,5,0,9
2,217,15,5,0,15
3,198,12,4,1,24
4,183,12,3,0,21
5,163,11,4,0,22
6,143,10,4,0,22
7,129,9,2,0,19
8,113,7,3,1,16
9,106,7,2,0,10
10,98,7,2,0,10
11,88,8,1,0,10
12,77,7,1,0,12
13,68,6,1,0,10
14,67,6,1,0,3
15,60,7,0,0,7
16,57,7,0,0,3
17,48,8,0,0,8
18,47,6,0,0,3
19,39,5,1,0,8
20,34,5,1,0,5
21,32,5,1,0,2
22,29,4,1,0,4
23,27,3,1,0,3
24,25,4,1,0,1
25,22,4,1,0,3
26,19,4,1,0,3
27,19,3,1,0,1
0,231,21,4,0,7
1,232,15,3,1,11
2,218,15,1,1,16
3,187,14,1,0,32
4,177,11,1,0,18
5,156,12,1,0,23
6,143,11,1,1,13
7,138,8,1,0,8
8,132,9,0,1,7
9,118,8,0,0,16
10,104,10,0,0,12
11,88,12,0,0,14
12,77,10,0,0,13
13,67,9,0,0,11
14,58,7,0,0,11
15,55,6,1,0,4
16,49,5,1,0,8
17,47,4,1,0,3
18,44,3,1,0,4
19,38,2,1,0,7
20,37,1,1,0,2
21,32,2,0,0,5
22,26,4,0,0,4
23,24,3,0,0,3
24,21,3,0,0,3
25,18,3,0,0,3
26,18,3,0,0,0
27,17,2,1,0,1
0,240,19,2,0,2
1,237,16,3,0,14
2,227,15,2,0,13
3,214,15,3,0,22
4,195,12,4,0,22
5,164,10,4,0,34
6,157,6,5,0,10
7,143,6,4,0,15
8,127,9,3,0,14
9,111,8,3,1,16
10,100,7,3,0,12
11,87,6,3,1,15
12,78,5,3,1,11
13,72,4,3,0,8
14,66,4,2,0,7
15,57,5,2,0,8
16,49,5,2,1,7
17,45,5,2,0,5
18,34,5,2,0,11
19,31,5,2,0,3
20,29,4,2,0,3
21,23,4,2,0,6
22,22,4,1,0,2
23,19,4,1,0,3
24,19,3,1,0,1
25,17,3,1,0,2
26,17,2,1,0,1
27,16,3,1,0,0
0,241,18,4,0,1
1,237,17,3,0,7
2,225,18,2,0,18
3,200,17,4,0,30
4,184,14,5,1,20
5,163,12,5,0,23
6,139,11,4,1,27
7,127,9,4,1,13
8,123,8,4,0,7
9,113,5,4,0,14
10,108,3,3,1,9
11,88,4,3,0,20
12,76,3,3,0,14
13,68,3,3,0,8
14,57,6,3,0,8
15,55,7,2,0,3
16,50,6,3,0,6
17,47,6,3,0,4
18,48,5,2,0,3
19,39,3,2,0,11
20,36,2,2,0,4
21,34,2,2,0,3
22,32,3,2,0,1
23,28,3,2,0,4
24,25,4,1,0,3
25,24,4,1,0,1
26,21,3,1,0,4
27,19,3,1,0,2
0,237,20,4,0,3
1,233,19,4,1,11
2,220,19,2,0,16
3,198,19,2,0,23
4,183,18,2,0,18
5,164,16,3,0,20
6,153,14,5,0,16
7,134,14,5,0,19
8,123,12,6,0,14
9,111,9,7,0,15
10,101,8,6,0,12
11,90,11,6,0,9
12,78,16,2,0,11
13,74,15,2,0,5
14,63,12,3,0,14
15,56,12,3,0,7
16,51,12,4,0,4
17,51,11,4,0,1
18,48,12,3,0,4
19,44,12,3,0,4
20,39,11,3,1,5
21,40,10,3,0,1
22,41,8,2,0,3
23,37,6,2,0,6
24,34,7,1,0,3
25,31,10,0,0,1
26,28,9,0,0,4
27,23,8,0,0,6
0,250,20,3,0,5
1,249,19,3,1,9
2,238,16,2,1,14
3,229,15,1,0,18
4,201,14,4,0,27
5,180,11,5,0,25
6,167,11,6,0,16
7,151,10,6,0,20
8,140,11,5,0,12
9,134,9,4,0,13
10,127,8,4,0,10
11,109,11,4,0,15
12,103,10,4,0,9
13,95,9,4,0,9
14,91,9,4,0,5
15,80,9,4,0,11
16,73,10,3,0,7
17,65,6,2,0,13
18,58,6,2,0,7
19,53,6,2,0,5
20,48,7,2,0,4
21,43,7,2,0,5
22,34,9,2,0,7
23,29,10,2,0,4
24,26,8,2,0,5
25,23,7,1,0,5
26,21,5,1,0,4
27,20,4,1,0,2
0,231,24,3,0,5
1,219,19,4,0,18
2,206,18,4,0,15
3,188,15,3,1,23
4,182,15,3,1,16
5,155,13,3,0,30
6,147,11,2,0,12
7,136,7,4,0,15
8,129,6,4,0,10
9,124,6,3,0,10
10,114,5,3,0,11
11,99,4,3,0,16
12,86,4,3,0,14
13,83,4,2,0,4
14,74,3,2,0,10
15,71,2,2,0,4
16,65,3,2,0,5
17,58,4,2,0,7
18,53,6,1,0,4
19,47,5,1,0,7
20,41,7,0,0,5
21,39,7,0,0,3
22,30,7,0,0,9
23,28,6,0,0,3
24,24,5,0,0,5
25,21,5,1,0,2
26,20,5,1,0,2
27,19,4,1,1,1
0,237,19,3,0,5
1,230,19,3,0,11
2,214,19,2,0,19
3,198,17,3,0,19
4,184,14,2,1,19
5,155,14,2,0,30
6,151,13,2,0,11
7,138,10,1,0,19
8,124,9,2,0,15
9,116,9,2,0,10
10,107,9,2,0,10
11,95,9,2,0,14
12,84,7,3,0,12
13,76,6,3,0,9
14,68,7,2,0,8
15,64,7,2,0,5
16,60,7,2,0,4
17,50,7,2,0,10
18,50,7,1,0,1
19,44,7,1,0,6
20,39,6,1,0,6
21,38,5,1,0,2
22,33,6,1,0,4
23,29,6,1,0,4
24,25,7,1,0,3
25,22,8,1,0,2
26,18,8,1,0,4
27,12,10,1,0,4
0,235,21,4,0,7
1,227,21,5,0,12
2,219,19,6,0,13
3,198,19,6,0,24
4,176,18,7,0,24
5,158,17,5,2,21
6,143,15,5,1,17
7,130,17,2,0,14
8,123,16,2,0,8
9,107,15,2,0,17
10,102,12,1,0,10
11,86,13,1,0,16
12,79,12,1,0,10
13,70,11,1,0,10
14,65,10,1,0,6
15,60,10,1,0,6
16,54,10,1,0,7
17,49,11,1,0,4
18,47,9,1,1,3
19,44,7,1,0,5
20,41,5,1,0,5
21,39,3,1,0,4
22,36,3,1,0,3
23,33,3,1,0,3
24,32,3,1,0,1
25,27,4,0,0,5
26,24,5,0,0,2
27,23,4,0,0,2
0,233,20,4,1,5
1,222,18,3,1,15
2,213,15,2,1,15
3,200,15,2,1,21
4,179,14,2,0,23
5,160,13,2,0,21
6,144,12,3,0,20
7,133,11,2,0,13
8,125,10,3,0,11
9,113,11,3,0,11
10,107,9,3,0,8
11,93,7,3,0,17
12,76,8,3,0,17
13,67,8,3,0,9
14,62,7,3,0,6
15,56,8,3,0,5
16,50,9,2,0,6
17,45,7,2,0,7
18,37,7,2,0,8
19,35,7,2,0,3
20,30,8,2,0,4
21,24,8,2,0,6
22,20,8,2,0,4
23,21,7,2,0,0
24,21,6,2,0,2
25,19,6,0,1,3
26,15,6,0,0,4
27,14,6,0,0,1
0,234,23,3,0,1
1,225,24,3,0,12
2,214,22,3,1,19
3,201,21,4,0,23
4,185,20,4,0,21
5,165,22,2,0,22
6,155,19,2,0,17
7,138,17,3,1,17
8,128,14,3,1,12
9,120,12,3,1,13
10,116,11,3,0,5
11,94,11,2,0,23
12,87,9,2,0,9
13,83,7,2,0,6
14,76,6,3,0,7
15,74,4,3,0,5
16,69,4,2,0,6
17,65,5,1,0,6
18,60,5,1,0,5
19,51,7,1,0,7
20,41,7,1,0,10
21,33,9,0,0,7
22,32,9,0,0,1
23,32,9,0,0,0
24,31,7,0,0,3
25,27,8,0,0,3
26,23,7,0,0,5
27,22,7,0,0,1
0,234,22,3,0,6
1,231,18,5,0,11
2,222,12,7,0,18
3,203,12,6,1,20
4,191,12,5,0,15
5,170,10,6,0,24
6,150,10,6,1,20
7,137,11,5,0,14
8,126,10,5,0,14
9,107,8,6,0,20
10,95,7,5,0,14
11,85,9,4,0,11
12,77,10,2,0,10
13,68,10,2,0,9
14,63,10,2,0,5
15,55,13,0,0,7
16,45,12,0,1,11
17,39,12,0,0,6
18,37,10,0,1,3
19,29,9,1,0,8
20,27,8,1,0,3
21,25,6,1,0,4
22,20,6,1,0,5
23,18,6,1,1,1
24,13,5,1,0,6
25,13,4,1,0,1
26,11,4,1,0,2
27,10,4,0,1,1
0,237,23,4,0,7
1,231,22,4,0,10
2,217,18,4,0,20
3,204,18,5,0,15
4,180,15,6,0,28
5,158,18,6,0,22
6,143,14,7,0,18
7,132,13,7,0,14
8,124,11,8,0,11
9,115,11,6,0,13
10,105,11,6,0,13
11,95,10,6,0,12
12,84,12,5,1,9
13,78,14,4,0,5
14,75,15,4,0,3
15,67,15,4,0,8
16,55,16,4,0,11
17,55,14,3,0,3
18,50,14,3,0,6
19,46,15,2,0,5
20,40,14,2,0,7
21,34,13,3,0,6
22,31,12,3,1,3
23,27,12,3,0,4
24,26,10,3,0,3
25,26,9,2,0,2
26,26,6,2,0,3
27,26,6,2,0,0
0,234,20,3,1,5
1,233,16,6,0,7
2,218,13,8,0,18
3,199,13,6,0,23
4,181,15,5,1,23
5,162,16,5,0,19
6,148,14,5,0,18
7,137,13,5,0,12
8,127,12,5,0,13
9,120,11,5,0,9
10,104,11,5,0,16
11,88,14,2,1,15
12,82,14,2,0,6
13,72,14,2,0,11
14,67,13,1,0,7
15,61,11,1,0,8
16,55,10,1,0,7
17,53,9,1,0,3
18,42,8,0,1,12
19,37,9,0,0,4
20,32,9,0,0,5
21,29,7,0,0,5
22,27,7,0,0,3
23,24,6,0,0,4
24,22,7,0,0,1
25,24,4,1,0,0
26,22,4,1,0,2
27,21,2,1,0,3
0,234,19,3,0,7
1,229,19,3,0,9
