day,home,inpatient_ward,intensive_care_unit,death,recovered
14,63,5,4,0,10
15,54,6,4,0,8
16,52,6,4,0,2
17,49,5,4,1,3
18,41,3,7,0,7
19,31,5,6,0,9
20,25,5,6,0,6
21,24,3,6,0,3
22,21,2,6,0,5
23,20,2,6,0,1
24,17,1,6,0,5
25,16,0,6,0,2
26,12,1,5,0,4
27,11,1,5,0,1
0,203,20,3,0,5
1,182,18,3,0,24
2,170,14,4,0,16
3,151,13,4,0,23
4,141,12,4,0,13
5,136,10,4,0,9
6,122,12,4,0,15
7,113,11,3,0,13
8,108,9,2,0,11
9,97,8,1,1,14
10,86,7,2,0,11
11,79,8,2,0,7
12,70,6,2,0,11
13,65,5,2,0,6
14,66,5,2,0,0
15,58,5,2,0,9
16,54,5,2,0,4
17,53,4,2,0,4
18,47,3,2,0,8
19,38,3,2,0,9
20,37,2,2,0,2
21,34,2,2,0,3
22,31,2,2,0,3
23,29,1,2,0,3
24,27,1,3,0,2
25,25,1,3,0,2
26,24,0,4,0,2
27,20,0,4,0,4
0,198,22,5,0,6
1,193,20,5,0,14
2,176,19,3,1,20
3,166,17,3,0,18
4,159,14,3,0,12
5,139,13,4,0,22
6,132,13,4,0,7
7,128,10,5,0,6
8,117,10,4,0,12
9,110,10,3,0,11
10,96,13,2,0,12
11,88,13,1,0,10
12,82,12,1,0,9
13,75,11,1,0,8
14,67,10,1,1,9
15,64,9,1,0,5
16,60,10,1,0,7
17,58,6,2,0,5
18,50,5,2,0,10
19,44,5,2,0,6
20,41,6,1,0,3
21,38,5,1,0,4
22,33,6,0,0,5
23,31,5,0,0,3
24,29,4,0,0,3
25,28,4,0,0,1
26,27,3,0,0,2
27,25,3,0,0,3
0,198,21,6,1,3
1,184,21,7,0,16
2,174,20,8,1,16
3,157,15,9,0,22
4,148,16,10,0,9
5,135,17,8,1,14
6,129,15,7,1,9
7,118,15,6,1,11
8,116,13,6,1,7
9,101,11,6,0,17
10,90,10,6,0,12
11,77,11,6,0,12
12,69,12,6,0,7
13,68,11,6,0,2
14,63,11,6,0,5
15,53,9,7,0,11
16,48,8,7,1,6
17,42,9,7,0,5
18,34,8,8,0,9
19,31,8,7,0,5
20,33,7,7,0,1
21,28,8,5,1,5
22,25,8,5,0,3
23,20,11,4,0,3
24,19,9,5,0,2
25,20,9,4,0,1
26,20,9,3,0,1
27,19,8,3,0,2
0,203,18,5,0,4
1,179,21,6,0,22
2,164,18,8,0,20
3,152,16,10,0,14
4,138,14,9,1,17
5,136,11,11,0,6
6,131,10,10,0,8
7,122,11,9,0,12
8,115,11,8,1,8
9,103,10,8,0,14
10,91,10,8,0,13
11,81,9,8,0,11
12,66,9,8,0,15
13,55,12,8,0,8
14,52,11,8,0,4
15,49,9,8,0,5
16,45,9,6,0,7
17,42,9,6,0,3
18,40,12,4,0,2
19,35,13,4,0,4
20,34,12,4,0,2
21,32,9,5,0,4
22,31,8,5,0,2
23,27,7,5,0,5
24,27,6,4,0,2
25,25,5,3,1,3
26,26,5,3,0,0
27,24,5,3,0,2
0,209,17,6,0,2
1,187,16,7,0,23
2,172,17,6,1,15
3,152,17,5,0,22
4,144,14,5,1,11
5,140,13,4,1,11
6,134,14,3,0,8
7,127,13,4,0,7
8,115,14,4,0,12
9,103,15,3,0,15
10,92,14,3,0,12
11,85,15,1,0,12
12,76,13,1,0,11
13,69,12,1,0,8
14,69,10,1,0,2
15,57,9,1,0,13
16,52,9,1,0,5
17,48,10,1,0,3
18,43,10,1,0,5
19,36,10,1,0,7
20,30,7,1,1,8
21,28,7,0,1,2
22,26,6,0,0,3
23,21,6,0,0,5
24,20,4,0,0,3
25,18,4,0,0,2
26,14,4,0,0,4
27,14,2,1,0,1
0,198,20,6,0,5
1,181,19,5,0,21
2,172,15,5,0,18
3,154,13,6,1,18
4,142,11,5,2,14
5,134,11,5,0,9
6,126,9,5,0,10
7,115,8,4,0,15
8,107,8,4,0,10
9,91,8,4,0,17
10,81,8,3,0,13
11,76,8,3,0,6
12,68,8,3,0,8
13,57,9,2,0,11
14,52,9,2,0,6
15,47,8,2,0,6
16,46,7,2,0,2
17,39,7,2,0,7
18,32,6,2,0,8
19,31,5,2,0,2
20,31,4,2,0,1
21,30,3,2,0,3
22,25,6,1,0,3
23,23,6,1,0,2
24,22,5,1,0,2
25,22,6,0,0,0
26,20,6,0,0,2
27,14,6,0,0,6
0,205,19,4,0,6
1,199,14,3,0,17
2,186,11,5,0,15
3,170,11,4,0,18
4,158,13,4,0,12
5,147,12,5,0,14
6,138,12,4,0,10
7,127,12,4,0,14
8,114,9,3,2,15
9,102,8,3,0,14
10,92,7,3,0,12
11,85,6,2,0,9
12,78,7,2,0,10
13,72,7,2,0,6
14,64,6,2,0,9
15,58,5,2,0,8
16,50,6,2,0,7
17,47,5,2,0,4
18,41,6,2,0,5
19,33,5,2,0,9
20,29,5,2,0,4
21,26,5,3,0,2
22,23,5,3,0,3
23,18,7,2,0,4
24,20,5,2,0,0
25,17,5,2,0,3
26,16,6,1,0,1
27,10,6,1,0,6
0,202,21,4,0,8
1,190,19,3,0,19
2,174,17,3,0,20
3,155,17,2,0,21
4,150,15,2,0,10
5,139,14,3,0,11
6,133,11,3,0,11
7,124,12,3,0,10
8,111,13,2,0,13
9,100,12,2,0,13
10,87,13,2,0,13
11,81,13,2,0,7
12,71,14,1,0,10
13,61,13,1,1,10
14,58,11,1,1,4
15,52,11,1,0,6
16,48,9,2,0,5
17,45,6,3,0,5
18,41,4,3,0,6
19,35,3,3,0,7
20,32,3,2,1,3
21,29,3,2,0,3
22,25,3,2,0,5
23,23,1,2,0,4
24,21,1,2,0,2
25,18,2,2,0,2
26,16,2,2,0,2
27,14,1,1,0,4
0,205,19,5,0,3
1,195,19,5,0,22
2,180,19,5,0,17
3,169,17,4,0,15
4,157,15,5,0,15
5,148,14,5,0,13
6,144,13,4,0,7
7,130,12,4,0,16
8,126,11,2,1,7
9,111,12,2,0,16
10,102,9,2,0,12
11,92,9,2,0,10
12,83,9,2,0,9
13,77,10,1,0,6
14,73,10,1,0,4
15,63,10,0,0,11
16,54,10,0,0,9
17,52,8,0,0,4
18,45,7,0,0,8
19,42,7,0,0,3
20,38,6,0,0,5
21,30,7,0,0,7
22,26,6,0,0,5
23,22,5,0,0,5
24,21,5,0,0,1
25,18,5,0,0,3
26,16,5,1,0,1
27,13,5,1,0,3
0,205,21,4,0,5
1,193,15,5,1,18
2,185,14,4,0,15
3,169,11,5,0,19
4,156,10,5,1,16
5,150,8,4,1,10
6,139,6,4,0,14
7,135,5,4,0,10
8,126,5,4,0,9
9,115,4,4,0,13
10,103,4,3,0,14
11,95,3,3,1,9
12,88,2,2,1,9
13,81,3,2,0,7
14,73,3,2,0,8
15,62,3,2,0,11
16,57,2,2,0,7
17,48,1,2,0,10
18,43,2,2,0,4
19,39,3,2,0,3
20,39,2,2,0,2
21,35,2,2,0,4
22,25,3,2,0,9
23,22,3,2,0,3
24,20,3,2,0,2
25,19,2,2,0,2
26,15,3,1,0,4
27,13,3,1,0,2
0,206,23,3,0,1
1,193,21,4,0,19
2,183,18,6,0,16
3,168,15,5,0,23
4,159,15,5,0,11
5,148,17,6,0,9
6,138,18,5,0,10
7,122,20,5,0,16
8,119,16,6,0,8
9,102,16,6,1,17
10,91,18,5,0,11
11,85,17,5,0,8
12,79,15,5,0,8
13,70,15,5,0,9
14,70,15,3,0,2
15,68,14,2,0,4
16,64,12,2,0,6
17,57,12,2,0,8
18,50,10,2,1,8
19,45,10,2,0,5
20,40,10,2,0,5
21,36,11,1,0,4
22,32,12,0,0,4
23,31,12,0,0,2
24,28,9,1,0,5
25,27,8,1,0,2
26,23,8,1,0,4
27,22,7,0,1,2
0,199,23,3,0,5
1,182,19,3,0,23
2,168,14,3,0,20
3,155,10,3,0,19
4,144,9,3,0,13
5,130,9,3,0,14
6,126,7,3,0,9
7,112,9,2,0,14
8,106,10,2,0,7
9,92,10,2,0,15
10,83,9,2,0,12
11,76,5,2,2,9
12,65,6,1,0,11
13,58,6,1,0,8
14,52,7,1,0,5
15,42,8,1,0,9
16,41,7,1,0,3
17,40,7,0,0,2
18,38,6,0,0,3
19,38,4,0,0,2
20,34,3,0,0,5
21,30,2,0,0,5
22,29,2,0,0,1
23,28,2,0,0,1
24,26,1,0,0,3
25,23,1,0,0,4
26,19,1,0,0,4
27,15,1,1,0,3
0,210,22,4,1,3
1,199,19,5,0,16
2,185,18,5,0,18
3,169,20,5,0,19
4,157,19,5,0,13
5,145,18,4,0,14
6,145,10,4,0,12
7,137,7,4,0,12
8,129,7,5,0,8
9,112,7,5,0,17
10,102,9,2,1,11
11,95,8,2,0,8
12,79,9,2,0,15
13,73,7,2,1,8
14,69,7,2,0,5
15,61,5,2,0,10
16,53,6,1,0,8
17,48,6,1,0,5
18,44,5,2,0,4
19,40,5,2,0,4
20,36,5,2,0,4
21,29,5,2,0,7
22,26,4,1,1,4
23,23,3,1,0,4
24,18,4,1,0,4
25,17,3,1,0,2
26,14,3,1,0,4
27,13,3,1,0,1
0,205,19,3,1,5
1,194,17,3,0,21
2,185,13,3,0,14
3,172,12,2,0,19
4,167,8,2,2,15
5,145,7,2,0,23
6,140,7,2,1,6
7,128,8,1,0,13
8,120,9,0,0,9
9,109,7,0,0,15
10,99,6,0,0,12
11,91,7,0,0,7
12,81,5,0,0,13
13,77,5,0,0,4
14,74,5,0,0,3
15,68,5,0,0,8
16,57,6,0,0,10
17,49,8,0,0,6
18,41,7,0,0,9
19,36,5,0,0,8
20,35,5,0,0,1
21,35,4,0,0,1
22,26,4,0,0,9
23,22,3,1,0,4
24,20,3,1,0,2
25,17,2,1,0,4
26,15,2,1,0,2
27,12,1,1,0,4
0,208,17,4,0,4
1,186,15,6,0,23
2,174,11,6,0,19
3,157,10,6,0,20
4,149,10,6,0,10
5,145,7,6,0,10
6,133,8,5,0,12
7,126,6,5,0,11
8,114,7,3,0,13
9,103,8,3,0,13
10,92,9,2,0,11
11,79,10,1,1,12
12,66,8,2,0,15
13,62,8,2,0,4
14,60,8,2,0,2
15,54,6,2,0,8
16,48,6,2,0,6
17,45,4,2,0,5
18,35,3,2,0,11
19,34,3,2,0,1
20,29,3,2,0,5
21,25,4,2,0,3
22,21,3,2,0,5
23,21,1,2,0,2
24,16,1,2,0,5
25,13,1,2,0,3
26,12,1,2,0,1
27,12,1,2,0,0
0,202,18,3,0,7
1,194,19,2,0,12
2,182,16,2,1,17
3,161,13,1,0,26
4,142,10,1,0,23
5,133,10,0,1,11
6,123,10,0,0,10
7,117,10,1,0,9
8,109,10,1,0,8
9,99,7,1,0,13
10,85,8,1,0,14
11,75,10,0,0,9
12,62,9,1,0,13
13,60,7,2,0,3
14,53,8,1,0,7
15,50,7,1,0,4
16,46,7,1,0,5
17,35,7,1,0,11
18,30,6,1,0,6
19,28,6,1,0,3
20,23,7,0,0,5
21,21,7,0,0,2
22,15,7,0,0,6
23,15,7,0,0,0
24,14,7,0,0,1
25,14,6,0,0,2
26,13,6,0,0,1
27,14,6,0,0,1
0,205,17,5,0,4
1,189,17,4,0,19
2,173,19,3,0,18
3,152,21,3,0,22
4,151,21,3,0,6
5,146,18,4,0,10
6,139,17,3,0,14
7,122,17,3,0,17
8,111,14,4,1,12
9,99,13,4,0,13
10,86,14,4,0,15
11,77,17,4,0,6
12,72,15,4,0,7
13,66,14,3,0,8
14,61,13,3,0,6
15,54,11,4,0,8
16,45,11,4,0,10
17,42,12,4,0,2
18,41,11,4,0,3
19,38,11,2,0,7
20,35,10,2,0,4
21,33,9,2,0,3
22,34,7,2,0,1
23,35,6,1,0,1
24,33,5,1,0,3
25,26,6,1,0,6
26,25,5,1,0,3
27,22,5,1,0,3
0,205,21,3,0,3
1,190,21,2,0,19
2,176,18,3,0,23
3,158,18,2,0,24
4,146,20,1,0,12
5,137,19,2,0,11
6,124,20,3,0,12
7,118,18,4,0,8
8,112,16,5,0,8
9,103,17,4,0,10
10,96,18,4,0,9
11,90,14,4,0,10
12,77,14,4,0,14
13,73,13,4,0,6
14,67,14,4,0,7
15,58,14,4,0,9
16,52,15,4,0,5
17,47,14,4,0,6
18,43,14,3,0,5
19,35,15,1,0,9
20,33,14,2,0,2
21,28,14,2,0,5
22,28,11,2,1,2
23,28,10,2,0,1
24,28,8,2,0,2
25,28,7,2,0,1
26,24,6,2,0,5
27,23,5,2,0,2
0,193,23,3,1,9
1,185,20,4,0,17
2,178,16,4,0,15
3,158,17,3,1,22
4,145,17,3,0,15
5,137,14,3,0,13
6,135,10,3,0,10
7,123,10,3,0,16
8,111,9,3,1,13
9,97,10,3,0,13
10,94,8,3,0,7
11,84,8,3,0,10
12,76,7,3,0,9
13,69,8,2,0,7
14,63,5,4,1,6
15,54,8,4,0,6
16,52,7,4,0,4
17,47,6,4,0,7
18,41,5,5,0,6
19,37,9,3,0,3
20,33,9,3,0,4
21,27,9,3,0,6
22,24,10,2,0,3
23,22,10,1,0,3
24,20,9,2,0,2
25,21,6,2,0,2
26,22,4,2,0,1
27,21,3,2,0,2
0,199,22,4,0,6
1,194,18,4,0,14
2,192,17,4,0,12
3,172,16,4,0,23
4,161,14,4,1,15
5,151,10,4,0,17
6,141,8,4,0,12
7,137,7,3,0,6
8,127,9,3,0,9
9,108,9,2,0,20
10,99,7,1,0,12
11,94,5,2,0,7
12,83,6,2,0,10
13,76,6,2,0,7
14,73,5,2,0,5
15,66,6,0,0,8
16,63,5,0,0,5
17,53,6,0,0,9
18,47,7,0,0,5
19,43,5,0,0,6
20,29,6,0,0,13
21,24,6,1,0,4
22,22,5,2,0,2
23,18,5,2,0,4
24,17,5,0,1,2
25,15,5,0,0,2
26,12,5,0,0,3
27,9,5,0,0,3
0,208,20,3,0,2
1,188,20,3,0,21
2,172,19,4,0,20
3,154,18,4,0,24
4,143,16,3,1,16
5,133,16,3,0,13
6,128,15,3,0,7
7,114,11,4,0,17
8,107,12,3,0,9
9,98,13,2,0,11
10,94,13,1,0,6
11,86,9,1,0,12
12,77,9,1,0,9
13,71,6,2,0,8
14,68,5,3,0,4
15,59,6,3,0,8
16,55,6,2,0,5
17,48,7,1,0,7
18,40,7,1,0,9
19,32,8,1,0,7
20,31,6,1,0,3
21,32,4,1,0,1
22,30,5,1,0,1
23,28,3,2,0,3
24,27,2,2,0,2
25,27,1,2,0,1
26,25,1,2,0,2
27,24,1,2,0,1
0,199,20,4,0,5
1,194,20,3,1,20
2,181,17,3,0,17
3,163,13,3,0,22
4,154,11,2,0,15
5,148,9,1,0,12
6,134,9,1,1,14
7,125,8,1,0,10
8,114,8,1,0,11
9,110,6,1,0,8
10,102,5,2,0,8
11,91,5,2,0,13
12,81,4,2,0,11
13,74,3,2,1,8
14,73,3,2,0,1
15,63,2,2,0,11
16,52,2,2,0,11
17,46,2,2,0,6
18,36,3,2,0,9
19,31,4,2,0,4
20,25,3,2,0,8
21,24,3,1,0,2
22,23,2,1,0,2
23,21,3,0,1,1
24,17,3,0,0,4
25,14,2,0,0,4
26,12,3,0,0,1
27,11,3,0,0,1
0,205,23,4,0,2
1,194,21,3,0,18
2,175,23,2,0,24
3,171,17,2,0,14
4,159,17,1,0,15
5,151,12,1,1,14
6,148,8,1,1,9
7,142,6,1,0,9
8,132,7,1,0,10
9,118,6,2,0,14
10,106,6,1,0,14
11,100,6,1,0,6
12,89,6,1,0,12
13,82,5,1,0,9
14,73,5,1,0,9
15,68,4,1,0,7
16,62,4,1,0,7
17,49,4,1,0,13
18,41,5,1,0,7
19,38,3,1,0,5
20,37,3,1,0,1
21,31,2,1,0,7
22,29,2,1,0,3
23,27,2,1,0,2
24,22,5,1,0,4
25,20,6,0,0,2
26,18,7,0,0,1
27,17,6,0,0,2
0,207,20,4,1,3
1,189,19,4,0,22
2,175,18,4,0,18
3,163,12,5,0,19
4,146,11,4,1,18
5,135,11,4,0,12
6,124,12,2,0,13
7,115,11,3,0,11
8,111,9,3,0,6
9,99,10,3,0,12
10,84,12,2,0,14
11,86,9,2,0,2
12,68,11,2,0,17
13,62,10,2,0,8
14,57,9,2,0,7
15,52,8,2,0,8
16,50,6,2,0,4
17,44,6,1,0,7
18,39,6,1,0,5
19,36,5,1,0,4
20,33,5,1,0,3
21,32,5,1,0,1
22,30,3,1,0,4
23,28,2,1,0,3
24,27,2,1,0,1
25,24,3,1,0,2
26,20,4,0,1,3
27,18,4,0,0,3
0,200,22,5,0,3
1,192,20,5,0,17
2,183,15,6,0,20
3,170,13,5,0,21
4,159,11,6,0,15
5,150,11,5,0,11
6,143,8,5,2,10
7,133,10,3,0,13
8,128,9,3,0,8
9,115,8,2,0,15
10,104,8,2,0,12
11,97,7,2,0,8
12,91,5,2,1,8
13,83,6,2,0,7
14,73,6,2,0,10
15,66,7,2,0,6
16,59,5,2,0,9
17,57,4,2,0,3
18,47,4,2,0,10
19,43,4,2,0,4
20,35,4,2,0,8
21,31,3,2,0,5
22,28,3,2,0,3
23,23,5,2,0,3
24,17,6,2,0,5
25,13,6,2,0,4
26,9,7,2,0,3
27,9,6,1,0,2
0,206,21,3,0,4
1,193,17,3,0,19
2,184,12,3,0,17
3,168,10,3,0,22
4,156,11,3,0,15
5,146,11,3,1,15
6,132,9,4,0,15
7,126,11,3,0,6
8,121,10,3,0,8
9,110,9,3,0,12
10,103,9,4,0,7
11,95,9,5,0,8
12,84,9,5,0,11
13,75,9,4,0,10
14,75,9,3,0,3
15,65,7,3,0,12
16,57,8,3,0,7
17,54,8,2,0,5
18,47,9,1,0,7
19,47,6,1,0,3
20,42,9,0,0,3
21,34,9,0,0,8
22,31,8,0,0,4
23,29,7,0,0,3
24,27,6,2,0,1
25,26,6,2,0,1
26,23,6,1,0,4
27,20,6,1,0,3
0,203,21,4,0,8
1,198,18,3,0,13
2,193,15,4,1,11
3,168,12,4,0,29
4,161,10,3,0,14
5,154,9,3,0,13
6,143,8,4,1,10
7,136,8,3,0,10
8,127,7,3,0,11
9,115,7,3,0,12
10,99,6,4,0,16
11,94,6,3,0,7
12,86,7,2,0,9
13,70,9,2,0,14
14,66,9,1,0,5
15,60,8,2,0,6
16,54,8,2,0,6
17,50,8,2,0,4
18,46,7,2,0,5
19,41,8,1,0,5
20,33,7,1,0,9
21,25,8,1,0,7
22,21,8,1,0,4
23,19,8,1,0,2
24,13,9,0,0,6
25,13,8,0,0,1
26,12,6,0,0,3
27,11,5,0,0,2
0,204,15,6,0,4
1,187,15,5,0,20
2,172,10,7,1,23
3,154,11,6,0,18
4,135,12,6,0,18
5,126,12,5,0,12
6,117,10,4,0,14
7,108,11,4,0,10
8,99,9,4,0,11
9,91,8,4,0,9
10,85,7,4,0,8
11,75,7,4,0,10
12,65,9,2,0,12
13,63,9,2,0,2
14,62,9,1,1,1
15,56,11,0,0,5
16,51,12,0,0,4
17,46,10,0,0,7
18,45,8,1,0,3
19,41,7,1,0,5
20,34,6,1,0,8
21,29,8,0,0,4
22,24,8,0,0,5
23,20,7,0,0,5
24,18,6,0,0,3
25,18,6,0,0,0
26,18,6,0,0,0
27,17,5,0,1,1
0,210,21,4,0,4
1,194,20,4,0,20
2,181,20,3,0,17
3,167,19,3,0,18
4,159,13,2,1,19
5,148,10,3,0,15
6,141,7,3,1,9
7,132,8,2,0,10
8,124,8,2,0,8
9,111,8,1,0,15
10,97,9,1,0,13
11,81,9,1,0,16
12,75,10,1,0,5
13,71,9,1,0,5
14,65,7,3,0,6
15,54,6,3,1,11
16,53,6,3,0,1
17,49,5,4,0,4
18,45,3,4,0,6
19,34,5,4,0,9
20,31,4,4,0,4
21,28,3,3,1,4
22,25,2,3,0,4
23,21,3,3,0,4
24,17,3,3,0,4
25,16,3,3,0,1
26,15,3,3,0,1
27,13,3,3,0,2
0,209,18,3,0,4
1,192,18,3,0,22
2,182,19,2,0,16
3,163,17,2,0,22
4,150,18,1,0,14
5,143,16,2,0,9
6,134,12,2,0,14
7,123,11,3,1,12
8,116,12,2,0,7
9,99,13,3,1,15
10,88,14,2,0,11
11,79,14,1,0,10
12,69,15,0,0,11
13,66,14,0,0,4
14,65,13,0,0,2
15,59,12,0,0,8
16,50,13,1,0,7
17,41,11,2,0,10
18,33,10,3,0,8
19,32,10,3,0,1
20,26,9,3,0,7
21,22,9,3,0,4
22,18,9,2,0,5
23,21,6,2,0,0
24,21,3,2,0,3
25,21,2,2,0,1
26,18,2,2,0,3
27,16,1,3,0,2
0,202,21,5,0,6
1,193,17,5,0,17
2,184,17,5,0,15
3,173,16,6,0,14
4,164,15,6,0,10
5,150,15,6,0,18
6,144,14,6,0,8
7,128,14,7,0,17
8,123,15,7,0,5
9,107,14,7,0,17
10,99,13,6,1,9
11,95,11,6,1,9
12,79,11,6,0,17
13,71,13,3,0,10
14,70,12,3,1,2
15,68,10,3,1,3
16,60,9,3,0,9
17,52,9,3,0,8
18,45,9,2,0,8
19,42,10,2,0,3
20,40,9,2,0,3
21,33,11,2,0,5
22,30,12,1,0,3
23,29,12,2,0,1
24,27,9,2,0,5
25,27,8,2,0,2
26,25,8,2,0,2
27,23,8,2,0,2
0,207,18,6,0,2
1,192,18,6,0,21
2,179,16,5,1,19
3,166,14,5,0,16
4,158,12,6,0,11
5,144,10,7,0,16
6,130,9,7,1,14
7,119,10,7,0,10
8,113,8,7,0,9
9,101,9,6,0,13
10,88,10,5,0,13
11,73,10,5,0,15
12,66,8,5,0,10
13,60,6,4,2,9
14,53,5,4,1,8
15,46,5,4,0,8
16,42,4,2,2,6
17,41,3,2,0,3
18,36,3,2,0,6
19,31,3,2,0,5
20,30,4,1,0,2
21,30,3,1,0,1
22,29,3,1,0,1
23,28,2,1,0,2
24,26,1,2,0,2
25,24,0,2,1,2
26,20,0,2,0,4
27,18,0,2,0,2
0,208,20,5,0,0
1,196,17,5,0,18
2,187,12,4,2,19
3,158,12,5,0,29
4,152,8,5,0,13
5,141,7,5,0,15
6,134,4,5,0,11
7,126,2,5,0,11
8,122,4,4,0,3
9,108,5,4,0,14
10,96,3,4,0,16
11,88,5,2,0,9
12,73,5,2,0,15
13,64,6,3,0,8
14,65,4,3,0,1
15,58,5,3,0,7
16,52,5,3,0,7
17,47,4,3,0,6
18,41,3,4,0,6
19,39,3,4,0,2
20,32,5,3,0,6
21,26,5,3,0,6
22,20,6,3,0,5
23,20,7,2,0,1
24,21,5,3,0,1
25,18,4,3,0,4
26,18,3,4,0,2
27,15,3,4,0,3
0,204,21,2,0,5
1,187,19,2,0,20
2,170,19,0,0,20
3,156,18,0,0,17
4,144,16,0,0,16
5,132,13,0,3,13
6,120,15,0,0,11
7,109,13,2,0,12
8,108,12,2,0,3
9,97,11,2,0,14
10,82,11,2,1,14
11,76,10,2,0,8
12,70,8,2,0,8
13,65,6,2,0,8
14,60,7,2,0,4
15,48,5,3,0,13
16,40,6,4,0,6
17,35,7,4,0,5
18,35,5,3,1,2
19,31,4,3,0,5
20,27,4,3,0,4
21,23,4,3,0,4
22,21,4,3,0,2
23,17,4,3,0,4
24,15,3,3,0,3
25,15,3,3,0,0
26,13,4,2,0,2
27,13,4,2,0,0
0,203,25,3,0,3
1,197,20,3,0,17
2,182,20,2,0,18
3,170,17,2,0,17
4,156,16,2,1,20
5,144,16,1,0,15
6,133,13,2,0,13
7,125,10,2,0,12
8,123,8,1,1,6
9,108,6,1,0,20
10,99,6,0,0,10
11,91,6,0,0,8
12,83,5,0,0,9
13,76,5,0,0,8
14,69,6,0,0,6
15,61,6,0,0,9
16,51,6,0,0,10
17,48,3,1,0,5
18,44,2,1,0,5
19,36,3,0,0,8
20,36,2,0,0,2
21,33,1,0,1,3
22,29,2,0,0,3
23,24,2,0,0,5
24,21,2,0,0,3
25,18,1,0,0,4
26,18,1,0,0,1
27,15,1,0,0,3
0,199,19,5,0,8
1,186,16,5,0,16
2,176,17,4,0,13
3,159,15,6,0,17
4,145,15,6,0,14
5,131,13,7,0,17
6,125,11,6,1,10
7,114,11,5,0,13
8,107,13,3,0,9
9,97,13,2,0,11
10,85,11,2,0,16
11,76,12,2,0,8
12,65,12,2,0,11
13,55,13,1,0,10
14,47,12,1,0,9
15,43,9,2,0,6
16,40,8,2,0,4
17,37,8,2,0,4
18,34,9,0,0,5
19,31,9,0,0,3
20,26,9,0,0,5
21,23,8,0,1,3
22,23,7,0,0,1
23,22,6,0,0,2
24,22,6,0,0,0
25,17,5,0,1,5
26,15,5,0,0,2
27,14,4,1,0,1
0,207,21,4,0,3
1,193,16,5,2,19
2,176,14,5,1,18
3,162,14,5,0,17
4,154,15,4,0,12
5,148,13,4,0,12
6,141,11,4,0,13
7,134,11,3,1,9
8,125,10,3,0,11
9,110,11,3,0,15
10,100,9,3,0,14
11,90,8,3,0,12
12,83,9,2,0,9
13,78,9,1,0,7
14,76,7,0,2,4
15,72,6,0,0,5
16,63,6,0,0,9
17,60,6,0,0,3
18,52,6,0,0,9
19,48,5,0,0,5
20,43,5,1,0,4
21,38,4,1,0,6
22,34,4,1,0,4
23,32,4,1,0,2
24,29,5,0,0,3
25,26,4,0,1,3
26,21,4,0,0,5
27,20,4,0,0,1
0,205,19,5,0,4
1,198,17,5,0,13
2,190,16,5,0,14
3,171,16,3,1,22
4,156,15,3,0,17
5,144,13,3,1,15
6,138,10,1,0,13
7,127,9,2,0,11
8,121,7,2,0,8
9,111,6,2,0,11
10,99,5,2,0,16
11,88,6,1,0,11
12,79,6,1,0,12
13,74,5,1,0,6
14,73,2,1,0,4
15,67,2,1,0,6
16,57,2,1,0,10
17,52,2,1,0,5
18,45,3,1,0,6
19,40,3,1,0,5
20,34,2,1,0,7
21,30,2,1,0,4
22,27,4,0,0,2
23,23,5,0,0,4
24,23,4,0,0,1
25,22,3,0,0,2
26,21,3,0,0,1
27,19,3,0,0,2
0,208,18,4,0,6
1,196,17,4,1,15
2,184,15,4,0,16
3,169,12,4,0,20
4,157,11,4,0,17
5,161,7,4,0,9
6,147,7,4,0,14
7,143,5,4,0,6
8,130,6,3,0,13
9,118,5,3,0,13
10,103,6,2,0,16
11,99,5,2,0,7
12,82,6,1,0,18
13,72,8,0,0,9
14,71,7,0,0,2
15,61,5,1,0,12
16,52,5,1,0,10
17,48,5,1,0,4
18,44,5,1,0,4
19,40,5,1,0,4
20,36,2,1,0,8
21,27,3,1,0,8
22,22,3,1,0,5
23,21,3,1,0,1
24,20,2,1,1,1
25,18,1,2,0,2
26,15,1,1,1,3
27,15,1,1,0,1
0,206,21,3,1,5
1,197,17,4,0,15
2,187,15,4,0,13
3,173,14,4,0,23
4,164,11,4,0,14
5,154,10,4,0,14
6,143,9,4,0,12
7,129,10,3,0,14
8,110,12,2,0,18
9,102,11,1,1,10
10,89,10,1,0,14
11,79,8,1,0,13
12,72,6,2,0,9
13,67,6,2,0,5
14,65,5,3,0,4
15,61,3,3,0,6
16,56,3,3,0,5
17,46,5,2,0,9
18,38,7,2,0,6
19,34,6,2,0,6
20,31,5,2,0,4
21,29,4,2,0,3
22,28,3,2,0,3
23,24,5,2,0,2
24,23,6,1,0,1
25,22,5,1,0,2
26,21,4,1,0,2
27,19,5,0,0,2
0,196,22,4,0,6
1,182,19,4,0,17
2,165,16,5,0,23
3,149,18,4,0,18
4,138,17,3,1,13
5,131,13,2,0,13
6,121,16,1,1,9
7,113,15,1,0,10
8,106,14,1,0,9
9,95,13,1,0,13
10,90,12,1,0,9
11,82,12,1,0,11
12,74,11,1,0,9
13,69,8,2,0,7
14,68,8,2,0,2
15,60,8,2,0,9
16,56,7,2,0,5
17,51,7,2,0,7
18,49,5,3,0,3
19,45,5,3,0,4
20,41,5,2,0,6
21,39,5,2,0,2
22,36,5,2,0,3
23,32,4,1,0,6
24,30,3,2,0,2
25,26,3,1,1,4
26,25,3,0,0,2
27,22,3,0,0,3
0,204,19,4,1,4
1,189,16,4,1,20
