day,home,inpatient_ward,intensive_care_unit,death,recovered
15,34,3,0,0,7
16,28,3,0,0,6
17,23,2,1,0,5
18,21,2,1,0,2
19,21,2,0,0,1
20,17,2,0,0,4
21,14,2,0,0,3
22,12,3,0,0,1
23,10,3,0,0,2
24,9,2,0,0,2
25,8,2,0,0,1
26,8,2,0,0,0
27,7,2,0,0,1
0,120,9,4,0,2
1,115,9,4,0,8
2,113,6,4,1,5
3,104,5,4,0,11
4,94,4,4,1,11
5,95,3,4,0,0
6,83,5,4,0,13
7,75,6,4,0,9
8,66,9,1,0,10
9,60,8,1,0,7
10,53,7,1,0,8
11,53,6,1,0,1
12,47,6,1,0,6
13,44,4,1,0,5
14,42,5,1,0,1
15,36,4,1,0,7
16,35,3,1,0,3
17,32,2,1,0,4
18,25,1,1,0,8
19,23,0,1,0,3
20,22,0,1,0,1
21,18,1,0,0,4
22,15,1,0,0,3
23,15,1,0,0,1
24,14,1,0,0,1
25,13,1,0,0,1
26,13,1,0,0,0
27,12,1,0,0,1
0,122,11,4,0,3
1,120,10,4,0,7
2,119,7,5,0,6
3,120,5,6,0,4
4,114,4,6,0,9
5,115,6,3,0,3
6,106,7,3,0,11
7,97,7,3,0,9
8,87,8,3,0,9
9,76,9,3,0,11
10,71,6,3,0,8
11,67,4,3,0,6
12,64,4,2,0,6
13,61,4,2,0,4
14,57,4,2,0,4
15,47,4,2,0,11
16,45,5,2,0,1
17,39,5,2,0,6
18,36,5,1,0,4
19,30,6,0,0,6
20,26,6,0,0,4
21,24,4,0,0,5
22,20,3,0,0,5
23,18,3,0,0,2
24,15,3,0,0,3
25,13,3,0,0,2
26,12,3,0,0,1
27,11,3,0,0,1
0,118,7,4,0,3
1,113,7,4,0,6
2,112,6,4,0,5
3,100,7,4,0,11
4,93,7,4,0,7
5,91,7,4,0,5
6,81,7,1,1,13
7,74,7,1,0,7
8,61,6,1,1,13
9,50,7,1,0,10
10,42,6,1,0,10
11,38,6,1,0,4
12,35,5,1,1,3
13,31,5,1,0,4
14,30,5,0,0,2
15,26,5,0,0,5
16,26,4,0,0,1
17,23,5,0,0,2
18,21,5,0,0,2
19,20,5,0,0,1
20,19,5,0,0,1
21,18,2,0,0,4
22,15,2,0,0,3
23,14,1,0,0,2
24,13,2,0,0,0
25,12,2,0,0,1
26,12,1,0,0,1
27,10,0,0,0,3
0,115,10,4,0,3
1,112,8,5,0,6
2,104,8,3,1,10
3,102,8,3,0,2
4,95,6,4,0,9
5,93,5,4,0,5
6,84,6,3,0,11
7,80,6,3,0,5
8,76,6,3,0,5
9,67,6,3,0,10
10,55,5,3,1,12
11,50,5,3,0,6
12,45,4,3,0,6
13,39,3,3,0,8
14,32,2,3,0,8
15,29,1,3,0,4
16,24,1,3,0,6
17,23,2,2,0,1
18,24,1,2,0,0
19,22,1,2,0,2
20,19,2,1,0,3
21,18,2,1,0,1
22,17,2,1,0,1
23,16,2,1,0,1
24,16,2,1,0,0
25,15,1,1,0,2
26,14,1,1,0,1
27,13,1,1,0,1
0,119,6,6,0,2
1,116,5,6,0,5
2,107,5,6,0,11
3,101,4,6,0,7
4,94,4,6,0,8
5,91,3,6,0,4
6,79,4,5,0,12
7,70,5,3,1,9
8,61,7,0,2,10
9,53,7,0,0,8
10,48,7,0,0,6
11,42,7,0,0,6
12,36,7,0,0,7
13,32,5,0,0,6
14,27,5,0,0,5
15,21,6,0,0,5
16,20,7,0,0,2
17,20,5,0,0,2
18,19,4,0,0,2
19,19,4,0,0,0
20,18,3,0,0,2
21,18,2,0,0,1
22,18,1,0,0,1
23,16,1,0,0,2
24,14,1,0,0,2
25,13,1,0,0,1
26,13,1,0,0,0
27,12,1,0,0,1
0,116,8,4,0,6
1,112,7,4,0,6
2,104,6,4,0,10
3,103,5,4,0,3
4,101,5,3,0,4
5,98,6,2,0,4
6,91,4,3,0,8
7,79,5,2,0,12
8,73,5,2,0,6
9,64,5,2,0,10
10,63,3,2,0,4
11,55,2,2,0,9
12,48,2,2,0,7
13,42,3,1,0,6
14,37,3,1,0,5
15,31,3,1,0,6
16,23,3,1,0,8
17,21,3,1,0,2
18,19,2,0,1,3
19,17,3,0,0,2
20,17,3,0,0,0
21,15,3,0,0,2
22,15,2,0,0,1
23,15,1,0,0,1
24,12,1,0,0,3
25,10,1,0,0,2
26,10,1,0,0,0
27,10,0,0,0,1
0,114,9,5,0,3
1,113,8,4,1,5
2,105,6,5,0,9
3,99,5,5,0,11
4,94,6,5,0,8
5,89,7,5,0,5
6,80,6,5,0,10
7,72,6,4,1,8
8,69,4,3,0,6
9,61,3,3,1,9
10,56,4,2,0,6
11,52,4,2,0,4
12,44,5,2,0,7
13,40,4,2,0,5
14,35,4,2,0,5
15,34,4,2,0,1
16,30,4,2,0,4
17,28,4,2,0,2
18,25,2,2,0,5
19,22,2,2,0,3
20,19,2,2,0,3
21,16,2,2,0,3
22,16,1,3,0,0
23,14,1,3,0,2
24,12,2,2,0,2
25,11,2,2,0,1
26,11,2,2,0,0
27,9,2,2,0,2
0,121,8,4,0,1
1,119,11,1,0,5
2,118,10,1,0,5
3,110,10,2,0,8
4,103,9,2,0,8
5,96,10,1,0,7
6,88,9,1,0,10
7,80,9,1,0,8
8,75,11,1,0,4
9,64,10,2,0,11
10,60,7,3,0,6
11,54,8,2,0,6
12,44,7,2,0,11
13,38,6,2,0,7
14,38,5,2,0,1
15,32,4,2,0,8
16,29,4,2,0,3
17,24,4,2,0,5
18,17,5,2,0,6
19,17,5,2,0,0
20,17,3,2,1,1
21,12,3,1,1,5
22,12,3,1,0,0
23,12,4,0,0,0
24,12,3,0,0,1
25,10,4,0,0,1
26,10,3,0,0,1
27,9,3,0,0,1
0,118,10,3,0,3
1,110,10,3,0,9
2,104,10,2,0,7
3,103,9,1,1,4
4,95,11,0,0,7
5,89,11,0,0,6
6,81,9,0,1,9
7,77,8,0,0,7
8,69,7,0,0,9
9,63,5,0,0,9
10,53,5,0,0,10
11,48,5,0,0,5
12,38,4,0,0,12
13,31,4,0,0,8
14,32,1,0,0,4
15,26,1,0,0,7
16,24,1,0,0,2
17,24,0,0,0,2
18,23,0,0,0,2
19,21,1,0,0,1
20,20,1,0,0,1
21,18,1,0,0,2
22,15,1,0,0,3
23,14,1,0,0,1
24,14,0,0,0,1
25,13,0,0,0,1
26,11,0,0,0,2
27,9,0,0,0,2
0,122,9,4,0,1
1,115,8,4,0,12
2,113,7,4,0,4
3,105,5,4,0,10
4,100,5,3,2,8
5,97,4,3,1,7
6,83,5,2,0,14
7,74,5,1,1,9
8,66,6,0,0,8
9,55,6,0,0,12
10,57,3,0,0,2
11,50,3,0,0,7
12,46,4,0,0,3
13,40,3,0,0,7
14,37,3,0,0,4
15,30,2,0,0,8
16,25,2,0,0,5
17,24,1,0,0,2
18,23,1,0,0,1
19,18,2,0,0,4
20,12,2,0,0,6
21,10,3,0,0,1
22,10,3,0,0,0
23,10,2,0,0,1
24,9,2,0,0,1
25,8,3,0,0,0
26,4,4,0,0,3
27,4,4,0,0,0
0,120,8,4,0,2
1,120,6,3,0,6
2,121,6,2,1,3
3,119,5,2,0,5
4,114,5,2,0,8
5,109,5,2,0,5
6,99,5,2,0,10
7,86,5,2,0,14
8,76,5,2,0,10
9,68,5,2,0,11
10,63,7,1,0,4
11,58,7,1,0,6
12,53,5,1,0,7
13,45,6,1,0,7
14,41,6,1,0,4
15,40,7,0,0,2
16,36,6,0,0,6
17,31,4,0,0,7
18,23,4,0,0,8
19,21,4,0,0,2
20,20,2,0,0,3
21,19,1,0,0,2
22,16,1,0,0,3
23,15,1,0,0,1
24,15,1,0,0,0
25,15,0,0,0,1
26,15,0,0,0,0
27,13,1,0,0,1
0,117,11,2,1,1
1,116,9,3,0,3
2,116,9,3,0,5
3,117,9,3,0,3
4,104,8,4,0,14
5,102,7,4,0,3
6,93,8,4,0,9
7,85,8,3,0,9
8,73,6,3,0,14
9,67,6,2,0,8
10,58,6,2,0,10
11,52,5,2,1,6
12,44,3,2,0,11
13,38,4,1,1,5
14,37,3,1,0,2
15,35,1,1,0,4
16,33,2,1,0,1
17,28,3,1,0,4
18,23,3,2,0,4
19,19,3,2,0,4
20,19,2,2,1,0
21,16,2,2,0,3
22,14,2,2,0,2
23,12,3,1,0,2
24,12,1,2,0,1
25,11,1,2,0,1
26,11,0,2,0,1
27,9,1,1,0,2
0,121,9,4,0,0
1,126,10,3,0,7
2,123,9,2,0,5
3,121,8,2,0,8
4,120,6,2,0,3
5,109,6,2,0,12
6,99,8,2,0,12
7,86,6,2,0,15
8,82,5,2,0,6
9,75,6,1,0,7
10,68,6,1,0,7
11,67,4,1,0,3
12,59,3,1,0,9
13,56,0,1,1,5
14,54,0,1,0,2
15,48,1,1,0,5
16,40,1,1,0,8
17,37,1,1,0,3
18,32,1,1,0,5
19,26,1,2,0,6
20,22,1,2,0,4
21,18,1,2,0,4
22,17,1,2,0,1
23,12,2,1,0,5
24,12,1,1,0,1
25,10,1,1,0,2
26,9,2,0,0,1
27,9,1,0,0,1
0,122,5,5,0,3
1,116,4,5,0,8
2,107,6,3,0,10
3,105,6,2,0,3
4,98,6,1,0,10
5,95,7,0,0,4
6,82,6,0,0,14
7,76,7,0,0,6
8,69,6,0,0,9
9,55,6,0,0,14
10,50,6,0,0,7
11,46,5,0,0,5
12,40,2,1,0,9
13,38,2,1,0,3
14,33,2,1,0,5
15,29,2,1,0,4
16,26,2,1,0,4
17,24,2,1,0,2
18,24,1,1,0,1
19,21,1,1,0,3
20,19,1,1,0,2
21,16,1,1,0,3
22,14,1,1,0,2
23,11,2,1,0,2
24,9,2,1,0,2
25,7,1,1,0,3
26,8,0,1,0,0
27,8,0,1,0,0
0,123,10,4,0,2
1,118,10,4,0,6
2,108,9,4,0,12
3,106,6,4,1,6
4,97,6,4,0,11
5,96,6,3,0,3
6,87,4,3,0,12
7,80,4,3,0,9
8,75,6,1,0,6
9,66,6,1,0,9
10,58,5,1,0,10
11,54,4,1,1,4
12,49,4,1,0,6
13,46,3,1,0,4
14,40,4,0,0,6
15,35,4,0,0,5
16,31,4,0,0,4
17,27,3,0,0,5
18,25,2,0,0,3
19,21,2,0,0,4
20,17,2,0,0,4
21,16,2,0,0,1
22,13,1,0,0,4
23,11,1,0,0,2
24,10,1,0,0,1
25,9,0,0,0,2
26,8,0,0,0,1
27,8,0,0,0,0
0,118,9,3,1,3
1,115,8,3,0,5
2,106,6,4,0,10
3,98,5,4,0,10
4,91,5,3,0,8
5,86,6,2,0,8
6,77,8,2,0,11
7,66,9,2,0,10
8,62,8,2,0,8
9,57,7,1,0,7
10,51,7,1,0,6
11,47,7,1,0,5
12,42,6,2,0,7
13,37,6,1,1,5
14,34,6,1,0,3
15,32,6,1,0,2
16,30,5,1,0,5
17,29,4,1,0,2
18,29,3,1,0,1
19,26,3,1,0,3
20,22,2,1,0,5
21,19,1,1,0,4
22,19,2,0,0,1
23,18,1,0,0,2
24,16,1,0,0,3
25,14,1,0,0,2
26,13,2,0,0,0
27,12,2,0,0,1
0,117,12,2,0,2
1,116,12,1,0,5
2,112,9,1,1,8
3,109,6,1,0,9
4,108,5,1,0,5
5,102,5,1,0,6
6,99,5,0,0,6
7,92,6,0,0,8
8,82,5,0,0,11
9,67,6,0,0,16
10,61,6,0,0,6
11,59,6,0,0,2
12,52,5,0,0,9
13,48,5,0,0,4
14,45,3,0,0,5
15,43,4,0,0,1
16,38,4,0,0,5
17,34,4,0,0,5
18,28,5,0,0,5
19,24,5,0,0,4
20,19,5,0,0,5
21,17,5,0,0,2
22,16,5,0,0,1
23,13,4,0,0,4
24,11,4,0,0,2
25,10,4,0,0,1
26,10,3,0,0,1
27,8,1,0,0,4
0,117,9,5,0,2
1,116,9,4,0,5
2,113,7,4,0,7
3,109,7,3,0,7
4,103,7,3,0,8
5,100,3,4,0,9
6,93,4,3,0,8
7,84,4,3,0,11
8,83,4,2,0,4
9,72,5,2,0,13
10,66,5,2,0,7
11,57,3,2,1,11
12,51,3,2,0,6
13,45,1,2,0,8
14,43,1,2,0,2
15,41,1,2,0,3
16,37,2,1,0,4
17,34,2,1,0,3
18,32,2,1,0,2
19,29,2,1,0,3
20,25,1,1,0,5
21,22,1,1,0,3
22,21,1,1,0,1
23,19,1,1,0,2
24,15,3,1,0,2
25,9,3,0,0,7
26,8,3,0,0,1
27,5,3,0,0,3
0,119,8,4,0,2
1,114,9,4,0,5
2,110,9,4,0,7
3,104,9,3,0,8
4,96,9,2,0,10
5,94,6,3,0,5
6,90,4,3,0,10
7,78,3,3,0,15
8,70,2,3,0,11
9,60,2,3,0,10
10,56,4,2,0,5
11,51,4,1,0,6
12,49,3,1,1,3
13,45,4,1,0,4
14,43,4,1,0,2
15,38,4,1,0,5
16,35,4,1,0,3
17,32,4,0,0,4
18,27,4,0,0,5
19,22,4,0,0,5
20,18,5,0,0,3
21,17,5,0,0,1
22,16,5,0,0,1
23,13,5,0,0,3
24,13,5,0,0,0
25,10,4,0,0,4
26,9,3,0,0,2
27,8,3,0,0,1
0,122,9,3,0,1
1,121,9,3,0,6
2,117,9,3,0,5
3,111,7,4,0,8
4,105,6,3,1,11
5,102,6,3,0,6
6,88,6,3,0,14
7,78,6,3,0,11
8,74,5,3,0,5
9,65,5,3,0,9
10,60,4,3,0,7
11,56,4,4,0,3
12,50,4,3,1,6
13,46,5,3,0,4
14,43,5,3,0,4
15,39,6,2,0,4
16,31,7,2,0,7
17,30,6,2,0,2
18,29,6,1,0,2
19,25,6,1,0,4
20,20,5,1,0,6
21,20,3,1,0,2
22,18,3,1,0,2
23,17,3,1,0,1
24,14,3,1,0,3
25,12,3,1,0,2
26,13,2,1,0,0
27,12,2,1,0,1
0,118,8,4,0,6
1,116,7,5,0,4
2,113,6,5,0,7
3,110,6,5,0,6
4,101,5,3,2,11
5,99,6,3,0,2
6,92,6,3,0,8
7,84,6,3,0,9
8,71,6,3,0,14
9,64,3,3,0,11
10,62,2,3,0,3
11,50,2,3,0,12
12,43,3,2,1,6
13,41,3,2,0,2
14,35,4,2,0,5
15,30,3,2,0,7
16,28,2,2,0,3
17,26,1,2,0,4
18,23,2,2,0,2
19,22,2,3,0,1
20,20,2,3,0,2
21,17,3,2,0,3
22,14,3,2,0,3
23,13,3,2,0,1
24,12,3,2,0,1
25,10,4,1,0,2
26,10,4,1,0,0
27,10,4,1,0,0
0,113,9,5,0,5
1,108,11,4,0,8
2,107,12,3,0,5
3,102,7,4,0,10
4,97,7,4,0,6
5,94,7,3,0,4
6,86,7,2,1,8
7,80,5,2,0,8
8,68,4,2,1,13
9,59,3,2,0,11
10,54,2,2,0,6
11,48,1,2,0,7
12,40,2,1,0,8
13,36,2,1,0,4
14,33,3,0,0,3
15,32,3,0,0,1
16,32,2,0,0,2
17,25,2,0,0,7
18,21,2,0,0,4
19,19,2,0,0,2
20,17,1,0,0,3
21,15,1,0,0,2
22,15,1,0,0,0
23,13,1,0,0,2
24,12,1,0,0,2
25,11,1,0,0,1
26,10,1,0,0,1
27,9,1,0,0,1
0,119,10,3,0,3
1,118,9,3,0,4
2,117,8,1,2,6
3,105,8,1,0,13
4,97,7,1,0,10
5,93,6,2,0,6
6,89,5,2,0,6
7,80,6,2,0,9
8,73,6,2,0,7
9,64,5,2,0,10
10,63,4,2,1,2
11,54,4,2,0,10
12,49,4,2,0,5
13,44,4,2,0,6
14,43,4,2,0,1
15,37,4,2,0,6
16,30,5,2,0,6
17,27,4,2,0,4
18,22,4,2,0,5
19,17,4,2,0,5
20,14,4,1,0,4
21,13,4,1,0,1
22,13,3,1,0,1
23,12,1,1,0,3
24,11,1,1,0,1
25,10,1,1,0,1
26,10,2,0,0,0
27,9,2,0,0,1
0,123,10,4,0,4
1,120,8,5,0,5
2,115,7,6,0,8
3,110,5,5,0,11
4,104,5,4,0,7
5,100,4,4,0,7
6,91,4,3,0,10
7,82,5,3,0,8
8,75,4,3,0,9
9,68,4,3,0,7
10,70,4,2,0,1
11,64,4,2,0,6
12,56,6,2,0,6
13,52,6,2,0,4
14,47,5,2,0,6
15,44,3,2,0,5
16,38,2,2,1,6
17,34,3,2,0,4
18,28,3,2,0,6
19,24,4,2,0,3
20,19,4,2,0,5
21,17,5,1,0,2
22,18,4,1,0,0
23,12,5,1,0,6
24,13,4,1,0,0
25,11,4,1,0,2
26,11,4,1,0,0
27,11,3,1,0,1
0,114,8,4,1,4
1,113,7,4,0,6
2,107,6,5,0,8
3,105,5,4,0,6
4,94,5,3,0,13
5,91,3,2,1,7
6,83,3,2,0,8
7,69,4,1,0,15
8,61,5,1,0,8
9,55,4,1,0,7
10,55,4,1,0,1
11,49,4,1,0,7
12,43,3,1,0,7
13,39,5,1,0,2
14,33,6,1,0,5
15,31,6,1,0,2
16,30,6,1,0,1
17,27,5,1,0,4
18,22,3,1,0,7
19,23,2,1,0,0
20,20,1,1,0,4
21,17,1,1,0,3
22,13,1,1,0,4
23,12,1,1,0,1
24,10,1,1,0,2
25,9,1,1,0,1
26,9,1,1,0,0
27,7,1,1,0,2
0,115,9,4,0,3
1,116,9,4,0,4
2,114,9,3,0,5
3,107,7,2,0,12
4,95,7,3,0,11
5,90,9,2,0,4
6,82,8,2,0,10
7,76,7,2,0,11
8,68,8,2,0,9
9,58,7,2,0,11
10,56,6,2,0,3
11,50,7,1,0,6
12,46,5,2,0,5
13,40,5,2,0,6
14,39,4,2,0,2
15,35,4,2,0,4
16,33,4,2,0,2
17,28,5,3,0,3
18,23,6,2,0,5
19,22,3,3,0,3
20,21,4,2,0,1
21,18,5,2,0,2
22,15,4,2,0,4
23,11,4,2,0,4
24,10,3,2,0,2
25,9,3,2,0,1
26,8,3,2,0,1
27,8,2,2,0,1
0,117,9,4,0,2
1,112,9,4,0,6
2,112,7,3,0,7
3,110,7,3,0,5
4,103,6,3,0,12
5,98,7,2,0,6
6,84,6,2,0,15
7,73,6,2,0,11
8,66,5,2,0,9
9,56,7,2,0,8
10,53,7,2,0,5
11,47,8,2,0,5
12,47,6,2,0,3
13,44,7,2,0,2
14,41,7,1,0,4
15,39,5,1,1,3
16,38,4,1,0,2
17,33,4,1,0,5
18,32,3,2,0,1
19,29,2,2,0,4
20,26,2,1,0,4
21,26,3,0,0,0
22,21,3,0,0,5
23,18,3,0,0,3
24,17,1,0,0,3
25,15,1,0,0,2
26,13,1,0,0,2
27,12,1,0,0,1
0,119,9,3,1,3
1,123,9,3,0,4
2,118,9,2,0,8
3,117,7,2,0,6
4,110,6,2,0,9
5,106,6,2,0,6
6,100,5,2,0,10
7,87,3,2,0,15
8,80,4,2,0,7
9,71,4,2,0,9
10,65,4,2,0,6
11,57,6,0,0,8
12,51,5,0,0,7
13,46,3,0,0,7
14,45,2,0,1,1
15,40,2,0,0,5
16,36,2,0,0,4
17,30,2,0,0,6
18,26,2,0,0,4
19,20,2,0,0,6
20,17,3,0,0,2
21,12,4,0,0,4
22,10,4,0,0,2
23,8,4,0,0,2
24,6,4,0,0,2
25,6,4,0,0,0
26,6,4,0,0,0
27,3,4,0,0,3
0,117,10,3,1,1
1,107,10,2,0,12
2,102,8,2,0,8
3,97,7,2,0,8
4,89,5,2,0,10
5,90,5,1,0,1
6,80,5,1,0,11
7,74,5,1,0,6
8,64,5,1,0,11
9,52,5,1,0,12
10,48,6,0,0,4
11,42,6,0,0,7
12,33,5,0,0,10
13,31,4,0,0,3
14,24,4,0,0,8
15,25,2,0,0,2
16,23,1,0,0,3
17,21,3,0,0,1
18,20,3,0,0,1
19,19,2,0,0,2
20,16,2,0,0,3
21,14,2,0,0,2
22,12,2,0,0,2
23,12,2,0,0,0
24,11,2,0,0,1
25,10,2,0,0,1
26,10,1,0,0,1
27,9,1,0,0,1
0,116,10,4,0,2
1,115,9,4,0,6
2,107,7,5,1,8
3,102,4,6,0,8
4,99,2,7,0,5
5,92,3,5,0,8
6,79,5,5,0,11
7,67,5,4,0,13
8,60,5,4,0,7
9,55,4,4,0,8
10,48,4,4,0,7
11,37,6,3,0,10
12,31,6,3,0,6
13,29,3,3,0,5
14,30,2,2,1,0
15,28,3,1,0,2
16,25,3,1,0,4
17,25,2,1,0,1
18,22,4,0,0,2
19,15,5,0,0,6
20,15,5,0,0,0
21,14,5,0,0,1
22,12,4,0,0,3
23,12,3,0,0,1
24,10,3,0,0,2
25,9,3,0,0,1
26,6,3,0,0,3
27,7,2,0,0,0
0,116,10,4,0,3
1,118,6,4,0,6
2,114,4,4,0,7
3,113,3,4,0,7
4,103,4,3,0,11
5,97,6,2,0,5
6,90,6,2,0,11
7,80,6,2,0,11
8,73,6,2,0,7
9,65,6,1,0,10
10,57,6,1,0,8
11,57,6,1,0,1
12,48,6,1,0,9
13,43,5,1,0,6
14,41,5,2,0,2
15,41,5,2,0,1
16,39,5,2,0,2
17,35,4,3,0,4
18,30,5,2,0,6
19,25,5,2,0,5
20,22,3,2,0,5
21,18,4,2,0,3
22,15,4,1,1,3
23,15,4,1,0,0
24,12,3,1,0,4
25,12,3,1,0,0
26,11,3,1,0,1
27,8,3,1,0,3
0,119,9,5,0,1
1,119,6,5,0,8
2,113,8,4,0,7
3,104,8,4,0,10
4,97,8,4,0,8
5,93,5,6,0,8
6,86,7,5,0,6
7,74,7,5,0,15
8,69,4,6,0,7
9,61,4,6,0,8
10,55,4,6,0,7
11,51,3,6,0,5
12,46,3,6,0,6
13,41,4,6,1,3
14,37,3,6,0,5
15,35,5,4,0,2
16,28,5,4,0,7
17,27,5,3,1,2
18,23,3,3,0,6
19,22,3,3,0,1
20,16,4,2,0,6
21,17,4,1,0,0
22,13,4,1,0,5
23,12,4,1,0,1
24,11,5,0,0,1
25,8,5,0,0,3
26,8,4,0,0,1
27,7,4,0,0,1
0,117,8,6,0,2
1,110,7,6,0,10
2,108,7,6,0,6
3,105,6,6,0,4
4,102,6,5,0,4
5,94,4,6,0,10
6,81,4,5,1,13
7,70,7,4,0,9
8,63,7,4,0,7
9,56,7,3,0,8
10,51,9,1,0,5
11,49,9,1,0,3
12,51,4,1,0,4
13,47,3,1,0,5
14,42,3,1,0,5
15,36,3,1,0,6
16,32,2,1,0,5
17,25,3,1,0,6
18,25,3,1,0,0
19,24,2,1,0,2
20,20,2,1,0,4
21,16,3,1,0,4
22,15,3,1,0,1
23,14,3,1,0,1
24,13,1,1,0,3
25,14,0,1,0,0
26,13,0,1,0,1
27,12,0,1,0,1
0,116,9,3,0,3
1,109,8,3,0,10
2,105,8,3,0,4
3,100,6,2,0,8
4,96,7,1,0,5
5,87,5,1,1,10
6,72,4,1,0,16
7,65,3,0,0,10
8,55,5,0,0,9
9,48,5,0,0,7
10,39,5,0,0,10
11,39,4,0,0,2
12,35,4,0,0,5
13,34,3,0,0,2
14,30,3,0,0,4
15,26,3,0,0,6
16,25,3,0,0,1
17,25,1,0,0,2
18,22,1,0,0,3
19,20,0,0,0,3
20,20,0,0,0,0
21,19,0,0,0,1
22,17,0,0,0,2
23,15,0,0,0,2
24,13,0,0,0,2
25,12,0,0,0,1
26,10,0,0,0,2
27,8,0,0,0,2
0,119,9,5,0,3
1,115,10,5,0,9
2,115,10,2,1,4
3,106,10,2,0,9
4,102,7,2,1,9
5,100,5,2,0,5
6,92,6,2,0,8
7,79,5,2,0,14
8,65,5,1,0,15
9,57,5,1,0,8
10,54,4,1,0,4
11,51,3,1,0,4
12,42,4,0,0,9
13,37,4,0,0,6
14,34,4,0,0,3
15,32,3,0,0,3
16,28,3,0,0,4
17,23,2,0,0,6
18,21,2,0,0,2
19,18,2,0,0,3
20,13,3,0,0,4
21,13,3,0,0,0
22,12,3,0,0,1
23,10,3,0,0,2
24,8,2,0,0,3
25,7,2,0,0,1
26,8,1,0,0,0
27,8,1,0,0,0
0,116,9,4,0,2
1,111,8,4,0,8
2,118,6,4,1,2
3,115,5,3,1,6
4,105,7,2,0,11
5,101,7,1,1,4
6,92,5,2,0,10
7,78,5,2,0,14
8,70,4,2,0,9
9,59,4,2,0,11
10,58,3,2,0,3
11,53,4,2,0,7
12,44,3,2,0,11
13,39,3,2,0,6
14,35,2,2,0,7
15,35,2,2,0,1
16,32,2,2,0,3
17,27,2,2,0,5
18,26,2,2,0,1
19,26,0,2,0,2
20,24,0,2,0,2
21,21,0,2,0,3
22,19,0,2,0,2
23,16,1,1,0,3
24,15,1,1,0,1
25,15,1,1,0,0
26,12,1,1,0,3
27,11,1,1,0,1
0,117,9,4,0,2
1,113,8,3,0,10
2,106,7,3,0,9
3,102,5,2,0,9
4,98,4,2,0,7
5,96,4,2,0,2
6,89,3,2,0,9
7,78,2,2,0,13
8,73,3,2,0,5
9,58,3,2,0,16
10,57,4,1,0,2
11,54,3,2,0,4
12,50,3,2,0,5
13,43,2,3,0,7
14,36,3,3,0,6
15,33,3,3,0,3
16,27,1,3,0,8
17,24,1,3,0,4
18,20,1,2,1,4
19,18,1,2,0,2
20,17,1,2,0,1
21,16,1,2,0,1
22,14,1,2,0,2
23,11,1,2,0,3
24,9,1,2,0,2
25,8,1,2,0,1
26,7,1,2,0,1
27,6,1,2,0,1
0,112,10,3,1,5
1,110,8,3,0,5
2,108,6,3,0,4
3,97,6,3,0,11
4,91,6,2,0,7
5,86,5,2,0,6
6,76,3,2,0,12
7,64,4,1,0,12
8,55,4,1,0,9
9,49,3,1,0,7
10,42,4,1,0,8
11,39,4,1,0,5
12,36,6,0,0,3
13,30,5,0,1,6
14,26,6,0,0,3
15,24,6,0,0,2
16,21,5,0,0,4
17,17,4,0,1,4
18,16,4,0,0,1
19,17,1,0,0,2
20,16,0,1,0,1
21,14,0,1,0,2
22,14,0,1,0,0
23,13,0,1,0,1
24,11,0,1,0,2
25,10,0,1,0,1
26,8,0,1,0,2
27,7,0,1,0,1
0,120,9,5,0,3
1,114,12,4,0,5
2,112,12,4,0,7
3,108,8,5,0,9
4,107,9,4,0,4
5,101,7,4,0,9
6,92,7,4,0,9
7,83,6,4,0,11
8,76,5,4,1,9
9,71,6,3,0,6
10,66,7,1,1,6
11,57,7,1,0,9
12,52,10,1,0,2
13,47,9,1,0,6
14,44,8,0,0,5
15,40,7,0,0,5
16,39,5,0,0,3
17,36,4,0,0,4
18,30,4,0,0,6
19,28,2,0,0,4
20,25,2,0,0,3
21,24,2,0,0,1
22,22,2,0,0,2
23,21,2,0,0,1
24,21,2,0,0,0
25,20,1,0,0,2
26,17,1,0,0,3
27,16,1,0,0,1
0,117,10,4,0,2
1,113,10,4,0,8
2,111,8,4,0,6
3,111,6,5,0,7
4,103,7,3,1,10
5,101,8,1,0,4
6,91,8,1,0,11
7,81,9,0,0,11
8,82,6,0,0,2
9,74,5,0,0,9
10,69,5,0,0,5
11,65,4,0,0,7
12,56,3,0,0,11
13,53,3,0,0,5
14,51,3,0,0,2
15,49,2,0,0,4
16,44,2,0,0,5
17,37,2,0,0,7
18,34,1,0,0,5
19,34,1,0,0,0
20,31,1,0,0,3
21,30,2,0,0,0
22,26,2,0,0,4
23,25,1,0,0,2
24,21,2,0,0,3
25,19,4,0,0,0
26,17,4,0,0,2
27,14,2,1,0,4
0,119,10,4,0,1
1,117,11,3,0,7
2,110,9,3,0,11
3,110,8,2,0,6
4,103,7,3,0,7
5,102,4,3,0,7
6,94,2,3,0,10
7,87,2,3,0,8
8,78,3,3,0,9
9,75,2,4,0,5
10,66,2,4,0,9
11,60,2,5,0,6
12,51,3,5,0,9
13,44,4,4,0,7
14,43,4,4,0,1
15,40,3,4,0,4
16,33,3,4,0,7
17,28,4,3,0,5
18,21,6,2,0,6
19,19,6,2,0,2
20,19,4,2,0,2
21,17,4,1,0,3
22,17,4,1,0,0
23,15,3,1,0,3
24,14,3,1,0,1
25,11,2,1,0,4
26,8,3,1,0,2
27,7,3,1,0,1
0,119,8,4,0,2
1,116,8,3,0,6
2,106,8,2,1,10
