day,home,inpatient_ward,intensive_care_unit,death,recovered
26,27,5,2,0,3
27,24,5,2,0,3
28,41,5,2,0,3
0,352,25,6,0,11
1,321,27,5,1,38
2,288,29,5,1,34
3,263,30,6,0,23
4,245,29,5,0,23
5,219,24,7,0,33
6,194,23,9,0,25
7,165,21,9,0,31
8,151,20,9,0,19
9,139,19,8,0,15
10,124,17,9,0,17
11,110,15,9,0,16
12,109,17,6,0,4
13,92,18,6,0,16
14,84,16,6,0,10
15,75,15,6,0,12
16,70,15,5,0,7
17,62,15,5,0,8
18,59,13,6,0,4
19,55,12,6,0,5
20,46,8,6,0,13
21,44,7,6,0,3
22,40,8,6,0,3
23,39,6,6,0,3
24,40,7,4,0,1
25,39,7,4,0,1
26,36,7,4,0,3
27,32,8,3,0,4
28,47,9,3,0,5
0,350,22,7,0,9
1,324,21,7,0,30
2,292,23,6,0,32
3,262,23,7,0,31
4,243,17,9,0,28
5,208,17,10,0,37
6,182,18,9,0,29
7,153,17,7,0,33
8,131,17,6,0,24
9,114,14,7,0,20
10,102,13,7,0,14
11,88,12,7,0,15
12,79,12,8,0,9
13,69,10,8,0,12
14,65,11,6,0,5
15,61,12,4,0,6
16,57,10,2,0,9
17,55,9,2,0,4
18,52,8,1,0,5
19,50,5,1,0,5
20,46,4,1,0,5
21,43,4,1,0,3
22,38,4,1,0,6
23,35,4,1,0,3
24,29,4,1,0,6
25,27,3,2,0,2
26,25,3,2,0,2
27,24,2,2,1,1
28,23,1,2,0,3
0,360,24,5,1,6
1,339,22,5,0,28
2,295,19,6,1,49
3,269,18,5,0,29
4,247,13,4,0,31
5,232,12,4,0,27
6,202,13,4,0,31
7,176,11,4,2,29
8,157,8,4,1,21
9,150,6,4,1,9
10,135,5,4,0,16
11,123,6,2,1,13
12,109,5,3,0,14
13,92,6,3,0,17
14,85,5,3,1,7
15,75,5,3,0,11
16,69,6,3,0,5
17,60,7,2,0,9
18,52,6,2,0,9
19,47,7,1,0,6
20,40,7,1,0,7
21,33,7,0,0,9
22,30,7,0,0,3
23,27,7,0,0,3
24,24,7,0,0,3
25,22,7,0,0,2
26,18,7,0,0,4
27,16,7,0,0,2
28,37,6,0,0,4
0,356,26,6,0,7
1,345,22,8,0,22
2,305,20,8,1,44
3,287,20,6,1,29
4,260,21,5,0,29
5,222,21,5,0,41
6,192,18,5,1,33
7,168,16,6,0,25
8,150,17,6,0,20
9,136,15,7,0,17
10,123,13,8,0,15
11,119,13,8,0,5
12,113,10,8,0,11
13,106,13,6,0,7
14,95,13,5,0,12
15,82,12,6,0,13
16,72,13,7,0,9
17,66,13,7,0,7
18,55,13,6,0,12
19,54,10,7,0,5
20,48,10,7,0,6
21,44,11,6,1,3
22,40,11,4,0,7
23,36,10,5,0,4
24,31,10,5,0,5
25,30,6,5,1,4
26,31,4,5,0,1
27,27,5,4,0,4
28,25,5,4,0,3
0,363,27,5,0,6
1,338,24,5,0,33
2,291,24,6,0,50
3,273,22,8,0,23
4,246,23,6,1,30
5,220,24,6,0,28
6,193,24,6,0,28
7,170,25,4,0,26
8,154,25,5,0,16
9,147,23,6,1,8
10,130,18,7,0,21
11,121,15,7,0,15
12,113,16,7,0,11
13,103,15,6,1,12
14,96,11,7,0,10
15,82,12,5,1,14
16,78,11,6,0,5
17,73,12,5,0,5
18,60,11,5,0,14
19,54,11,4,0,7
20,45,12,4,0,8
21,43,11,5,0,2
22,44,10,4,0,1
23,36,9,3,0,10
24,39,6,4,0,0
25,37,5,4,0,3
26,35,4,4,0,3
27,33,3,4,0,3
28,50,2,4,0,5
0,347,26,5,1,9
1,326,25,5,0,34
2,283,24,6,1,45
3,260,23,5,0,31
4,237,23,4,0,25
5,213,21,5,0,28
6,191,18,6,0,28
7,163,17,7,0,29
8,143,17,7,0,20
9,127,14,8,0,18
10,114,13,8,1,13
11,111,9,7,1,11
12,107,9,7,0,4
13,94,9,6,0,15
14,87,7,6,0,10
15,79,7,4,1,10
16,71,8,3,0,9
17,65,7,3,0,7
18,53,10,3,0,9
19,44,10,4,0,8
20,43,6,4,1,4
21,36,7,3,0,7
22,33,4,4,0,5
23,31,5,4,0,1
24,28,5,4,0,4
25,26,6,3,0,2
26,24,5,3,0,3
27,23,5,2,0,2
28,21,5,2,0,3
0,363,22,5,0,3
1,338,20,8,0,32
2,304,18,7,0,43
3,279,20,5,1,29
4,255,22,4,0,25
5,220,18,5,0,41
6,195,16,4,0,31
7,162,19,4,0,30
8,141,20,3,0,22
9,128,22,2,0,14
10,116,20,2,0,16
11,110,17,2,0,9
12,106,15,1,0,8
13,95,14,1,0,12
14,91,14,1,0,8
15,79,14,1,0,14
16,65,14,2,0,13
17,56,14,2,0,9
18,48,15,2,0,7
19,47,12,2,0,4
20,42,11,2,0,6
21,38,11,2,0,4
22,34,11,2,0,4
23,32,9,2,0,4
24,29,9,2,0,3
25,24,9,2,0,5
26,23,8,2,0,2
27,21,8,1,0,3
28,21,7,1,0,2
0,346,27,4,0,14
1,321,26,2,1,34
2,286,23,3,0,38
3,259,21,5,0,29
4,235,21,6,1,25
5,208,22,5,1,32
6,186,17,5,0,31
7,163,14,5,2,28
8,145,13,5,1,19
9,138,12,5,0,12
10,125,12,5,1,15
11,114,12,5,0,14
12,104,12,5,0,10
13,96,13,4,0,9
14,91,13,4,0,6
15,83,12,4,0,9
16,74,11,4,0,10
17,66,12,4,0,7
18,60,12,4,0,7
19,60,12,3,0,2
20,56,11,3,0,7
21,51,12,2,0,5
22,47,11,2,0,5
23,44,9,2,0,5
24,38,6,2,1,8
25,34,7,1,0,4
26,30,6,1,1,4
27,28,8,0,0,1
28,53,8,0,1,2
0,349,27,5,0,7
1,321,28,6,0,29
2,288,21,10,0,43
3,261,18,10,0,31
4,230,18,10,0,36
5,210,15,10,0,24
6,178,13,10,1,33
7,158,16,8,0,23
8,143,16,7,1,16
9,126,17,6,0,19
10,110,16,6,0,17
11,95,17,5,0,17
12,88,16,5,0,9
13,73,15,4,0,17
14,68,14,5,0,6
15,60,15,5,0,7
16,60,14,4,0,3
17,52,13,4,0,9
18,46,12,4,0,8
19,38,13,3,0,8
20,36,11,3,0,4
21,35,8,3,0,4
22,35,7,3,0,2
23,31,8,2,0,5
24,27,7,3,0,4
25,24,6,3,0,4
26,23,6,3,0,1
27,22,6,3,0,1
28,22,7,2,0,1
0,358,24,5,1,7
1,334,24,3,1,31
2,283,25,4,0,49
3,273,22,5,0,15
4,240,24,5,1,33
5,210,24,4,0,33
6,193,23,5,0,20
7,169,23,5,0,25
8,153,20,5,1,19
9,136,21,4,0,20
10,127,22,3,0,11
11,112,21,4,0,15
12,106,18,4,0,10
13,101,19,3,1,6
14,98,16,3,0,6
15,89,12,4,0,13
16,79,11,4,0,11
17,73,12,3,0,7
18,73,8,3,0,4
19,67,6,3,0,9
20,57,6,1,0,12
21,53,5,1,0,5
22,49,4,1,0,5
23,42,5,1,0,7
24,39,5,1,0,3
25,38,4,1,0,2
26,35,4,1,0,3
27,30,4,1,0,5
28,50,4,1,0,4
0,345,27,5,0,9
1,322,25,5,1,29
2,279,26,5,0,44
3,260,25,3,1,25
4,244,20,4,0,24
5,214,17,5,0,35
6,197,14,5,0,21
7,171,18,2,1,27
8,148,18,3,0,22
9,136,17,3,0,17
10,121,20,2,0,13
11,111,17,2,1,12
12,102,13,2,0,15
13,86,12,3,0,16
14,85,11,3,1,3
15,77,11,3,0,8
16,71,11,3,0,8
17,68,10,3,0,5
18,66,8,3,0,5
19,55,7,4,0,13
20,49,7,4,0,6
21,42,8,3,0,7
22,41,5,3,0,4
23,36,5,3,0,5
24,33,5,3,0,3
25,31,5,3,0,2
26,28,7,2,0,2
27,25,7,2,0,3
28,25,7,2,0,1
0,343,25,6,0,12
1,321,26,6,1,30
2,282,24,6,1,47
3,264,21,6,1,23
4,242,19,6,1,28
5,227,18,4,2,19
6,193,17,3,0,37
7,171,17,2,0,24
8,143,17,2,2,27
9,131,17,2,0,12
10,121,15,3,0,11
11,112,11,5,0,13
12,103,9,5,0,13
13,89,8,4,1,16
14,81,8,4,0,8
15,77,6,4,0,7
16,66,6,4,0,11
17,64,7,3,0,4
18,52,10,3,0,9
19,43,11,3,0,9
20,39,8,4,0,6
21,37,8,4,0,3
22,35,7,4,0,3
23,35,8,2,0,2
24,33,8,2,0,2
25,28,10,1,0,4
26,28,8,1,0,2
27,26,7,0,1,3
28,29,5,0,0,0
0,344,27,4,0,11
1,322,28,3,0,30
2,282,30,3,0,43
3,259,28,3,0,26
4,238,26,3,0,27
5,205,25,3,0,35
6,174,25,3,1,33
7,159,21,3,0,21
8,146,19,3,1,20
9,127,19,3,0,20
10,118,19,2,0,12
11,110,16,2,1,11
12,102,16,1,0,11
13,94,14,1,0,12
14,89,15,1,1,4
15,84,13,1,0,8
16,77,13,1,0,10
17,72,11,2,0,7
18,68,11,1,0,5
19,60,8,2,0,10
20,54,7,2,0,7
21,48,5,4,0,6
22,44,5,4,0,4
23,37,6,4,0,6
24,35,5,3,0,4
25,31,5,3,0,4
26,30,5,3,0,1
27,26,3,4,0,5
28,23,3,4,0,4
0,348,29,6,0,14
1,329,27,6,0,31
2,294,23,5,0,45
3,276,23,7,0,27
4,250,22,9,0,27
5,223,21,9,0,30
6,205,19,10,0,23
7,185,21,9,0,22
8,168,21,8,0,21
9,154,20,6,1,16
10,135,19,8,1,18
11,128,14,9,1,10
12,121,16,6,0,9
13,108,18,4,0,14
14,102,18,3,0,7
15,93,15,3,1,12
16,80,14,3,0,14
17,71,13,3,1,9
18,63,9,5,0,10
19,53,9,4,0,11
20,48,9,4,0,5
21,44,9,4,0,4
22,37,9,5,0,7
23,35,8,5,0,4
24,30,8,3,0,7
25,26,7,3,0,5
26,21,7,3,0,5
27,20,6,2,0,3
28,21,5,2,0,1
0,349,26,5,0,10
1,317,29,4,0,35
2,282,29,5,1,39
3,261,26,6,0,30
4,238,26,7,0,26
5,201,22,8,0,42
6,183,22,8,0,19
7,155,21,9,0,33
8,142,20,9,0,14
9,131,18,10,0,16
10,121,13,9,1,15
11,113,13,10,1,9
12,103,13,10,0,11
13,99,13,10,0,5
14,97,13,8,1,3
15,90,12,9,0,8
16,85,12,8,0,7
17,79,10,8,0,9
18,68,11,6,1,11
19,64,10,5,0,6
20,54,10,6,0,9
21,47,11,5,0,7
22,42,10,4,1,6
23,40,10,4,0,2
24,38,10,3,0,4
25,35,10,2,0,5
26,31,9,2,0,5
27,33,6,2,0,1
28,64,5,4,0,4
0,348,26,5,0,11
1,327,23,5,0,27
2,305,23,4,0,37
3,275,20,5,0,38
4,254,18,5,0,25
5,217,18,5,1,37
6,186,24,3,0,28
7,162,25,3,0,26
8,151,25,3,0,15
9,135,19,5,0,20
10,123,17,5,0,14
11,111,17,5,0,12
12,107,12,6,1,10
13,100,12,5,0,9
14,92,9,4,1,11
15,91,7,4,0,4
16,82,8,3,0,11
17,68,6,4,0,15
18,56,6,5,0,11
19,50,9,4,0,5
20,45,9,4,0,5
21,40,10,4,0,4
22,38,8,3,1,4
23,31,7,3,0,8
24,28,7,3,0,3
25,26,8,2,0,2
26,26,6,2,0,2
27,18,8,2,0,6
28,21,5,2,0,1
0,355,26,4,1,8
1,333,21,3,1,34
2,296,20,3,0,46
3,278,16,3,1,26
4,259,14,3,1,27
5,243,14,3,0,18
6,209,14,3,0,34
7,174,14,3,0,38
8,158,15,3,0,16
9,150,13,3,0,12
10,133,12,4,0,17
11,123,11,4,0,12
12,113,11,4,0,10
13,105,11,3,0,10
14,98,10,3,0,8
15,93,9,4,0,7
16,84,8,4,0,11
17,75,5,5,0,11
18,59,4,6,0,16
19,52,3,7,0,7
20,42,3,7,0,10
21,40,6,5,0,1
22,31,5,6,0,9
23,27,5,6,0,4
24,26,4,6,0,2
25,22,3,6,0,5
26,21,3,5,0,2
27,19,3,5,0,2
28,38,4,4,0,3
0,354,28,3,0,7
1,341,28,2,0,26
2,304,23,3,0,47
3,277,22,3,1,35
4,253,21,3,1,26
5,219,20,5,1,40
6,204,20,5,0,15
7,183,15,6,1,24
8,164,13,5,2,20
9,148,13,3,0,20
10,131,11,4,0,20
11,121,10,3,2,10
12,117,8,3,0,7
13,105,7,4,0,12
14,97,7,4,0,9
15,93,3,4,0,8
16,73,5,3,0,19
17,61,5,3,0,12
18,56,5,2,1,6
19,51,3,2,0,8
20,45,3,2,0,6
21,39,3,2,0,6
22,35,3,1,1,4
23,30,3,1,0,6
24,26,4,1,0,3
25,23,4,1,0,3
26,20,4,1,0,3
27,15,5,0,0,5
28,37,5,0,0,0
0,356,30,3,0,7
1,327,30,3,0,33
2,289,30,4,0,42
3,263,27,5,0,31
4,242,27,4,1,22
5,224,24,3,1,26
6,200,18,5,0,31
7,170,15,5,0,35
8,159,17,3,1,11
9,143,17,3,0,17
10,127,16,3,0,17
11,122,16,3,0,8
12,117,15,2,0,7
13,97,14,2,0,21
14,90,13,1,0,9
15,78,15,1,0,10
16,76,13,1,0,4
17,70,12,1,0,7
18,59,11,2,0,11
19,53,10,3,0,6
20,48,12,3,0,4
21,38,12,3,0,10
22,38,10,3,0,2
23,38,10,1,0,3
24,33,9,1,0,6
25,29,11,0,0,3
26,26,8,0,0,6
27,27,6,0,0,1
28,44,7,0,0,3
0,348,30,5,0,9
1,323,27,5,0,31
2,287,29,5,0,45
3,269,31,3,0,22
4,240,31,3,0,31
5,217,27,4,0,33
6,192,28,5,0,23
7,175,25,6,0,23
8,155,22,6,0,23
9,143,19,7,0,15
10,130,18,6,0,15
11,119,15,6,0,15
12,109,13,7,0,12
13,96,11,6,1,16
14,91,11,5,0,6
15,86,10,5,0,6
16,74,12,5,0,10
17,64,9,6,0,12
18,62,9,6,0,3
19,55,8,7,0,7
20,50,6,7,1,6
21,45,7,6,0,5
22,37,8,5,0,9
23,35,7,5,0,3
24,30,6,5,1,5
25,26,5,5,0,5
26,25,5,5,0,1
27,23,5,4,0,3
28,20,6,3,0,4
0,352,27,5,1,4
1,323,31,3,0,38
2,285,30,3,0,42
3,264,28,5,0,26
4,236,28,5,0,30
5,212,25,5,0,32
6,185,25,5,0,30
7,171,25,5,0,17
8,152,22,4,0,23
9,142,18,6,0,13
10,125,18,5,0,18
11,105,19,5,1,18
12,98,20,4,0,8
13,95,17,4,1,8
14,87,17,4,0,8
15,82,17,4,0,5
16,74,17,3,0,9
17,65,16,4,0,9
18,59,13,4,2,8
19,50,13,4,0,9
20,46,13,4,0,4
21,39,13,4,0,8
22,31,12,5,0,8
23,31,9,5,0,4
24,24,10,3,1,7
25,23,10,3,0,1
26,23,9,3,0,1
27,22,6,4,0,3
28,41,6,3,0,3
0,345,26,6,0,10
1,329,24,6,0,30
2,282,24,8,0,48
3,259,19,8,1,29
4,237,19,6,1,27
5,213,18,3,0,29
6,196,18,3,0,24
7,163,19,3,0,33
8,145,18,3,0,20
9,141,16,4,0,7
10,126,15,4,0,16
11,123,10,5,0,8
12,106,12,3,0,18
13,93,10,3,0,15
14,84,10,3,0,11
15,78,9,4,0,6
16,69,7,4,0,11
17,61,8,4,0,7
18,53,9,3,0,8
19,48,9,3,0,5
20,43,11,2,0,4
21,37,10,2,0,7
22,31,11,1,0,6
23,31,11,1,0,0
24,27,10,2,0,4
25,26,8,2,0,4
26,25,7,2,0,2
27,23,7,2,0,2
28,43,5,2,0,2
0,346,27,5,1,10
1,312,25,5,0,38
2,274,22,5,1,44
3,254,21,5,0,22
4,236,20,5,1,24
5,210,21,5,2,29
6,183,21,3,0,31
7,168,20,4,0,18
8,153,18,4,0,18
9,137,19,3,0,19
10,132,18,3,0,7
11,119,17,4,0,15
12,106,16,5,0,13
13,94,13,6,0,15
14,90,11,6,0,6
15,84,9,6,0,9
16,78,6,6,0,10
17,70,7,5,0,8
18,61,7,5,0,9
19,50,7,5,0,11
20,45,7,5,0,5
21,39,7,5,0,6
22,36,6,5,1,3
23,35,5,3,1,3
24,28,7,3,0,5
25,27,6,3,0,3
26,24,7,3,0,2
27,22,7,3,0,2
28,18,8,3,0,4
0,346,27,6,0,9
1,320,22,6,0,35
2,274,19,7,0,50
3,264,16,9,0,24
4,243,14,9,1,29
5,217,13,7,0,33
6,196,10,7,1,28
7,174,14,8,0,23
8,159,15,7,1,15
9,146,12,6,1,17
10,133,12,5,0,16
11,124,10,5,0,11
12,114,10,4,0,11
13,98,10,3,0,17
14,95,9,3,0,4
15,91,7,3,0,8
16,86,7,3,0,5
17,78,7,3,0,8
18,69,8,2,0,11
19,60,7,3,0,9
20,50,8,2,0,10
21,42,9,2,0,7
22,41,9,2,0,1
23,34,10,1,0,7
24,32,10,1,0,2
25,29,11,1,0,2
26,25,12,1,0,3
27,25,9,1,1,2
28,20,9,1,0,6
0,353,26,5,0,3
1,335,26,5,0,23
2,293,27,3,0,47
3,263,29,2,0,35
4,249,20,2,1,26
5,224,16,2,0,32
6,199,14,2,0,29
7,180,16,2,0,23
8,163,18,3,0,15
9,147,18,3,0,18
10,138,17,3,0,11
11,121,16,3,1,17
12,118,12,2,1,7
13,106,11,2,0,13
14,95,11,1,0,13
15,91,9,2,0,5
16,88,5,3,1,6
17,78,6,3,0,10
18,69,7,2,0,9
19,64,4,2,0,8
20,59,4,2,0,5
21,51,5,2,0,7
22,40,5,2,0,11
23,35,7,2,0,3
24,31,8,2,0,3
25,29,8,2,0,2
26,26,8,2,0,3
27,20,7,2,0,7
28,18,7,2,0,3
0,349,25,6,0,7
1,317,20,7,1,37
2,280,18,8,1,41
3,255,17,8,0,27
4,225,19,8,1,32
5,188,20,8,0,36
6,171,17,8,0,22
7,158,16,8,0,21
8,147,17,7,0,14
9,128,17,7,0,21
10,115,13,5,2,17
11,98,12,5,0,18
12,92,11,5,0,7
13,79,12,4,0,13
14,77,12,3,1,2
15,63,13,3,0,13
16,62,11,4,0,4
17,55,9,4,1,8
18,51,10,2,0,5
19,47,10,2,0,4
20,43,12,0,0,4
21,39,10,0,0,6
22,35,7,0,2,5
23,32,6,0,0,5
24,29,5,0,0,5
25,27,4,0,0,3
26,20,5,0,0,6
27,17,6,0,0,2
28,41,5,0,0,1
0,348,26,6,0,6
1,313,23,5,2,38
2,287,19,6,0,41
3,262,14,9,1,29
4,244,14,7,0,25
5,210,15,6,0,39
6,187,16,5,0,26
7,159,16,4,0,30
8,141,20,1,1,21
9,130,19,1,0,12
10,124,20,1,0,5
11,111,20,2,0,13
12,104,19,1,0,10
13,91,18,1,0,14
14,90,15,1,0,4
15,89,10,2,0,5
16,86,9,2,0,5
17,69,8,2,0,19
18,64,8,1,0,6
19,56,8,1,0,8
20,48,7,2,0,9
21,42,8,2,0,5
22,40,8,1,0,3
23,32,6,2,0,9
24,31,6,3,0,0
25,29,6,3,0,2
26,25,7,2,0,4
27,25,6,1,0,2
28,20,6,1,0,6
0,351,22,6,1,11
1,324,24,5,0,32
2,276,24,6,0,50
3,261,25,9,0,18
4,231,28,5,1,32
5,207,29,4,0,27
6,195,28,5,0,17
7,182,23,6,0,19
8,164,21,6,0,23
9,150,20,5,0,16
10,129,20,3,0,23
11,123,17,3,0,10
12,117,16,3,0,8
13,101,16,3,0,16
14,97,14,3,0,8
15,87,13,4,0,11
16,78,10,5,0,11
17,69,11,5,0,8
18,62,10,5,0,8
19,57,9,4,0,7
20,49,8,4,0,9
21,47,5,4,1,4
22,42,3,4,0,7
23,39,2,4,0,4
24,37,3,3,0,2
25,34,4,2,0,3
26,30,5,2,0,3
27,27,5,2,0,3
28,26,2,2,0,5
0,355,23,4,0,8
1,326,20,5,1,37
2,290,27,6,0,40
3,268,30,5,0,26
4,247,28,4,0,25
5,217,32,3,0,28
6,197,27,2,0,28
7,173,24,2,0,28
8,160,19,4,0,18
9,145,18,4,0,16
10,137,16,5,0,9
11,133,16,4,0,8
12,125,14,6,0,9
13,120,16,4,0,6
14,108,15,4,0,14
15,96,12,4,0,15
16,84,14,4,0,10
17,74,15,4,0,10
18,67,14,4,0,8
19,61,12,4,0,8
20,57,10,4,0,6
21,50,11,3,0,7
22,42,10,2,1,9
23,38,11,1,0,4
24,33,9,1,1,6
25,32,9,1,0,1
26,29,7,1,0,5
27,28,7,1,0,1
28,26,5,1,0,5
0,354,28,5,0,10
1,324,30,4,0,31
2,275,33,2,0,48
3,251,29,3,0,27
4,235,25,3,1,22
5,212,20,4,1,27
6,190,21,4,0,21
7,162,18,6,0,29
8,137,16,5,1,27
9,116,15,6,0,21
10,109,13,6,1,10
11,91,13,6,1,19
12,82,11,7,0,10
13,70,10,7,0,13
14,67,10,6,0,4
15,56,13,6,0,8
16,49,11,6,0,9
17,43,11,6,0,6
18,43,8,5,0,4
19,39,8,4,0,5
20,32,9,3,0,7
21,25,10,3,0,6
22,25,9,3,0,1
23,23,9,2,0,3
24,21,8,2,0,3
25,20,7,2,0,3
26,17,7,2,0,3
27,15,7,2,0,2
28,35,7,1,0,1
0,350,27,4,1,9
1,318,26,3,1,33
2,267,28,3,0,51
3,245,28,3,0,28
4,221,25,3,0,32
5,206,20,5,1,18
6,186,20,5,0,23
7,160,21,2,1,29
8,144,21,0,0,18
9,127,22,0,0,16
10,114,20,1,0,18
11,107,19,1,1,7
12,108,14,1,1,6
13,95,15,1,0,12
14,80,15,0,0,16
15,73,15,0,0,8
16,67,12,0,0,9
17,61,12,0,0,6
18,47,10,1,0,15
19,42,8,1,0,7
20,38,7,1,0,5
21,37,6,2,0,1
22,36,7,2,0,1
23,37,6,2,0,0
24,36,5,2,0,2
25,27,5,2,0,9
26,24,5,2,0,3
27,19,4,3,0,5
28,16,4,3,0,4
0,344,28,5,0,10
1,315,26,5,1,33
2,277,28,3,0,40
3,254,27,3,0,30
4,235,25,3,0,25
5,218,23,3,0,26
6,194,21,4,0,26
7,174,18,3,0,28
8,152,19,3,0,22
9,145,15,4,1,13
10,132,14,4,1,15
11,123,15,3,0,9
12,118,12,3,0,8
13,105,10,5,0,13
14,102,9,5,0,6
15,91,10,4,0,12
16,83,10,4,0,9
17,77,9,3,1,7
18,63,8,4,0,14
19,58,9,4,0,4
20,49,10,3,0,9
21,46,10,3,0,4
22,45,7,3,0,5
23,38,9,2,1,5
24,36,7,2,0,5
25,31,7,2,0,5
26,30,5,3,0,3
27,26,5,3,0,4
28,43,6,2,1,3
0,353,28,3,0,6
1,331,22,4,2,30
2,302,21,4,0,41
3,277,19,4,0,31
4,254,16,3,0,35
5,229,16,2,1,27
6,198,16,2,0,33
7,177,16,3,0,25
8,165,16,3,0,14
9,147,18,3,0,17
10,143,16,2,0,9
11,129,14,2,1,15
12,124,13,2,0,7
13,110,16,2,0,11
14,104,17,2,0,5
15,93,16,1,0,13
16,84,16,1,0,10
17,80,14,1,0,7
18,71,14,1,0,9
19,60,12,1,0,13
20,54,10,2,1,6
21,49,8,2,0,7
22,44,8,2,0,5
23,40,7,3,0,4
24,37,8,3,0,2
25,30,8,2,0,8
26,28,7,2,0,3
27,24,8,2,0,3
28,21,9,2,0,3
0,348,27,5,0,7
1,325,28,3,1,32
2,278,24,5,1,53
3,259,25,5,1,18
4,233,26,2,0,30
5,202,23,3,0,35
6,178,20,3,0,30
7,152,19,3,1,28
8,137,18,2,0,17
9,124,18,2,0,15
10,110,14,1,1,19
11,93,17,1,0,15
12,82,18,1,0,10
13,75,16,1,0,9
14,68,13,2,0,9
15,61,12,3,0,7
16,57,11,3,0,7
17,52,10,3,0,7
18,50,8,2,0,5
19,46,8,2,0,4
20,45,7,2,0,2
21,37,10,1,0,6
22,35,10,0,1,2
23,31,10,0,0,4
24,28,11,0,0,2
25,29,6,0,0,4
26,29,6,0,0,0
27,28,5,0,0,2
28,60,5,0,0,1
0,347,26,5,0,9
1,324,23,5,0,31
2,275,26,4,0,48
3,250,26,4,0,29
4,229,30,3,0,22
5,203,30,3,0,30
6,181,31,2,0,24
7,146,29,4,0,37
8,136,27,3,1,14
9,127,20,4,0,15
10,118,18,3,0,15
11,106,15,3,1,15
12,98,14,3,0,10
13,85,13,3,1,13
14,81,12,2,1,5
15,76,11,2,0,6
16,69,11,2,0,7
17,60,10,2,0,10
18,56,8,2,0,7
19,51,8,2,0,5
20,49,7,2,0,3
21,45,5,2,0,6
22,39,5,2,0,6
23,37,3,2,1,4
24,34,1,2,0,5
25,29,2,2,0,4
26,25,3,1,0,4
27,23,3,2,0,1
28,40,4,2,0,3
0,364,26,4,0,3
1,332,24,6,0,36
2,301,24,8,0,37
3,274,23,9,0,29
4,242,21,9,0,36
5,214,24,6,0,28
6,183,23,4,2,33
7,163,20,5,0,26
8,151,12,5,1,21
9,143,10,6,0,10
10,119,11,6,0,25
11,115,9,8,0,8
12,107,9,7,0,9
13,97,10,6,0,11
14,88,10,6,0,9
15,77,8,6,0,13
16,75,7,6,0,3
17,62,7,6,0,13
18,60,10,4,0,1
19,51,10,4,0,9
20,51,9,5,0,0
21,46,11,4,0,4
22,35,13,4,0,9
23,31,13,4,0,4
24,25,13,4,0,6
25,23,10,3,1,5
26,18,11,3,0,4
27,19,9,3,0,2
28,20,8,3,0,1
0,343,26,5,0,12
1,317,24,7,0,33
2,284,25,8,0,40
3,268,24,8,0,21
4,240,27,3,0,37
5,216,26,3,0,28
6,195,23,4,0,24
7,165,18,5,1,35
8,153,16,6,0,16
9,135,18,6,0,18
10,127,17,7,0,12
11,118,16,8,0,10
12,106,16,7,0,16
13,105,15,7,0,5
14,100,13,8,0,8
15,96,13,8,0,4
16,87,14,7,0,12
17,75,15,6,0,12
18,66,18,5,0,7
19,56,19,5,0,9
20,53,18,5,0,5
21,47,18,4,0,8
22,47,17,3,0,2
23,48,13,4,0,4
24,45,12,3,0,5
25,41,12,3,0,4
26,37,9,3,0,7
27,35,8,2,0,4
28,34,8,1,0,3
0,348,27,6,0,9
1,328,25,5,2,27
2,297,25,5,0,37
3,287,25,3,0,19
4,252,26,3,1,35
5,229,22,3,0,30
6,204,20,3,0,30
7,174,17,4,1,34
8,164,12,4,0,15
9,153,10,4,2,15
10,136,6,4,1,21
11,131,6,4,0,7
12,122,5,3,1,10
13,107,4,4,0,16
14,98,4,4,0,9
15,87,5,3,0,11
16,77,6,1,1,10
17,70,2,0,1,11
18,63,2,0,0,8
19,55,1,0,0,9
20,47,1,0,0,8
21,43,2,0,0,3
22,33,2,0,0,10
23,28,2,0,0,5
24,23,2,0,0,5
25,20,3,0,0,2
26,17,3,0,0,3
27,15,2,1,0,2
28,13,2,1,0,3
0,352,25,5,0,7
1,330,26,5,0,27
2,295,26,5,0,43
3,272,23,5,1,28
4,246,20,5,1,34
5,228,18,5,1,24
6,209,14,4,0,25
7,177,15,5,0,30
8,159,18,4,0,18
9,148,15,4,0,15
10,135,13,5,0,16
11,126,12,5,0,11
12,124,10,5,1,7
13,113,11,5,0,10
14,108,9,5,0,9
15,97,11,3,0,12
16,88,10,3,0,10
17,81,7,3,1,9
18,71,6,3,0,11
19,58,8,3,0,11
20,46,8,3,0,12
21,40,8,3,0,6
22,37,8,2,1,3
23,34,7,3,0,4
24,33,6,3,0,2
25,30,5,3,0,4
26,27,5,3,0,3
27,25,5,3,0,2
28,23,6,3,0,2
0,351,24,6,1,5
1,330,23,7,0,28
2,295,25,7,0,45
3,267,24,8,0,29
4,238,24,9,0,33
5,206,23,8,1,36
6,184,24,6,0,23
7,163,24,5,0,23
8,150,21,4,1,16
9,137,20,3,0,15
10,119,18,3,0,21
11,111,17,3,0,11
12,103,16,4,0,8
13,97,12,5,0,10
14,89,11,5,1,8
15,80,11,5,0,9
16,75,11,5,0,5
17,66,9,6,0,11
18,57,10,6,0,9
19,53,5,7,0,8
20,48,4,7,0,7
21,45,4,6,0,4
22,36,4,6,0,10
23,34,5,5,0,2
24,33,5,5,0,1
25,31,5,5,0,2
26,28,6,4,0,3
27,24,6,4,0,5
28,40,6,4,0,5
0,352,24,6,0,6
