day,home,inpatient_ward,intensive_care_unit,death,recovered
1,513,28,6,1,32
2,493,29,7,0,42
3,456,28,8,0,43
4,401,27,8,0,61
5,351,24,10,0,57
6,324,22,12,1,36
7,301,22,9,4,34
8,270,20,10,0,37
9,246,18,11,0,28
10,230,22,7,1,22
11,204,21,8,0,31
12,186,19,7,1,21
13,176,20,6,0,12
14,168,20,4,0,14
15,152,21,3,1,16
16,131,20,5,0,22
17,126,19,3,0,15
18,122,17,4,0,6
19,117,16,4,0,11
20,106,14,4,0,13
21,96,13,4,0,12
22,88,11,4,0,11
23,77,9,5,0,12
24,73,9,4,1,4
25,67,8,4,0,7
26,61,9,3,0,6
27,60,9,3,0,1
28,76,9,3,0,4
0,531,25,8,0,8
1,516,20,10,0,27
2,480,19,8,0,43
3,454,18,8,0,47
4,402,21,8,0,55
5,350,23,7,0,56
6,331,27,5,0,40
7,288,28,4,0,45
8,266,29,4,0,39
9,244,27,4,0,27
10,207,25,6,1,37
11,195,22,6,1,16
12,170,22,6,0,26
13,158,20,7,1,14
14,145,21,5,0,14
15,134,20,5,0,13
16,126,17,5,0,11
17,120,13,5,0,10
18,118,6,5,1,10
19,106,7,5,0,12
20,98,4,5,2,14
21,85,6,4,0,12
22,76,4,4,0,11
23,69,4,4,0,8
24,56,4,4,0,13
25,49,3,4,0,9
26,45,3,4,0,4
27,41,5,2,0,5
28,57,3,2,1,7
0,527,29,7,0,10
1,509,28,8,0,32
2,466,26,7,1,53
3,434,29,7,1,43
4,390,29,7,0,53
5,338,25,7,1,56
6,323,29,8,0,37
7,283,28,10,0,43
8,249,28,10,0,41
9,225,28,7,2,28
10,210,29,6,0,20
11,195,27,7,0,24
12,184,27,7,1,18
13,173,29,6,0,13
14,167,25,6,0,10
15,160,24,5,1,10
16,141,24,5,0,19
17,138,23,4,0,6
18,126,20,4,1,16
19,111,19,5,0,17
20,104,19,5,0,7
21,94,18,5,0,11
22,86,17,5,0,10
23,76,17,5,0,10
24,74,15,5,0,4
25,63,14,5,0,13
26,47,14,5,0,16
27,41,12,5,0,8
28,41,10,6,0,2
0,542,24,7,2,12
1,532,20,8,0,35
2,499,20,8,1,42
3,471,19,9,0,42
4,417,20,8,0,58
5,352,21,8,1,65
6,323,24,6,0,31
7,296,22,5,0,33
8,263,23,4,0,36
9,238,24,4,0,29
10,212,22,5,0,34
11,191,22,4,0,24
12,181,21,4,0,16
13,161,21,3,0,24
14,158,20,3,0,13
15,143,16,3,1,19
16,134,13,3,0,14
17,117,13,3,0,17
18,112,14,2,1,12
19,106,13,2,0,9
20,97,12,3,1,9
21,91,9,5,0,7
22,82,7,5,1,10
23,74,8,5,0,7
24,67,7,4,0,9
25,67,7,4,0,3
26,65,6,4,0,3
27,58,6,4,0,7
28,74,8,4,0,5
0,526,27,7,0,8
1,517,23,9,0,29
2,485,25,10,0,55
3,453,27,9,0,46
4,407,27,11,0,52
5,365,32,10,0,44
6,327,28,11,1,44
7,307,26,9,1,39
8,283,26,8,0,28
9,255,25,7,1,33
10,230,23,7,0,35
11,216,21,7,1,19
12,195,17,8,0,26
13,185,14,8,0,15
14,183,11,8,0,7
15,174,9,8,0,11
16,160,9,8,1,14
17,146,11,7,1,13
18,130,10,8,0,16
19,119,12,6,1,10
20,111,12,6,0,9
21,101,10,6,0,12
22,86,7,7,0,17
23,75,7,7,0,12
24,66,8,7,0,8
25,54,10,6,0,12
26,51,12,5,0,3
27,38,12,5,0,13
28,32,14,4,0,6
0,530,26,6,1,17
1,507,21,7,0,35
2,468,29,6,0,43
3,439,25,6,1,46
4,392,25,6,0,58
5,352,28,7,0,57
6,331,26,8,0,34
7,319,23,9,0,23
8,290,23,8,0,39
9,263,27,6,0,32
10,235,27,6,0,37
11,218,28,6,0,17
12,202,29,4,1,17
13,198,24,5,0,10
14,181,19,8,1,18
15,168,18,8,0,16
16,159,16,8,0,11
17,149,16,8,0,11
18,141,12,8,1,15
19,126,15,6,0,18
20,110,15,5,0,17
21,94,14,6,0,17
22,87,13,6,0,10
23,74,14,6,0,13
24,68,12,6,0,9
25,58,12,6,0,12
26,56,11,5,1,3
27,53,11,4,0,6
28,48,11,3,0,7
0,536,26,7,1,11
1,517,27,7,0,33
2,491,26,6,0,43
3,444,25,4,2,56
4,406,21,5,0,49
5,362,22,5,0,48
6,321,22,5,0,44
7,288,20,5,0,38
8,266,19,5,0,33
9,233,19,4,2,33
10,201,23,4,0,36
11,187,21,4,1,21
12,177,20,3,1,11
13,164,18,2,0,17
14,160,16,2,0,8
15,149,15,1,0,15
16,132,15,1,0,17
17,116,14,1,1,17
18,109,13,1,0,12
19,93,10,1,0,19
20,86,10,1,0,8
21,78,11,0,0,9
22,72,11,0,0,7
23,65,10,0,0,8
24,59,9,0,0,7
25,53,9,0,0,7
26,50,6,1,0,5
27,39,5,1,1,11
28,34,6,0,0,6
0,543,23,8,1,8
1,516,24,8,0,35
2,502,21,10,0,49
3,466,21,9,1,42
4,437,19,11,1,50
5,385,18,11,0,60
6,354,22,10,0,33
7,323,27,8,0,35
8,279,30,8,0,43
9,254,30,6,0,32
10,236,27,5,0,24
11,216,20,7,0,26
12,208,22,6,0,11
13,201,19,7,0,14
14,189,21,5,0,12
15,169,20,7,0,20
16,154,20,7,0,15
17,140,18,6,0,18
18,128,17,7,0,12
19,120,15,6,1,20
20,107,15,6,0,14
21,91,14,6,0,17
22,85,16,5,0,5
23,75,16,5,0,11
24,65,15,5,0,12
25,62,13,4,0,7
26,54,14,4,0,7
27,50,14,4,0,5
28,49,12,3,0,5
0,538,28,7,0,9
1,519,22,9,0,29
2,498,22,8,1,42
3,480,22,7,0,42
4,434,26,6,0,48
5,369,25,7,2,73
6,342,20,8,1,37
7,296,20,10,0,47
8,265,17,11,1,35
9,244,19,10,1,24
10,210,20,9,0,35
11,198,19,10,0,15
12,186,16,9,0,18
13,174,18,8,0,11
14,162,22,6,0,13
15,159,20,6,1,16
16,152,16,6,0,13
17,134,12,9,1,24
18,127,13,7,0,12
19,118,15,6,0,11
20,107,15,5,0,13
21,94,18,3,1,11
22,85,18,3,0,9
23,79,15,4,0,8
24,74,13,5,0,6
25,74,11,5,0,2
26,69,11,5,0,5
27,65,10,5,1,6
28,81,9,5,0,5
0,544,27,7,0,8
1,525,24,7,0,37
2,484,22,7,0,52
3,443,20,7,1,49
4,396,21,6,0,49
5,346,24,6,0,59
6,323,24,7,0,32
7,299,23,6,0,31
8,274,22,7,0,32
9,247,21,7,0,31
10,215,17,9,0,36
11,199,15,10,0,19
12,190,18,6,1,11
13,165,19,5,1,24
14,156,15,5,0,14
15,137,13,5,1,21
16,125,14,5,0,13
17,114,14,6,0,13
18,114,17,4,0,5
19,110,17,4,0,6
20,95,15,5,0,16
21,84,15,5,0,12
22,77,17,3,0,9
23,71,13,3,0,10
24,63,10,3,0,11
25,57,9,3,0,7
26,54,8,4,0,3
27,50,5,3,1,7
28,47,4,4,0,4
0,528,25,8,0,15
1,514,23,8,0,38
2,481,23,8,1,49
3,456,21,9,0,40
4,428,20,10,0,39
5,381,19,10,0,55
6,359,17,10,0,37
7,329,17,9,0,44
8,291,18,8,0,40
9,265,18,7,0,31
10,234,18,5,1,36
11,220,17,5,0,16
12,200,19,3,0,21
13,184,19,4,0,15
14,173,17,5,0,13
15,162,17,4,1,15
16,148,18,4,0,15
17,139,18,3,0,10
18,127,16,3,0,15
19,110,14,3,0,20
20,101,12,3,0,12
21,86,12,3,0,15
22,78,8,3,0,13
23,69,7,3,0,10
24,60,6,2,1,10
25,51,8,2,0,7
26,47,8,2,0,5
27,42,10,2,0,3
28,70,7,3,0,5
0,533,24,11,0,9
1,542,26,10,0,29
2,515,29,10,0,47
3,479,26,10,0,49
4,437,23,12,0,51
5,381,26,13,0,55
6,348,32,12,0,38
7,316,32,11,0,40
8,286,33,10,0,36
9,250,34,5,2,42
10,230,34,6,0,19
11,213,33,7,0,19
12,207,28,9,2,12
13,195,21,9,0,21
14,189,20,8,1,8
15,185,18,9,0,9
16,166,16,11,0,24
17,145,16,10,0,23
18,136,14,10,0,18
19,117,18,7,0,18
20,101,20,6,1,15
21,88,17,5,1,16
22,84,16,4,0,6
23,74,16,4,0,11
24,65,18,3,0,9
25,58,17,3,1,7
26,57,17,1,0,4
27,52,18,1,0,4
28,48,18,1,0,5
0,534,28,8,0,18
1,514,29,6,0,37
2,480,24,7,0,51
3,460,22,7,0,36
4,416,21,9,0,61
5,376,24,9,0,43
6,346,26,7,1,41
7,324,23,7,1,26
8,288,20,7,1,43
9,262,23,4,0,31
10,230,23,4,1,32
11,216,22,4,1,27
12,206,19,5,0,15
13,203,15,7,0,10
14,198,15,7,0,15
15,184,12,7,1,20
16,169,12,6,0,16
17,153,12,6,1,18
18,143,11,6,0,12
19,125,9,7,0,19
20,111,7,7,1,17
21,106,8,6,0,7
22,96,7,5,1,13
23,90,7,5,0,6
24,80,7,5,0,10
25,72,8,4,0,8
26,63,5,5,1,11
27,54,6,4,0,9
28,47,7,4,0,7
0,528,25,7,1,13
1,517,26,7,0,25
2,484,26,8,0,44
3,440,25,7,0,48
4,400,26,5,0,49
5,357,29,5,0,61
6,322,29,4,0,39
7,292,23,6,1,35
8,270,21,7,0,30
9,229,19,8,0,42
10,200,18,7,0,32
11,183,18,6,0,19
12,161,17,7,1,22
13,150,16,6,0,16
14,142,12,7,0,12
15,134,12,6,0,13
16,120,13,6,0,14
17,113,15,5,1,10
18,100,15,5,0,13
19,89,16,5,0,10
20,73,17,5,0,16
21,61,14,5,2,13
22,57,12,4,1,8
23,50,13,3,0,8
24,48,11,3,1,3
25,46,11,3,0,3
26,43,9,3,0,5
27,42,9,3,0,1
28,61,9,3,0,2
0,537,26,7,1,8
1,521,24,9,0,32
2,470,23,9,1,59
3,467,21,9,0,39
4,423,22,11,0,52
5,381,22,12,0,47
6,359,20,12,0,34
7,325,23,11,0,38
8,285,22,11,0,44
9,262,19,11,1,29
10,236,19,12,0,30
11,221,18,12,0,19
12,209,20,10,0,19
13,192,21,9,0,20
14,192,19,9,1,7
15,179,20,8,0,19
16,165,21,7,0,16
17,153,18,6,0,16
18,127,19,7,0,24
19,113,17,6,1,17
20,101,17,4,1,13
21,91,17,2,1,11
22,80,15,2,0,13
23,73,12,2,0,10
24,67,13,1,0,6
25,64,11,1,0,5
26,59,9,0,1,7
27,57,5,0,1,5
28,79,4,0,0,5
0,540,25,9,0,7
1,524,21,8,0,33
2,482,24,9,0,43
3,452,25,8,1,44
4,400,25,9,0,58
5,346,20,11,0,60
6,314,19,11,1,34
7,283,21,12,0,32
8,244,24,10,0,41
9,228,23,10,0,25
10,204,21,8,2,30
11,188,17,7,1,22
12,176,18,6,0,14
13,157,18,6,1,22
14,148,18,5,0,10
15,124,17,4,1,26
16,107,16,5,0,17
17,98,18,4,0,9
18,88,18,4,0,10
19,75,18,3,1,15
20,71,16,4,0,5
21,67,14,4,0,6
22,63,13,3,0,9
23,63,14,2,0,1
24,55,13,2,0,11
25,53,12,2,0,4
26,47,11,2,0,7
27,44,9,2,0,5
28,41,8,2,0,5
0,544,28,8,0,10
1,522,26,9,0,29
2,493,28,9,0,45
3,461,24,11,0,47
4,404,32,8,0,58
5,350,34,7,0,61
6,334,31,7,0,35
7,304,28,10,0,31
8,280,26,11,1,30
9,256,26,11,0,26
10,219,27,9,0,43
11,201,26,9,0,22
12,198,23,9,0,15
13,189,18,9,1,19
14,179,15,8,0,15
15,170,17,6,0,22
16,154,16,7,0,16
17,145,16,6,0,11
18,134,15,6,0,13
19,126,13,6,0,10
20,121,12,4,0,10
21,103,11,4,0,20
22,97,9,3,0,9
23,88,6,4,0,12
24,80,7,4,0,7
25,71,8,3,0,9
26,65,8,3,0,6
27,58,7,3,1,7
28,52,8,2,0,7
0,531,22,8,2,9
1,501,25,7,1,33
2,451,24,7,0,57
3,420,23,8,1,43
4,370,23,9,0,56
5,327,21,9,0,53
6,294,23,9,1,37
7,262,23,11,0,39
8,237,26,10,0,27
9,220,28,11,0,28
10,210,24,12,0,25
11,187,24,10,0,26
12,171,27,10,0,19
13,161,29,7,1,13
14,147,28,8,1,13
15,148,25,7,1,9
16,140,23,6,2,10
17,136,20,7,0,8
18,134,20,6,1,8
19,124,16,7,0,14
20,118,14,7,0,9
21,116,11,8,1,8
22,106,14,8,0,7
23,97,13,8,0,10
24,89,12,7,0,11
25,85,11,6,0,7
26,75,11,6,0,10
27,65,11,7,0,9
28,87,13,4,0,4
0,570,28,6,1,10
1,560,26,7,0,31
2,516,27,8,0,46
3,489,28,7,1,47
4,461,27,8,0,44
5,417,26,9,0,54
6,379,27,8,0,45
7,363,26,7,1,26
8,331,29,5,0,44
9,299,30,3,0,35
10,279,22,4,0,31
11,262,18,5,0,22
12,246,14,5,0,21
13,239,14,4,0,13
14,220,13,4,0,22
15,200,18,4,0,17
16,187,16,4,0,21
17,163,17,4,0,23
18,145,18,3,0,19
19,134,15,4,0,14
20,126,19,1,0,8
21,107,22,0,0,17
22,90,19,0,2,18
23,80,15,2,1,11
24,75,13,2,0,8
25,67,13,1,0,9
26,63,10,1,1,6
27,57,9,2,0,8
28,50,10,2,0,7
0,532,28,7,0,13
1,513,30,7,0,33
2,484,30,6,0,52
3,451,31,5,0,51
4,407,29,7,0,56
5,354,32,7,0,54
6,327,31,7,0,35
7,305,33,4,0,30
8,294,31,6,1,34
9,270,27,6,1,30
10,244,24,6,1,30
11,221,25,7,0,24
12,213,22,7,0,12
13,202,24,7,0,13
14,190,21,7,0,17
15,180,19,8,0,11
16,168,17,7,0,15
17,146,18,6,1,21
18,127,16,6,0,21
19,123,14,6,0,10
20,115,13,5,1,9
21,104,11,5,0,13
22,90,9,5,1,15
23,77,9,5,0,15
24,66,9,5,1,10
25,57,10,5,0,10
26,51,10,4,1,6
27,45,10,3,0,7
28,44,8,4,0,3
0,530,29,5,1,14
1,511,28,5,0,34
2,477,26,5,0,45
3,449,22,5,2,46
4,396,18,8,0,58
5,355,22,8,1,44
6,334,23,7,0,33
7,291,28,6,0,47
8,259,29,6,0,35
9,235,32,6,0,35
10,211,33,5,0,28
11,195,30,4,0,22
12,197,23,4,1,14
13,188,19,4,1,12
14,176,17,4,1,13
15,162,15,3,2,17
16,152,14,3,0,12
17,139,13,3,0,14
18,126,10,3,1,16
19,120,9,2,0,12
20,108,10,1,0,13
21,95,11,1,0,15
22,89,8,2,0,8
23,84,6,2,0,7
24,73,7,2,0,10
25,67,5,2,1,7
26,59,5,2,0,8
27,48,3,3,0,12
28,67,4,2,0,3
0,530,27,7,0,9
1,518,23,8,2,26
2,489,23,8,1,43
3,446,25,9,0,59
4,386,30,9,0,61
5,333,29,12,0,59
6,302,28,13,0,34
7,278,28,11,0,35
8,243,28,9,1,40
9,218,30,8,0,29
10,230,26,10,1,21
11,208,25,10,0,28
12,195,22,9,1,19
13,184,19,10,1,15
14,185,18,8,0,3
15,169,19,7,0,17
16,163,17,8,1,10
17,155,15,8,0,10
18,138,13,8,1,20
19,136,13,5,1,5
20,126,12,5,0,11
21,114,13,4,0,14
22,105,14,3,0,9
23,97,14,3,0,9
24,86,14,3,0,12
25,74,11,4,0,14
26,63,11,4,0,11
27,57,10,5,0,6
28,75,10,5,0,8
0,559,27,8,1,16
1,530,22,10,0,38
2,498,25,9,0,47
3,456,28,9,1,48
4,485,30,9,0,37
5,446,30,9,1,54
6,414,30,8,0,33
7,384,29,8,0,32
8,358,30,6,0,42
9,343,27,4,1,32
10,313,24,4,0,34
11,296,22,4,0,24
12,288,20,4,0,13
13,275,16,5,0,17
14,259,15,5,0,19
15,229,17,5,0,29
16,215,19,3,1,15
17,195,19,3,0,21
18,179,18,3,0,19
19,140,22,2,0,37
20,128,20,2,0,15
21,114,19,2,0,15
22,102,18,4,0,13
23,80,21,3,1,19
24,68,20,3,1,12
25,62,19,3,1,9
26,55,16,3,1,9
27,48,16,3,0,9
28,46,15,2,0,5
0,546,25,6,1,7
1,519,25,6,0,38
2,490,25,6,0,42
3,454,26,5,1,45
4,399,27,4,0,64
5,342,31,4,0,55
6,308,29,6,0,35
7,286,30,6,0,30
8,262,28,6,1,33
9,238,28,5,0,27
10,212,26,5,2,34
11,190,27,4,0,25
12,181,26,2,1,15
13,168,25,1,0,18
14,157,24,0,1,12
15,149,23,1,0,12
16,129,23,1,0,20
17,113,23,1,0,16
18,106,22,2,0,8
19,98,19,3,1,10
20,93,15,4,0,8
21,82,14,3,1,12
22,73,12,3,0,11
23,69,7,4,0,8
24,64,5,4,1,6
25,56,5,3,0,9
26,50,5,2,0,8
27,45,5,2,0,5
28,38,5,2,0,8
0,528,28,7,0,12
1,504,28,6,0,40
2,458,28,7,1,52
3,440,24,9,0,50
4,410,23,7,0,47
5,361,27,6,0,50
6,330,31,7,0,39
7,303,30,7,0,35
8,273,30,7,0,36
9,245,30,5,1,29
10,215,29,7,0,31
11,199,29,8,0,20
12,186,26,9,0,16
13,168,26,9,0,19
14,161,23,9,1,9
15,146,23,9,0,16
16,138,18,9,0,14
17,124,20,8,0,13
18,109,20,7,1,18
19,94,23,7,0,13
20,82,21,7,0,14
21,75,20,7,0,8
22,67,18,6,0,11
23,56,17,6,0,12
24,52,15,6,0,6
25,49,12,7,0,5
26,42,12,7,0,7
27,42,9,7,0,3
28,41,7,7,1,3
0,560,25,8,0,11
1,547,24,7,0,28
2,534,19,7,0,48
3,493,15,7,0,53
4,452,16,7,0,50
5,404,18,6,0,62
6,395,18,5,1,32
7,364,13,6,1,38
8,334,14,6,0,34
9,309,15,5,0,36
10,288,16,4,0,33
11,265,15,4,1,24
12,247,15,3,1,19
13,234,13,3,0,15
14,223,11,3,0,14
15,203,12,4,0,20
16,180,11,3,1,24
17,168,8,3,0,16
18,145,10,3,0,23
19,135,8,3,0,12
20,116,10,3,0,17
21,91,12,4,0,22
22,74,12,4,0,18
23,66,8,6,0,10
24,53,8,6,0,14
25,45,9,6,0,8
26,38,10,5,0,8
27,34,8,5,0,7
28,53,7,6,0,2
0,534,29,7,1,11
1,521,26,8,1,31
2,495,25,9,0,43
3,458,24,8,1,43
4,410,21,11,0,53
5,356,20,12,0,69
6,314,22,11,0,46
7,293,17,12,1,27
8,263,21,12,0,31
9,235,22,11,1,27
10,208,21,10,0,33
11,189,22,9,0,26
12,173,22,8,0,17
13,163,23,8,0,10
14,151,20,8,0,17
15,142,22,8,0,7
16,121,23,9,0,21
17,115,17,9,0,14
18,112,15,9,0,7
19,103,14,7,0,13
20,90,13,7,0,14
21,82,12,6,1,9
22,78,11,6,0,5
23,73,12,5,0,5
24,66,9,4,0,12
25,61,8,4,0,7
26,56,7,4,0,7
27,52,7,3,1,4
28,52,6,3,0,2
0,552,24,9,0,7
1,536,18,9,1,35
2,527,19,7,1,43
3,518,20,6,2,52
4,480,21,5,0,46
5,424,18,6,1,68
6,402,17,8,0,29
7,371,20,7,0,37
8,340,21,6,0,36
9,312,20,7,0,33
10,285,16,8,0,32
11,271,18,9,0,15
12,262,14,10,0,21
13,243,15,10,0,19
14,231,15,9,0,16
15,211,17,8,0,19
16,188,13,9,2,24
17,171,10,9,0,25
18,141,13,8,1,28
19,126,13,7,0,17
20,109,12,7,0,18
21,89,11,7,0,21
22,77,11,7,0,12
23,70,11,7,0,7
24,65,11,6,1,7
25,56,14,5,0,7
26,55,15,5,0,3
27,50,12,5,0,8
28,44,13,4,0,7
0,529,24,7,0,12
1,553,24,7,0,28
2,514,24,8,0,54
3,503,18,11,0,45
4,461,14,12,1,49
5,421,15,11,1,58
6,382,20,11,0,42
7,339,22,11,0,44
8,310,25,10,1,28
9,278,31,8,1,32
10,253,30,7,0,30
11,242,24,9,1,17
12,225,25,7,0,18
13,218,20,8,0,12
14,212,20,7,0,9
15,201,19,6,0,13
16,166,16,7,2,35
17,150,18,6,0,18
18,125,18,6,0,27
19,111,17,5,0,21
20,93,18,4,1,18
21,88,17,4,0,6
22,76,16,4,1,12
23,69,15,4,0,8
24,63,13,3,1,8
25,55,13,3,0,8
26,45,13,3,1,9
27,40,12,3,0,6
28,71,12,3,0,3
0,539,26,7,1,6
1,530,28,7,0,34
2,505,30,7,0,46
3,467,29,9,0,41
4,410,30,12,0,56
5,359,29,12,0,62
6,339,29,9,1,33
7,315,28,11,1,42
8,281,27,11,0,40
9,253,25,10,0,34
10,230,25,9,0,29
11,202,22,9,1,30
12,187,22,9,0,15
13,181,22,6,0,15
14,180,18,5,0,8
15,171,16,4,0,16
16,152,16,4,0,19
17,127,17,4,0,24
18,126,15,4,0,5
19,112,16,4,0,13
20,106,18,4,0,8
21,97,16,5,0,10
22,87,13,5,0,13
23,76,10,5,1,14
24,70,7,5,1,9
25,64,7,5,0,6
26,62,7,5,0,3
27,57,7,5,1,4
28,48,7,4,1,10
0,533,27,8,0,5
1,515,26,7,1,31
2,471,29,6,1,45
3,426,33,5,1,47
4,378,32,7,1,52
5,323,30,8,0,64
6,292,33,5,1,35
7,256,31,6,0,40
8,213,33,6,0,41
9,183,28,7,0,37
10,170,28,7,0,20
11,156,26,7,0,18
12,136,25,7,0,23
13,123,20,7,0,22
14,117,16,8,0,9
15,108,19,6,0,8
16,102,16,6,0,9
17,100,15,6,0,6
18,93,14,6,0,9
19,89,9,7,0,9
20,79,9,6,0,11
21,73,12,5,0,6
22,69,12,5,0,4
23,63,12,4,1,6
24,57,12,4,0,7
25,56,9,4,0,6
26,53,9,3,0,4
27,49,7,3,1,5
28,42,6,4,0,8
0,557,28,5,1,12
1,540,27,6,0,43
2,516,23,8,1,46
3,479,22,7,0,45
4,437,21,9,0,55
5,385,23,10,0,58
6,365,23,8,0,34
7,345,23,7,1,29
8,305,22,8,0,42
9,282,21,7,0,27
10,259,19,8,0,27
11,237,20,8,0,21
12,219,23,7,0,17
13,214,22,7,0,14
14,201,24,6,2,13
15,174,25,6,0,29
16,160,24,6,0,21
17,132,24,6,0,28
18,123,19,6,0,14
19,108,21,5,0,15
20,92,21,6,0,19
21,89,20,6,0,8
22,86,19,6,0,4
23,78,20,6,0,9
24,69,21,4,1,9
25,62,21,3,1,7
26,60,18,4,0,4
27,56,17,4,0,5
28,51,15,4,0,8
0,552,29,8,0,13
1,524,29,8,0,33
2,491,27,11,0,42
3,468,28,11,0,34
4,412,29,10,1,62
5,341,30,10,0,71
6,313,29,9,0,40
7,286,26,10,0,34
8,262,26,8,1,37
9,247,23,7,1,25
10,217,24,6,0,36
11,196,26,6,0,20
12,181,25,6,0,19
13,173,21,6,0,15
14,161,21,4,2,12
15,141,19,5,0,23
16,132,18,5,0,11
17,129,18,4,0,11
18,123,15,5,0,8
19,114,17,3,0,10
20,109,18,3,0,7
21,98,19,2,0,15
22,88,20,2,0,9
23,77,19,3,0,11
24,73,14,3,0,9
25,68,12,4,0,6
26,63,12,4,0,6
27,57,13,4,0,5
28,74,11,4,0,6
0,531,23,7,0,11
1,529,21,8,0,29
2,485,22,8,0,49
3,436,23,7,0,52
4,388,24,6,0,59
5,341,27,6,0,52
6,313,31,5,0,32
7,283,30,4,1,36
8,255,30,4,1,33
9,225,24,6,3,36
10,201,23,7,0,28
11,189,25,6,0,16
12,174,24,6,0,23
13,170,22,5,0,16
14,166,23,5,0,10
15,155,21,4,1,16
16,139,21,4,0,16
17,127,23,2,0,15
18,125,20,2,0,11
19,113,18,2,0,15
20,109,14,3,0,8
21,113,10,4,0,5
22,107,9,3,0,8
23,98,9,3,0,9
24,93,8,3,0,7
25,84,9,2,0,10
26,77,10,2,0,6
27,75,10,2,0,4
28,64,9,2,1,12
0,528,23,9,0,11
1,502,23,9,0,30
2,452,24,9,1,53
3,416,20,11,2,45
4,362,24,10,0,54
5,301,26,10,1,64
6,271,28,9,0,35
7,249,24,10,0,36
8,225,23,10,0,28
9,194,24,10,0,33
10,178,23,11,1,28
11,156,24,10,1,23
12,137,23,9,1,21
13,130,20,8,1,14
14,121,15,10,1,13
15,115,15,9,1,7
16,111,13,8,0,7
17,104,13,7,0,8
18,101,13,7,0,5
19,96,11,7,1,6
20,93,9,6,1,6
21,79,9,6,0,14
22,68,10,7,0,9
23,61,10,7,0,8
24,55,11,6,0,6
25,46,11,7,0,8
26,43,10,6,0,5
27,39,11,4,0,5
28,56,10,4,0,8
0,533,29,6,0,16
1,532,26,6,0,25
2,498,24,8,1,48
3,478,22,8,0,53
4,426,22,9,0,58
5,387,20,11,0,58
6,357,23,11,0,32
7,327,21,11,0,37
8,291,24,11,0,39
9,274,23,12,0,20
10,251,26,9,1,33
11,232,27,7,0,25
12,220,25,8,0,16
13,211,22,8,0,17
14,200,23,9,0,11
15,192,22,8,0,12
16,175,22,9,0,17
17,160,21,9,0,19
18,141,21,7,1,22
19,124,20,7,0,19
20,105,22,5,1,18
21,101,18,5,1,8
22,97,15,5,0,8
23,84,14,5,0,14
24,76,14,5,0,9
25,71,11,5,0,9
26,66,11,4,1,5
27,59,11,4,0,7
28,51,12,3,0,9
0,528,28,6,0,14
1,531,26,5,1,34
2,479,26,6,0,59
3,465,27,6,0,32
4,416,25,6,1,55
5,357,23,7,0,62
6,326,21,7,0,41
7,301,20,7,0,38
8,281,19,6,0,37
9,254,20,6,0,32
10,234,19,6,0,25
11,221,20,3,0,15
12,209,19,4,0,17
13,195,19,4,0,15
14,181,20,3,0,15
15,169,18,4,0,15
16,147,17,4,0,23
17,131,17,4,0,16
18,121,15,4,1,13
19,108,16,4,0,12
20,99,15,4,0,10
21,93,15,4,0,7
22,81,12,4,0,15
23,63,12,4,0,18
24,54,9,4,0,13
25,45,8,4,0,10
26,40,7,4,0,6
27,37,7,4,0,8
28,35,7,4,0,3
0,537,28,5,1,8
1,511,24,6,0,40
2,470,25,6,0,54
3,442,23,6,1,50
4,398,18,10,0,48
5,340,19,10,1,57
6,318,18,9,1,33
7,284,17,9,0,39
8,269,18,8,0,34
9,247,19,8,0,28
10,223,20,6,0,27
11,198,20,5,0,26
12,189,14,5,1,15
13,179,11,5,0,15
14,167,10,5,0,15
15,160,10,5,0,13
16,148,7,4,1,17
17,134,8,3,0,14
18,117,8,3,0,17
19,109,9,3,0,10
20,99,9,2,0,11
21,89,9,2,0,12
22,81,9,3,0,7
23,76,9,3,0,5
24,71,8,3,0,7
25,61,10,4,0,7
26,57,8,4,1,5
27,53,7,4,0,5
28,46,7,4,0,8
0,549,25,8,0,4
1,536,21,9,1,35
2,517,25,7,0,48
3,483,31,7,0,40
4,435,25,9,1,62
5,380,27,9,0,63
6,359,33,7,0,37
7,327,30,6,0,39
8,295,30,5,0,37
9,270,29,6,0,31
10,250,25,5,0,32
11,246,21,4,1,17
12,235,21,4,0,13
13,226,22,4,0,11
14,216,21,4,1,13
15,205,19,4,0,15
16,191,16,4,0,17
17,175,16,4,0,16
18,159,13,4,1,19
19,142,13,4,0,17
20,128,13,3,0,15
21,112,15,2,1,15
22,101,15,3,0,12
23,90,13,3,0,14
24,80,10,3,1,12
25,66,9,3,0,15
26,56,11,1,0,11
27,51,9,2,0,6
28,48,9,2,0,4
0,529,23,7,0,14
1,526,22,6,0,31
2,490,22,6,0,45
3,463,21,8,1,34
4,413,24,6,0,51
5,356,26,7,1,59
6,324,29,7,0,36
7,294,21,7,2,36
8,261,23,6,0,37
9,224,22,7,0,40
10,199,23,7,0,29
11,181,20,8,0,22
12,168,19,8,0,16
13,154,19,6,1,19
14,141,15,7,0,17
15,132,14,7,0,12
16,122,13,6,0,19
17,111,12,7,0,11
18,100,12,7,0,13
19,90,14,7,0,8
20,83,12,7,0,9
21,81,11,7,0,7
22,74,10,7,1,7
23,65,10,7,0,9
24,57,11,6,0,9
25,53,9,7,1,5
26,49,10,6,0,4
27,47,11,5,0,2
28,39,14,4,0,7
0,542,25,7,1,10
1,540,23,7,0,31
2,510,25,7,0,54
3,492,23,7,0,40
4,453,21,5,1,45
